sequence,path,x,y,channel,result,movement_s,switch_s,operation_s,virtual_before_s,virtual_after_s
1,/enter,,,,success,0.0,0.0,0.0,0.0,0.0
2,/measure,0.0,0.0,1,no_signal,0.0,0.0,5.0,0.0,5.0
3,/measure,0.0,0.0,2,no_signal,0.0,1.0,5.0,5.0,11.0
4,/measure,0.0,0.0,3,direction,0.0,1.0,5.0,11.0,17.0
5,/measure,0.0,0.0,4,no_signal,0.0,1.0,5.0,17.0,23.0
6,/measure,0.0,0.0,5,no_signal,0.0,1.0,5.0,23.0,29.0
7,/measure,0.0,0.0,6,direction,0.0,1.0,5.0,29.0,35.0
8,/measure,0.0,0.0,7,direction,0.0,1.0,5.0,35.0,41.0
9,/measure,0.0,0.0,8,direction,0.0,1.0,5.0,41.0,47.0
10,/measure,0.0,0.0,9,direction,0.0,1.0,5.0,47.0,53.0
11,/measure,0.0,0.0,10,no_signal,0.0,1.0,5.0,53.0,59.0
12,/measure,0.0,0.0,11,direction,0.0,1.0,5.0,59.0,65.0
13,/measure,0.0,0.0,12,direction,0.0,1.0,5.0,65.0,71.0
14,/measure,0.0,0.0,13,no_signal,0.0,1.0,5.0,71.0,77.0
15,/measure,0.0,0.0,14,no_signal,0.0,1.0,5.0,77.0,83.0
16,/measure,0.0,0.0,15,no_signal,0.0,1.0,5.0,83.0,89.0
17,/measure,0.0,0.0,16,direction,0.0,1.0,5.0,89.0,95.0
18,/measure,0.0,0.0,17,direction,0.0,1.0,5.0,95.0,101.0
19,/measure,0.0,0.0,18,direction,0.0,1.0,5.0,101.0,107.0
20,/measure,0.0,0.0,19,direction,0.0,1.0,5.0,107.0,113.0
21,/measure,0.0,0.0,20,no_signal,0.0,1.0,5.0,113.0,119.0
22,/measure,-216.5063509461097,-124.99999999999993,3,direction,50.0,1.0,5.0,119.0,175.0
23,/measure,-216.5063509461097,-124.99999999999993,6,direction,0.0,1.0,5.0,175.0,181.0
24,/measure,-216.5063509461097,-124.99999999999993,7,direction,0.0,1.0,5.0,181.0,187.0
25,/measure,-216.5063509461097,-124.99999999999993,8,direction,0.0,1.0,5.0,187.0,193.0
26,/measure,-216.5063509461097,-124.99999999999993,9,direction,0.0,1.0,5.0,193.0,199.0
27,/measure,-216.5063509461097,-124.99999999999993,11,direction,0.0,1.0,5.0,199.0,205.0
28,/measure,-216.5063509461097,-124.99999999999993,12,direction,0.0,1.0,5.0,205.0,211.0
29,/measure,-216.5063509461097,-124.99999999999993,16,no_signal,0.0,1.0,5.0,211.0,217.0
30,/measure,-216.5063509461097,-124.99999999999993,17,direction,0.0,1.0,5.0,217.0,223.0
31,/measure,-216.5063509461097,-124.99999999999993,18,direction,0.0,1.0,5.0,223.0,229.0
32,/measure,-216.5063509461097,-124.99999999999993,19,direction,0.0,1.0,5.0,229.0,235.0
33,/clear,-339.2924163565899,-34.15967204981974,17,success,30.54726373414353,0.0,5.0,235.0,270.54726373414354
34,/measure,-339.2924163565899,-34.15967204981974,6,direction,0.0,1.0,5.0,270.54726373414354,276.54726373414354
35,/measure,-339.2924163565899,-34.15967204981974,7,direction,0.0,1.0,5.0,276.54726373414354,282.54726373414354
36,/measure,-339.2924163565899,-34.15967204981974,12,direction,0.0,1.0,5.0,282.54726373414354,288.54726373414354
37,/measure,-339.2924163565899,-34.15967204981974,16,no_signal,0.0,1.0,5.0,288.54726373414354,294.54726373414354
38,/measure,-339.2924163565899,-34.15967204981974,19,direction,0.0,1.0,5.0,294.54726373414354,300.54726373414354
39,/clear,170.6808828595461,-18.39239176495188,8,success,102.04339724665621,0.0,5.0,300.54726373414354,407.5906609807997
40,/measure,170.6808828595461,-18.39239176495188,7,direction,0.0,1.0,5.0,407.5906609807997,413.5906609807997
41,/measure,170.6808828595461,-18.39239176495188,9,direction,0.0,1.0,5.0,413.5906609807997,419.5906609807997
42,/measure,170.6808828595461,-18.39239176495188,11,direction,0.0,1.0,5.0,419.5906609807997,425.5906609807997
43,/measure,170.6808828595461,-18.39239176495188,19,direction,0.0,1.0,5.0,425.5906609807997,431.5906609807997
44,/measure,541.7581952709079,-261.42054891000333,11,direction,88.71551317593992,1.0,5.0,431.5906609807997,526.3061741567396
45,/clear,556.4239108760952,-269.80099813238303,11,success,3.378254835746521,0.0,5.0,526.3061741567396,534.6844289924861
46,/measure,556.4239108760952,-269.80099813238303,7,direction,0.0,1.0,5.0,534.6844289924861,540.6844289924861
47,/measure,556.4239108760952,-269.80099813238303,9,direction,0.0,1.0,5.0,540.6844289924861,546.6844289924861
48,/measure,556.4239108760952,-269.80099813238303,16,direction,0.0,1.0,5.0,546.6844289924861,552.6844289924861
49,/measure,556.4239108760952,-269.80099813238303,18,direction,0.0,1.0,5.0,552.6844289924861,558.6844289924861
50,/measure,1146.4139142659637,0.0,1,no_signal,129.75065050984637,1.0,5.0,558.6844289924861,694.4350795023324
51,/measure,1146.4139142659637,0.0,2,no_signal,0.0,1.0,5.0,694.4350795023324,700.4350795023324
52,/measure,1146.4139142659637,0.0,4,no_signal,0.0,1.0,5.0,700.4350795023324,706.4350795023324
53,/measure,1146.4139142659637,0.0,5,no_signal,0.0,1.0,5.0,706.4350795023324,712.4350795023324
54,/measure,1146.4139142659637,0.0,10,direction,0.0,1.0,5.0,712.4350795023324,718.4350795023324
55,/measure,1146.4139142659637,0.0,13,no_signal,0.0,1.0,5.0,718.4350795023324,724.4350795023324
56,/measure,1146.4139142659637,0.0,14,no_signal,0.0,1.0,5.0,724.4350795023324,730.4350795023324
57,/measure,1146.4139142659637,0.0,15,no_signal,0.0,1.0,5.0,730.4350795023324,736.4350795023324
58,/measure,1146.4139142659637,0.0,20,direction,0.0,1.0,5.0,736.4350795023324,742.4350795023324
59,/measure,949.8917025981341,-233.49892339107055,18,direction,61.03858678036518,1.0,5.0,742.4350795023324,809.4736662826976
60,/clear,932.4343890590494,-237.88551705791855,18,no_target_in_range,3.5999999999996684,0.0,3.0,809.4736662826976,816.0736662826973
61,/measure,932.4343890590494,-237.88551705791855,10,direction,0.0,1.0,5.0,816.0736662826973,822.0736662826973
62,/measure,932.4343890590494,-237.88551705791855,16,no_signal,0.0,1.0,5.0,822.0736662826973,828.0736662826973
63,/measure,932.4343890590494,-237.88551705791855,20,no_signal,0.0,1.0,5.0,828.0736662826973,834.0736662826973
