sequence,path,x,y,channel,result,movement_s,switch_s,operation_s,virtual_before_s,virtual_after_s
1,/enter,,,,success,0.0,0.0,0.0,0.0,0.0
2,/measure,0.0,0.0,1,no_signal,0.0,0.0,5.0,0.0,5.0
3,/measure,0.0,0.0,2,no_signal,0.0,1.0,5.0,5.0,11.0
4,/measure,0.0,0.0,3,direction,0.0,1.0,5.0,11.0,17.0
5,/measure,0.0,0.0,4,no_signal,0.0,1.0,5.0,17.0,23.0
6,/measure,0.0,0.0,5,no_signal,0.0,1.0,5.0,23.0,29.0
7,/measure,0.0,0.0,6,no_signal,0.0,1.0,5.0,29.0,35.0
8,/measure,0.0,0.0,7,direction,0.0,1.0,5.0,35.0,41.0
9,/measure,0.0,0.0,8,no_signal,0.0,1.0,5.0,41.0,47.0
10,/measure,0.0,0.0,9,direction,0.0,1.0,5.0,47.0,53.0
11,/measure,0.0,0.0,10,no_signal,0.0,1.0,5.0,53.0,59.0
12,/measure,0.0,0.0,11,direction,0.0,1.0,5.0,59.0,65.0
13,/measure,0.0,0.0,12,no_signal,0.0,1.0,5.0,65.0,71.0
14,/measure,0.0,0.0,13,no_signal,0.0,1.0,5.0,71.0,77.0
15,/measure,0.0,0.0,14,no_signal,0.0,1.0,5.0,77.0,83.0
16,/measure,0.0,0.0,15,direction,0.0,1.0,5.0,83.0,89.0
17,/measure,0.0,0.0,16,direction,0.0,1.0,5.0,89.0,95.0
18,/measure,0.0,0.0,17,no_signal,0.0,1.0,5.0,95.0,101.0
19,/measure,0.0,0.0,18,no_signal,0.0,1.0,5.0,101.0,107.0
20,/measure,0.0,0.0,19,no_signal,0.0,1.0,5.0,107.0,113.0
21,/measure,0.0,0.0,20,direction,0.0,1.0,5.0,113.0,119.0
22,/measure,125.00000000000003,216.50635094610965,3,direction,50.0,1.0,5.0,119.0,175.0
23,/measure,125.00000000000003,216.50635094610965,7,direction,0.0,1.0,5.0,175.0,181.0
24,/measure,125.00000000000003,216.50635094610965,9,direction,0.0,1.0,5.0,181.0,187.0
25,/measure,125.00000000000003,216.50635094610965,11,direction,0.0,1.0,5.0,187.0,193.0
26,/measure,125.00000000000003,216.50635094610965,15,direction,0.0,1.0,5.0,193.0,199.0
27,/measure,125.00000000000003,216.50635094610965,16,direction,0.0,1.0,5.0,199.0,205.0
28,/measure,125.00000000000003,216.50635094610965,20,direction,0.0,1.0,5.0,205.0,211.0
29,/measure,1146.4139142659637,0.0,1,direction,208.8215874143397,1.0,5.0,211.0,425.82158741433966
30,/measure,1146.4139142659637,0.0,2,no_signal,0.0,1.0,5.0,425.82158741433966,431.82158741433966
31,/measure,1146.4139142659637,0.0,4,no_signal,0.0,1.0,5.0,431.82158741433966,437.82158741433966
32,/measure,1146.4139142659637,0.0,5,no_signal,0.0,1.0,5.0,437.82158741433966,443.82158741433966
33,/measure,1146.4139142659637,0.0,6,no_signal,0.0,1.0,5.0,443.82158741433966,449.82158741433966
34,/measure,1146.4139142659637,0.0,8,no_signal,0.0,1.0,5.0,449.82158741433966,455.82158741433966
35,/measure,1146.4139142659637,0.0,10,no_signal,0.0,1.0,5.0,455.82158741433966,461.82158741433966
36,/measure,1146.4139142659637,0.0,12,direction,0.0,1.0,5.0,461.82158741433966,467.82158741433966
37,/measure,1146.4139142659637,0.0,13,no_signal,0.0,1.0,5.0,467.82158741433966,473.82158741433966
38,/measure,1146.4139142659637,0.0,14,no_signal,0.0,1.0,5.0,473.82158741433966,479.82158741433966
39,/measure,1146.4139142659637,0.0,17,no_signal,0.0,1.0,5.0,479.82158741433966,485.82158741433966
40,/measure,1146.4139142659637,0.0,18,no_signal,0.0,1.0,5.0,485.82158741433966,491.82158741433966
41,/measure,1146.4139142659637,0.0,19,no_signal,0.0,1.0,5.0,491.82158741433966,497.82158741433966
42,/measure,1146.4139142659637,0.0,3,no_signal,0.0,1.0,5.0,497.82158741433966,503.82158741433966
43,/measure,1146.4139142659637,0.0,11,no_signal,0.0,1.0,5.0,503.82158741433966,509.82158741433966
44,/measure,1146.4139142659637,0.0,16,direction,0.0,1.0,5.0,509.82158741433966,515.8215874143397
45,/measure,1146.4139142659637,0.0,20,no_signal,0.0,1.0,5.0,515.8215874143397,521.8215874143397
46,/measure,1392.4893798938651,48.653930153556274,1,direction,50.16785413125645,1.0,5.0,521.8215874143397,577.9894415455962
47,/clear,1398.5715155870384,27.1386204719815,1,success,4.471692857450019,0.0,5.0,577.9894415455962,587.4611344030461
48,/measure,1398.5715155870384,27.1386204719815,3,no_signal,0.0,1.0,5.0,587.4611344030461,593.4611344030461
49,/measure,1398.5715155870384,27.1386204719815,12,direction,0.0,1.0,5.0,593.4611344030461,599.4611344030461
50,/measure,1175.8740173912438,817.7654116046223,12,direction,164.27840984856923,0.0,5.0,599.4611344030461,768.7395442516154
51,/measure,1163.0636633712184,857.8210598944025,12,direction,8.41085044459348,0.0,5.0,768.7395442516154,782.1503946962089
52,/clear,1156.9178597769883,875.1618448693961,12,success,3.679531086254405,0.0,5.0,782.1503946962089,790.8299257824633
53,/measure,1156.9178597769883,875.1618448693961,3,no_signal,0.0,1.0,5.0,790.8299257824633,796.8299257824633
54,/measure,1156.9178597769883,875.1618448693961,7,no_signal,0.0,1.0,5.0,796.8299257824633,802.8299257824633
55,/measure,1156.9178597769883,875.1618448693961,11,direction,0.0,1.0,5.0,802.8299257824633,808.8299257824633
56,/measure,1156.9178597769883,875.1618448693961,20,no_signal,0.0,1.0,5.0,808.8299257824633,814.8299257824633
57,/clear,951.7574355407104,718.8885398606457,16,success,51.57989745285171,0.0,5.0,814.8299257824633,871.409823235315
58,/measure,951.7574355407104,718.8885398606457,3,direction,0.0,1.0,5.0,871.409823235315,877.409823235315
59,/measure,951.7574355407104,718.8885398606457,7,no_signal,0.0,1.0,5.0,877.409823235315,883.409823235315
60,/measure,951.7574355407104,718.8885398606457,9,no_signal,0.0,1.0,5.0,883.409823235315,889.409823235315
61,/measure,951.7574355407104,718.8885398606457,20,direction,0.0,1.0,5.0,889.409823235315,895.409823235315
62,/measure,573.2069571329815,992.8235730062744,2,no_signal,93.45391743254365,1.0,5.0,895.409823235315,994.8637406678587
63,/measure,573.2069571329815,992.8235730062744,4,no_signal,0.0,1.0,5.0,994.8637406678587,1000.8637406678587
64,/measure,573.2069571329815,992.8235730062744,5,no_signal,0.0,1.0,5.0,1000.8637406678587,1006.8637406678587
