sequence,path,x,y,channel,result,movement_s,switch_s,operation_s,virtual_before_s,virtual_after_s
1,/enter,,,,success,0.0,0.0,0.0,0.0,0.0
2,/measure,0.0,0.0,1,no_signal,0.0,0.0,5.0,0.0,5.0
3,/measure,0.0,0.0,2,no_signal,0.0,1.0,5.0,5.0,11.0
4,/measure,0.0,0.0,3,no_signal,0.0,1.0,5.0,11.0,17.0
5,/measure,0.0,0.0,4,no_signal,0.0,1.0,5.0,17.0,23.0
6,/measure,0.0,0.0,5,no_signal,0.0,1.0,5.0,23.0,29.0
7,/measure,0.0,0.0,6,no_signal,0.0,1.0,5.0,29.0,35.0
8,/measure,0.0,0.0,7,no_signal,0.0,1.0,5.0,35.0,41.0
9,/measure,0.0,0.0,8,direction,0.0,1.0,5.0,41.0,47.0
10,/measure,0.0,0.0,9,direction,0.0,1.0,5.0,47.0,53.0
11,/measure,0.0,0.0,10,no_signal,0.0,1.0,5.0,53.0,59.0
12,/measure,0.0,0.0,11,no_signal,0.0,1.0,5.0,59.0,65.0
13,/measure,0.0,0.0,12,no_signal,0.0,1.0,5.0,65.0,71.0
14,/measure,0.0,0.0,13,no_signal,0.0,1.0,5.0,71.0,77.0
15,/measure,0.0,0.0,14,direction,0.0,1.0,5.0,77.0,83.0
16,/measure,0.0,0.0,15,no_signal,0.0,1.0,5.0,83.0,89.0
17,/measure,0.0,0.0,16,no_signal,0.0,1.0,5.0,89.0,95.0
18,/measure,0.0,0.0,17,direction,0.0,1.0,5.0,95.0,101.0
19,/measure,0.0,0.0,18,no_signal,0.0,1.0,5.0,101.0,107.0
20,/measure,0.0,0.0,19,no_signal,0.0,1.0,5.0,107.0,113.0
21,/measure,0.0,0.0,20,no_signal,0.0,1.0,5.0,113.0,119.0
22,/measure,-124.99999999999994,216.50635094610968,8,direction,49.99999999999999,1.0,5.0,119.0,175.0
23,/measure,-124.99999999999994,216.50635094610968,9,direction,0.0,1.0,5.0,175.0,181.0
24,/measure,-124.99999999999994,216.50635094610968,14,direction,0.0,1.0,5.0,181.0,187.0
25,/measure,-124.99999999999994,216.50635094610968,17,direction,0.0,1.0,5.0,187.0,193.0
26,/measure,573.206957132982,992.8235730062802,1,direction,208.8215874143397,1.0,5.0,193.0,407.82158741433966
27,/measure,573.206957132982,992.8235730062802,2,no_signal,0.0,1.0,5.0,407.82158741433966,413.82158741433966
28,/measure,573.206957132982,992.8235730062802,3,no_signal,0.0,1.0,5.0,413.82158741433966,419.82158741433966
29,/measure,573.206957132982,992.8235730062802,4,no_signal,0.0,1.0,5.0,419.82158741433966,425.82158741433966
30,/measure,573.206957132982,992.8235730062802,5,no_signal,0.0,1.0,5.0,425.82158741433966,431.82158741433966
31,/measure,573.206957132982,992.8235730062802,6,no_signal,0.0,1.0,5.0,431.82158741433966,437.82158741433966
32,/measure,573.206957132982,992.8235730062802,7,direction,0.0,1.0,5.0,437.82158741433966,443.82158741433966
33,/measure,573.206957132982,992.8235730062802,10,no_signal,0.0,1.0,5.0,443.82158741433966,449.82158741433966
34,/measure,573.206957132982,992.8235730062802,11,no_signal,0.0,1.0,5.0,449.82158741433966,455.82158741433966
35,/measure,573.206957132982,992.8235730062802,12,no_signal,0.0,1.0,5.0,455.82158741433966,461.82158741433966
36,/measure,573.206957132982,992.8235730062802,13,no_signal,0.0,1.0,5.0,461.82158741433966,467.82158741433966
37,/measure,573.206957132982,992.8235730062802,15,no_signal,0.0,1.0,5.0,467.82158741433966,473.82158741433966
38,/measure,573.206957132982,992.8235730062802,16,no_signal,0.0,1.0,5.0,473.82158741433966,479.82158741433966
39,/measure,573.206957132982,992.8235730062802,18,direction,0.0,1.0,5.0,479.82158741433966,485.82158741433966
40,/measure,573.206957132982,992.8235730062802,19,no_signal,0.0,1.0,5.0,485.82158741433966,491.82158741433966
41,/measure,573.206957132982,992.8235730062802,20,no_signal,0.0,1.0,5.0,491.82158741433966,497.82158741433966
42,/measure,573.206957132982,992.8235730062802,9,direction,0.0,1.0,5.0,497.82158741433966,503.82158741433966
43,/measure,581.7305570128236,1254.0741588822223,7,direction,52.27791900044783,1.0,5.0,503.82158741433966,562.0995064147875
44,/measure,672.9735034692724,1599.1981955699375,7,direction,71.3963237086274,0.0,5.0,562.0995064147875,638.4958301234149
45,/clear,678.0962510169037,1607.9594610139588,7,success,2.02980111949289,0.0,5.0,638.4958301234149,645.5256312429077
46,/measure,678.0962510169037,1607.9594610139588,1,direction,0.0,1.0,5.0,645.5256312429077,651.5256312429077
47,/measure,678.0962510169037,1607.9594610139588,18,direction,0.0,1.0,5.0,651.5256312429077,657.5256312429077
48,/clear,36.11201661025604,1686.7080253234933,18,no_target_in_range,129.35920432771724,0.0,3.0,657.5256312429077,789.884835570625
49,/measure,36.11201661025604,1686.7080253234933,1,direction,0.0,1.0,5.0,789.884835570625,795.884835570625
50,/clear,8.00156932068561,1698.6832609021965,18,success,6.1109852363924295,0.0,5.0,795.884835570625,806.9958208070175
51,/clear,-114.37997052158678,1357.2926385605583,1,success,72.53269561155899,0.0,5.0,806.9958208070175,884.5285164185765
52,/measure,-114.37997052158678,1357.2926385605583,14,direction,0.0,1.0,5.0,884.5285164185765,890.5285164185765
53,/measure,-114.37997052158678,1357.2926385605583,17,no_signal,0.0,1.0,5.0,890.5285164185765,896.5285164185765
54,/clear,90.89526302944628,1117.7795185188395,9,success,63.088653871056714,0.0,5.0,896.5285164185765,964.6171702896332
55,/measure,90.89526302944628,1117.7795185188395,17,no_signal,0.0,0.0,5.0,964.6171702896332,969.6171702896332
56,/measure,-573.2069571329819,992.8235730062813,2,no_signal,135.15113719737673,1.0,5.0,969.6171702896332,1110.76830748701
57,/measure,-573.2069571329819,992.8235730062813,3,no_signal,0.0,1.0,5.0,1110.76830748701,1116.76830748701
58,/measure,-573.2069571329819,992.8235730062813,4,no_signal,0.0,1.0,5.0,1116.76830748701,1122.76830748701
59,/measure,-573.2069571329819,992.8235730062813,5,no_signal,0.0,1.0,5.0,1122.76830748701,1128.76830748701
60,/measure,-573.2069571329819,992.8235730062813,6,no_signal,0.0,1.0,5.0,1128.76830748701,1134.76830748701
61,/measure,-573.2069571329819,992.8235730062813,10,no_signal,0.0,1.0,5.0,1134.76830748701,1140.76830748701
62,/measure,-573.2069571329819,992.8235730062813,11,direction,0.0,1.0,5.0,1140.76830748701,1146.76830748701
