sequence,path,x,y,channel,result,movement_s,switch_s,operation_s,virtual_before_s,virtual_after_s
1,/enter,,,,success,0.0,0.0,0.0,0.0,0.0
2,/measure,0.0,0.0,1,direction,0.0,0.0,5.0,0.0,5.0
3,/measure,0.0,0.0,2,direction,0.0,1.0,5.0,5.0,11.0
4,/measure,0.0,0.0,3,direction,0.0,1.0,5.0,11.0,17.0
5,/measure,0.0,0.0,4,no_signal,0.0,1.0,5.0,17.0,23.0
6,/measure,0.0,0.0,5,direction,0.0,1.0,5.0,23.0,29.0
7,/measure,0.0,0.0,6,direction,0.0,1.0,5.0,29.0,35.0
8,/measure,0.0,0.0,7,no_signal,0.0,1.0,5.0,35.0,41.0
9,/measure,0.0,0.0,8,direction,0.0,1.0,5.0,41.0,47.0
10,/measure,0.0,0.0,9,direction,0.0,1.0,5.0,47.0,53.0
11,/measure,0.0,0.0,10,no_signal,0.0,1.0,5.0,53.0,59.0
12,/measure,0.0,0.0,11,no_signal,0.0,1.0,5.0,59.0,65.0
13,/measure,0.0,0.0,12,no_signal,0.0,1.0,5.0,65.0,71.0
14,/measure,0.0,0.0,13,direction,0.0,1.0,5.0,71.0,77.0
15,/measure,0.0,0.0,14,direction,0.0,1.0,5.0,77.0,83.0
16,/measure,0.0,0.0,15,no_signal,0.0,1.0,5.0,83.0,89.0
17,/measure,0.0,0.0,16,no_signal,0.0,1.0,5.0,89.0,95.0
18,/measure,0.0,0.0,17,no_signal,0.0,1.0,5.0,95.0,101.0
19,/measure,0.0,0.0,18,no_signal,0.0,1.0,5.0,101.0,107.0
20,/measure,0.0,0.0,19,no_signal,0.0,1.0,5.0,107.0,113.0
21,/measure,0.0,0.0,20,no_signal,0.0,1.0,5.0,113.0,119.0
22,/measure,124.99999999999983,-216.50635094610976,1,direction,50.0,1.0,5.0,119.0,175.0
23,/measure,124.99999999999983,-216.50635094610976,2,direction,0.0,1.0,5.0,175.0,181.0
24,/measure,124.99999999999983,-216.50635094610976,3,direction,0.0,1.0,5.0,181.0,187.0
25,/measure,124.99999999999983,-216.50635094610976,5,direction,0.0,1.0,5.0,187.0,193.0
26,/measure,124.99999999999983,-216.50635094610976,6,direction,0.0,1.0,5.0,193.0,199.0
27,/measure,124.99999999999983,-216.50635094610976,8,direction,0.0,1.0,5.0,199.0,205.0
28,/measure,124.99999999999983,-216.50635094610976,9,direction,0.0,1.0,5.0,205.0,211.0
29,/measure,124.99999999999983,-216.50635094610976,13,direction,0.0,1.0,5.0,211.0,217.0
30,/measure,124.99999999999983,-216.50635094610976,14,direction,0.0,1.0,5.0,217.0,223.0
31,/measure,666.4404031570713,13.215896096898973,13,direction,117.63163196307039,1.0,5.0,223.0,346.6316319630704
32,/clear,672.6998121752721,14.231380906900684,13,success,1.268249354921624,0.0,5.0,346.6316319630704,352.899881317992
33,/measure,672.6998121752721,14.231380906900684,1,direction,0.0,1.0,5.0,352.899881317992,358.899881317992
34,/measure,672.6998121752721,14.231380906900684,2,direction,0.0,1.0,5.0,358.899881317992,364.899881317992
35,/measure,672.6998121752721,14.231380906900684,5,direction,0.0,1.0,5.0,364.899881317992,370.899881317992
36,/measure,672.6998121752721,14.231380906900684,14,direction,0.0,1.0,5.0,370.899881317992,376.899881317992
37,/measure,929.557988158585,-40.16915129292962,1,direction,52.511157089936354,1.0,5.0,376.899881317992,435.4110384079284
38,/clear,946.6550303856404,-45.798640353780776,1,no_target_in_range,3.5999999999997785,0.0,3.0,435.4110384079284,442.0110384079282
39,/measure,946.6550303856404,-45.798640353780776,2,direction,0.0,1.0,5.0,442.0110384079282,448.0110384079282
40,/measure,946.6550303856404,-45.798640353780776,6,no_signal,0.0,1.0,5.0,448.0110384079282,454.0110384079282
41,/clear,952.8991807920288,-47.85463202416726,1,success,1.3147853976417392,0.0,5.0,454.0110384079282,460.32582380556994
42,/measure,952.8991807920288,-47.85463202416726,6,no_signal,0.0,0.0,5.0,460.32582380556994,465.32582380556994
43,/measure,1146.4139142659637,0.0,4,no_signal,39.868793750328855,1.0,5.0,465.32582380556994,511.1946175558988
44,/measure,1146.4139142659637,0.0,7,no_signal,0.0,1.0,5.0,511.1946175558988,517.1946175558987
45,/measure,1146.4139142659637,0.0,10,no_signal,0.0,1.0,5.0,517.1946175558987,523.1946175558987
46,/measure,1146.4139142659637,0.0,11,no_signal,0.0,1.0,5.0,523.1946175558987,529.1946175558987
47,/measure,1146.4139142659637,0.0,12,no_signal,0.0,1.0,5.0,529.1946175558987,535.1946175558987
48,/measure,1146.4139142659637,0.0,15,no_signal,0.0,1.0,5.0,535.1946175558987,541.1946175558987
49,/measure,1146.4139142659637,0.0,16,no_signal,0.0,1.0,5.0,541.1946175558987,547.1946175558987
50,/measure,1146.4139142659637,0.0,17,direction,0.0,1.0,5.0,547.1946175558987,553.1946175558987
51,/measure,1146.4139142659637,0.0,18,no_signal,0.0,1.0,5.0,553.1946175558987,559.1946175558987
52,/measure,1146.4139142659637,0.0,19,no_signal,0.0,1.0,5.0,559.1946175558987,565.1946175558987
53,/measure,1146.4139142659637,0.0,20,no_signal,0.0,1.0,5.0,565.1946175558987,571.1946175558987
54,/measure,1294.532064455751,308.3315007006834,17,direction,68.41265986350184,1.0,5.0,571.1946175558987,645.6072774194006
55,/clear,1281.0774178624438,207.4264455427372,17,success,20.359624428145978,0.0,5.0,645.6072774194006,670.9669018475465
56,/measure,1281.0774178624438,207.4264455427372,5,no_signal,0.0,1.0,5.0,670.9669018475465,676.9669018475465
57,/clear,870.2729826912965,-197.6786803275784,2,success,115.38985171369094,0.0,5.0,676.9669018475465,797.3567535612375
58,/measure,870.2729826912965,-197.6786803275784,6,no_signal,0.0,1.0,5.0,797.3567535612375,803.3567535612375
59,/measure,870.2729826912965,-197.6786803275784,14,direction,0.0,1.0,5.0,803.3567535612375,809.3567535612375
