sequence,path,x,y,channel,result,movement_s,switch_s,operation_s,virtual_before_s,virtual_after_s
1,/enter,,,,success,0.0,0.0,0.0,0.0,0.0
2,/measure,0.0,0.0,1,no_signal,0.0,0.0,5.0,0.0,5.0
3,/measure,0.0,0.0,2,no_signal,0.0,1.0,5.0,5.0,11.0
4,/measure,0.0,0.0,3,direction,0.0,1.0,5.0,11.0,17.0
5,/measure,0.0,0.0,4,no_signal,0.0,1.0,5.0,17.0,23.0
6,/measure,0.0,0.0,5,no_signal,0.0,1.0,5.0,23.0,29.0
7,/measure,0.0,0.0,6,no_signal,0.0,1.0,5.0,29.0,35.0
8,/measure,0.0,0.0,7,no_signal,0.0,1.0,5.0,35.0,41.0
9,/measure,0.0,0.0,8,no_signal,0.0,1.0,5.0,41.0,47.0
10,/measure,0.0,0.0,9,no_signal,0.0,1.0,5.0,47.0,53.0
11,/measure,0.0,0.0,10,no_signal,0.0,1.0,5.0,53.0,59.0
12,/measure,0.0,0.0,11,no_signal,0.0,1.0,5.0,59.0,65.0
13,/measure,0.0,0.0,12,no_signal,0.0,1.0,5.0,65.0,71.0
14,/measure,0.0,0.0,13,no_signal,0.0,1.0,5.0,71.0,77.0
15,/measure,0.0,0.0,14,no_signal,0.0,1.0,5.0,77.0,83.0
16,/measure,0.0,0.0,15,no_signal,0.0,1.0,5.0,83.0,89.0
17,/measure,0.0,0.0,16,no_signal,0.0,1.0,5.0,89.0,95.0
18,/measure,0.0,0.0,17,no_signal,0.0,1.0,5.0,95.0,101.0
19,/measure,0.0,0.0,18,direction,0.0,1.0,5.0,101.0,107.0
20,/measure,0.0,0.0,19,no_signal,0.0,1.0,5.0,107.0,113.0
21,/measure,0.0,0.0,20,direction,0.0,1.0,5.0,113.0,119.0
22,/measure,165.4154460268353,343.65735887337075,18,direction,76.27913216393526,1.0,5.0,119.0,201.27913216393526
23,/clear,104.78567053034638,304.6905389003609,18,success,14.414413252801669,0.0,5.0,201.27913216393526,220.69354541673692
24,/measure,104.78567053034638,304.6905389003609,3,direction,0.0,1.0,5.0,220.69354541673692,226.69354541673692
25,/measure,104.78567053034638,304.6905389003609,20,direction,0.0,1.0,5.0,226.69354541673692,232.69354541673692
26,/measure,380.77001520326434,919.2601348487303,1,no_signal,134.738731887855,1.0,5.0,232.69354541673692,373.43227730459193
27,/measure,380.77001520326434,919.2601348487303,2,no_signal,0.0,1.0,5.0,373.43227730459193,379.43227730459193
28,/measure,380.77001520326434,919.2601348487303,4,no_signal,0.0,1.0,5.0,379.43227730459193,385.43227730459193
29,/measure,380.77001520326434,919.2601348487303,5,direction,0.0,1.0,5.0,385.43227730459193,391.43227730459193
30,/measure,380.77001520326434,919.2601348487303,6,direction,0.0,1.0,5.0,391.43227730459193,397.43227730459193
31,/measure,380.77001520326434,919.2601348487303,7,no_signal,0.0,1.0,5.0,397.43227730459193,403.43227730459193
32,/measure,380.77001520326434,919.2601348487303,8,no_signal,0.0,1.0,5.0,403.43227730459193,409.43227730459193
33,/measure,380.77001520326434,919.2601348487303,9,no_signal,0.0,1.0,5.0,409.43227730459193,415.43227730459193
34,/measure,380.77001520326434,919.2601348487303,10,no_signal,0.0,1.0,5.0,415.43227730459193,421.43227730459193
35,/measure,380.77001520326434,919.2601348487303,11,no_signal,0.0,1.0,5.0,421.43227730459193,427.43227730459193
36,/measure,380.77001520326434,919.2601348487303,12,no_signal,0.0,1.0,5.0,427.43227730459193,433.43227730459193
37,/measure,380.77001520326434,919.2601348487303,13,no_signal,0.0,1.0,5.0,433.43227730459193,439.43227730459193
38,/measure,380.77001520326434,919.2601348487303,14,no_signal,0.0,1.0,5.0,439.43227730459193,445.43227730459193
39,/measure,380.77001520326434,919.2601348487303,15,no_signal,0.0,1.0,5.0,445.43227730459193,451.43227730459193
40,/measure,380.77001520326434,919.2601348487303,16,no_signal,0.0,1.0,5.0,451.43227730459193,457.43227730459193
41,/measure,380.77001520326434,919.2601348487303,17,no_signal,0.0,1.0,5.0,457.43227730459193,463.43227730459193
42,/measure,380.77001520326434,919.2601348487303,19,no_signal,0.0,1.0,5.0,463.43227730459193,469.43227730459193
43,/measure,-380.7700152032643,919.2601348487303,19,no_signal,152.3080060813057,0.0,5.0,469.43227730459193,626.7402833858977
44,/measure,-380.7700152032643,919.2601348487303,1,no_signal,0.0,1.0,5.0,626.7402833858977,632.7402833858977
45,/measure,-380.7700152032643,919.2601348487303,2,no_signal,0.0,1.0,5.0,632.7402833858977,638.7402833858977
46,/measure,-380.7700152032643,919.2601348487303,4,no_signal,0.0,1.0,5.0,638.7402833858977,644.7402833858977
47,/measure,-380.7700152032643,919.2601348487303,7,no_signal,0.0,1.0,5.0,644.7402833858977,650.7402833858977
48,/measure,-380.7700152032643,919.2601348487303,8,no_signal,0.0,1.0,5.0,650.7402833858977,656.7402833858977
49,/measure,-380.7700152032643,919.2601348487303,9,no_signal,0.0,1.0,5.0,656.7402833858977,662.7402833858977
50,/measure,-380.7700152032643,919.2601348487303,10,direction,0.0,1.0,5.0,662.7402833858977,668.7402833858977
51,/measure,-380.7700152032643,919.2601348487303,11,no_signal,0.0,1.0,5.0,668.7402833858977,674.7402833858977
52,/measure,-380.7700152032643,919.2601348487303,12,no_signal,0.0,1.0,5.0,674.7402833858977,680.7402833858977
53,/measure,-380.7700152032643,919.2601348487303,13,no_signal,0.0,1.0,5.0,680.7402833858977,686.7402833858977
54,/measure,-380.7700152032643,919.2601348487303,14,no_signal,0.0,1.0,5.0,686.7402833858977,692.7402833858977
55,/measure,-380.7700152032643,919.2601348487303,15,no_signal,0.0,1.0,5.0,692.7402833858977,698.7402833858977
56,/measure,-380.7700152032643,919.2601348487303,16,direction,0.0,1.0,5.0,698.7402833858977,704.7402833858977
57,/measure,-380.7700152032643,919.2601348487303,17,no_signal,0.0,1.0,5.0,704.7402833858977,710.7402833858977
58,/measure,-380.7700152032643,919.2601348487303,5,no_signal,0.0,1.0,5.0,710.7402833858977,716.7402833858977
59,/measure,-380.7700152032643,919.2601348487303,6,no_signal,0.0,1.0,5.0,716.7402833858977,722.7402833858977
60,/measure,-380.7700152032643,919.2601348487303,20,direction,0.0,1.0,5.0,722.7402833858977,728.7402833858977
61,/measure,-680.231694670862,683.0709043099029,10,direction,76.27913216393527,1.0,5.0,728.7402833858977,811.019415549833
