sequence,path,x,y,channel,result,movement_s,switch_s,operation_s,virtual_before_s,virtual_after_s
1,/enter,,,,success,0.0,0.0,0.0,0.0,0.0
2,/measure,0.0,0.0,1,no_signal,0.0,0.0,5.0,0.0,5.0
3,/measure,0.0,0.0,2,no_signal,0.0,1.0,5.0,5.0,11.0
4,/measure,0.0,0.0,3,no_signal,0.0,1.0,5.0,11.0,17.0
5,/measure,0.0,0.0,4,direction,0.0,1.0,5.0,17.0,23.0
6,/measure,0.0,0.0,5,no_signal,0.0,1.0,5.0,23.0,29.0
7,/measure,0.0,0.0,6,no_signal,0.0,1.0,5.0,29.0,35.0
8,/measure,0.0,0.0,7,no_signal,0.0,1.0,5.0,35.0,41.0
9,/measure,0.0,0.0,8,no_signal,0.0,1.0,5.0,41.0,47.0
10,/measure,0.0,0.0,9,no_signal,0.0,1.0,5.0,47.0,53.0
11,/measure,0.0,0.0,10,no_signal,0.0,1.0,5.0,53.0,59.0
12,/measure,0.0,0.0,11,no_signal,0.0,1.0,5.0,59.0,65.0
13,/measure,0.0,0.0,12,no_signal,0.0,1.0,5.0,65.0,71.0
14,/measure,0.0,0.0,13,no_signal,0.0,1.0,5.0,71.0,77.0
15,/measure,0.0,0.0,14,no_signal,0.0,1.0,5.0,77.0,83.0
16,/measure,0.0,0.0,15,no_signal,0.0,1.0,5.0,83.0,89.0
17,/measure,0.0,0.0,16,no_signal,0.0,1.0,5.0,89.0,95.0
18,/measure,0.0,0.0,17,no_signal,0.0,1.0,5.0,95.0,101.0
19,/measure,0.0,0.0,18,direction,0.0,1.0,5.0,101.0,107.0
20,/measure,0.0,0.0,19,no_signal,0.0,1.0,5.0,107.0,113.0
21,/measure,0.0,0.0,20,no_signal,0.0,1.0,5.0,113.0,119.0
22,/measure,380.77001520326434,919.2601348487303,20,no_signal,199.0,0.0,5.0,119.0,323.0
23,/measure,380.77001520326434,919.2601348487303,1,no_signal,0.0,1.0,5.0,323.0,329.0
24,/measure,380.77001520326434,919.2601348487303,2,direction,0.0,1.0,5.0,329.0,335.0
25,/measure,380.77001520326434,919.2601348487303,3,no_signal,0.0,1.0,5.0,335.0,341.0
26,/measure,380.77001520326434,919.2601348487303,5,no_signal,0.0,1.0,5.0,341.0,347.0
27,/measure,380.77001520326434,919.2601348487303,6,no_signal,0.0,1.0,5.0,347.0,353.0
28,/measure,380.77001520326434,919.2601348487303,7,no_signal,0.0,1.0,5.0,353.0,359.0
29,/measure,380.77001520326434,919.2601348487303,8,direction,0.0,1.0,5.0,359.0,365.0
30,/measure,380.77001520326434,919.2601348487303,9,no_signal,0.0,1.0,5.0,365.0,371.0
31,/measure,380.77001520326434,919.2601348487303,10,no_signal,0.0,1.0,5.0,371.0,377.0
32,/measure,380.77001520326434,919.2601348487303,11,no_signal,0.0,1.0,5.0,377.0,383.0
33,/measure,380.77001520326434,919.2601348487303,12,no_signal,0.0,1.0,5.0,383.0,389.0
34,/measure,380.77001520326434,919.2601348487303,13,no_signal,0.0,1.0,5.0,389.0,395.0
35,/measure,380.77001520326434,919.2601348487303,14,no_signal,0.0,1.0,5.0,395.0,401.0
36,/measure,380.77001520326434,919.2601348487303,15,no_signal,0.0,1.0,5.0,401.0,407.0
37,/measure,380.77001520326434,919.2601348487303,16,no_signal,0.0,1.0,5.0,407.0,413.0
38,/measure,380.77001520326434,919.2601348487303,17,no_signal,0.0,1.0,5.0,413.0,419.0
39,/measure,380.77001520326434,919.2601348487303,19,no_signal,0.0,1.0,5.0,419.0,425.0
40,/measure,380.77001520326434,919.2601348487303,18,direction,0.0,1.0,5.0,425.0,431.0
41,/measure,-198.2118512193562,1273.8160867051058,8,direction,135.78364034639839,1.0,5.0,431.0,572.7836403463984
42,/measure,-228.6448487052364,1259.4626240670364,2,no_signal,6.7296039279531055,1.0,5.0,572.7836403463984,585.5132442743516
43,/clear,-816.1812191458928,1600.7365261812658,2,no_target_in_range,135.89214294503606,0.0,3.0,585.5132442743516,724.4053872193876
44,/clear,-804.540108321133,1621.6019561254604,2,no_target_in_range,4.778625861020858,0.0,3.0,724.4053872193876,732.1840130804085
45,/clear,-780.8092489934766,1608.3621827712145,2,no_target_in_range,5.434869944721094,0.0,3.0,732.1840130804085,740.6188830251295
46,/clear,-792.4503598182364,1587.4967528270197,2,no_target_in_range,4.778625861020897,0.0,3.0,740.6188830251295,748.3975088861505
47,/clear,-768.71950049058,1574.2569794727738,2,no_target_in_range,5.434869944721094,0.0,3.0,748.3975088861505,756.8323788308716
48,/clear,-757.0783896658202,1595.1224094169686,2,no_target_in_range,4.778625861020897,0.0,3.0,756.8323788308716,764.6110046918925
49,/clear,-733.3475303381636,1581.8826360627224,2,no_target_in_range,5.4348699447211555,0.0,3.0,764.6110046918925,773.0458746366137
50,/clear,-744.9886411629234,1561.0172061185276,2,no_target_in_range,4.778625861020897,0.0,3.0,773.0458746366137,780.8245004976346
51,/clear,-721.2577818352668,1547.7774327642817,2,no_target_in_range,5.434869944721134,0.0,3.0,780.8245004976346,789.2593704423558
52,/clear,-709.6166710105069,1568.6428627084763,2,no_target_in_range,4.778625861020858,0.0,3.0,789.2593704423558,797.0379963033766
53,/clear,-685.8858116828503,1555.4030893542304,2,no_target_in_range,5.434869944721134,0.0,3.0,797.0379963033766,805.4728662480978
54,/clear,-697.5269225076102,1534.5376594100355,2,no_target_in_range,4.778625861020897,0.0,3.0,805.4728662480978,813.2514921091188
55,/clear,-673.7960631799538,1521.2978860557896,2,no_target_in_range,5.434869944721094,0.0,3.0,813.2514921091188,821.6863620538398
56,/clear,-662.1549523551939,1542.1633159999842,2,no_target_in_range,4.778625861020858,0.0,3.0,821.6863620538398,829.4649879148607
57,/clear,-638.4240930275375,1528.9235426457383,2,no_target_in_range,5.434869944721094,0.0,3.0,829.4649879148607,837.8998578595817
58,/clear,-650.0652038522974,1508.0581127015435,2,no_target_in_range,4.778625861020897,0.0,3.0,837.8998578595817,845.6784837206027
59,/clear,-626.3343445246408,1494.8183393472975,2,no_target_in_range,5.434869944721134,0.0,3.0,845.6784837206027,854.1133536653239
60,/clear,-614.6932336998809,1515.6837692914921,2,no_target_in_range,4.778625861020858,0.0,3.0,854.1133536653239,861.8919795263447
61,/clear,-590.9623743722243,1502.443995937246,2,no_target_in_range,5.4348699447211555,0.0,3.0,861.8919795263447,870.3268494710659
