sequence,path,x,y,channel,result,movement_s,switch_s,operation_s,virtual_before_s,virtual_after_s
1,/enter,,,,success,0.0,0.0,0.0,0.0,0.0
2,/measure,0.0,0.0,1,direction,0.0,0.0,5.0,0.0,5.0
3,/measure,0.0,0.0,2,direction,0.0,1.0,5.0,5.0,11.0
4,/measure,0.0,0.0,3,no_signal,0.0,1.0,5.0,11.0,17.0
5,/measure,0.0,0.0,4,no_signal,0.0,1.0,5.0,17.0,23.0
6,/measure,0.0,0.0,5,direction,0.0,1.0,5.0,23.0,29.0
7,/measure,0.0,0.0,6,direction,0.0,1.0,5.0,29.0,35.0
8,/measure,0.0,0.0,7,no_signal,0.0,1.0,5.0,35.0,41.0
9,/measure,0.0,0.0,8,no_signal,0.0,1.0,5.0,41.0,47.0
10,/measure,0.0,0.0,9,no_signal,0.0,1.0,5.0,47.0,53.0
11,/measure,0.0,0.0,10,direction,0.0,1.0,5.0,53.0,59.0
12,/measure,0.0,0.0,11,no_signal,0.0,1.0,5.0,59.0,65.0
13,/measure,0.0,0.0,12,direction,0.0,1.0,5.0,65.0,71.0
14,/measure,0.0,0.0,13,no_signal,0.0,1.0,5.0,71.0,77.0
15,/measure,0.0,0.0,14,no_signal,0.0,1.0,5.0,77.0,83.0
16,/measure,0.0,0.0,15,no_signal,0.0,1.0,5.0,83.0,89.0
17,/measure,0.0,0.0,16,direction,0.0,1.0,5.0,89.0,95.0
18,/measure,0.0,0.0,17,no_signal,0.0,1.0,5.0,95.0,101.0
19,/measure,0.0,0.0,18,no_signal,0.0,1.0,5.0,101.0,107.0
20,/measure,0.0,0.0,19,direction,0.0,1.0,5.0,107.0,113.0
21,/measure,0.0,0.0,20,direction,0.0,1.0,5.0,113.0,119.0
22,/measure,-4.5924254968025744e-14,-250.0,1,direction,50.0,1.0,5.0,119.0,175.0
23,/measure,-4.5924254968025744e-14,-250.0,2,direction,0.0,1.0,5.0,175.0,181.0
24,/measure,-4.5924254968025744e-14,-250.0,5,direction,0.0,1.0,5.0,181.0,187.0
25,/measure,-4.5924254968025744e-14,-250.0,6,direction,0.0,1.0,5.0,187.0,193.0
26,/measure,-4.5924254968025744e-14,-250.0,10,direction,0.0,1.0,5.0,193.0,199.0
27,/measure,-4.5924254968025744e-14,-250.0,12,direction,0.0,1.0,5.0,199.0,205.0
28,/measure,-4.5924254968025744e-14,-250.0,16,direction,0.0,1.0,5.0,205.0,211.0
29,/measure,-4.5924254968025744e-14,-250.0,19,direction,0.0,1.0,5.0,211.0,217.0
30,/measure,-4.5924254968025744e-14,-250.0,20,direction,0.0,1.0,5.0,217.0,223.0
31,/clear,-77.56501002680982,27.713079786141655,2,success,57.6683224880915,0.0,5.0,223.0,285.6683224880915
32,/measure,-185.26840336899858,231.8143662183093,19,direction,46.155110685898244,1.0,5.0,285.6683224880915,337.82343317398977
33,/measure,-199.18174283281175,259.6806538566646,19,direction,6.229320995995809,0.0,5.0,337.82343317398977,349.0527541699856
34,/clear,-199.18174283281175,259.6806538566646,19,success,0.0,0.0,5.0,349.0527541699856,354.0527541699856
35,/measure,-199.18174283281175,259.6806538566646,1,direction,0.0,1.0,5.0,354.0527541699856,360.0527541699856
36,/measure,-199.18174283281175,259.6806538566646,6,direction,0.0,1.0,5.0,360.0527541699856,366.0527541699856
37,/measure,-199.18174283281175,259.6806538566646,10,direction,0.0,1.0,5.0,366.0527541699856,372.0527541699856
38,/measure,-199.18174283281175,259.6806538566646,12,direction,0.0,1.0,5.0,372.0527541699856,378.0527541699856
39,/measure,-199.18174283281175,259.6806538566646,16,direction,0.0,1.0,5.0,378.0527541699856,384.0527541699856
40,/measure,-199.18174283281175,259.6806538566646,20,direction,0.0,1.0,5.0,384.0527541699856,390.0527541699856
41,/clear,-283.36838090741634,235.72328580486837,1,success,17.505822476277647,0.0,5.0,390.0527541699856,412.55857664626325
42,/measure,-495.70882852856926,349.5586741837406,6,direction,48.18587400611107,1.0,5.0,412.55857664626325,466.7444506523743
43,/clear,-508.37179894715854,354.4843062708529,6,success,2.717444912263413,0.0,5.0,466.7444506523743,474.46189556463776
44,/measure,-508.37179894715854,354.4843062708529,10,direction,0.0,1.0,5.0,474.46189556463776,480.46189556463776
45,/measure,-508.37179894715854,354.4843062708529,12,direction,0.0,1.0,5.0,480.46189556463776,486.46189556463776
46,/measure,-508.37179894715854,354.4843062708529,20,direction,0.0,1.0,5.0,486.46189556463776,492.46189556463776
47,/measure,-573.2069571329816,992.82357300628,3,no_signal,128.32468463912988,1.0,5.0,492.46189556463776,626.7865802037677
48,/measure,-573.2069571329816,992.82357300628,4,no_signal,0.0,1.0,5.0,626.7865802037677,632.7865802037677
49,/measure,-573.2069571329816,992.82357300628,7,no_signal,0.0,1.0,5.0,632.7865802037677,638.7865802037677
50,/measure,-573.2069571329816,992.82357300628,8,no_signal,0.0,1.0,5.0,638.7865802037677,644.7865802037677
51,/measure,-573.2069571329816,992.82357300628,9,no_signal,0.0,1.0,5.0,644.7865802037677,650.7865802037677
52,/measure,-573.2069571329816,992.82357300628,11,no_signal,0.0,1.0,5.0,650.7865802037677,656.7865802037677
53,/measure,-573.2069571329816,992.82357300628,13,no_signal,0.0,1.0,5.0,656.7865802037677,662.7865802037677
54,/measure,-573.2069571329816,992.82357300628,14,no_signal,0.0,1.0,5.0,662.7865802037677,668.7865802037677
55,/measure,-573.2069571329816,992.82357300628,15,no_signal,0.0,1.0,5.0,668.7865802037677,674.7865802037677
56,/measure,-573.2069571329816,992.82357300628,17,no_signal,0.0,1.0,5.0,674.7865802037677,680.7865802037677
57,/measure,-573.2069571329816,992.82357300628,18,direction,0.0,1.0,5.0,680.7865802037677,686.7865802037677
58,/measure,-357.80909119556145,1274.1910146437376,18,direction,70.86998740341443,0.0,5.0,686.7865802037677,762.6565676071821
