sequence,path,x,y,channel,result,movement_s,switch_s,operation_s,virtual_before_s,virtual_after_s
1,/enter,,,,success,0.0,0.0,0.0,0.0,0.0
2,/measure,0.0,0.0,1,direction,0.0,0.0,5.0,0.0,5.0
3,/measure,0.0,0.0,2,no_signal,0.0,1.0,5.0,5.0,11.0
4,/measure,0.0,0.0,3,direction,0.0,1.0,5.0,11.0,17.0
5,/measure,0.0,0.0,4,no_signal,0.0,1.0,5.0,17.0,23.0
6,/measure,0.0,0.0,5,no_signal,0.0,1.0,5.0,23.0,29.0
7,/measure,0.0,0.0,6,no_signal,0.0,1.0,5.0,29.0,35.0
8,/measure,0.0,0.0,7,no_signal,0.0,1.0,5.0,35.0,41.0
9,/measure,0.0,0.0,8,no_signal,0.0,1.0,5.0,41.0,47.0
10,/measure,0.0,0.0,9,no_signal,0.0,1.0,5.0,47.0,53.0
11,/measure,0.0,0.0,10,no_signal,0.0,1.0,5.0,53.0,59.0
12,/measure,0.0,0.0,11,direction,0.0,1.0,5.0,59.0,65.0
13,/measure,0.0,0.0,12,direction,0.0,1.0,5.0,65.0,71.0
14,/measure,0.0,0.0,13,direction,0.0,1.0,5.0,71.0,77.0
15,/measure,0.0,0.0,14,no_signal,0.0,1.0,5.0,77.0,83.0
16,/measure,0.0,0.0,15,no_signal,0.0,1.0,5.0,83.0,89.0
17,/measure,0.0,0.0,16,no_signal,0.0,1.0,5.0,89.0,95.0
18,/measure,0.0,0.0,17,no_signal,0.0,1.0,5.0,95.0,101.0
19,/measure,0.0,0.0,18,no_signal,0.0,1.0,5.0,101.0,107.0
20,/measure,0.0,0.0,19,no_signal,0.0,1.0,5.0,107.0,113.0
21,/measure,0.0,0.0,20,no_signal,0.0,1.0,5.0,113.0,119.0
22,/measure,-380.77001520326434,919.2601348487303,20,no_signal,199.0,0.0,5.0,119.0,323.0
23,/measure,-380.77001520326434,919.2601348487303,2,no_signal,0.0,1.0,5.0,323.0,329.0
24,/measure,-380.77001520326434,919.2601348487303,4,no_signal,0.0,1.0,5.0,329.0,335.0
25,/measure,-380.77001520326434,919.2601348487303,5,no_signal,0.0,1.0,5.0,335.0,341.0
26,/measure,-380.77001520326434,919.2601348487303,6,no_signal,0.0,1.0,5.0,341.0,347.0
27,/measure,-380.77001520326434,919.2601348487303,7,no_signal,0.0,1.0,5.0,347.0,353.0
28,/measure,-380.77001520326434,919.2601348487303,8,direction,0.0,1.0,5.0,353.0,359.0
29,/measure,-380.77001520326434,919.2601348487303,9,no_signal,0.0,1.0,5.0,359.0,365.0
30,/measure,-380.77001520326434,919.2601348487303,10,no_signal,0.0,1.0,5.0,365.0,371.0
31,/measure,-380.77001520326434,919.2601348487303,14,direction,0.0,1.0,5.0,371.0,377.0
32,/measure,-380.77001520326434,919.2601348487303,15,no_signal,0.0,1.0,5.0,377.0,383.0
33,/measure,-380.77001520326434,919.2601348487303,16,no_signal,0.0,1.0,5.0,383.0,389.0
34,/measure,-380.77001520326434,919.2601348487303,17,no_signal,0.0,1.0,5.0,389.0,395.0
35,/measure,-380.77001520326434,919.2601348487303,18,direction,0.0,1.0,5.0,395.0,401.0
36,/measure,-380.77001520326434,919.2601348487303,19,no_signal,0.0,1.0,5.0,401.0,407.0
37,/measure,-380.77001520326434,919.2601348487303,11,direction,0.0,1.0,5.0,407.0,413.0
38,/measure,-733.9592294656687,570.7858178702993,11,direction,99.2324484561131,0.0,5.0,413.0,517.2324484561132
39,/clear,-739.6564334268957,577.3686515368246,11,success,1.7411700899907352,0.0,5.0,517.2324484561132,523.9736185461039
40,/measure,-739.6564334268957,577.3686515368246,1,no_signal,0.0,1.0,5.0,523.9736185461039,529.9736185461039
41,/measure,-739.6564334268957,577.3686515368246,8,no_signal,0.0,1.0,5.0,529.9736185461039,535.9736185461039
42,/measure,-739.6564334268957,577.3686515368246,12,direction,0.0,1.0,5.0,535.9736185461039,541.9736185461039
43,/measure,-739.6564334268957,577.3686515368246,14,direction,0.0,1.0,5.0,541.9736185461039,547.9736185461039
44,/measure,-739.6564334268957,577.3686515368246,18,no_signal,0.0,1.0,5.0,547.9736185461039,553.9736185461039
45,/measure,-919.2601348487303,380.77001520326445,2,no_signal,53.25730499101094,1.0,5.0,553.9736185461039,613.2309235371149
46,/measure,-919.2601348487303,380.77001520326445,4,no_signal,0.0,1.0,5.0,613.2309235371149,619.2309235371149
47,/measure,-919.2601348487303,380.77001520326445,5,no_signal,0.0,1.0,5.0,619.2309235371149,625.2309235371149
48,/measure,-919.2601348487303,380.77001520326445,6,no_signal,0.0,1.0,5.0,625.2309235371149,631.2309235371149
49,/measure,-919.2601348487303,380.77001520326445,7,no_signal,0.0,1.0,5.0,631.2309235371149,637.2309235371149
50,/measure,-919.2601348487303,380.77001520326445,9,no_signal,0.0,1.0,5.0,637.2309235371149,643.2309235371149
51,/measure,-919.2601348487303,380.77001520326445,10,no_signal,0.0,1.0,5.0,643.2309235371149,649.2309235371149
52,/measure,-919.2601348487303,380.77001520326445,15,no_signal,0.0,1.0,5.0,649.2309235371149,655.2309235371149
53,/measure,-919.2601348487303,380.77001520326445,16,no_signal,0.0,1.0,5.0,655.2309235371149,661.2309235371149
54,/measure,-919.2601348487303,380.77001520326445,17,no_signal,0.0,1.0,5.0,661.2309235371149,667.2309235371149
55,/measure,-919.2601348487303,380.77001520326445,19,no_signal,0.0,1.0,5.0,667.2309235371149,673.2309235371149
56,/measure,-919.2601348487303,380.77001520326445,20,no_signal,0.0,1.0,5.0,673.2309235371149,679.2309235371149
57,/measure,-919.2601348487303,380.77001520326445,1,no_signal,0.0,1.0,5.0,679.2309235371149,685.2309235371149
58,/measure,-919.2601348487303,380.77001520326445,8,no_signal,0.0,1.0,5.0,685.2309235371149,691.2309235371149
