sequence,path,x,y,channel,result,movement_s,switch_s,operation_s,virtual_before_s,virtual_after_s
1,/enter,,,,success,0.0,0.0,0.0,0.0,0.0
2,/measure,0.0,0.0,1,no_signal,0.0,0.0,5.0,0.0,5.0
3,/measure,0.0,0.0,2,no_signal,0.0,1.0,5.0,5.0,11.0
4,/measure,0.0,0.0,3,no_signal,0.0,1.0,5.0,11.0,17.0
5,/measure,0.0,0.0,4,direction,0.0,1.0,5.0,17.0,23.0
6,/measure,0.0,0.0,5,direction,0.0,1.0,5.0,23.0,29.0
7,/measure,0.0,0.0,6,no_signal,0.0,1.0,5.0,29.0,35.0
8,/measure,0.0,0.0,7,no_signal,0.0,1.0,5.0,35.0,41.0
9,/measure,0.0,0.0,8,no_signal,0.0,1.0,5.0,41.0,47.0
10,/measure,0.0,0.0,9,no_signal,0.0,1.0,5.0,47.0,53.0
11,/measure,0.0,0.0,10,no_signal,0.0,1.0,5.0,53.0,59.0
12,/measure,0.0,0.0,11,no_signal,0.0,1.0,5.0,59.0,65.0
13,/measure,0.0,0.0,12,direction,0.0,1.0,5.0,65.0,71.0
14,/measure,0.0,0.0,13,no_signal,0.0,1.0,5.0,71.0,77.0
15,/measure,0.0,0.0,14,no_signal,0.0,1.0,5.0,77.0,83.0
16,/measure,0.0,0.0,15,no_signal,0.0,1.0,5.0,83.0,89.0
17,/measure,0.0,0.0,16,direction,0.0,1.0,5.0,89.0,95.0
18,/measure,0.0,0.0,17,direction,0.0,1.0,5.0,95.0,101.0
19,/measure,0.0,0.0,18,no_signal,0.0,1.0,5.0,101.0,107.0
20,/measure,0.0,0.0,19,no_signal,0.0,1.0,5.0,107.0,113.0
21,/measure,0.0,0.0,20,no_signal,0.0,1.0,5.0,113.0,119.0
22,/measure,17.65562633378355,380.9867831708069,12,direction,76.27913216393527,1.0,5.0,119.0,201.2791321639353
23,/measure,-257.5249498770081,961.096197157623,1,no_signal,128.41359456378916,1.0,5.0,201.2791321639353,335.69272672772445
24,/measure,-257.5249498770081,961.096197157623,2,no_signal,0.0,1.0,5.0,335.69272672772445,341.69272672772445
25,/measure,-257.5249498770081,961.096197157623,3,no_signal,0.0,1.0,5.0,341.69272672772445,347.69272672772445
26,/measure,-257.5249498770081,961.096197157623,6,no_signal,0.0,1.0,5.0,347.69272672772445,353.69272672772445
27,/measure,-257.5249498770081,961.096197157623,7,no_signal,0.0,1.0,5.0,353.69272672772445,359.69272672772445
28,/measure,-257.5249498770081,961.096197157623,8,no_signal,0.0,1.0,5.0,359.69272672772445,365.69272672772445
29,/measure,-257.5249498770081,961.096197157623,9,no_signal,0.0,1.0,5.0,365.69272672772445,371.69272672772445
30,/measure,-257.5249498770081,961.096197157623,10,no_signal,0.0,1.0,5.0,371.69272672772445,377.69272672772445
31,/measure,-257.5249498770081,961.096197157623,11,no_signal,0.0,1.0,5.0,377.69272672772445,383.69272672772445
32,/measure,-257.5249498770081,961.096197157623,13,no_signal,0.0,1.0,5.0,383.69272672772445,389.69272672772445
33,/measure,-257.5249498770081,961.096197157623,14,no_signal,0.0,1.0,5.0,389.69272672772445,395.69272672772445
34,/measure,-257.5249498770081,961.096197157623,15,no_signal,0.0,1.0,5.0,395.69272672772445,401.69272672772445
35,/measure,-257.5249498770081,961.096197157623,18,direction,0.0,1.0,5.0,401.69272672772445,407.69272672772445
36,/measure,-257.5249498770081,961.096197157623,19,no_signal,0.0,1.0,5.0,407.69272672772445,413.69272672772445
37,/measure,-257.5249498770081,961.096197157623,20,no_signal,0.0,1.0,5.0,413.69272672772445,419.69272672772445
38,/measure,-257.5249498770081,961.096197157623,4,no_signal,0.0,1.0,5.0,419.69272672772445,425.69272672772445
39,/measure,-257.5249498770081,961.096197157623,5,direction,0.0,1.0,5.0,425.69272672772445,431.69272672772445
40,/measure,-257.5249498770081,961.096197157623,12,direction,0.0,1.0,5.0,431.69272672772445,437.69272672772445
41,/measure,-257.5249498770081,961.096197157623,16,direction,0.0,1.0,5.0,437.69272672772445,443.69272672772445
42,/measure,-861.6952767655164,497.50000000000017,1,no_signal,152.3080060813057,1.0,5.0,443.69272672772445,602.0007328090302
43,/measure,-861.6952767655164,497.50000000000017,2,no_signal,0.0,1.0,5.0,602.0007328090302,608.0007328090302
44,/measure,-861.6952767655164,497.50000000000017,3,no_signal,0.0,1.0,5.0,608.0007328090302,614.0007328090302
45,/measure,-861.6952767655164,497.50000000000017,6,no_signal,0.0,1.0,5.0,614.0007328090302,620.0007328090302
46,/measure,-861.6952767655164,497.50000000000017,7,no_signal,0.0,1.0,5.0,620.0007328090302,626.0007328090302
47,/measure,-861.6952767655164,497.50000000000017,8,no_signal,0.0,1.0,5.0,626.0007328090302,632.0007328090302
48,/measure,-861.6952767655164,497.50000000000017,9,no_signal,0.0,1.0,5.0,632.0007328090302,638.0007328090302
49,/measure,-861.6952767655164,497.50000000000017,10,no_signal,0.0,1.0,5.0,638.0007328090302,644.0007328090302
50,/measure,-861.6952767655164,497.50000000000017,11,no_signal,0.0,1.0,5.0,644.0007328090302,650.0007328090302
51,/measure,-861.6952767655164,497.50000000000017,13,no_signal,0.0,1.0,5.0,650.0007328090302,656.0007328090302
52,/measure,-861.6952767655164,497.50000000000017,14,no_signal,0.0,1.0,5.0,656.0007328090302,662.0007328090302
53,/measure,-861.6952767655164,497.50000000000017,15,no_signal,0.0,1.0,5.0,662.0007328090302,668.0007328090302
54,/measure,-861.6952767655164,497.50000000000017,19,no_signal,0.0,1.0,5.0,668.0007328090302,674.0007328090302
55,/measure,-861.6952767655164,497.50000000000017,20,no_signal,0.0,1.0,5.0,674.0007328090302,680.0007328090302
56,/measure,-861.6952767655164,497.50000000000017,4,direction,0.0,1.0,5.0,680.0007328090302,686.0007328090302
57,/measure,-861.6952767655164,497.50000000000017,17,no_signal,0.0,1.0,5.0,686.0007328090302,692.0007328090302
58,/measure,-861.6952767655164,497.50000000000017,18,direction,0.0,1.0,5.0,692.0007328090302,698.0007328090302
59,/measure,-899.8689971433537,173.2752504245426,18,direction,65.29285448339763,0.0,5.0,698.0007328090302,768.2935872924278
60,/clear,-901.9737780258846,155.39841023418893,18,no_target_in_range,3.600063986958632,0.0,3.0,768.2935872924278,774.8936512793864
61,/measure,-901.9737780258846,155.39841023418893,17,no_signal,0.0,1.0,5.0,774.8936512793864,780.8936512793864
