sequence,path,x,y,channel,result,movement_s,switch_s,operation_s,virtual_before_s,virtual_after_s
1,/enter,,,,success,0.0,0.0,0.0,0.0,0.0
2,/measure,0.0,0.0,1,no_signal,0.0,0.0,5.0,0.0,5.0
3,/measure,0.0,0.0,2,direction,0.0,1.0,5.0,5.0,11.0
4,/measure,0.0,0.0,3,no_signal,0.0,1.0,5.0,11.0,17.0
5,/measure,0.0,0.0,4,direction,0.0,1.0,5.0,17.0,23.0
6,/measure,0.0,0.0,5,no_signal,0.0,1.0,5.0,23.0,29.0
7,/measure,0.0,0.0,6,no_signal,0.0,1.0,5.0,29.0,35.0
8,/measure,0.0,0.0,7,no_signal,0.0,1.0,5.0,35.0,41.0
9,/measure,0.0,0.0,8,direction,0.0,1.0,5.0,41.0,47.0
10,/measure,0.0,0.0,9,direction,0.0,1.0,5.0,47.0,53.0
11,/measure,0.0,0.0,10,no_signal,0.0,1.0,5.0,53.0,59.0
12,/measure,0.0,0.0,11,direction,0.0,1.0,5.0,59.0,65.0
13,/measure,0.0,0.0,12,direction,0.0,1.0,5.0,65.0,71.0
14,/measure,0.0,0.0,13,no_signal,0.0,1.0,5.0,71.0,77.0
15,/measure,0.0,0.0,14,no_signal,0.0,1.0,5.0,77.0,83.0
16,/measure,0.0,0.0,15,direction,0.0,1.0,5.0,83.0,89.0
17,/measure,0.0,0.0,16,no_signal,0.0,1.0,5.0,89.0,95.0
18,/measure,0.0,0.0,17,no_signal,0.0,1.0,5.0,95.0,101.0
19,/measure,0.0,0.0,18,no_signal,0.0,1.0,5.0,101.0,107.0
20,/measure,0.0,0.0,19,no_signal,0.0,1.0,5.0,107.0,113.0
21,/measure,0.0,0.0,20,direction,0.0,1.0,5.0,113.0,119.0
22,/measure,-125.00000000000011,-216.50635094610962,2,direction,50.00000000000001,1.0,5.0,119.0,175.0
23,/measure,-125.00000000000011,-216.50635094610962,4,direction,0.0,1.0,5.0,175.0,181.0
24,/measure,-125.00000000000011,-216.50635094610962,8,direction,0.0,1.0,5.0,181.0,187.0
25,/measure,-125.00000000000011,-216.50635094610962,9,direction,0.0,1.0,5.0,187.0,193.0
26,/measure,-125.00000000000011,-216.50635094610962,11,direction,0.0,1.0,5.0,193.0,199.0
27,/measure,-125.00000000000011,-216.50635094610962,12,direction,0.0,1.0,5.0,199.0,205.0
28,/measure,-125.00000000000011,-216.50635094610962,15,direction,0.0,1.0,5.0,205.0,211.0
29,/measure,-125.00000000000011,-216.50635094610962,20,direction,0.0,1.0,5.0,211.0,217.0
30,/clear,-55.452364459546544,-276.4853237034614,20,success,18.367744316921343,0.0,5.0,217.0,240.36774431692135
31,/measure,-378.14261791105054,52.73727654644124,9,direction,92.19902823520496,1.0,5.0,240.36774431692135,338.5667725521263
32,/clear,-378.14261791105054,52.73727654644124,9,success,0.0,0.0,5.0,338.5667725521263,343.5667725521263
33,/measure,-378.14261791105054,52.73727654644124,2,direction,0.0,1.0,5.0,343.5667725521263,349.5667725521263
34,/measure,-378.14261791105054,52.73727654644124,4,direction,0.0,1.0,5.0,349.5667725521263,355.5667725521263
35,/measure,-378.14261791105054,52.73727654644124,12,direction,0.0,1.0,5.0,355.5667725521263,361.5667725521263
36,/clear,-410.81561786264194,-383.32655719514895,4,success,87.45723343972182,0.0,5.0,361.5667725521263,454.02400599184807
37,/measure,-410.81561786264194,-383.32655719514895,8,no_signal,0.0,1.0,5.0,454.02400599184807,460.02400599184807
38,/measure,-573.2069571329823,-992.8235730062803,1,no_signal,126.15190198370999,1.0,5.0,460.02400599184807,592.1759079755581
39,/measure,-573.2069571329823,-992.8235730062803,3,no_signal,0.0,1.0,5.0,592.1759079755581,598.1759079755581
40,/measure,-573.2069571329823,-992.8235730062803,5,direction,0.0,1.0,5.0,598.1759079755581,604.1759079755581
41,/measure,-573.2069571329823,-992.8235730062803,6,no_signal,0.0,1.0,5.0,604.1759079755581,610.1759079755581
42,/measure,-573.2069571329823,-992.8235730062803,7,no_signal,0.0,1.0,5.0,610.1759079755581,616.1759079755581
43,/measure,-573.2069571329823,-992.8235730062803,10,direction,0.0,1.0,5.0,616.1759079755581,622.1759079755581
44,/measure,-573.2069571329823,-992.8235730062803,13,no_signal,0.0,1.0,5.0,622.1759079755581,628.1759079755581
45,/measure,-573.2069571329823,-992.8235730062803,14,no_signal,0.0,1.0,5.0,628.1759079755581,634.1759079755581
46,/measure,-573.2069571329823,-992.8235730062803,16,no_signal,0.0,1.0,5.0,634.1759079755581,640.1759079755581
47,/measure,-573.2069571329823,-992.8235730062803,17,no_signal,0.0,1.0,5.0,640.1759079755581,646.1759079755581
48,/measure,-573.2069571329823,-992.8235730062803,18,no_signal,0.0,1.0,5.0,646.1759079755581,652.1759079755581
49,/measure,-573.2069571329823,-992.8235730062803,19,no_signal,0.0,1.0,5.0,652.1759079755581,658.1759079755581
50,/measure,-626.7441169307542,-1240.1454537377383,5,direction,50.61001488549779,1.0,5.0,658.1759079755581,714.7859228610558
51,/measure,-769.6973189631724,-1509.1710547876323,5,direction,60.929596089774996,0.0,5.0,714.7859228610558,780.7155189508309
52,/clear,-769.6973189631724,-1509.1710547876323,5,success,0.0,0.0,5.0,780.7155189508309,785.7155189508309
53,/measure,-769.6973189631724,-1509.1710547876323,10,direction,0.0,1.0,5.0,785.7155189508309,791.7155189508309
54,/clear,-1045.2261293054703,-1254.067123642884,10,success,75.0983730886752,0.0,5.0,791.7155189508309,871.8138920395061
55,/measure,-1146.4139142659642,2.6624089878751054e-13,1,no_signal,251.62856105197187,1.0,5.0,871.8138920395061,1129.442453091478
56,/measure,-1146.4139142659642,2.6624089878751054e-13,3,direction,0.0,1.0,5.0,1129.442453091478,1135.442453091478
57,/measure,-1146.4139142659642,2.6624089878751054e-13,6,no_signal,0.0,1.0,5.0,1135.442453091478,1141.442453091478
58,/measure,-1146.4139142659642,2.6624089878751054e-13,7,no_signal,0.0,1.0,5.0,1141.442453091478,1147.442453091478
59,/measure,-1146.4139142659642,2.6624089878751054e-13,13,no_signal,0.0,1.0,5.0,1147.442453091478,1153.442453091478
60,/measure,-1146.4139142659642,2.6624089878751054e-13,14,no_signal,0.0,1.0,5.0,1153.442453091478,1159.442453091478
61,/measure,-1146.4139142659642,2.6624089878751054e-13,16,no_signal,0.0,1.0,5.0,1159.442453091478,1165.442453091478
