sequence,path,x,y,channel,result,movement_s,switch_s,operation_s,virtual_before_s,virtual_after_s
1,/enter,,,,success,0.0,0.0,0.0,0.0,0.0
2,/measure,0.0,0.0,1,no_signal,0.0,0.0,5.0,0.0,5.0
3,/measure,0.0,0.0,2,no_signal,0.0,1.0,5.0,5.0,11.0
4,/measure,0.0,0.0,3,no_signal,0.0,1.0,5.0,11.0,17.0
5,/measure,0.0,0.0,4,direction,0.0,1.0,5.0,17.0,23.0
6,/measure,0.0,0.0,5,no_signal,0.0,1.0,5.0,23.0,29.0
7,/measure,0.0,0.0,6,no_signal,0.0,1.0,5.0,29.0,35.0
8,/measure,0.0,0.0,7,no_signal,0.0,1.0,5.0,35.0,41.0
9,/measure,0.0,0.0,8,no_signal,0.0,1.0,5.0,41.0,47.0
10,/measure,0.0,0.0,9,direction,0.0,1.0,5.0,47.0,53.0
11,/measure,0.0,0.0,10,direction,0.0,1.0,5.0,53.0,59.0
12,/measure,0.0,0.0,11,no_signal,0.0,1.0,5.0,59.0,65.0
13,/measure,0.0,0.0,12,no_signal,0.0,1.0,5.0,65.0,71.0
14,/measure,0.0,0.0,13,direction,0.0,1.0,5.0,71.0,77.0
15,/measure,0.0,0.0,14,no_signal,0.0,1.0,5.0,77.0,83.0
16,/measure,0.0,0.0,15,direction,0.0,1.0,5.0,83.0,89.0
17,/measure,0.0,0.0,16,no_signal,0.0,1.0,5.0,89.0,95.0
18,/measure,0.0,0.0,17,direction,0.0,1.0,5.0,95.0,101.0
19,/measure,0.0,0.0,18,no_signal,0.0,1.0,5.0,101.0,107.0
20,/measure,0.0,0.0,19,direction,0.0,1.0,5.0,107.0,113.0
21,/measure,0.0,0.0,20,no_signal,0.0,1.0,5.0,113.0,119.0
22,/measure,-216.5063509461097,-124.99999999999993,4,direction,50.0,1.0,5.0,119.0,175.0
23,/measure,-216.5063509461097,-124.99999999999993,9,direction,0.0,1.0,5.0,175.0,181.0
24,/measure,-216.5063509461097,-124.99999999999993,10,direction,0.0,1.0,5.0,181.0,187.0
25,/measure,-216.5063509461097,-124.99999999999993,13,direction,0.0,1.0,5.0,187.0,193.0
26,/measure,-216.5063509461097,-124.99999999999993,15,direction,0.0,1.0,5.0,193.0,199.0
27,/measure,-216.5063509461097,-124.99999999999993,17,direction,0.0,1.0,5.0,199.0,205.0
28,/measure,-216.5063509461097,-124.99999999999993,19,direction,0.0,1.0,5.0,205.0,211.0
29,/clear,-150.45937631778233,-376.30929707500553,13,success,51.96866965928158,0.0,5.0,211.0,267.9686696592816
30,/measure,-150.45937631778233,-376.30929707500553,4,direction,0.0,1.0,5.0,267.9686696592816,273.9686696592816
31,/measure,-150.45937631778233,-376.30929707500553,17,direction,0.0,1.0,5.0,273.9686696592816,279.9686696592816
32,/measure,-150.45937631778233,-376.30929707500553,19,direction,0.0,1.0,5.0,279.9686696592816,285.9686696592816
33,/clear,112.51317635608639,-365.35644775069017,4,success,52.640109562246096,0.0,5.0,285.9686696592816,343.6087792215277
34,/measure,573.2069571329823,-992.8235730062806,1,no_signal,155.68606269323217,1.0,5.0,343.6087792215277,505.2948419147599
35,/measure,573.2069571329823,-992.8235730062806,2,no_signal,0.0,1.0,5.0,505.2948419147599,511.2948419147599
36,/measure,573.2069571329823,-992.8235730062806,3,no_signal,0.0,1.0,5.0,511.2948419147599,517.2948419147599
37,/measure,573.2069571329823,-992.8235730062806,5,direction,0.0,1.0,5.0,517.2948419147599,523.2948419147599
38,/measure,573.2069571329823,-992.8235730062806,6,no_signal,0.0,1.0,5.0,523.2948419147599,529.2948419147599
39,/measure,573.2069571329823,-992.8235730062806,7,no_signal,0.0,1.0,5.0,529.2948419147599,535.2948419147599
40,/measure,573.2069571329823,-992.8235730062806,8,no_signal,0.0,1.0,5.0,535.2948419147599,541.2948419147599
41,/measure,573.2069571329823,-992.8235730062806,11,no_signal,0.0,1.0,5.0,541.2948419147599,547.2948419147599
42,/measure,573.2069571329823,-992.8235730062806,12,direction,0.0,1.0,5.0,547.2948419147599,553.2948419147599
43,/measure,573.2069571329823,-992.8235730062806,14,no_signal,0.0,1.0,5.0,553.2948419147599,559.2948419147599
44,/measure,573.2069571329823,-992.8235730062806,16,no_signal,0.0,1.0,5.0,559.2948419147599,565.2948419147599
45,/measure,573.2069571329823,-992.8235730062806,18,no_signal,0.0,1.0,5.0,565.2948419147599,571.2948419147599
46,/measure,573.2069571329823,-992.8235730062806,20,direction,0.0,1.0,5.0,571.2948419147599,577.2948419147599
47,/measure,763.7056534079993,-1160.0272932674927,20,direction,50.693919695233994,0.0,5.0,577.2948419147599,632.9887616099938
48,/clear,814.1342942037177,-1273.0527675729932,20,no_target_in_range,24.753024586491996,0.0,3.0,632.9887616099938,660.7417861964858
49,/measure,814.1342942037177,-1273.0527675729932,5,direction,0.0,1.0,5.0,660.7417861964858,666.7417861964858
50,/measure,814.1342942037177,-1273.0527675729932,12,direction,0.0,1.0,5.0,666.7417861964858,672.7417861964858
51,/clear,827.5132655521521,-1297.67540692492,20,success,5.6045383146064305,0.0,5.0,672.7417861964858,683.3463245110922
52,/clear,298.7539165259805,-1209.5287279460938,12,success,107.21124683494301,0.0,5.0,683.3463245110922,795.5575713460353
53,/measure,-573.2069571329821,-992.8235730062784,1,no_signal,179.697177425756,1.0,5.0,795.5575713460353,981.2547487717912
54,/measure,-573.2069571329821,-992.8235730062784,2,no_signal,0.0,1.0,5.0,981.2547487717912,987.2547487717912
55,/measure,-573.2069571329821,-992.8235730062784,3,no_signal,0.0,1.0,5.0,987.2547487717912,993.2547487717912
56,/measure,-573.2069571329821,-992.8235730062784,6,no_signal,0.0,1.0,5.0,993.2547487717912,999.2547487717912
57,/measure,-573.2069571329821,-992.8235730062784,7,no_signal,0.0,1.0,5.0,999.2547487717912,1005.2547487717912
58,/measure,-573.2069571329821,-992.8235730062784,8,no_signal,0.0,1.0,5.0,1005.2547487717912,1011.2547487717912
59,/measure,-573.2069571329821,-992.8235730062784,11,no_signal,0.0,1.0,5.0,1011.2547487717912,1017.2547487717912
60,/measure,-573.2069571329821,-992.8235730062784,14,no_signal,0.0,1.0,5.0,1017.2547487717912,1023.2547487717912
61,/measure,-573.2069571329821,-992.8235730062784,16,no_signal,0.0,1.0,5.0,1023.2547487717912,1029.2547487717911
