sequence,path,x,y,channel,result,movement_s,switch_s,operation_s,virtual_before_s,virtual_after_s
1,/enter,,,,success,0.0,0.0,0.0,0.0,0.0
2,/measure,0.0,0.0,1,no_signal,0.0,0.0,5.0,0.0,5.0
3,/measure,0.0,0.0,2,direction,0.0,1.0,5.0,5.0,11.0
4,/measure,0.0,0.0,3,no_signal,0.0,1.0,5.0,11.0,17.0
5,/measure,0.0,0.0,4,direction,0.0,1.0,5.0,17.0,23.0
6,/measure,0.0,0.0,5,no_signal,0.0,1.0,5.0,23.0,29.0
7,/measure,0.0,0.0,6,no_signal,0.0,1.0,5.0,29.0,35.0
8,/measure,0.0,0.0,7,no_signal,0.0,1.0,5.0,35.0,41.0
9,/measure,0.0,0.0,8,direction,0.0,1.0,5.0,41.0,47.0
10,/measure,0.0,0.0,9,no_signal,0.0,1.0,5.0,47.0,53.0
11,/measure,0.0,0.0,10,no_signal,0.0,1.0,5.0,53.0,59.0
12,/measure,0.0,0.0,11,no_signal,0.0,1.0,5.0,59.0,65.0
13,/measure,0.0,0.0,12,direction,0.0,1.0,5.0,65.0,71.0
14,/measure,0.0,0.0,13,no_signal,0.0,1.0,5.0,71.0,77.0
15,/measure,0.0,0.0,14,no_signal,0.0,1.0,5.0,77.0,83.0
16,/measure,0.0,0.0,15,no_signal,0.0,1.0,5.0,83.0,89.0
17,/measure,0.0,0.0,16,no_signal,0.0,1.0,5.0,89.0,95.0
18,/measure,0.0,0.0,17,no_signal,0.0,1.0,5.0,95.0,101.0
19,/measure,0.0,0.0,18,direction,0.0,1.0,5.0,101.0,107.0
20,/measure,0.0,0.0,19,no_signal,0.0,1.0,5.0,107.0,113.0
21,/measure,0.0,0.0,20,no_signal,0.0,1.0,5.0,113.0,119.0
22,/measure,271.4387884698229,267.92468009892696,12,no_signal,76.27913216393526,1.0,5.0,119.0,201.27913216393526
23,/measure,201.35590473067342,323.91117566729554,12,direction,17.94000922989963,0.0,5.0,201.27913216393526,224.2191413938349
24,/clear,261.585696836747,327.22516440568893,12,success,12.064179008119932,0.0,5.0,224.2191413938349,241.28332040195482
25,/measure,261.585696836747,327.22516440568893,2,direction,0.0,1.0,5.0,241.28332040195482,247.28332040195482
26,/measure,261.585696836747,327.22516440568893,4,direction,0.0,1.0,5.0,247.28332040195482,253.28332040195482
27,/measure,261.585696836747,327.22516440568893,8,direction,0.0,1.0,5.0,253.28332040195482,259.2833204019548
28,/measure,261.585696836747,327.22516440568893,18,direction,0.0,1.0,5.0,259.2833204019548,265.2833204019548
29,/measure,703.5712472806148,703.5712472806148,1,no_signal,116.10126629739564,1.0,5.0,265.2833204019548,387.38458669935045
30,/measure,703.5712472806148,703.5712472806148,3,no_signal,0.0,1.0,5.0,387.38458669935045,393.38458669935045
31,/measure,703.5712472806148,703.5712472806148,5,no_signal,0.0,1.0,5.0,393.38458669935045,399.38458669935045
32,/measure,703.5712472806148,703.5712472806148,6,no_signal,0.0,1.0,5.0,399.38458669935045,405.38458669935045
33,/measure,703.5712472806148,703.5712472806148,7,no_signal,0.0,1.0,5.0,405.38458669935045,411.38458669935045
34,/measure,703.5712472806148,703.5712472806148,9,direction,0.0,1.0,5.0,411.38458669935045,417.38458669935045
35,/measure,703.5712472806148,703.5712472806148,10,no_signal,0.0,1.0,5.0,417.38458669935045,423.38458669935045
36,/measure,703.5712472806148,703.5712472806148,11,no_signal,0.0,1.0,5.0,423.38458669935045,429.38458669935045
37,/measure,703.5712472806148,703.5712472806148,13,no_signal,0.0,1.0,5.0,429.38458669935045,435.38458669935045
38,/measure,703.5712472806148,703.5712472806148,14,no_signal,0.0,1.0,5.0,435.38458669935045,441.38458669935045
39,/measure,703.5712472806148,703.5712472806148,15,direction,0.0,1.0,5.0,441.38458669935045,447.38458669935045
40,/measure,703.5712472806148,703.5712472806148,16,no_signal,0.0,1.0,5.0,447.38458669935045,453.38458669935045
41,/measure,703.5712472806148,703.5712472806148,17,no_signal,0.0,1.0,5.0,453.38458669935045,459.38458669935045
42,/measure,703.5712472806148,703.5712472806148,19,no_signal,0.0,1.0,5.0,459.38458669935045,465.38458669935045
43,/measure,703.5712472806148,703.5712472806148,20,no_signal,0.0,1.0,5.0,465.38458669935045,471.38458669935045
44,/measure,703.5712472806148,703.5712472806148,8,direction,0.0,1.0,5.0,471.38458669935045,477.38458669935045
45,/measure,703.5712472806148,703.5712472806148,18,direction,0.0,1.0,5.0,477.38458669935045,483.38458669935045
46,/measure,724.6644317995,713.3611365582155,8,direction,4.650868156443144,1.0,5.0,483.38458669935045,494.0354548557936
47,/clear,756.5689745602459,736.4962335643334,8,success,7.881960574006309,0.0,5.0,494.0354548557936,506.9174154297999
48,/measure,329.0606010711918,775.7129548281775,9,direction,85.86066867429875,1.0,5.0,506.9174154297999,598.7780841040986
49,/clear,222.30676559599704,741.2273600063717,9,no_target_in_range,22.437145664169243,0.0,3.0,598.7780841040986,624.2152297682679
50,/measure,222.30676559599704,741.2273600063717,4,direction,0.0,1.0,5.0,624.2152297682679,630.2152297682679
51,/measure,222.30676559599704,741.2273600063717,15,no_signal,0.0,1.0,5.0,630.2152297682679,636.2152297682679
52,/clear,194.05746140714632,732.6751894342617,9,success,5.903093455633858,0.0,5.0,636.2152297682679,647.1183232239018
53,/measure,6.092617825758082e-14,995.0,1,no_signal,65.26028028322789,1.0,5.0,647.1183232239018,718.3786035071297
54,/measure,6.092617825758082e-14,995.0,3,no_signal,0.0,1.0,5.0,718.3786035071297,724.3786035071297
55,/measure,6.092617825758082e-14,995.0,5,no_signal,0.0,1.0,5.0,724.3786035071297,730.3786035071297
56,/measure,6.092617825758082e-14,995.0,6,no_signal,0.0,1.0,5.0,730.3786035071297,736.3786035071297
57,/measure,6.092617825758082e-14,995.0,7,direction,0.0,1.0,5.0,736.3786035071297,742.3786035071297
58,/measure,6.092617825758082e-14,995.0,10,direction,0.0,1.0,5.0,742.3786035071297,748.3786035071297
59,/measure,6.092617825758082e-14,995.0,11,no_signal,0.0,1.0,5.0,748.3786035071297,754.3786035071297
60,/measure,6.092617825758082e-14,995.0,13,no_signal,0.0,1.0,5.0,754.3786035071297,760.3786035071297
61,/measure,6.092617825758082e-14,995.0,14,no_signal,0.0,1.0,5.0,760.3786035071297,766.3786035071297
62,/measure,6.092617825758082e-14,995.0,16,no_signal,0.0,1.0,5.0,766.3786035071297,772.3786035071297
