sequence,path,x,y,channel,result,movement_s,switch_s,operation_s,virtual_before_s,virtual_after_s
1,/enter,,,,success,0.0,0.0,0.0,0.0,0.0
2,/measure,0.0,0.0,1,no_signal,0.0,0.0,5.0,0.0,5.0
3,/measure,0.0,0.0,2,no_signal,0.0,1.0,5.0,5.0,11.0
4,/measure,0.0,0.0,3,no_signal,0.0,1.0,5.0,11.0,17.0
5,/measure,0.0,0.0,4,no_signal,0.0,1.0,5.0,17.0,23.0
6,/measure,0.0,0.0,5,no_signal,0.0,1.0,5.0,23.0,29.0
7,/measure,0.0,0.0,6,direction,0.0,1.0,5.0,29.0,35.0
8,/measure,0.0,0.0,7,no_signal,0.0,1.0,5.0,35.0,41.0
9,/measure,0.0,0.0,8,no_signal,0.0,1.0,5.0,41.0,47.0
10,/measure,0.0,0.0,9,no_signal,0.0,1.0,5.0,47.0,53.0
11,/measure,0.0,0.0,10,direction,0.0,1.0,5.0,53.0,59.0
12,/measure,0.0,0.0,11,no_signal,0.0,1.0,5.0,59.0,65.0
13,/measure,0.0,0.0,12,no_signal,0.0,1.0,5.0,65.0,71.0
14,/measure,0.0,0.0,13,no_signal,0.0,1.0,5.0,71.0,77.0
15,/measure,0.0,0.0,14,no_signal,0.0,1.0,5.0,77.0,83.0
16,/measure,0.0,0.0,15,no_signal,0.0,1.0,5.0,83.0,89.0
17,/measure,0.0,0.0,16,direction,0.0,1.0,5.0,89.0,95.0
18,/measure,0.0,0.0,17,direction,0.0,1.0,5.0,95.0,101.0
19,/measure,0.0,0.0,18,no_signal,0.0,1.0,5.0,101.0,107.0
20,/measure,0.0,0.0,19,no_signal,0.0,1.0,5.0,107.0,113.0
21,/measure,0.0,0.0,20,direction,0.0,1.0,5.0,113.0,119.0
22,/measure,129.87356125895133,986.4876370669414,1,no_signal,199.0,1.0,5.0,119.0,324.0
23,/measure,129.87356125895133,986.4876370669414,2,no_signal,0.0,1.0,5.0,324.0,330.0
24,/measure,129.87356125895133,986.4876370669414,3,no_signal,0.0,1.0,5.0,330.0,336.0
25,/measure,129.87356125895133,986.4876370669414,4,no_signal,0.0,1.0,5.0,336.0,342.0
26,/measure,129.87356125895133,986.4876370669414,5,no_signal,0.0,1.0,5.0,342.0,348.0
27,/measure,129.87356125895133,986.4876370669414,7,no_signal,0.0,1.0,5.0,348.0,354.0
28,/measure,129.87356125895133,986.4876370669414,8,no_signal,0.0,1.0,5.0,354.0,360.0
29,/measure,129.87356125895133,986.4876370669414,9,no_signal,0.0,1.0,5.0,360.0,366.0
30,/measure,129.87356125895133,986.4876370669414,11,no_signal,0.0,1.0,5.0,366.0,372.0
31,/measure,129.87356125895133,986.4876370669414,12,no_signal,0.0,1.0,5.0,372.0,378.0
32,/measure,129.87356125895133,986.4876370669414,13,no_signal,0.0,1.0,5.0,378.0,384.0
33,/measure,129.87356125895133,986.4876370669414,14,no_signal,0.0,1.0,5.0,384.0,390.0
34,/measure,129.87356125895133,986.4876370669414,15,no_signal,0.0,1.0,5.0,390.0,396.0
35,/measure,129.87356125895133,986.4876370669414,18,no_signal,0.0,1.0,5.0,396.0,402.0
36,/measure,129.87356125895133,986.4876370669414,19,no_signal,0.0,1.0,5.0,402.0,408.0
37,/measure,129.87356125895133,986.4876370669414,10,direction,0.0,1.0,5.0,408.0,414.0
38,/measure,129.87356125895133,986.4876370669414,16,no_signal,0.0,1.0,5.0,414.0,420.0
39,/measure,129.87356125895133,986.4876370669414,17,direction,0.0,1.0,5.0,420.0,426.0
40,/measure,129.87356125895133,986.4876370669414,20,direction,0.0,1.0,5.0,426.0,432.0
41,/measure,-605.7176218636771,789.386573589779,1,no_signal,152.30800608130573,1.0,5.0,432.0,590.3080060813057
42,/measure,-605.7176218636771,789.386573589779,2,no_signal,0.0,1.0,5.0,590.3080060813057,596.3080060813057
43,/measure,-605.7176218636771,789.386573589779,3,no_signal,0.0,1.0,5.0,596.3080060813057,602.3080060813057
44,/measure,-605.7176218636771,789.386573589779,4,no_signal,0.0,1.0,5.0,602.3080060813057,608.3080060813057
45,/measure,-605.7176218636771,789.386573589779,5,no_signal,0.0,1.0,5.0,608.3080060813057,614.3080060813057
46,/measure,-605.7176218636771,789.386573589779,7,no_signal,0.0,1.0,5.0,614.3080060813057,620.3080060813057
47,/measure,-605.7176218636771,789.386573589779,8,no_signal,0.0,1.0,5.0,620.3080060813057,626.3080060813057
48,/measure,-605.7176218636771,789.386573589779,9,no_signal,0.0,1.0,5.0,626.3080060813057,632.3080060813057
49,/measure,-605.7176218636771,789.386573589779,11,no_signal,0.0,1.0,5.0,632.3080060813057,638.3080060813057
50,/measure,-605.7176218636771,789.386573589779,12,no_signal,0.0,1.0,5.0,638.3080060813057,644.3080060813057
51,/measure,-605.7176218636771,789.386573589779,13,no_signal,0.0,1.0,5.0,644.3080060813057,650.3080060813057
52,/measure,-605.7176218636771,789.386573589779,14,no_signal,0.0,1.0,5.0,650.3080060813057,656.3080060813057
53,/measure,-605.7176218636771,789.386573589779,15,no_signal,0.0,1.0,5.0,656.3080060813057,662.3080060813057
54,/measure,-605.7176218636771,789.386573589779,18,no_signal,0.0,1.0,5.0,662.3080060813057,668.3080060813057
55,/measure,-605.7176218636771,789.386573589779,19,no_signal,0.0,1.0,5.0,668.3080060813057,674.3080060813057
56,/measure,-986.4876370669413,129.87356125895138,19,no_signal,152.3080060813057,0.0,5.0,674.3080060813057,831.6160121626115
57,/measure,-986.4876370669413,129.87356125895138,1,no_signal,0.0,1.0,5.0,831.6160121626115,837.6160121626115
58,/measure,-986.4876370669413,129.87356125895138,2,no_signal,0.0,1.0,5.0,837.6160121626115,843.6160121626115
59,/measure,-986.4876370669413,129.87356125895138,3,no_signal,0.0,1.0,5.0,843.6160121626115,849.6160121626115
60,/measure,-986.4876370669413,129.87356125895138,4,no_signal,0.0,1.0,5.0,849.6160121626115,855.6160121626115
61,/measure,-986.4876370669413,129.87356125895138,5,no_signal,0.0,1.0,5.0,855.6160121626115,861.6160121626115
62,/measure,-986.4876370669413,129.87356125895138,7,no_signal,0.0,1.0,5.0,861.6160121626115,867.6160121626115
63,/measure,-986.4876370669413,129.87356125895138,8,no_signal,0.0,1.0,5.0,867.6160121626115,873.6160121626115
64,/measure,-986.4876370669413,129.87356125895138,9,no_signal,0.0,1.0,5.0,873.6160121626115,879.6160121626115
