sequence,path,x,y,channel,result,movement_s,switch_s,operation_s,virtual_before_s,virtual_after_s
1,/enter,,,,success,0.0,0.0,0.0,0.0,0.0
2,/measure,0.0,0.0,1,direction,0.0,0.0,5.0,0.0,5.0
3,/measure,0.0,0.0,2,no_signal,0.0,1.0,5.0,5.0,11.0
4,/measure,0.0,0.0,3,no_signal,0.0,1.0,5.0,11.0,17.0
5,/measure,0.0,0.0,4,no_signal,0.0,1.0,5.0,17.0,23.0
6,/measure,0.0,0.0,5,direction,0.0,1.0,5.0,23.0,29.0
7,/measure,0.0,0.0,6,direction,0.0,1.0,5.0,29.0,35.0
8,/measure,0.0,0.0,7,no_signal,0.0,1.0,5.0,35.0,41.0
9,/measure,0.0,0.0,8,no_signal,0.0,1.0,5.0,41.0,47.0
10,/measure,0.0,0.0,9,no_signal,0.0,1.0,5.0,47.0,53.0
11,/measure,0.0,0.0,10,direction,0.0,1.0,5.0,53.0,59.0
12,/measure,0.0,0.0,11,no_signal,0.0,1.0,5.0,59.0,65.0
13,/measure,0.0,0.0,12,no_signal,0.0,1.0,5.0,65.0,71.0
14,/measure,0.0,0.0,13,no_signal,0.0,1.0,5.0,71.0,77.0
15,/measure,0.0,0.0,14,direction,0.0,1.0,5.0,77.0,83.0
16,/measure,0.0,0.0,15,direction,0.0,1.0,5.0,83.0,89.0
17,/measure,0.0,0.0,16,no_signal,0.0,1.0,5.0,89.0,95.0
18,/measure,0.0,0.0,17,direction,0.0,1.0,5.0,95.0,101.0
19,/measure,0.0,0.0,18,no_signal,0.0,1.0,5.0,101.0,107.0
20,/measure,0.0,0.0,19,direction,0.0,1.0,5.0,107.0,113.0
21,/measure,0.0,0.0,20,no_signal,0.0,1.0,5.0,113.0,119.0
22,/measure,262.93735492034466,276.2726868142603,19,direction,76.27913216393527,1.0,5.0,119.0,201.2791321639353
23,/measure,703.5712472806148,703.5712472806148,2,no_signal,122.758671689324,1.0,5.0,201.2791321639353,330.0378038532593
24,/measure,703.5712472806148,703.5712472806148,3,no_signal,0.0,1.0,5.0,330.0378038532593,336.0378038532593
25,/measure,703.5712472806148,703.5712472806148,4,no_signal,0.0,1.0,5.0,336.0378038532593,342.0378038532593
26,/measure,703.5712472806148,703.5712472806148,7,no_signal,0.0,1.0,5.0,342.0378038532593,348.0378038532593
27,/measure,703.5712472806148,703.5712472806148,8,no_signal,0.0,1.0,5.0,348.0378038532593,354.0378038532593
28,/measure,703.5712472806148,703.5712472806148,9,no_signal,0.0,1.0,5.0,354.0378038532593,360.0378038532593
29,/measure,703.5712472806148,703.5712472806148,11,no_signal,0.0,1.0,5.0,360.0378038532593,366.0378038532593
30,/measure,703.5712472806148,703.5712472806148,12,no_signal,0.0,1.0,5.0,366.0378038532593,372.0378038532593
31,/measure,703.5712472806148,703.5712472806148,13,no_signal,0.0,1.0,5.0,372.0378038532593,378.0378038532593
32,/measure,703.5712472806148,703.5712472806148,16,no_signal,0.0,1.0,5.0,378.0378038532593,384.0378038532593
33,/measure,703.5712472806148,703.5712472806148,18,no_signal,0.0,1.0,5.0,384.0378038532593,390.0378038532593
34,/measure,703.5712472806148,703.5712472806148,20,no_signal,0.0,1.0,5.0,390.0378038532593,396.0378038532593
35,/measure,703.5712472806148,703.5712472806148,1,no_signal,0.0,1.0,5.0,396.0378038532593,402.0378038532593
36,/measure,703.5712472806148,703.5712472806148,5,direction,0.0,1.0,5.0,402.0378038532593,408.0378038532593
37,/measure,703.5712472806148,703.5712472806148,6,direction,0.0,1.0,5.0,408.0378038532593,414.0378038532593
38,/measure,703.5712472806148,703.5712472806148,10,no_signal,0.0,1.0,5.0,414.0378038532593,420.0378038532593
39,/measure,703.5712472806148,703.5712472806148,14,direction,0.0,1.0,5.0,420.0378038532593,426.0378038532593
40,/measure,703.5712472806148,703.5712472806148,15,no_signal,0.0,1.0,5.0,426.0378038532593,432.0378038532593
41,/measure,703.5712472806148,703.5712472806148,17,direction,0.0,1.0,5.0,432.0378038532593,438.0378038532593
42,/measure,703.5712472806148,703.5712472806148,19,direction,0.0,1.0,5.0,438.0378038532593,444.0378038532593
43,/clear,541.4670229000425,736.0725668501207,19,success,33.06606437771878,0.0,5.0,444.0378038532593,482.10386823097804
44,/measure,541.4670229000425,736.0725668501207,1,no_signal,0.0,1.0,5.0,482.10386823097804,488.10386823097804
45,/measure,541.4670229000425,736.0725668501207,10,no_signal,0.0,1.0,5.0,488.10386823097804,494.10386823097804
46,/measure,541.4670229000425,736.0725668501207,15,no_signal,0.0,1.0,5.0,494.10386823097804,500.10386823097804
47,/clear,-57.43666679213901,755.1734168705073,17,success,119.84164084297413,0.0,5.0,500.10386823097804,624.9455090739522
48,/measure,-57.43666679213901,755.1734168705073,1,direction,0.0,1.0,5.0,624.9455090739522,630.9455090739522
49,/measure,-57.43666679213901,755.1734168705073,10,direction,0.0,1.0,5.0,630.9455090739522,636.9455090739522
50,/measure,-57.43666679213901,755.1734168705073,15,no_signal,0.0,1.0,5.0,636.9455090739522,642.9455090739522
51,/measure,-83.74019278356805,828.9370271024347,10,direction,15.662625161867982,1.0,5.0,642.9455090739522,664.6081342358201
52,/clear,-89.0963224220298,877.7876270572498,10,success,9.828670796500173,0.0,5.0,664.6081342358201,679.4368050323203
53,/measure,-89.0963224220298,877.7876270572498,5,direction,0.0,1.0,5.0,679.4368050323203,685.4368050323203
54,/measure,-89.0963224220298,877.7876270572498,14,direction,0.0,1.0,5.0,685.4368050323203,691.4368050323203
55,/measure,6.092617825758082e-14,995.0,2,no_signal,29.44615087919008,1.0,5.0,691.4368050323203,726.8829559115104
56,/measure,6.092617825758082e-14,995.0,3,no_signal,0.0,1.0,5.0,726.8829559115104,732.8829559115104
57,/measure,6.092617825758082e-14,995.0,4,no_signal,0.0,1.0,5.0,732.8829559115104,738.8829559115104
