sequence,path,x,y,channel,result,movement_s,switch_s,operation_s,virtual_before_s,virtual_after_s
1,/enter,,,,success,0.0,0.0,0.0,0.0,0.0
2,/measure,0.0,0.0,1,direction,0.0,0.0,5.0,0.0,5.0
3,/measure,0.0,0.0,2,no_signal,0.0,1.0,5.0,5.0,11.0
4,/measure,0.0,0.0,3,direction,0.0,1.0,5.0,11.0,17.0
5,/measure,0.0,0.0,4,direction,0.0,1.0,5.0,17.0,23.0
6,/measure,0.0,0.0,5,no_signal,0.0,1.0,5.0,23.0,29.0
7,/measure,0.0,0.0,6,direction,0.0,1.0,5.0,29.0,35.0
8,/measure,0.0,0.0,7,no_signal,0.0,1.0,5.0,35.0,41.0
9,/measure,0.0,0.0,8,no_signal,0.0,1.0,5.0,41.0,47.0
10,/measure,0.0,0.0,9,direction,0.0,1.0,5.0,47.0,53.0
11,/measure,0.0,0.0,10,no_signal,0.0,1.0,5.0,53.0,59.0
12,/measure,0.0,0.0,11,no_signal,0.0,1.0,5.0,59.0,65.0
13,/measure,0.0,0.0,12,no_signal,0.0,1.0,5.0,65.0,71.0
14,/measure,0.0,0.0,13,no_signal,0.0,1.0,5.0,71.0,77.0
15,/measure,0.0,0.0,14,no_signal,0.0,1.0,5.0,77.0,83.0
16,/measure,0.0,0.0,15,direction,0.0,1.0,5.0,83.0,89.0
17,/measure,0.0,0.0,16,direction,0.0,1.0,5.0,89.0,95.0
18,/measure,0.0,0.0,17,no_signal,0.0,1.0,5.0,95.0,101.0
19,/measure,0.0,0.0,18,no_signal,0.0,1.0,5.0,101.0,107.0
20,/measure,0.0,0.0,19,direction,0.0,1.0,5.0,107.0,113.0
21,/measure,0.0,0.0,20,no_signal,0.0,1.0,5.0,113.0,119.0
22,/measure,-4.5924254968025744e-14,-250.0,1,direction,50.0,1.0,5.0,119.0,175.0
23,/measure,-4.5924254968025744e-14,-250.0,3,direction,0.0,1.0,5.0,175.0,181.0
24,/measure,-4.5924254968025744e-14,-250.0,4,direction,0.0,1.0,5.0,181.0,187.0
25,/measure,-4.5924254968025744e-14,-250.0,6,direction,0.0,1.0,5.0,187.0,193.0
26,/measure,-4.5924254968025744e-14,-250.0,9,direction,0.0,1.0,5.0,193.0,199.0
27,/measure,-4.5924254968025744e-14,-250.0,15,direction,0.0,1.0,5.0,199.0,205.0
28,/measure,-4.5924254968025744e-14,-250.0,16,direction,0.0,1.0,5.0,205.0,211.0
29,/measure,-4.5924254968025744e-14,-250.0,19,direction,0.0,1.0,5.0,211.0,217.0
30,/measure,-573.2069571329823,-992.8235730062803,2,no_signal,187.654264680499,1.0,5.0,217.0,410.654264680499
31,/measure,-573.2069571329823,-992.8235730062803,5,direction,0.0,1.0,5.0,410.654264680499,416.654264680499
32,/measure,-573.2069571329823,-992.8235730062803,7,no_signal,0.0,1.0,5.0,416.654264680499,422.654264680499
33,/measure,-573.2069571329823,-992.8235730062803,8,no_signal,0.0,1.0,5.0,422.654264680499,428.654264680499
34,/measure,-573.2069571329823,-992.8235730062803,10,no_signal,0.0,1.0,5.0,428.654264680499,434.654264680499
35,/measure,-573.2069571329823,-992.8235730062803,11,no_signal,0.0,1.0,5.0,434.654264680499,440.654264680499
36,/measure,-573.2069571329823,-992.8235730062803,12,no_signal,0.0,1.0,5.0,440.654264680499,446.654264680499
37,/measure,-573.2069571329823,-992.8235730062803,13,no_signal,0.0,1.0,5.0,446.654264680499,452.654264680499
38,/measure,-573.2069571329823,-992.8235730062803,14,no_signal,0.0,1.0,5.0,452.654264680499,458.654264680499
39,/measure,-573.2069571329823,-992.8235730062803,17,no_signal,0.0,1.0,5.0,458.654264680499,464.654264680499
40,/measure,-573.2069571329823,-992.8235730062803,18,no_signal,0.0,1.0,5.0,464.654264680499,470.654264680499
41,/measure,-573.2069571329823,-992.8235730062803,20,no_signal,0.0,1.0,5.0,470.654264680499,476.654264680499
42,/measure,-573.2069571329823,-992.8235730062803,1,direction,0.0,1.0,5.0,476.654264680499,482.654264680499
43,/measure,-573.2069571329823,-992.8235730062803,3,direction,0.0,1.0,5.0,482.654264680499,488.654264680499
44,/measure,-573.2069571329823,-992.8235730062803,6,direction,0.0,1.0,5.0,488.654264680499,494.654264680499
45,/measure,-573.2069571329823,-992.8235730062803,9,no_signal,0.0,1.0,5.0,494.654264680499,500.654264680499
46,/measure,-573.2069571329823,-992.8235730062803,16,direction,0.0,1.0,5.0,500.654264680499,506.654264680499
47,/measure,-1146.4139142659635,1.1843240264447734e-13,2,no_signal,229.28278285319274,1.0,5.0,506.654264680499,741.9370475336917
48,/measure,-1146.4139142659635,1.1843240264447734e-13,7,no_signal,0.0,1.0,5.0,741.9370475336917,747.9370475336917
49,/measure,-1146.4139142659635,1.1843240264447734e-13,8,no_signal,0.0,1.0,5.0,747.9370475336917,753.9370475336917
50,/measure,-1146.4139142659635,1.1843240264447734e-13,10,no_signal,0.0,1.0,5.0,753.9370475336917,759.9370475336917
51,/measure,-1146.4139142659635,1.1843240264447734e-13,11,no_signal,0.0,1.0,5.0,759.9370475336917,765.9370475336917
52,/measure,-1146.4139142659635,1.1843240264447734e-13,12,no_signal,0.0,1.0,5.0,765.9370475336917,771.9370475336917
53,/measure,-1146.4139142659635,1.1843240264447734e-13,13,no_signal,0.0,1.0,5.0,771.9370475336917,777.9370475336917
54,/measure,-1146.4139142659635,1.1843240264447734e-13,14,no_signal,0.0,1.0,5.0,777.9370475336917,783.9370475336917
55,/measure,-1146.4139142659635,1.1843240264447734e-13,17,no_signal,0.0,1.0,5.0,783.9370475336917,789.9370475336917
56,/measure,-1146.4139142659635,1.1843240264447734e-13,18,no_signal,0.0,1.0,5.0,789.9370475336917,795.9370475336917
57,/measure,-1146.4139142659635,1.1843240264447734e-13,20,no_signal,0.0,1.0,5.0,795.9370475336917,801.9370475336917
