sequence,path,x,y,channel,result,movement_s,switch_s,operation_s,virtual_before_s,virtual_after_s
1,/enter,,,,success,0.0,0.0,0.0,0.0,0.0
2,/measure,0.0,0.0,1,direction,0.0,0.0,5.0,0.0,5.0
3,/measure,0.0,0.0,2,no_signal,0.0,1.0,5.0,5.0,11.0
4,/measure,0.0,0.0,3,direction,0.0,1.0,5.0,11.0,17.0
5,/measure,0.0,0.0,4,no_signal,0.0,1.0,5.0,17.0,23.0
6,/measure,0.0,0.0,5,no_signal,0.0,1.0,5.0,23.0,29.0
7,/measure,0.0,0.0,6,direction,0.0,1.0,5.0,29.0,35.0
8,/measure,0.0,0.0,7,direction,0.0,1.0,5.0,35.0,41.0
9,/measure,0.0,0.0,8,no_signal,0.0,1.0,5.0,41.0,47.0
10,/measure,0.0,0.0,9,no_signal,0.0,1.0,5.0,47.0,53.0
11,/measure,0.0,0.0,10,no_signal,0.0,1.0,5.0,53.0,59.0
12,/measure,0.0,0.0,11,direction,0.0,1.0,5.0,59.0,65.0
13,/measure,0.0,0.0,12,no_signal,0.0,1.0,5.0,65.0,71.0
14,/measure,0.0,0.0,13,no_signal,0.0,1.0,5.0,71.0,77.0
15,/measure,0.0,0.0,14,no_signal,0.0,1.0,5.0,77.0,83.0
16,/measure,0.0,0.0,15,no_signal,0.0,1.0,5.0,83.0,89.0
17,/measure,0.0,0.0,16,no_signal,0.0,1.0,5.0,89.0,95.0
18,/measure,0.0,0.0,17,no_signal,0.0,1.0,5.0,95.0,101.0
19,/measure,0.0,0.0,18,direction,0.0,1.0,5.0,101.0,107.0
20,/measure,0.0,0.0,19,no_signal,0.0,1.0,5.0,107.0,113.0
21,/measure,0.0,0.0,20,no_signal,0.0,1.0,5.0,113.0,119.0
22,/measure,156.36286136597636,347.8696676594872,6,direction,76.27913216393527,1.0,5.0,119.0,201.2791321639353
23,/measure,232.79444832078408,788.0781523850322,6,direction,89.35889379547862,0.0,5.0,201.2791321639353,295.6380259594139
24,/measure,293.8832625226387,946.0862198224471,6,direction,33.88119985826674,0.0,5.0,295.6380259594139,334.51922581768065
25,/clear,303.3810811936601,1007.2845794511671,6,no_target_in_range,12.386198417196058,0.0,3.0,334.51922581768065,349.9054242348767
26,/measure,303.3810811936601,1007.2845794511671,11,no_signal,0.0,1.0,5.0,349.9054242348767,355.9054242348767
27,/measure,303.3810811936601,1007.2845794511671,18,direction,0.0,1.0,5.0,355.9054242348767,361.9054242348767
28,/clear,309.4792529342156,1044.679568435087,6,success,7.57779097015694,0.0,5.0,361.9054242348767,374.4832152050336
29,/measure,129.87356125895133,986.4876370669414,2,no_signal,37.759504953590195,1.0,5.0,374.4832152050336,418.2427201586238
30,/measure,129.87356125895133,986.4876370669414,4,no_signal,0.0,1.0,5.0,418.2427201586238,424.2427201586238
31,/measure,129.87356125895133,986.4876370669414,5,no_signal,0.0,1.0,5.0,424.2427201586238,430.2427201586238
32,/measure,129.87356125895133,986.4876370669414,8,direction,0.0,1.0,5.0,430.2427201586238,436.2427201586238
33,/measure,129.87356125895133,986.4876370669414,9,no_signal,0.0,1.0,5.0,436.2427201586238,442.2427201586238
34,/measure,129.87356125895133,986.4876370669414,10,no_signal,0.0,1.0,5.0,442.2427201586238,448.2427201586238
35,/measure,129.87356125895133,986.4876370669414,12,no_signal,0.0,1.0,5.0,448.2427201586238,454.2427201586238
36,/measure,129.87356125895133,986.4876370669414,13,no_signal,0.0,1.0,5.0,454.2427201586238,460.2427201586238
37,/measure,129.87356125895133,986.4876370669414,14,no_signal,0.0,1.0,5.0,460.2427201586238,466.2427201586238
38,/measure,129.87356125895133,986.4876370669414,15,no_signal,0.0,1.0,5.0,466.2427201586238,472.2427201586238
39,/measure,129.87356125895133,986.4876370669414,16,no_signal,0.0,1.0,5.0,472.2427201586238,478.2427201586238
40,/measure,129.87356125895133,986.4876370669414,17,no_signal,0.0,1.0,5.0,478.2427201586238,484.2427201586238
41,/measure,129.87356125895133,986.4876370669414,19,no_signal,0.0,1.0,5.0,484.2427201586238,490.2427201586238
42,/measure,129.87356125895133,986.4876370669414,20,no_signal,0.0,1.0,5.0,490.2427201586238,496.2427201586238
43,/measure,129.87356125895133,986.4876370669414,11,no_signal,0.0,1.0,5.0,496.2427201586238,502.2427201586238
44,/clear,-294.57026319103096,781.1108122659683,18,success,94.30423114135588,0.0,5.0,502.2427201586238,601.5469512999797
45,/measure,-294.57026319103096,781.1108122659683,3,direction,0.0,1.0,5.0,601.5469512999797,607.5469512999797
46,/measure,-294.57026319103096,781.1108122659683,8,no_signal,0.0,1.0,5.0,607.5469512999797,613.5469512999797
47,/measure,-294.57026319103096,781.1108122659683,11,direction,0.0,1.0,5.0,613.5469512999797,619.5469512999797
48,/measure,-605.7176218636771,789.386573589779,2,direction,62.2514793509208,1.0,5.0,619.5469512999797,687.7984306509005
49,/measure,-605.7176218636771,789.386573589779,4,no_signal,0.0,1.0,5.0,687.7984306509005,693.7984306509005
50,/measure,-605.7176218636771,789.386573589779,5,no_signal,0.0,1.0,5.0,693.7984306509005,699.7984306509005
51,/measure,-605.7176218636771,789.386573589779,9,no_signal,0.0,1.0,5.0,699.7984306509005,705.7984306509005
52,/measure,-605.7176218636771,789.386573589779,10,no_signal,0.0,1.0,5.0,705.7984306509005,711.7984306509005
53,/measure,-605.7176218636771,789.386573589779,12,no_signal,0.0,1.0,5.0,711.7984306509005,717.7984306509005
54,/measure,-605.7176218636771,789.386573589779,13,direction,0.0,1.0,5.0,717.7984306509005,723.7984306509005
55,/measure,-605.7176218636771,789.386573589779,14,no_signal,0.0,1.0,5.0,723.7984306509005,729.7984306509005
56,/measure,-605.7176218636771,789.386573589779,15,no_signal,0.0,1.0,5.0,729.7984306509005,735.7984306509005
