sequence,path,x,y,channel,result,movement_s,switch_s,operation_s,virtual_before_s,virtual_after_s
1,/enter,,,,success,0.0,0.0,0.0,0.0,0.0
2,/measure,0.0,0.0,1,no_signal,0.0,0.0,5.0,0.0,5.0
3,/measure,0.0,0.0,2,direction,0.0,1.0,5.0,5.0,11.0
4,/measure,0.0,0.0,3,no_signal,0.0,1.0,5.0,11.0,17.0
5,/measure,0.0,0.0,4,no_signal,0.0,1.0,5.0,17.0,23.0
6,/measure,0.0,0.0,5,direction,0.0,1.0,5.0,23.0,29.0
7,/measure,0.0,0.0,6,no_signal,0.0,1.0,5.0,29.0,35.0
8,/measure,0.0,0.0,7,no_signal,0.0,1.0,5.0,35.0,41.0
9,/measure,0.0,0.0,8,no_signal,0.0,1.0,5.0,41.0,47.0
10,/measure,0.0,0.0,9,no_signal,0.0,1.0,5.0,47.0,53.0
11,/measure,0.0,0.0,10,no_signal,0.0,1.0,5.0,53.0,59.0
12,/measure,0.0,0.0,11,no_signal,0.0,1.0,5.0,59.0,65.0
13,/measure,0.0,0.0,12,no_signal,0.0,1.0,5.0,65.0,71.0
14,/measure,0.0,0.0,13,no_signal,0.0,1.0,5.0,71.0,77.0
15,/measure,0.0,0.0,14,no_signal,0.0,1.0,5.0,77.0,83.0
16,/measure,0.0,0.0,15,no_signal,0.0,1.0,5.0,83.0,89.0
17,/measure,0.0,0.0,16,no_signal,0.0,1.0,5.0,89.0,95.0
18,/measure,0.0,0.0,17,no_signal,0.0,1.0,5.0,95.0,101.0
19,/measure,0.0,0.0,18,no_signal,0.0,1.0,5.0,101.0,107.0
20,/measure,0.0,0.0,19,no_signal,0.0,1.0,5.0,107.0,113.0
21,/measure,0.0,0.0,20,no_signal,0.0,1.0,5.0,113.0,119.0
22,/measure,703.5712472806148,703.5712472806148,20,no_signal,199.0,0.0,5.0,119.0,323.0
23,/measure,703.5712472806148,703.5712472806148,1,no_signal,0.0,1.0,5.0,323.0,329.0
24,/measure,703.5712472806148,703.5712472806148,3,no_signal,0.0,1.0,5.0,329.0,335.0
25,/measure,703.5712472806148,703.5712472806148,4,direction,0.0,1.0,5.0,335.0,341.0
26,/measure,703.5712472806148,703.5712472806148,6,no_signal,0.0,1.0,5.0,341.0,347.0
27,/measure,703.5712472806148,703.5712472806148,7,no_signal,0.0,1.0,5.0,347.0,353.0
28,/measure,703.5712472806148,703.5712472806148,8,no_signal,0.0,1.0,5.0,353.0,359.0
29,/measure,703.5712472806148,703.5712472806148,9,no_signal,0.0,1.0,5.0,359.0,365.0
30,/measure,703.5712472806148,703.5712472806148,10,direction,0.0,1.0,5.0,365.0,371.0
31,/measure,703.5712472806148,703.5712472806148,11,no_signal,0.0,1.0,5.0,371.0,377.0
32,/measure,703.5712472806148,703.5712472806148,12,no_signal,0.0,1.0,5.0,377.0,383.0
33,/measure,703.5712472806148,703.5712472806148,13,no_signal,0.0,1.0,5.0,383.0,389.0
34,/measure,703.5712472806148,703.5712472806148,14,no_signal,0.0,1.0,5.0,389.0,395.0
35,/measure,703.5712472806148,703.5712472806148,15,no_signal,0.0,1.0,5.0,395.0,401.0
36,/measure,703.5712472806148,703.5712472806148,16,no_signal,0.0,1.0,5.0,401.0,407.0
37,/measure,703.5712472806148,703.5712472806148,17,no_signal,0.0,1.0,5.0,407.0,413.0
38,/measure,703.5712472806148,703.5712472806148,18,no_signal,0.0,1.0,5.0,413.0,419.0
39,/measure,703.5712472806148,703.5712472806148,19,no_signal,0.0,1.0,5.0,419.0,425.0
40,/measure,703.5712472806148,703.5712472806148,2,direction,0.0,1.0,5.0,425.0,431.0
41,/measure,703.5712472806148,703.5712472806148,5,direction,0.0,1.0,5.0,431.0,437.0
42,/clear,124.8894041516108,396.59523182095097,2,no_target_in_range,131.0125107972018,0.0,3.0,437.0,571.0125107972018
43,/measure,124.8894041516108,396.59523182095097,4,direction,0.0,1.0,5.0,571.0125107972018,577.0125107972018
44,/measure,124.8894041516108,396.59523182095097,10,direction,0.0,1.0,5.0,577.0125107972018,583.0125107972018
45,/clear,112.56206907733852,375.3701992606213,2,success,4.90903329473508,0.0,5.0,583.0125107972018,592.9215440919369
46,/measure,6.092617825758082e-14,995.0,1,no_signal,125.95416775308288,1.0,5.0,592.9215440919369,724.8757118450197
47,/measure,6.092617825758082e-14,995.0,3,no_signal,0.0,1.0,5.0,724.8757118450197,730.8757118450197
48,/measure,6.092617825758082e-14,995.0,6,no_signal,0.0,1.0,5.0,730.8757118450197,736.8757118450197
49,/measure,6.092617825758082e-14,995.0,7,direction,0.0,1.0,5.0,736.8757118450197,742.8757118450197
50,/measure,6.092617825758082e-14,995.0,8,no_signal,0.0,1.0,5.0,742.8757118450197,748.8757118450197
51,/measure,6.092617825758082e-14,995.0,9,direction,0.0,1.0,5.0,748.8757118450197,754.8757118450197
52,/measure,6.092617825758082e-14,995.0,11,no_signal,0.0,1.0,5.0,754.8757118450197,760.8757118450197
53,/measure,6.092617825758082e-14,995.0,12,no_signal,0.0,1.0,5.0,760.8757118450197,766.8757118450197
54,/measure,6.092617825758082e-14,995.0,13,no_signal,0.0,1.0,5.0,766.8757118450197,772.8757118450197
55,/measure,6.092617825758082e-14,995.0,14,no_signal,0.0,1.0,5.0,772.8757118450197,778.8757118450197
56,/measure,6.092617825758082e-14,995.0,15,no_signal,0.0,1.0,5.0,778.8757118450197,784.8757118450197
57,/measure,6.092617825758082e-14,995.0,16,no_signal,0.0,1.0,5.0,784.8757118450197,790.8757118450197
58,/measure,6.092617825758082e-14,995.0,17,no_signal,0.0,1.0,5.0,790.8757118450197,796.8757118450197
59,/measure,6.092617825758082e-14,995.0,18,direction,0.0,1.0,5.0,796.8757118450197,802.8757118450197
60,/measure,6.092617825758082e-14,995.0,19,no_signal,0.0,1.0,5.0,802.8757118450197,808.8757118450197
61,/measure,6.092617825758082e-14,995.0,20,no_signal,0.0,1.0,5.0,808.8757118450197,814.8757118450197
62,/measure,6.092617825758082e-14,995.0,4,direction,0.0,1.0,5.0,814.8757118450197,820.8757118450197
63,/measure,6.092617825758082e-14,995.0,5,direction,0.0,1.0,5.0,820.8757118450197,826.8757118450197
64,/clear,-66.98402669601563,1128.2306355579801,10,success,29.8243270392449,0.0,5.0,826.8757118450197,861.7000388842646
65,/measure,-66.98402669601563,1128.2306355579801,7,direction,0.0,1.0,5.0,861.7000388842646,867.7000388842646
