sequence,path,x,y,channel,result,movement_s,switch_s,operation_s,virtual_before_s,virtual_after_s
1,/enter,,,,success,0.0,0.0,0.0,0.0,0.0
2,/measure,0.0,0.0,1,direction,0.0,0.0,5.0,0.0,5.0
3,/measure,0.0,0.0,2,no_signal,0.0,1.0,5.0,5.0,11.0
4,/measure,0.0,0.0,3,direction,0.0,1.0,5.0,11.0,17.0
5,/measure,0.0,0.0,4,direction,0.0,1.0,5.0,17.0,23.0
6,/measure,0.0,0.0,5,no_signal,0.0,1.0,5.0,23.0,29.0
7,/measure,0.0,0.0,6,direction,0.0,1.0,5.0,29.0,35.0
8,/measure,0.0,0.0,7,no_signal,0.0,1.0,5.0,35.0,41.0
9,/measure,0.0,0.0,8,direction,0.0,1.0,5.0,41.0,47.0
10,/measure,0.0,0.0,9,direction,0.0,1.0,5.0,47.0,53.0
11,/measure,0.0,0.0,10,direction,0.0,1.0,5.0,53.0,59.0
12,/measure,0.0,0.0,11,no_signal,0.0,1.0,5.0,59.0,65.0
13,/measure,0.0,0.0,12,direction,0.0,1.0,5.0,65.0,71.0
14,/measure,0.0,0.0,13,no_signal,0.0,1.0,5.0,71.0,77.0
15,/measure,0.0,0.0,14,no_signal,0.0,1.0,5.0,77.0,83.0
16,/measure,0.0,0.0,15,no_signal,0.0,1.0,5.0,83.0,89.0
17,/measure,0.0,0.0,16,no_signal,0.0,1.0,5.0,89.0,95.0
18,/measure,0.0,0.0,17,direction,0.0,1.0,5.0,95.0,101.0
19,/measure,0.0,0.0,18,direction,0.0,1.0,5.0,101.0,107.0
20,/measure,0.0,0.0,19,direction,0.0,1.0,5.0,107.0,113.0
21,/measure,0.0,0.0,20,no_signal,0.0,1.0,5.0,113.0,119.0
22,/measure,250.0,0.0,1,direction,50.0,1.0,5.0,119.0,175.0
23,/measure,250.0,0.0,3,direction,0.0,1.0,5.0,175.0,181.0
24,/measure,250.0,0.0,4,direction,0.0,1.0,5.0,181.0,187.0
25,/measure,250.0,0.0,6,direction,0.0,1.0,5.0,187.0,193.0
26,/measure,250.0,0.0,8,direction,0.0,1.0,5.0,193.0,199.0
27,/measure,250.0,0.0,9,direction,0.0,1.0,5.0,199.0,205.0
28,/measure,250.0,0.0,10,direction,0.0,1.0,5.0,205.0,211.0
29,/measure,250.0,0.0,12,direction,0.0,1.0,5.0,211.0,217.0
30,/measure,250.0,0.0,17,direction,0.0,1.0,5.0,217.0,223.0
31,/measure,250.0,0.0,18,direction,0.0,1.0,5.0,223.0,229.0
32,/measure,250.0,0.0,19,direction,0.0,1.0,5.0,229.0,235.0
33,/clear,224.66127952278475,-101.36423129851771,17,success,20.896658242084396,0.0,5.0,235.0,260.8966582420844
34,/clear,-12.691564028726678,-128.3896736955904,4,success,47.777294556617896,0.0,5.0,260.8966582420844,313.6739527987023
35,/measure,-12.691564028726678,-128.3896736955904,8,direction,0.0,1.0,5.0,313.6739527987023,319.6739527987023
36,/measure,-91.77270069909332,-416.3524992428924,3,direction,59.72484075299426,1.0,5.0,319.6739527987023,385.3987935516966
37,/clear,-95.0636317800571,-430.937706976909,3,success,2.9903746388977472,0.0,5.0,385.3987935516966,393.3891681905943
38,/measure,-95.0636317800571,-430.937706976909,1,direction,0.0,1.0,5.0,393.3891681905943,399.3891681905943
39,/measure,-95.0636317800571,-430.937706976909,6,direction,0.0,1.0,5.0,399.3891681905943,405.3891681905943
40,/measure,-95.0636317800571,-430.937706976909,19,direction,0.0,1.0,5.0,405.3891681905943,411.3891681905943
41,/measure,-559.9804017465542,-576.1663409786128,6,direction,97.4143642652523,1.0,5.0,411.3891681905943,514.8035324558466
42,/clear,-572.14519908077,-577.3451781269622,6,success,2.44435636685711,0.0,5.0,514.8035324558466,522.2478888227038
43,/measure,-572.14519908077,-577.3451781269622,1,direction,0.0,1.0,5.0,522.2478888227038,528.2478888227038
44,/measure,-572.14519908077,-577.3451781269622,8,direction,0.0,1.0,5.0,528.2478888227038,534.2478888227038
45,/measure,-572.14519908077,-577.3451781269622,9,no_signal,0.0,1.0,5.0,534.2478888227038,540.2478888227038
46,/measure,-573.2069571329823,-992.8235730062803,2,no_signal,83.09595030846113,1.0,5.0,540.2478888227038,629.3438391311649
47,/measure,-573.2069571329823,-992.8235730062803,5,no_signal,0.0,1.0,5.0,629.3438391311649,635.3438391311649
48,/measure,-573.2069571329823,-992.8235730062803,7,direction,0.0,1.0,5.0,635.3438391311649,641.3438391311649
49,/measure,-573.2069571329823,-992.8235730062803,11,no_signal,0.0,1.0,5.0,641.3438391311649,647.3438391311649
50,/measure,-573.2069571329823,-992.8235730062803,13,no_signal,0.0,1.0,5.0,647.3438391311649,653.3438391311649
51,/measure,-573.2069571329823,-992.8235730062803,14,no_signal,0.0,1.0,5.0,653.3438391311649,659.3438391311649
52,/measure,-573.2069571329823,-992.8235730062803,15,no_signal,0.0,1.0,5.0,659.3438391311649,665.3438391311649
53,/measure,-573.2069571329823,-992.8235730062803,16,no_signal,0.0,1.0,5.0,665.3438391311649,671.3438391311649
54,/measure,-573.2069571329823,-992.8235730062803,20,no_signal,0.0,1.0,5.0,671.3438391311649,677.3438391311649
55,/clear,-180.47248247468957,-1008.7547713611639,1,success,78.61149296792368,0.0,5.0,677.3438391311649,760.9553320990887
56,/clear,134.90770082185364,-662.9054132744307,19,success,93.61120413821556,0.0,5.0,760.9553320990887,859.5665362373043
57,/measure,134.90770082185364,-662.9054132744307,7,no_signal,0.0,1.0,5.0,859.5665362373043,865.5665362373043
58,/measure,573.2069571329823,-992.8235730062806,2,no_signal,109.71822641726196,1.0,5.0,865.5665362373043,981.2847626545662
59,/measure,573.2069571329823,-992.8235730062806,5,no_signal,0.0,1.0,5.0,981.2847626545662,987.2847626545662
60,/measure,573.2069571329823,-992.8235730062806,11,no_signal,0.0,1.0,5.0,987.2847626545662,993.2847626545662
