sequence,path,x,y,channel,result,movement_s,switch_s,operation_s,virtual_before_s,virtual_after_s
1,/enter,,,,success,0.0,0.0,0.0,0.0,0.0
2,/measure,0.0,0.0,1,no_signal,0.0,0.0,5.0,0.0,5.0
3,/measure,0.0,0.0,2,no_signal,0.0,1.0,5.0,5.0,11.0
4,/measure,0.0,0.0,3,direction,0.0,1.0,5.0,11.0,17.0
5,/measure,0.0,0.0,4,no_signal,0.0,1.0,5.0,17.0,23.0
6,/measure,0.0,0.0,5,no_signal,0.0,1.0,5.0,23.0,29.0
7,/measure,0.0,0.0,6,no_signal,0.0,1.0,5.0,29.0,35.0
8,/measure,0.0,0.0,7,no_signal,0.0,1.0,5.0,35.0,41.0
9,/measure,0.0,0.0,8,no_signal,0.0,1.0,5.0,41.0,47.0
10,/measure,0.0,0.0,9,direction,0.0,1.0,5.0,47.0,53.0
11,/measure,0.0,0.0,10,no_signal,0.0,1.0,5.0,53.0,59.0
12,/measure,0.0,0.0,11,no_signal,0.0,1.0,5.0,59.0,65.0
13,/measure,0.0,0.0,12,no_signal,0.0,1.0,5.0,65.0,71.0
14,/measure,0.0,0.0,13,no_signal,0.0,1.0,5.0,71.0,77.0
15,/measure,0.0,0.0,14,no_signal,0.0,1.0,5.0,77.0,83.0
16,/measure,0.0,0.0,15,no_signal,0.0,1.0,5.0,83.0,89.0
17,/measure,0.0,0.0,16,direction,0.0,1.0,5.0,89.0,95.0
18,/measure,0.0,0.0,17,no_signal,0.0,1.0,5.0,95.0,101.0
19,/measure,0.0,0.0,18,no_signal,0.0,1.0,5.0,101.0,107.0
20,/measure,0.0,0.0,19,direction,0.0,1.0,5.0,107.0,113.0
21,/measure,0.0,0.0,20,no_signal,0.0,1.0,5.0,113.0,119.0
22,/measure,605.717621863677,789.386573589779,20,no_signal,199.0,0.0,5.0,119.0,323.0
23,/measure,605.717621863677,789.386573589779,1,no_signal,0.0,1.0,5.0,323.0,329.0
24,/measure,605.717621863677,789.386573589779,2,no_signal,0.0,1.0,5.0,329.0,335.0
25,/measure,605.717621863677,789.386573589779,4,no_signal,0.0,1.0,5.0,335.0,341.0
26,/measure,605.717621863677,789.386573589779,5,no_signal,0.0,1.0,5.0,341.0,347.0
27,/measure,605.717621863677,789.386573589779,6,no_signal,0.0,1.0,5.0,347.0,353.0
28,/measure,605.717621863677,789.386573589779,7,no_signal,0.0,1.0,5.0,353.0,359.0
29,/measure,605.717621863677,789.386573589779,8,no_signal,0.0,1.0,5.0,359.0,365.0
30,/measure,605.717621863677,789.386573589779,10,no_signal,0.0,1.0,5.0,365.0,371.0
31,/measure,605.717621863677,789.386573589779,11,no_signal,0.0,1.0,5.0,371.0,377.0
32,/measure,605.717621863677,789.386573589779,12,no_signal,0.0,1.0,5.0,377.0,383.0
33,/measure,605.717621863677,789.386573589779,13,no_signal,0.0,1.0,5.0,383.0,389.0
34,/measure,605.717621863677,789.386573589779,14,no_signal,0.0,1.0,5.0,389.0,395.0
35,/measure,605.717621863677,789.386573589779,15,no_signal,0.0,1.0,5.0,395.0,401.0
36,/measure,605.717621863677,789.386573589779,17,direction,0.0,1.0,5.0,401.0,407.0
37,/measure,605.717621863677,789.386573589779,18,no_signal,0.0,1.0,5.0,407.0,413.0
38,/measure,605.717621863677,789.386573589779,3,direction,0.0,1.0,5.0,413.0,419.0
39,/measure,605.717621863677,789.386573589779,9,direction,0.0,1.0,5.0,419.0,425.0
40,/measure,605.717621863677,789.386573589779,19,direction,0.0,1.0,5.0,425.0,431.0
41,/clear,443.4367106845302,950.7996858747956,9,success,45.777412312479825,0.0,5.0,431.0,481.77741231247984
42,/measure,443.4367106845302,950.7996858747956,17,direction,0.0,1.0,5.0,481.77741231247984,487.77741231247984
43,/clear,382.6763017928666,1123.7049540221062,19,success,36.654090653991425,0.0,5.0,487.77741231247984,529.4315029664713
44,/measure,382.6763017928666,1123.7049540221062,3,no_signal,0.0,1.0,5.0,529.4315029664713,535.4315029664713
45,/measure,382.6763017928666,1123.7049540221062,17,direction,0.0,1.0,5.0,535.4315029664713,541.4315029664713
46,/clear,218.94132363417924,950.6602439959844,3,success,47.646034353616635,0.0,5.0,541.4315029664713,594.0775373200879
47,/measure,-129.87356125895127,986.4876370669414,1,no_signal,70.13000100307107,1.0,5.0,594.0775373200879,670.207538323159
48,/measure,-129.87356125895127,986.4876370669414,2,no_signal,0.0,1.0,5.0,670.207538323159,676.207538323159
49,/measure,-129.87356125895127,986.4876370669414,4,direction,0.0,1.0,5.0,676.207538323159,682.207538323159
50,/measure,-129.87356125895127,986.4876370669414,5,no_signal,0.0,1.0,5.0,682.207538323159,688.207538323159
51,/measure,-129.87356125895127,986.4876370669414,6,no_signal,0.0,1.0,5.0,688.207538323159,694.207538323159
52,/measure,-129.87356125895127,986.4876370669414,7,no_signal,0.0,1.0,5.0,694.207538323159,700.207538323159
53,/measure,-129.87356125895127,986.4876370669414,8,no_signal,0.0,1.0,5.0,700.207538323159,706.207538323159
54,/measure,-129.87356125895127,986.4876370669414,10,no_signal,0.0,1.0,5.0,706.207538323159,712.207538323159
55,/measure,-129.87356125895127,986.4876370669414,11,no_signal,0.0,1.0,5.0,712.207538323159,718.207538323159
56,/measure,-129.87356125895127,986.4876370669414,12,no_signal,0.0,1.0,5.0,718.207538323159,724.207538323159
57,/measure,-129.87356125895127,986.4876370669414,13,no_signal,0.0,1.0,5.0,724.207538323159,730.207538323159
58,/measure,-129.87356125895127,986.4876370669414,14,no_signal,0.0,1.0,5.0,730.207538323159,736.207538323159
59,/measure,-129.87356125895127,986.4876370669414,15,no_signal,0.0,1.0,5.0,736.207538323159,742.207538323159
60,/measure,-129.87356125895127,986.4876370669414,18,no_signal,0.0,1.0,5.0,742.207538323159,748.207538323159
61,/measure,-129.87356125895127,986.4876370669414,20,no_signal,0.0,1.0,5.0,748.207538323159,754.207538323159
62,/measure,-789.3865735897789,605.7176218636771,20,no_signal,152.30800608130573,0.0,5.0,754.207538323159,911.5155444044648
63,/measure,-789.3865735897789,605.7176218636771,1,no_signal,0.0,1.0,5.0,911.5155444044648,917.5155444044648
64,/measure,-789.3865735897789,605.7176218636771,2,no_signal,0.0,1.0,5.0,917.5155444044648,923.5155444044648
65,/measure,-789.3865735897789,605.7176218636771,5,no_signal,0.0,1.0,5.0,923.5155444044648,929.5155444044648
