sequence,path,x,y,channel,result,movement_s,switch_s,operation_s,virtual_before_s,virtual_after_s
1,/enter,,,,success,0.0,0.0,0.0,0.0,0.0
2,/measure,0.0,0.0,1,no_signal,0.0,0.0,5.0,0.0,5.0
3,/measure,0.0,0.0,2,direction,0.0,1.0,5.0,5.0,11.0
4,/measure,0.0,0.0,3,direction,0.0,1.0,5.0,11.0,17.0
5,/measure,0.0,0.0,4,no_signal,0.0,1.0,5.0,17.0,23.0
6,/measure,0.0,0.0,5,no_signal,0.0,1.0,5.0,23.0,29.0
7,/measure,0.0,0.0,6,no_signal,0.0,1.0,5.0,29.0,35.0
8,/measure,0.0,0.0,7,no_signal,0.0,1.0,5.0,35.0,41.0
9,/measure,0.0,0.0,8,direction,0.0,1.0,5.0,41.0,47.0
10,/measure,0.0,0.0,9,direction,0.0,1.0,5.0,47.0,53.0
11,/measure,0.0,0.0,10,no_signal,0.0,1.0,5.0,53.0,59.0
12,/measure,0.0,0.0,11,no_signal,0.0,1.0,5.0,59.0,65.0
13,/measure,0.0,0.0,12,direction,0.0,1.0,5.0,65.0,71.0
14,/measure,0.0,0.0,13,no_signal,0.0,1.0,5.0,71.0,77.0
15,/measure,0.0,0.0,14,direction,0.0,1.0,5.0,77.0,83.0
16,/measure,0.0,0.0,15,direction,0.0,1.0,5.0,83.0,89.0
17,/measure,0.0,0.0,16,no_signal,0.0,1.0,5.0,89.0,95.0
18,/measure,0.0,0.0,17,no_signal,0.0,1.0,5.0,95.0,101.0
19,/measure,0.0,0.0,18,direction,0.0,1.0,5.0,101.0,107.0
20,/measure,0.0,0.0,19,no_signal,0.0,1.0,5.0,107.0,113.0
21,/measure,0.0,0.0,20,direction,0.0,1.0,5.0,113.0,119.0
22,/measure,124.99999999999983,-216.50635094610976,2,direction,50.0,1.0,5.0,119.0,175.0
23,/measure,124.99999999999983,-216.50635094610976,3,direction,0.0,1.0,5.0,175.0,181.0
24,/measure,124.99999999999983,-216.50635094610976,8,direction,0.0,1.0,5.0,181.0,187.0
25,/measure,124.99999999999983,-216.50635094610976,9,direction,0.0,1.0,5.0,187.0,193.0
26,/measure,124.99999999999983,-216.50635094610976,12,no_signal,0.0,1.0,5.0,193.0,199.0
27,/measure,124.99999999999983,-216.50635094610976,14,direction,0.0,1.0,5.0,199.0,205.0
28,/measure,124.99999999999983,-216.50635094610976,15,direction,0.0,1.0,5.0,205.0,211.0
29,/measure,124.99999999999983,-216.50635094610976,18,direction,0.0,1.0,5.0,211.0,217.0
30,/measure,124.99999999999983,-216.50635094610976,20,no_signal,0.0,1.0,5.0,217.0,223.0
31,/measure,-433.98033338984226,34.98639502711192,18,direction,122.58998562586922,1.0,5.0,223.0,351.5899856258692
32,/clear,-438.9082162232379,39.007626918905714,18,success,1.2720744498221004,0.0,5.0,351.5899856258692,357.8620600756913
33,/measure,-438.9082162232379,39.007626918905714,2,direction,0.0,1.0,5.0,357.8620600756913,363.8620600756913
34,/measure,-438.9082162232379,39.007626918905714,3,direction,0.0,1.0,5.0,363.8620600756913,369.8620600756913
35,/measure,-438.9082162232379,39.007626918905714,8,direction,0.0,1.0,5.0,369.8620600756913,375.8620600756913
36,/measure,-438.9082162232379,39.007626918905714,15,no_signal,0.0,1.0,5.0,375.8620600756913,381.8620600756913
37,/measure,-438.9082162232379,39.007626918905714,20,direction,0.0,1.0,5.0,381.8620600756913,387.8620600756913
38,/measure,-1178.0106579191365,-13.818718511158636,1,no_signal,148.19757651086414,1.0,5.0,387.8620600756913,542.0596365865555
39,/measure,-1178.0106579191365,-13.818718511158636,4,no_signal,0.0,1.0,5.0,542.0596365865555,548.0596365865555
40,/measure,-1178.0106579191365,-13.818718511158636,5,no_signal,0.0,1.0,5.0,548.0596365865555,554.0596365865555
41,/measure,-1178.0106579191365,-13.818718511158636,6,no_signal,0.0,1.0,5.0,554.0596365865555,560.0596365865555
42,/measure,-1178.0106579191365,-13.818718511158636,7,direction,0.0,1.0,5.0,560.0596365865555,566.0596365865555
43,/measure,-1178.0106579191365,-13.818718511158636,10,no_signal,0.0,1.0,5.0,566.0596365865555,572.0596365865555
44,/measure,-1178.0106579191365,-13.818718511158636,11,no_signal,0.0,1.0,5.0,572.0596365865555,578.0596365865555
45,/measure,-1178.0106579191365,-13.818718511158636,13,no_signal,0.0,1.0,5.0,578.0596365865555,584.0596365865555
46,/measure,-1178.0106579191365,-13.818718511158636,16,no_signal,0.0,1.0,5.0,584.0596365865555,590.0596365865555
47,/measure,-1178.0106579191365,-13.818718511158636,17,no_signal,0.0,1.0,5.0,590.0596365865555,596.0596365865555
48,/measure,-1178.0106579191365,-13.818718511158636,19,no_signal,0.0,1.0,5.0,596.0596365865555,602.0596365865555
49,/measure,-1178.0106579191365,-13.818718511158636,3,direction,0.0,1.0,5.0,602.0596365865555,608.0596365865555
50,/measure,-1178.0106579191365,-13.818718511158636,8,direction,0.0,1.0,5.0,608.0596365865555,614.0596365865555
51,/measure,-1178.0106579191365,-13.818718511158636,20,no_signal,0.0,1.0,5.0,614.0596365865555,620.0596365865555
52,/clear,-1153.0651243279137,-40.01868721724827,3,success,7.235241547732599,0.0,5.0,620.0596365865555,632.2948781342881
53,/measure,-1153.0651243279137,-40.01868721724827,20,no_signal,0.0,0.0,5.0,632.2948781342881,637.2948781342881
54,/measure,-1214.196679809436,-439.9984684034804,7,direction,80.92487687562497,1.0,5.0,637.2948781342881,724.219755009913
55,/measure,-1326.829233054931,-637.0073871324532,7,direction,45.38660864588067,0.0,5.0,724.219755009913,774.6063636557936
56,/clear,-1334.6236256589796,-653.2322891023744,7,success,3.5999999999977703,0.0,5.0,774.6063636557936,783.2063636557914
57,/measure,-1334.6236256589796,-653.2322891023744,8,direction,0.0,1.0,5.0,783.2063636557914,789.2063636557914
58,/clear,-704.549889851781,-1015.6756816616389,8,success,145.37649402347114,0.0,5.0,789.2063636557914,939.5828576792626
59,/measure,-704.549889851781,-1015.6756816616389,15,direction,0.0,1.0,5.0,939.5828576792626,945.5828576792626
60,/measure,-592.4092968975602,-1006.8094649144264,1,direction,22.498108709429584,1.0,5.0,945.5828576792626,974.0809663886922
61,/measure,-592.4092968975602,-1006.8094649144264,4,no_signal,0.0,1.0,5.0,974.0809663886922,980.0809663886922
62,/measure,-592.4092968975602,-1006.8094649144264,5,no_signal,0.0,1.0,5.0,980.0809663886922,986.0809663886922
