sequence,path,x,y,channel,result,movement_s,switch_s,operation_s,virtual_before_s,virtual_after_s
1,/enter,,,,success,0.0,0.0,0.0,0.0,0.0
2,/measure,0.0,0.0,1,no_signal,0.0,0.0,5.0,0.0,5.0
3,/measure,0.0,0.0,2,direction,0.0,1.0,5.0,5.0,11.0
4,/measure,0.0,0.0,3,no_signal,0.0,1.0,5.0,11.0,17.0
5,/measure,0.0,0.0,4,no_signal,0.0,1.0,5.0,17.0,23.0
6,/measure,0.0,0.0,5,direction,0.0,1.0,5.0,23.0,29.0
7,/measure,0.0,0.0,6,no_signal,0.0,1.0,5.0,29.0,35.0
8,/measure,0.0,0.0,7,no_signal,0.0,1.0,5.0,35.0,41.0
9,/measure,0.0,0.0,8,direction,0.0,1.0,5.0,41.0,47.0
10,/measure,0.0,0.0,9,no_signal,0.0,1.0,5.0,47.0,53.0
11,/measure,0.0,0.0,10,direction,0.0,1.0,5.0,53.0,59.0
12,/measure,0.0,0.0,11,direction,0.0,1.0,5.0,59.0,65.0
13,/measure,0.0,0.0,12,no_signal,0.0,1.0,5.0,65.0,71.0
14,/measure,0.0,0.0,13,direction,0.0,1.0,5.0,71.0,77.0
15,/measure,0.0,0.0,14,no_signal,0.0,1.0,5.0,77.0,83.0
16,/measure,0.0,0.0,15,direction,0.0,1.0,5.0,83.0,89.0
17,/measure,0.0,0.0,16,no_signal,0.0,1.0,5.0,89.0,95.0
18,/measure,0.0,0.0,17,direction,0.0,1.0,5.0,95.0,101.0
19,/measure,0.0,0.0,18,no_signal,0.0,1.0,5.0,101.0,107.0
20,/measure,0.0,0.0,19,direction,0.0,1.0,5.0,107.0,113.0
21,/measure,0.0,0.0,20,direction,0.0,1.0,5.0,113.0,119.0
22,/measure,-216.50635094610962,125.00000000000009,2,direction,50.0,1.0,5.0,119.0,175.0
23,/measure,-216.50635094610962,125.00000000000009,5,direction,0.0,1.0,5.0,175.0,181.0
24,/measure,-216.50635094610962,125.00000000000009,8,direction,0.0,1.0,5.0,181.0,187.0
25,/measure,-216.50635094610962,125.00000000000009,10,direction,0.0,1.0,5.0,187.0,193.0
26,/measure,-216.50635094610962,125.00000000000009,11,direction,0.0,1.0,5.0,193.0,199.0
27,/measure,-216.50635094610962,125.00000000000009,13,direction,0.0,1.0,5.0,199.0,205.0
28,/measure,-216.50635094610962,125.00000000000009,15,direction,0.0,1.0,5.0,205.0,211.0
29,/measure,-216.50635094610962,125.00000000000009,17,direction,0.0,1.0,5.0,211.0,217.0
30,/measure,-216.50635094610962,125.00000000000009,19,direction,0.0,1.0,5.0,217.0,223.0
31,/measure,-216.50635094610962,125.00000000000009,20,direction,0.0,1.0,5.0,223.0,229.0
32,/measure,-323.91962593715346,286.65059896937106,17,direction,38.81676328158132,1.0,5.0,229.0,273.8167632815813
33,/clear,-331.12415175800464,301.4581252347308,17,success,3.293436056173735,0.0,5.0,273.8167632815813,282.11019933775503
34,/measure,-331.12415175800464,301.4581252347308,2,direction,0.0,1.0,5.0,282.11019933775503,288.11019933775503
35,/measure,-331.12415175800464,301.4581252347308,5,direction,0.0,1.0,5.0,288.11019933775503,294.11019933775503
36,/measure,-331.12415175800464,301.4581252347308,8,direction,0.0,1.0,5.0,294.11019933775503,300.11019933775503
37,/measure,-331.12415175800464,301.4581252347308,11,direction,0.0,1.0,5.0,300.11019933775503,306.11019933775503
38,/measure,-331.12415175800464,301.4581252347308,13,direction,0.0,1.0,5.0,306.11019933775503,312.11019933775503
39,/measure,-331.12415175800464,301.4581252347308,15,direction,0.0,1.0,5.0,312.11019933775503,318.11019933775503
40,/measure,-407.64675686245215,636.1623460678688,5,direction,68.66807832915939,1.0,5.0,318.11019933775503,392.7782776669144
41,/clear,-411.93720813890184,653.6435367551319,5,success,3.600000000000229,0.0,5.0,392.7782776669144,401.37827766691464
42,/measure,-411.93720813890184,653.6435367551319,2,direction,0.0,1.0,5.0,401.37827766691464,407.37827766691464
43,/measure,-411.93720813890184,653.6435367551319,8,direction,0.0,1.0,5.0,407.37827766691464,413.37827766691464
44,/measure,-411.93720813890184,653.6435367551319,13,direction,0.0,1.0,5.0,413.37827766691464,419.37827766691464
45,/measure,-411.93720813890184,653.6435367551319,15,direction,0.0,1.0,5.0,419.37827766691464,425.37827766691464
46,/measure,-411.93720813890184,653.6435367551319,19,direction,0.0,1.0,5.0,425.37827766691464,431.37827766691464
47,/measure,-411.93720813890184,653.6435367551319,20,direction,0.0,1.0,5.0,431.37827766691464,437.37827766691464
48,/measure,-573.2069571329816,992.82357300628,1,no_signal,75.11352180052367,1.0,5.0,437.37827766691464,518.4917994674383
49,/measure,-573.2069571329816,992.82357300628,3,no_signal,0.0,1.0,5.0,518.4917994674383,524.4917994674383
50,/measure,-573.2069571329816,992.82357300628,4,no_signal,0.0,1.0,5.0,524.4917994674383,530.4917994674383
51,/measure,-573.2069571329816,992.82357300628,6,no_signal,0.0,1.0,5.0,530.4917994674383,536.4917994674383
52,/measure,-573.2069571329816,992.82357300628,7,no_signal,0.0,1.0,5.0,536.4917994674383,542.4917994674383
53,/measure,-573.2069571329816,992.82357300628,9,no_signal,0.0,1.0,5.0,542.4917994674383,548.4917994674383
54,/measure,-573.2069571329816,992.82357300628,12,no_signal,0.0,1.0,5.0,548.4917994674383,554.4917994674383
55,/measure,-573.2069571329816,992.82357300628,14,no_signal,0.0,1.0,5.0,554.4917994674383,560.4917994674383
56,/measure,-573.2069571329816,992.82357300628,16,no_signal,0.0,1.0,5.0,560.4917994674383,566.4917994674383
57,/measure,-573.2069571329816,992.82357300628,18,direction,0.0,1.0,5.0,566.4917994674383,572.4917994674383
58,/clear,-43.09520253828752,769.3583698530404,8,success,115.05740643344674,0.0,5.0,572.4917994674383,692.5492059008851
59,/measure,-43.09520253828752,769.3583698530404,18,no_signal,0.0,0.0,5.0,692.5492059008851,697.5492059008851
60,/clear,126.61509197831195,832.3708148296508,13,success,36.20616096016881,0.0,5.0,697.5492059008851,738.755366861054
61,/measure,126.61509197831195,832.3708148296508,2,direction,0.0,1.0,5.0,738.755366861054,744.755366861054
62,/measure,573.206957132982,992.8235730062802,1,no_signal,94.90824656031,1.0,5.0,744.755366861054,845.663613421364
63,/measure,573.206957132982,992.8235730062802,3,direction,0.0,1.0,5.0,845.663613421364,851.663613421364
