sequence,path,x,y,channel,result,movement_s,switch_s,operation_s,virtual_before_s,virtual_after_s
1,/enter,,,,success,0.0,0.0,0.0,0.0,0.0
2,/measure,0.0,0.0,1,no_signal,0.0,0.0,5.0,0.0,5.0
3,/measure,0.0,0.0,2,no_signal,0.0,1.0,5.0,5.0,11.0
4,/measure,0.0,0.0,3,direction,0.0,1.0,5.0,11.0,17.0
5,/measure,0.0,0.0,4,no_signal,0.0,1.0,5.0,17.0,23.0
6,/measure,0.0,0.0,5,no_signal,0.0,1.0,5.0,23.0,29.0
7,/measure,0.0,0.0,6,no_signal,0.0,1.0,5.0,29.0,35.0
8,/measure,0.0,0.0,7,direction,0.0,1.0,5.0,35.0,41.0
9,/measure,0.0,0.0,8,no_signal,0.0,1.0,5.0,41.0,47.0
10,/measure,0.0,0.0,9,no_signal,0.0,1.0,5.0,47.0,53.0
11,/measure,0.0,0.0,10,direction,0.0,1.0,5.0,53.0,59.0
12,/measure,0.0,0.0,11,direction,0.0,1.0,5.0,59.0,65.0
13,/measure,0.0,0.0,12,no_signal,0.0,1.0,5.0,65.0,71.0
14,/measure,0.0,0.0,13,direction,0.0,1.0,5.0,71.0,77.0
15,/measure,0.0,0.0,14,no_signal,0.0,1.0,5.0,77.0,83.0
16,/measure,0.0,0.0,15,no_signal,0.0,1.0,5.0,83.0,89.0
17,/measure,0.0,0.0,16,no_signal,0.0,1.0,5.0,89.0,95.0
18,/measure,0.0,0.0,17,no_signal,0.0,1.0,5.0,95.0,101.0
19,/measure,0.0,0.0,18,no_signal,0.0,1.0,5.0,101.0,107.0
20,/measure,0.0,0.0,19,no_signal,0.0,1.0,5.0,107.0,113.0
21,/measure,0.0,0.0,20,no_signal,0.0,1.0,5.0,113.0,119.0
22,/measure,338.4657428561733,175.79417227228103,13,direction,76.27913216393527,1.0,5.0,119.0,201.2791321639353
23,/measure,599.7205594439052,416.4982431606179,13,direction,71.04717557581215,0.0,5.0,201.2791321639353,277.32630773974745
24,/measure,692.1661041482157,473.8939086987713,13,direction,21.76275824268995,0.0,5.0,277.32630773974745,304.0890659824374
25,/measure,724.3759536388487,507.19394543304713,13,direction,9.265779731276478,0.0,5.0,304.0890659824374,318.35484571371387
26,/clear,739.6426776695695,520.5613055007888,13,success,4.0583700068418604,0.0,5.0,318.35484571371387,327.41321572055574
27,/measure,739.6426776695695,520.5613055007888,3,no_signal,0.0,1.0,5.0,327.41321572055574,333.41321572055574
28,/measure,739.6426776695695,520.5613055007888,7,no_signal,0.0,1.0,5.0,333.41321572055574,339.41321572055574
29,/measure,739.6426776695695,520.5613055007888,10,no_signal,0.0,1.0,5.0,339.41321572055574,345.41321572055574
30,/measure,739.6426776695695,520.5613055007888,11,no_signal,0.0,1.0,5.0,345.41321572055574,351.41321572055574
31,/measure,703.5712472806148,703.5712472806148,1,no_signal,37.306185482067455,1.0,5.0,351.41321572055574,394.7194012026232
32,/measure,703.5712472806148,703.5712472806148,2,no_signal,0.0,1.0,5.0,394.7194012026232,400.7194012026232
33,/measure,703.5712472806148,703.5712472806148,4,no_signal,0.0,1.0,5.0,400.7194012026232,406.7194012026232
34,/measure,703.5712472806148,703.5712472806148,5,no_signal,0.0,1.0,5.0,406.7194012026232,412.7194012026232
35,/measure,703.5712472806148,703.5712472806148,6,no_signal,0.0,1.0,5.0,412.7194012026232,418.7194012026232
36,/measure,703.5712472806148,703.5712472806148,8,no_signal,0.0,1.0,5.0,418.7194012026232,424.7194012026232
37,/measure,703.5712472806148,703.5712472806148,9,no_signal,0.0,1.0,5.0,424.7194012026232,430.7194012026232
38,/measure,703.5712472806148,703.5712472806148,12,no_signal,0.0,1.0,5.0,430.7194012026232,436.7194012026232
39,/measure,703.5712472806148,703.5712472806148,14,no_signal,0.0,1.0,5.0,436.7194012026232,442.7194012026232
40,/measure,703.5712472806148,703.5712472806148,15,no_signal,0.0,1.0,5.0,442.7194012026232,448.7194012026232
41,/measure,703.5712472806148,703.5712472806148,16,no_signal,0.0,1.0,5.0,448.7194012026232,454.7194012026232
42,/measure,703.5712472806148,703.5712472806148,17,no_signal,0.0,1.0,5.0,454.7194012026232,460.7194012026232
43,/measure,703.5712472806148,703.5712472806148,18,no_signal,0.0,1.0,5.0,460.7194012026232,466.7194012026232
44,/measure,703.5712472806148,703.5712472806148,19,no_signal,0.0,1.0,5.0,466.7194012026232,472.7194012026232
45,/measure,703.5712472806148,703.5712472806148,20,no_signal,0.0,1.0,5.0,472.7194012026232,478.7194012026232
46,/measure,703.5712472806148,703.5712472806148,3,no_signal,0.0,1.0,5.0,478.7194012026232,484.7194012026232
47,/measure,703.5712472806148,703.5712472806148,7,no_signal,0.0,1.0,5.0,484.7194012026232,490.7194012026232
48,/measure,703.5712472806148,703.5712472806148,10,direction,0.0,1.0,5.0,490.7194012026232,496.7194012026232
49,/measure,703.5712472806148,703.5712472806148,11,no_signal,0.0,1.0,5.0,496.7194012026232,502.7194012026232
50,/measure,6.092617825758082e-14,995.0,1,no_signal,152.3080060813057,1.0,5.0,502.7194012026232,661.0274072839289
51,/measure,6.092617825758082e-14,995.0,2,no_signal,0.0,1.0,5.0,661.0274072839289,667.0274072839289
52,/measure,6.092617825758082e-14,995.0,4,no_signal,0.0,1.0,5.0,667.0274072839289,673.0274072839289
53,/measure,6.092617825758082e-14,995.0,5,no_signal,0.0,1.0,5.0,673.0274072839289,679.0274072839289
54,/measure,6.092617825758082e-14,995.0,6,no_signal,0.0,1.0,5.0,679.0274072839289,685.0274072839289
55,/measure,6.092617825758082e-14,995.0,8,no_signal,0.0,1.0,5.0,685.0274072839289,691.0274072839289
56,/measure,6.092617825758082e-14,995.0,9,no_signal,0.0,1.0,5.0,691.0274072839289,697.0274072839289
57,/measure,6.092617825758082e-14,995.0,12,no_signal,0.0,1.0,5.0,697.0274072839289,703.0274072839289
58,/measure,6.092617825758082e-14,995.0,14,no_signal,0.0,1.0,5.0,703.0274072839289,709.0274072839289
59,/measure,6.092617825758082e-14,995.0,15,no_signal,0.0,1.0,5.0,709.0274072839289,715.0274072839289
60,/measure,6.092617825758082e-14,995.0,16,no_signal,0.0,1.0,5.0,715.0274072839289,721.0274072839289
61,/measure,6.092617825758082e-14,995.0,17,no_signal,0.0,1.0,5.0,721.0274072839289,727.0274072839289
