sequence,path,x,y,channel,result,movement_s,switch_s,operation_s,virtual_before_s,virtual_after_s
1,/enter,,,,success,0.0,0.0,0.0,0.0,0.0
2,/measure,0.0,0.0,1,no_signal,0.0,0.0,5.0,0.0,5.0
3,/measure,0.0,0.0,2,direction,0.0,1.0,5.0,5.0,11.0
4,/measure,0.0,0.0,3,direction,0.0,1.0,5.0,11.0,17.0
5,/measure,0.0,0.0,4,direction,0.0,1.0,5.0,17.0,23.0
6,/measure,0.0,0.0,5,no_signal,0.0,1.0,5.0,23.0,29.0
7,/measure,0.0,0.0,6,direction,0.0,1.0,5.0,29.0,35.0
8,/measure,0.0,0.0,7,no_signal,0.0,1.0,5.0,35.0,41.0
9,/measure,0.0,0.0,8,no_signal,0.0,1.0,5.0,41.0,47.0
10,/measure,0.0,0.0,9,direction,0.0,1.0,5.0,47.0,53.0
11,/measure,0.0,0.0,10,no_signal,0.0,1.0,5.0,53.0,59.0
12,/measure,0.0,0.0,11,no_signal,0.0,1.0,5.0,59.0,65.0
13,/measure,0.0,0.0,12,no_signal,0.0,1.0,5.0,65.0,71.0
14,/measure,0.0,0.0,13,direction,0.0,1.0,5.0,71.0,77.0
15,/measure,0.0,0.0,14,no_signal,0.0,1.0,5.0,77.0,83.0
16,/measure,0.0,0.0,15,no_signal,0.0,1.0,5.0,83.0,89.0
17,/measure,0.0,0.0,16,no_signal,0.0,1.0,5.0,89.0,95.0
18,/measure,0.0,0.0,17,direction,0.0,1.0,5.0,95.0,101.0
19,/measure,0.0,0.0,18,no_signal,0.0,1.0,5.0,101.0,107.0
20,/measure,0.0,0.0,19,no_signal,0.0,1.0,5.0,107.0,113.0
21,/measure,0.0,0.0,20,no_signal,0.0,1.0,5.0,113.0,119.0
22,/measure,-4.5924254968025744e-14,-250.0,2,direction,50.0,1.0,5.0,119.0,175.0
23,/measure,-4.5924254968025744e-14,-250.0,3,direction,0.0,1.0,5.0,175.0,181.0
24,/measure,-4.5924254968025744e-14,-250.0,4,direction,0.0,1.0,5.0,181.0,187.0
25,/measure,-4.5924254968025744e-14,-250.0,6,direction,0.0,1.0,5.0,187.0,193.0
26,/measure,-4.5924254968025744e-14,-250.0,9,direction,0.0,1.0,5.0,193.0,199.0
27,/measure,-4.5924254968025744e-14,-250.0,13,direction,0.0,1.0,5.0,199.0,205.0
28,/measure,-4.5924254968025744e-14,-250.0,17,direction,0.0,1.0,5.0,205.0,211.0
29,/measure,-712.1862929347071,24.22520481156503,6,direction,152.63142255748326,1.0,5.0,211.0,369.63142255748323
30,/measure,-732.0355015715805,27.709083833084634,6,direction,4.030526003125223,0.0,5.0,369.63142255748323,378.66194856060844
31,/clear,-732.0355015715805,27.709083833084634,6,success,0.0,0.0,5.0,378.66194856060844,383.66194856060844
32,/measure,-732.0355015715805,27.709083833084634,2,direction,0.0,1.0,5.0,383.66194856060844,389.66194856060844
33,/measure,-732.0355015715805,27.709083833084634,3,direction,0.0,1.0,5.0,389.66194856060844,395.66194856060844
34,/measure,-732.0355015715805,27.709083833084634,9,direction,0.0,1.0,5.0,395.66194856060844,401.66194856060844
35,/measure,-732.0355015715805,27.709083833084634,13,direction,0.0,1.0,5.0,401.66194856060844,407.66194856060844
36,/measure,-732.0355015715805,27.709083833084634,17,direction,0.0,1.0,5.0,407.66194856060844,413.66194856060844
37,/measure,-1146.4139142659644,4.925671916172561e-13,1,no_signal,83.06076383804474,1.0,5.0,413.66194856060844,502.7227123986532
38,/measure,-1146.4139142659644,4.925671916172561e-13,5,direction,0.0,1.0,5.0,502.7227123986532,508.7227123986532
39,/measure,-1146.4139142659644,4.925671916172561e-13,7,no_signal,0.0,1.0,5.0,508.7227123986532,514.7227123986531
40,/measure,-1146.4139142659644,4.925671916172561e-13,8,no_signal,0.0,1.0,5.0,514.7227123986531,520.7227123986531
41,/measure,-1146.4139142659644,4.925671916172561e-13,10,direction,0.0,1.0,5.0,520.7227123986531,526.7227123986531
42,/measure,-1146.4139142659644,4.925671916172561e-13,11,no_signal,0.0,1.0,5.0,526.7227123986531,532.7227123986531
43,/measure,-1146.4139142659644,4.925671916172561e-13,12,no_signal,0.0,1.0,5.0,532.7227123986531,538.7227123986531
44,/measure,-1146.4139142659644,4.925671916172561e-13,14,no_signal,0.0,1.0,5.0,538.7227123986531,544.7227123986531
45,/measure,-1146.4139142659644,4.925671916172561e-13,15,direction,0.0,1.0,5.0,544.7227123986531,550.7227123986531
46,/measure,-1146.4139142659644,4.925671916172561e-13,16,no_signal,0.0,1.0,5.0,550.7227123986531,556.7227123986531
47,/measure,-1146.4139142659644,4.925671916172561e-13,18,no_signal,0.0,1.0,5.0,556.7227123986531,562.7227123986531
48,/measure,-1146.4139142659644,4.925671916172561e-13,19,no_signal,0.0,1.0,5.0,562.7227123986531,568.7227123986531
49,/measure,-1146.4139142659644,4.925671916172561e-13,20,no_signal,0.0,1.0,5.0,568.7227123986531,574.7227123986531
50,/measure,-1146.4139142659644,4.925671916172561e-13,3,direction,0.0,1.0,5.0,574.7227123986531,580.7227123986531
51,/measure,-1146.4139142659644,4.925671916172561e-13,13,direction,0.0,1.0,5.0,580.7227123986531,586.7227123986531
52,/clear,-1041.4602376690705,223.0204660759367,13,success,49.29641062792837,0.0,5.0,586.7227123986531,641.0191230265815
53,/measure,-1041.4602376690705,223.0204660759367,5,direction,0.0,1.0,5.0,641.0191230265815,647.0191230265815
54,/measure,-1041.4602376690705,223.0204660759367,15,direction,0.0,1.0,5.0,647.0191230265815,653.0191230265815
55,/measure,-1139.9862896943448,658.6430558339204,5,direction,89.32511934168117,1.0,5.0,653.0191230265815,748.3442423682627
56,/measure,-1151.8055820405739,695.1949605636843,5,direction,7.683065562493573,0.0,5.0,748.3442423682627,761.0273079307563
57,/clear,-1156.4266330574508,708.2407878915692,5,success,2.768015340778067,0.0,5.0,761.0273079307563,768.7953232715344
58,/measure,-1156.4266330574508,708.2407878915692,10,no_signal,0.0,1.0,5.0,768.7953232715344,774.7953232715344
59,/measure,-573.206957132982,992.8235730062806,1,no_signal,129.78945287951382,1.0,5.0,774.7953232715344,910.5847761510481
60,/measure,-573.206957132982,992.8235730062806,7,no_signal,0.0,1.0,5.0,910.5847761510481,916.5847761510481
61,/measure,-573.206957132982,992.8235730062806,8,no_signal,0.0,1.0,5.0,916.5847761510481,922.5847761510481
