sequence,path,x,y,channel,result,movement_s,switch_s,operation_s,virtual_before_s,virtual_after_s
1,/enter,,,,success,0.0,0.0,0.0,0.0,0.0
2,/measure,0.0,0.0,1,direction,0.0,0.0,5.0,0.0,5.0
3,/measure,0.0,0.0,2,no_signal,0.0,1.0,5.0,5.0,11.0
4,/measure,0.0,0.0,3,no_signal,0.0,1.0,5.0,11.0,17.0
5,/measure,0.0,0.0,4,no_signal,0.0,1.0,5.0,17.0,23.0
6,/measure,0.0,0.0,5,no_signal,0.0,1.0,5.0,23.0,29.0
7,/measure,0.0,0.0,6,no_signal,0.0,1.0,5.0,29.0,35.0
8,/measure,0.0,0.0,7,direction,0.0,1.0,5.0,35.0,41.0
9,/measure,0.0,0.0,8,direction,0.0,1.0,5.0,41.0,47.0
10,/measure,0.0,0.0,9,no_signal,0.0,1.0,5.0,47.0,53.0
11,/measure,0.0,0.0,10,no_signal,0.0,1.0,5.0,53.0,59.0
12,/measure,0.0,0.0,11,direction,0.0,1.0,5.0,59.0,65.0
13,/measure,0.0,0.0,12,direction,0.0,1.0,5.0,65.0,71.0
14,/measure,0.0,0.0,13,no_signal,0.0,1.0,5.0,71.0,77.0
15,/measure,0.0,0.0,14,no_signal,0.0,1.0,5.0,77.0,83.0
16,/measure,0.0,0.0,15,no_signal,0.0,1.0,5.0,83.0,89.0
17,/measure,0.0,0.0,16,direction,0.0,1.0,5.0,89.0,95.0
18,/measure,0.0,0.0,17,direction,0.0,1.0,5.0,95.0,101.0
19,/measure,0.0,0.0,18,direction,0.0,1.0,5.0,101.0,107.0
20,/measure,0.0,0.0,19,direction,0.0,1.0,5.0,107.0,113.0
21,/measure,0.0,0.0,20,no_signal,0.0,1.0,5.0,113.0,119.0
22,/measure,150.0,0.0,1,direction,30.0,1.0,5.0,119.0,155.0
23,/measure,150.0,0.0,7,direction,0.0,1.0,5.0,155.0,161.0
24,/measure,150.0,0.0,8,direction,0.0,1.0,5.0,161.0,167.0
25,/measure,150.0,0.0,11,direction,0.0,1.0,5.0,167.0,173.0
26,/measure,150.0,0.0,12,direction,0.0,1.0,5.0,173.0,179.0
27,/measure,150.0,0.0,16,direction,0.0,1.0,5.0,179.0,185.0
28,/measure,150.0,0.0,17,direction,0.0,1.0,5.0,185.0,191.0
29,/measure,150.0,0.0,18,direction,0.0,1.0,5.0,191.0,197.0
30,/measure,150.0,0.0,19,direction,0.0,1.0,5.0,197.0,203.0
31,/measure,220.98768704791573,-473.26583757508064,8,direction,95.71202740054261,1.0,5.0,203.0,304.71202740054264
32,/clear,220.98768704791573,-473.26583757508064,8,success,0.0,0.0,5.0,304.71202740054264,309.71202740054264
33,/measure,220.98768704791573,-473.26583757508064,1,direction,0.0,1.0,5.0,309.71202740054264,315.71202740054264
34,/measure,220.98768704791573,-473.26583757508064,12,no_signal,0.0,1.0,5.0,315.71202740054264,321.71202740054264
35,/measure,220.98768704791573,-473.26583757508064,16,no_signal,0.0,1.0,5.0,321.71202740054264,327.71202740054264
36,/measure,220.98768704791573,-473.26583757508064,19,direction,0.0,1.0,5.0,327.71202740054264,333.71202740054264
37,/measure,429.61267222205817,-716.7753511934351,19,direction,64.13151102587828,0.0,5.0,333.71202740054264,402.84353842642093
38,/clear,429.61267222205817,-716.7753511934351,19,success,0.0,0.0,5.0,402.84353842642093,407.84353842642093
39,/measure,429.61267222205817,-716.7753511934351,1,direction,0.0,1.0,5.0,407.84353842642093,413.84353842642093
40,/measure,429.61267222205817,-716.7753511934351,11,direction,0.0,1.0,5.0,413.84353842642093,419.84353842642093
41,/measure,429.61267222205817,-716.7753511934351,17,no_signal,0.0,1.0,5.0,419.84353842642093,425.84353842642093
42,/measure,429.61267222205817,-716.7753511934351,18,direction,0.0,1.0,5.0,425.84353842642093,431.84353842642093
43,/measure,729.913120968788,-870.016133604363,1,direction,67.42791615092392,1.0,5.0,431.84353842642093,505.27145457734485
44,/clear,729.913120968788,-870.016133604363,1,success,0.0,0.0,5.0,505.27145457734485,510.27145457734485
45,/measure,729.913120968788,-870.016133604363,11,direction,0.0,1.0,5.0,510.27145457734485,516.2714545773449
46,/measure,729.913120968788,-870.016133604363,18,direction,0.0,1.0,5.0,516.2714545773449,522.2714545773449
47,/measure,573.2069571329823,-992.8235730062808,2,no_signal,39.81883421527561,1.0,5.0,522.2714545773449,568.0902887926205
48,/measure,573.2069571329823,-992.8235730062808,3,no_signal,0.0,1.0,5.0,568.0902887926205,574.0902887926205
49,/measure,573.2069571329823,-992.8235730062808,4,no_signal,0.0,1.0,5.0,574.0902887926205,580.0902887926205
50,/measure,573.2069571329823,-992.8235730062808,5,no_signal,0.0,1.0,5.0,580.0902887926205,586.0902887926205
51,/measure,573.2069571329823,-992.8235730062808,6,no_signal,0.0,1.0,5.0,586.0902887926205,592.0902887926205
52,/measure,573.2069571329823,-992.8235730062808,9,no_signal,0.0,1.0,5.0,592.0902887926205,598.0902887926205
53,/measure,573.2069571329823,-992.8235730062808,10,no_signal,0.0,1.0,5.0,598.0902887926205,604.0902887926205
54,/measure,573.2069571329823,-992.8235730062808,13,no_signal,0.0,1.0,5.0,604.0902887926205,610.0902887926205
55,/measure,573.2069571329823,-992.8235730062808,14,no_signal,0.0,1.0,5.0,610.0902887926205,616.0902887926205
56,/measure,573.2069571329823,-992.8235730062808,15,no_signal,0.0,1.0,5.0,616.0902887926205,622.0902887926205
57,/measure,573.2069571329823,-992.8235730062808,20,no_signal,0.0,1.0,5.0,622.0902887926205,628.0902887926205
58,/clear,500.06106095736783,-1051.5759030375884,18,success,18.7639637725524,0.0,5.0,628.0902887926205,651.8542525651729
59,/clear,365.5689796983676,-1131.0387717055985,11,success,31.242578266415165,0.0,5.0,651.8542525651729,688.0968308315881
