sequence,path,x,y,channel,result,movement_s,switch_s,operation_s,virtual_before_s,virtual_after_s
1,/enter,,,,success,0.0,0.0,0.0,0.0,0.0
2,/measure,0.0,0.0,1,direction,0.0,0.0,5.0,0.0,5.0
3,/measure,0.0,0.0,2,direction,0.0,1.0,5.0,5.0,11.0
4,/measure,0.0,0.0,3,no_signal,0.0,1.0,5.0,11.0,17.0
5,/measure,0.0,0.0,4,no_signal,0.0,1.0,5.0,17.0,23.0
6,/measure,0.0,0.0,5,direction,0.0,1.0,5.0,23.0,29.0
7,/measure,0.0,0.0,6,no_signal,0.0,1.0,5.0,29.0,35.0
8,/measure,0.0,0.0,7,no_signal,0.0,1.0,5.0,35.0,41.0
9,/measure,0.0,0.0,8,direction,0.0,1.0,5.0,41.0,47.0
10,/measure,0.0,0.0,9,direction,0.0,1.0,5.0,47.0,53.0
11,/measure,0.0,0.0,10,direction,0.0,1.0,5.0,53.0,59.0
12,/measure,0.0,0.0,11,direction,0.0,1.0,5.0,59.0,65.0
13,/measure,0.0,0.0,12,no_signal,0.0,1.0,5.0,65.0,71.0
14,/measure,0.0,0.0,13,no_signal,0.0,1.0,5.0,71.0,77.0
15,/measure,0.0,0.0,14,direction,0.0,1.0,5.0,77.0,83.0
16,/measure,0.0,0.0,15,no_signal,0.0,1.0,5.0,83.0,89.0
17,/measure,0.0,0.0,16,no_signal,0.0,1.0,5.0,89.0,95.0
18,/measure,0.0,0.0,17,direction,0.0,1.0,5.0,95.0,101.0
19,/measure,0.0,0.0,18,no_signal,0.0,1.0,5.0,101.0,107.0
20,/measure,0.0,0.0,19,direction,0.0,1.0,5.0,107.0,113.0
21,/measure,0.0,0.0,20,no_signal,0.0,1.0,5.0,113.0,119.0
22,/measure,-522.7019782686173,541.6519910092794,17,direction,150.54623707688512,1.0,5.0,119.0,275.5462370768851
23,/measure,-497.5,861.6952767655164,3,no_signal,64.2068047690586,1.0,5.0,275.5462370768851,345.7530418459437
24,/measure,-497.5,861.6952767655164,4,no_signal,0.0,1.0,5.0,345.7530418459437,351.7530418459437
25,/measure,-497.5,861.6952767655164,6,no_signal,0.0,1.0,5.0,351.7530418459437,357.7530418459437
26,/measure,-497.5,861.6952767655164,7,direction,0.0,1.0,5.0,357.7530418459437,363.7530418459437
27,/measure,-497.5,861.6952767655164,12,no_signal,0.0,1.0,5.0,363.7530418459437,369.7530418459437
28,/measure,-497.5,861.6952767655164,13,no_signal,0.0,1.0,5.0,369.7530418459437,375.7530418459437
29,/measure,-497.5,861.6952767655164,15,no_signal,0.0,1.0,5.0,375.7530418459437,381.7530418459437
30,/measure,-497.5,861.6952767655164,16,no_signal,0.0,1.0,5.0,381.7530418459437,387.7530418459437
31,/measure,-497.5,861.6952767655164,18,no_signal,0.0,1.0,5.0,387.7530418459437,393.7530418459437
32,/measure,-497.5,861.6952767655164,20,no_signal,0.0,1.0,5.0,393.7530418459437,399.7530418459437
33,/measure,-497.5,861.6952767655164,1,no_signal,0.0,1.0,5.0,399.7530418459437,405.7530418459437
34,/measure,-497.5,861.6952767655164,17,direction,0.0,1.0,5.0,405.7530418459437,411.7530418459437
35,/measure,-497.5,861.6952767655164,19,no_signal,0.0,1.0,5.0,411.7530418459437,417.7530418459437
36,/clear,-765.579822838559,806.5566062614555,17,success,54.73830994764402,0.0,5.0,417.7530418459437,477.49135179358774
37,/measure,-765.579822838559,806.5566062614555,1,no_signal,0.0,1.0,5.0,477.49135179358774,483.49135179358774
38,/measure,-765.579822838559,806.5566062614555,7,direction,0.0,1.0,5.0,483.49135179358774,489.49135179358774
39,/measure,-961.096197157623,257.52494987700817,3,no_signal,116.56112771230762,1.0,5.0,489.49135179358774,612.0524795058953
40,/measure,-961.096197157623,257.52494987700817,4,no_signal,0.0,1.0,5.0,612.0524795058953,618.0524795058953
41,/measure,-961.096197157623,257.52494987700817,6,no_signal,0.0,1.0,5.0,618.0524795058953,624.0524795058953
42,/measure,-961.096197157623,257.52494987700817,12,no_signal,0.0,1.0,5.0,624.0524795058953,630.0524795058953
43,/measure,-961.096197157623,257.52494987700817,13,no_signal,0.0,1.0,5.0,630.0524795058953,636.0524795058953
44,/measure,-961.096197157623,257.52494987700817,15,no_signal,0.0,1.0,5.0,636.0524795058953,642.0524795058953
45,/measure,-961.096197157623,257.52494987700817,16,no_signal,0.0,1.0,5.0,642.0524795058953,648.0524795058953
46,/measure,-961.096197157623,257.52494987700817,18,no_signal,0.0,1.0,5.0,648.0524795058953,654.0524795058953
47,/measure,-961.096197157623,257.52494987700817,20,no_signal,0.0,1.0,5.0,654.0524795058953,660.0524795058953
48,/measure,-961.096197157623,257.52494987700817,1,direction,0.0,1.0,5.0,660.0524795058953,666.0524795058953
49,/measure,-961.096197157623,257.52494987700817,7,direction,0.0,1.0,5.0,666.0524795058953,672.0524795058953
50,/measure,-961.096197157623,257.52494987700817,8,direction,0.0,1.0,5.0,672.0524795058953,678.0524795058953
51,/measure,-961.096197157623,257.52494987700817,9,no_signal,0.0,1.0,5.0,678.0524795058953,684.0524795058953
52,/measure,-961.096197157623,257.52494987700817,10,no_signal,0.0,1.0,5.0,684.0524795058953,690.0524795058953
53,/measure,-861.6952767655164,-497.4999999999999,3,no_signal,152.30800608130573,1.0,5.0,690.0524795058953,848.3604855872011
54,/measure,-861.6952767655164,-497.4999999999999,4,no_signal,0.0,1.0,5.0,848.3604855872011,854.3604855872011
55,/measure,-861.6952767655164,-497.4999999999999,6,no_signal,0.0,1.0,5.0,854.3604855872011,860.3604855872011
56,/measure,-861.6952767655164,-497.4999999999999,12,no_signal,0.0,1.0,5.0,860.3604855872011,866.3604855872011
57,/measure,-861.6952767655164,-497.4999999999999,13,no_signal,0.0,1.0,5.0,866.3604855872011,872.3604855872011
