sequence,path,x,y,channel,result,movement_s,switch_s,operation_s,virtual_before_s,virtual_after_s
1,/enter,,,,success,0.0,0.0,0.0,0.0,0.0
2,/measure,0.0,0.0,1,no_signal,0.0,0.0,5.0,0.0,5.0
3,/measure,0.0,0.0,2,no_signal,0.0,1.0,5.0,5.0,11.0
4,/measure,0.0,0.0,3,no_signal,0.0,1.0,5.0,11.0,17.0
5,/measure,0.0,0.0,4,direction,0.0,1.0,5.0,17.0,23.0
6,/measure,0.0,0.0,5,direction,0.0,1.0,5.0,23.0,29.0
7,/measure,0.0,0.0,6,no_signal,0.0,1.0,5.0,29.0,35.0
8,/measure,0.0,0.0,7,no_signal,0.0,1.0,5.0,35.0,41.0
9,/measure,0.0,0.0,8,no_signal,0.0,1.0,5.0,41.0,47.0
10,/measure,0.0,0.0,9,no_signal,0.0,1.0,5.0,47.0,53.0
11,/measure,0.0,0.0,10,direction,0.0,1.0,5.0,53.0,59.0
12,/measure,0.0,0.0,11,no_signal,0.0,1.0,5.0,59.0,65.0
13,/measure,0.0,0.0,12,no_signal,0.0,1.0,5.0,65.0,71.0
14,/measure,0.0,0.0,13,no_signal,0.0,1.0,5.0,71.0,77.0
15,/measure,0.0,0.0,14,direction,0.0,1.0,5.0,77.0,83.0
16,/measure,0.0,0.0,15,no_signal,0.0,1.0,5.0,83.0,89.0
17,/measure,0.0,0.0,16,no_signal,0.0,1.0,5.0,89.0,95.0
18,/measure,0.0,0.0,17,no_signal,0.0,1.0,5.0,95.0,101.0
19,/measure,0.0,0.0,18,direction,0.0,1.0,5.0,101.0,107.0
20,/measure,0.0,0.0,19,no_signal,0.0,1.0,5.0,107.0,113.0
21,/measure,0.0,0.0,20,no_signal,0.0,1.0,5.0,113.0,119.0
22,/measure,216.50635094610968,124.99999999999999,4,direction,50.0,1.0,5.0,119.0,175.0
23,/measure,216.50635094610968,124.99999999999999,5,direction,0.0,1.0,5.0,175.0,181.0
24,/measure,216.50635094610968,124.99999999999999,10,no_signal,0.0,1.0,5.0,181.0,187.0
25,/measure,216.50635094610968,124.99999999999999,14,direction,0.0,1.0,5.0,187.0,193.0
26,/measure,216.50635094610968,124.99999999999999,18,direction,0.0,1.0,5.0,193.0,199.0
27,/measure,1146.4139142659637,0.0,1,no_signal,187.6542646804989,1.0,5.0,199.0,392.6542646804989
28,/measure,1146.4139142659637,0.0,2,no_signal,0.0,1.0,5.0,392.6542646804989,398.6542646804989
29,/measure,1146.4139142659637,0.0,3,no_signal,0.0,1.0,5.0,398.6542646804989,404.6542646804989
30,/measure,1146.4139142659637,0.0,6,no_signal,0.0,1.0,5.0,404.6542646804989,410.6542646804989
31,/measure,1146.4139142659637,0.0,7,no_signal,0.0,1.0,5.0,410.6542646804989,416.6542646804989
32,/measure,1146.4139142659637,0.0,8,no_signal,0.0,1.0,5.0,416.6542646804989,422.6542646804989
33,/measure,1146.4139142659637,0.0,9,no_signal,0.0,1.0,5.0,422.6542646804989,428.6542646804989
34,/measure,1146.4139142659637,0.0,11,no_signal,0.0,1.0,5.0,428.6542646804989,434.6542646804989
35,/measure,1146.4139142659637,0.0,12,no_signal,0.0,1.0,5.0,434.6542646804989,440.6542646804989
36,/measure,1146.4139142659637,0.0,13,no_signal,0.0,1.0,5.0,440.6542646804989,446.6542646804989
37,/measure,1146.4139142659637,0.0,15,no_signal,0.0,1.0,5.0,446.6542646804989,452.6542646804989
38,/measure,1146.4139142659637,0.0,16,no_signal,0.0,1.0,5.0,452.6542646804989,458.6542646804989
39,/measure,1146.4139142659637,0.0,17,no_signal,0.0,1.0,5.0,458.6542646804989,464.6542646804989
40,/measure,1146.4139142659637,0.0,19,no_signal,0.0,1.0,5.0,464.6542646804989,470.6542646804989
41,/measure,1146.4139142659637,0.0,20,no_signal,0.0,1.0,5.0,470.6542646804989,476.6542646804989
42,/measure,1146.4139142659637,0.0,5,direction,0.0,1.0,5.0,476.6542646804989,482.6542646804989
43,/measure,1146.4139142659637,0.0,14,direction,0.0,1.0,5.0,482.6542646804989,488.6542646804989
44,/measure,1146.4139142659637,0.0,18,no_signal,0.0,1.0,5.0,488.6542646804989,494.6542646804989
45,/measure,573.206957132982,992.8235730062802,1,no_signal,229.28278285319274,1.0,5.0,494.6542646804989,729.9370475336916
46,/measure,573.206957132982,992.8235730062802,2,no_signal,0.0,1.0,5.0,729.9370475336916,735.9370475336916
47,/measure,573.206957132982,992.8235730062802,3,no_signal,0.0,1.0,5.0,735.9370475336916,741.9370475336916
48,/measure,573.206957132982,992.8235730062802,6,no_signal,0.0,1.0,5.0,741.9370475336916,747.9370475336916
49,/measure,573.206957132982,992.8235730062802,7,no_signal,0.0,1.0,5.0,747.9370475336916,753.9370475336916
50,/measure,573.206957132982,992.8235730062802,8,no_signal,0.0,1.0,5.0,753.9370475336916,759.9370475336916
51,/measure,573.206957132982,992.8235730062802,9,no_signal,0.0,1.0,5.0,759.9370475336916,765.9370475336916
52,/measure,573.206957132982,992.8235730062802,11,no_signal,0.0,1.0,5.0,765.9370475336916,771.9370475336916
53,/measure,573.206957132982,992.8235730062802,12,no_signal,0.0,1.0,5.0,771.9370475336916,777.9370475336916
54,/measure,573.206957132982,992.8235730062802,13,direction,0.0,1.0,5.0,777.9370475336916,783.9370475336916
55,/measure,573.206957132982,992.8235730062802,15,no_signal,0.0,1.0,5.0,783.9370475336916,789.9370475336916
56,/measure,573.206957132982,992.8235730062802,16,no_signal,0.0,1.0,5.0,789.9370475336916,795.9370475336916
57,/measure,573.206957132982,992.8235730062802,17,no_signal,0.0,1.0,5.0,795.9370475336916,801.9370475336916
58,/measure,573.206957132982,992.8235730062802,19,no_signal,0.0,1.0,5.0,801.9370475336916,807.9370475336916
59,/measure,573.206957132982,992.8235730062802,20,direction,0.0,1.0,5.0,807.9370475336916,813.9370475336916
60,/measure,573.206957132982,992.8235730062802,4,direction,0.0,1.0,5.0,813.9370475336916,819.9370475336916
61,/measure,573.206957132982,992.8235730062802,5,direction,0.0,1.0,5.0,819.9370475336916,825.9370475336916
62,/measure,573.206957132982,992.8235730062802,14,direction,0.0,1.0,5.0,825.9370475336916,831.9370475336916
63,/measure,573.206957132982,992.8235730062802,18,direction,0.0,1.0,5.0,831.9370475336916,837.9370475336916
64,/measure,-573.2069571329816,992.82357300628,1,no_signal,229.28278285319274,1.0,5.0,837.9370475336916,1073.2198303868843
