sequence,path,x,y,channel,result,movement_s,switch_s,operation_s,virtual_before_s,virtual_after_s
1,/enter,,,,success,0.0,0.0,0.0,0.0,0.0
2,/measure,0.0,0.0,1,direction,0.0,0.0,5.0,0.0,5.0
3,/measure,0.0,0.0,2,direction,0.0,1.0,5.0,5.0,11.0
4,/measure,0.0,0.0,3,no_signal,0.0,1.0,5.0,11.0,17.0
5,/measure,0.0,0.0,4,direction,0.0,1.0,5.0,17.0,23.0
6,/measure,0.0,0.0,5,no_signal,0.0,1.0,5.0,23.0,29.0
7,/measure,0.0,0.0,6,no_signal,0.0,1.0,5.0,29.0,35.0
8,/measure,0.0,0.0,7,no_signal,0.0,1.0,5.0,35.0,41.0
9,/measure,0.0,0.0,8,direction,0.0,1.0,5.0,41.0,47.0
10,/measure,0.0,0.0,9,no_signal,0.0,1.0,5.0,47.0,53.0
11,/measure,0.0,0.0,10,no_signal,0.0,1.0,5.0,53.0,59.0
12,/measure,0.0,0.0,11,no_signal,0.0,1.0,5.0,59.0,65.0
13,/measure,0.0,0.0,12,direction,0.0,1.0,5.0,65.0,71.0
14,/measure,0.0,0.0,13,direction,0.0,1.0,5.0,71.0,77.0
15,/measure,0.0,0.0,14,direction,0.0,1.0,5.0,77.0,83.0
16,/measure,0.0,0.0,15,no_signal,0.0,1.0,5.0,83.0,89.0
17,/measure,0.0,0.0,16,direction,0.0,1.0,5.0,89.0,95.0
18,/measure,0.0,0.0,17,no_signal,0.0,1.0,5.0,95.0,101.0
19,/measure,0.0,0.0,18,no_signal,0.0,1.0,5.0,101.0,107.0
20,/measure,0.0,0.0,19,no_signal,0.0,1.0,5.0,107.0,113.0
21,/measure,0.0,0.0,20,no_signal,0.0,1.0,5.0,113.0,119.0
22,/measure,1.5308084989341916e-14,250.0,1,direction,50.0,1.0,5.0,119.0,175.0
23,/measure,1.5308084989341916e-14,250.0,2,direction,0.0,1.0,5.0,175.0,181.0
24,/measure,1.5308084989341916e-14,250.0,4,direction,0.0,1.0,5.0,181.0,187.0
25,/measure,1.5308084989341916e-14,250.0,8,direction,0.0,1.0,5.0,187.0,193.0
26,/measure,1.5308084989341916e-14,250.0,12,no_signal,0.0,1.0,5.0,193.0,199.0
27,/measure,1.5308084989341916e-14,250.0,13,direction,0.0,1.0,5.0,199.0,205.0
28,/measure,1.5308084989341916e-14,250.0,14,direction,0.0,1.0,5.0,205.0,211.0
29,/measure,1.5308084989341916e-14,250.0,16,direction,0.0,1.0,5.0,211.0,217.0
30,/measure,327.2787623011238,865.5894497875853,13,direction,139.4362591212397,1.0,5.0,217.0,362.4362591212397
31,/clear,338.39278709769496,852.3184200266181,13,success,3.4620328022436495,0.0,5.0,362.4362591212397,370.8982919234833
32,/measure,338.39278709769496,852.3184200266181,1,no_signal,0.0,1.0,5.0,370.8982919234833,376.8982919234833
33,/measure,338.39278709769496,852.3184200266181,2,direction,0.0,1.0,5.0,376.8982919234833,382.8982919234833
34,/measure,338.39278709769496,852.3184200266181,4,no_signal,0.0,1.0,5.0,382.8982919234833,388.8982919234833
35,/measure,338.39278709769496,852.3184200266181,8,direction,0.0,1.0,5.0,388.8982919234833,394.8982919234833
36,/measure,338.39278709769496,852.3184200266181,16,direction,0.0,1.0,5.0,394.8982919234833,400.8982919234833
37,/measure,576.9914304425612,1026.7365010598544,3,no_signal,59.11039827215758,1.0,5.0,400.8982919234833,466.0086901956409
38,/measure,576.9914304425612,1026.7365010598544,5,no_signal,0.0,1.0,5.0,466.0086901956409,472.0086901956409
39,/measure,576.9914304425612,1026.7365010598544,6,no_signal,0.0,1.0,5.0,472.0086901956409,478.0086901956409
40,/measure,576.9914304425612,1026.7365010598544,7,no_signal,0.0,1.0,5.0,478.0086901956409,484.0086901956409
41,/measure,576.9914304425612,1026.7365010598544,9,no_signal,0.0,1.0,5.0,484.0086901956409,490.0086901956409
42,/measure,576.9914304425612,1026.7365010598544,10,no_signal,0.0,1.0,5.0,490.0086901956409,496.0086901956409
43,/measure,576.9914304425612,1026.7365010598544,11,direction,0.0,1.0,5.0,496.0086901956409,502.0086901956409
44,/measure,576.9914304425612,1026.7365010598544,15,no_signal,0.0,1.0,5.0,502.0086901956409,508.0086901956409
45,/measure,576.9914304425612,1026.7365010598544,17,no_signal,0.0,1.0,5.0,508.0086901956409,514.0086901956408
46,/measure,576.9914304425612,1026.7365010598544,18,direction,0.0,1.0,5.0,514.0086901956408,520.0086901956408
47,/measure,576.9914304425612,1026.7365010598544,19,no_signal,0.0,1.0,5.0,520.0086901956408,526.0086901956408
48,/measure,576.9914304425612,1026.7365010598544,20,no_signal,0.0,1.0,5.0,526.0086901956408,532.0086901956408
49,/measure,576.9914304425612,1026.7365010598544,2,direction,0.0,1.0,5.0,532.0086901956408,538.0086901956408
50,/clear,511.1342129708331,1082.1050845403706,2,success,17.20796691042539,0.0,5.0,538.0086901956408,560.2166571060662
51,/measure,850.4626625229524,1137.794503093967,11,direction,68.77357283558354,1.0,5.0,560.2166571060662,634.9902299416498
52,/measure,1126.237480333336,1178.2762742565333,11,direction,55.74603983595915,0.0,5.0,634.9902299416498,695.7362697776089
53,/measure,1093.219257186979,1177.6017311717023,11,direction,6.6050225377841745,0.0,5.0,695.7362697776089,707.341292315393
54,/clear,1088.1158135730989,1175.8777847823812,11,success,1.0773509711009868,0.0,5.0,707.341292315393,713.418643286494
55,/measure,1088.1158135730989,1175.8777847823812,18,direction,0.0,1.0,5.0,713.418643286494,719.418643286494
56,/clear,1064.2054778019951,551.9160815214664,18,success,124.88393191967475,0.0,5.0,719.418643286494,849.3025752061687
57,/measure,1064.2054778019951,551.9160815214664,1,direction,0.0,1.0,5.0,849.3025752061687,855.3025752061687
58,/measure,1064.2054778019951,551.9160815214664,12,no_signal,0.0,1.0,5.0,855.3025752061687,861.3025752061687
