sequence,path,x,y,channel,result,movement_s,switch_s,operation_s,virtual_before_s,virtual_after_s
1,/enter,,,,success,0.0,0.0,0.0,0.0,0.0
2,/measure,0.0,0.0,1,no_signal,0.0,0.0,5.0,0.0,5.0
3,/measure,0.0,0.0,2,direction,0.0,1.0,5.0,5.0,11.0
4,/measure,0.0,0.0,3,no_signal,0.0,1.0,5.0,11.0,17.0
5,/measure,0.0,0.0,4,no_signal,0.0,1.0,5.0,17.0,23.0
6,/measure,0.0,0.0,5,no_signal,0.0,1.0,5.0,23.0,29.0
7,/measure,0.0,0.0,6,no_signal,0.0,1.0,5.0,29.0,35.0
8,/measure,0.0,0.0,7,no_signal,0.0,1.0,5.0,35.0,41.0
9,/measure,0.0,0.0,8,direction,0.0,1.0,5.0,41.0,47.0
10,/measure,0.0,0.0,9,no_signal,0.0,1.0,5.0,47.0,53.0
11,/measure,0.0,0.0,10,no_signal,0.0,1.0,5.0,53.0,59.0
12,/measure,0.0,0.0,11,no_signal,0.0,1.0,5.0,59.0,65.0
13,/measure,0.0,0.0,12,no_signal,0.0,1.0,5.0,65.0,71.0
14,/measure,0.0,0.0,13,direction,0.0,1.0,5.0,71.0,77.0
15,/measure,0.0,0.0,14,direction,0.0,1.0,5.0,77.0,83.0
16,/measure,0.0,0.0,15,direction,0.0,1.0,5.0,83.0,89.0
17,/measure,0.0,0.0,16,no_signal,0.0,1.0,5.0,89.0,95.0
18,/measure,0.0,0.0,17,direction,0.0,1.0,5.0,95.0,101.0
19,/measure,0.0,0.0,18,direction,0.0,1.0,5.0,101.0,107.0
20,/measure,0.0,0.0,19,direction,0.0,1.0,5.0,107.0,113.0
21,/measure,0.0,0.0,20,no_signal,0.0,1.0,5.0,113.0,119.0
22,/measure,354.4328249226885,140.85461550620354,8,direction,76.27913216393526,1.0,5.0,119.0,201.27913216393526
23,/measure,354.7675984711346,140.00928957430438,19,direction,0.1818405081251575,1.0,5.0,201.27913216393526,207.46097267206042
24,/measure,380.9489697433048,18.45352388006839,15,direction,24.868669747457922,1.0,5.0,207.46097267206042,238.32964241951834
25,/measure,578.5491494837298,-30.902717823110713,15,direction,40.734196753347625,0.0,5.0,238.32964241951834,284.063839172866
26,/clear,599.3748976530063,-40.35054798493372,15,no_target_in_range,4.573721817412055,0.0,3.0,284.063839172866,291.637560990278
27,/measure,599.3748976530063,-40.35054798493372,2,direction,0.0,1.0,5.0,291.637560990278,297.637560990278
28,/measure,599.3748976530063,-40.35054798493372,8,direction,0.0,1.0,5.0,297.637560990278,303.637560990278
29,/measure,599.3748976530063,-40.35054798493372,13,direction,0.0,1.0,5.0,303.637560990278,309.637560990278
30,/measure,599.3748976530063,-40.35054798493372,14,direction,0.0,1.0,5.0,309.637560990278,315.637560990278
31,/measure,599.3748976530063,-40.35054798493372,17,direction,0.0,1.0,5.0,315.637560990278,321.637560990278
32,/measure,599.3748976530063,-40.35054798493372,18,direction,0.0,1.0,5.0,321.637560990278,327.637560990278
33,/measure,599.3748976530063,-40.35054798493372,19,direction,0.0,1.0,5.0,327.637560990278,333.637560990278
34,/clear,624.9209655140944,-52.48364752747288,15,success,5.6561954975848625,0.0,5.0,333.637560990278,344.2937564878629
35,/measure,783.7222919889279,29.9895718736349,2,direction,35.788094785025876,1.0,5.0,344.2937564878629,386.08185127288874
36,/clear,773.354454195156,29.367253400800415,2,success,2.07729960092034,0.0,5.0,386.08185127288874,393.1591508738091
37,/measure,773.354454195156,29.367253400800415,8,direction,0.0,1.0,5.0,393.1591508738091,399.1591508738091
38,/measure,773.354454195156,29.367253400800415,19,direction,0.0,1.0,5.0,399.1591508738091,405.1591508738091
39,/clear,1064.6940608117159,267.5357217042134,8,no_target_in_range,75.26034431956467,0.0,3.0,405.1591508738091,483.4194951933738
40,/measure,1064.6940608117159,267.5357217042134,13,direction,0.0,1.0,5.0,483.4194951933738,489.4194951933738
41,/measure,1064.6940608117159,267.5357217042134,14,no_signal,0.0,1.0,5.0,489.4194951933738,495.4194951933738
42,/measure,1064.6940608117159,267.5357217042134,18,direction,0.0,1.0,5.0,495.4194951933738,501.4194951933738
43,/measure,1064.6940608117159,267.5357217042134,19,direction,0.0,1.0,5.0,501.4194951933738,507.4194951933738
44,/clear,1090.9647760370262,280.9591762887417,8,success,5.900303759747448,0.0,5.0,507.4194951933738,518.3197989531212
45,/clear,1079.7884638996582,569.39411945245,19,success,57.73027849953386,0.0,5.0,518.3197989531212,581.050077452655
46,/measure,1079.7884638996582,569.39411945245,14,no_signal,0.0,1.0,5.0,581.050077452655,587.050077452655
47,/measure,703.5712472806148,703.5712472806148,1,no_signal,79.88564219252315,1.0,5.0,587.050077452655,672.9357196451782
48,/measure,703.5712472806148,703.5712472806148,3,no_signal,0.0,1.0,5.0,672.9357196451782,678.9357196451782
49,/measure,703.5712472806148,703.5712472806148,4,no_signal,0.0,1.0,5.0,678.9357196451782,684.9357196451782
50,/measure,703.5712472806148,703.5712472806148,5,no_signal,0.0,1.0,5.0,684.9357196451782,690.9357196451782
51,/measure,703.5712472806148,703.5712472806148,6,no_signal,0.0,1.0,5.0,690.9357196451782,696.9357196451782
52,/measure,703.5712472806148,703.5712472806148,7,no_signal,0.0,1.0,5.0,696.9357196451782,702.9357196451782
53,/measure,703.5712472806148,703.5712472806148,9,direction,0.0,1.0,5.0,702.9357196451782,708.9357196451782
54,/measure,703.5712472806148,703.5712472806148,10,no_signal,0.0,1.0,5.0,708.9357196451782,714.9357196451782
55,/measure,703.5712472806148,703.5712472806148,11,no_signal,0.0,1.0,5.0,714.9357196451782,720.9357196451782
56,/measure,703.5712472806148,703.5712472806148,12,direction,0.0,1.0,5.0,720.9357196451782,726.9357196451782
57,/measure,703.5712472806148,703.5712472806148,16,no_signal,0.0,1.0,5.0,726.9357196451782,732.9357196451782
58,/measure,703.5712472806148,703.5712472806148,20,direction,0.0,1.0,5.0,732.9357196451782,738.9357196451782
59,/measure,703.5712472806148,703.5712472806148,13,direction,0.0,1.0,5.0,738.9357196451782,744.9357196451782
60,/measure,703.5712472806148,703.5712472806148,14,direction,0.0,1.0,5.0,744.9357196451782,750.9357196451782
61,/measure,703.5712472806148,703.5712472806148,18,direction,0.0,1.0,5.0,750.9357196451782,756.9357196451782
62,/clear,261.1781905161481,946.1023203370048,18,success,100.9025149481008,0.0,5.0,756.9357196451782,862.838234593279
