sequence,path,x,y,channel,result,movement_s,switch_s,operation_s,virtual_before_s,virtual_after_s
1,/enter,,,,success,0.0,0.0,0.0,0.0,0.0
2,/measure,0.0,0.0,1,no_signal,0.0,0.0,5.0,0.0,5.0
3,/measure,0.0,0.0,2,direction,0.0,1.0,5.0,5.0,11.0
4,/measure,0.0,0.0,3,direction,0.0,1.0,5.0,11.0,17.0
5,/measure,0.0,0.0,4,no_signal,0.0,1.0,5.0,17.0,23.0
6,/measure,0.0,0.0,5,no_signal,0.0,1.0,5.0,23.0,29.0
7,/measure,0.0,0.0,6,no_signal,0.0,1.0,5.0,29.0,35.0
8,/measure,0.0,0.0,7,no_signal,0.0,1.0,5.0,35.0,41.0
9,/measure,0.0,0.0,8,no_signal,0.0,1.0,5.0,41.0,47.0
10,/measure,0.0,0.0,9,no_signal,0.0,1.0,5.0,47.0,53.0
11,/measure,0.0,0.0,10,no_signal,0.0,1.0,5.0,53.0,59.0
12,/measure,0.0,0.0,11,direction,0.0,1.0,5.0,59.0,65.0
13,/measure,0.0,0.0,12,direction,0.0,1.0,5.0,65.0,71.0
14,/measure,0.0,0.0,13,direction,0.0,1.0,5.0,71.0,77.0
15,/measure,0.0,0.0,14,no_signal,0.0,1.0,5.0,77.0,83.0
16,/measure,0.0,0.0,15,no_signal,0.0,1.0,5.0,83.0,89.0
17,/measure,0.0,0.0,16,no_signal,0.0,1.0,5.0,89.0,95.0
18,/measure,0.0,0.0,17,no_signal,0.0,1.0,5.0,95.0,101.0
19,/measure,0.0,0.0,18,no_signal,0.0,1.0,5.0,101.0,107.0
20,/measure,0.0,0.0,19,direction,0.0,1.0,5.0,107.0,113.0
21,/measure,0.0,0.0,20,no_signal,0.0,1.0,5.0,113.0,119.0
22,/measure,-25.176033207319655,604.1408241122386,13,no_signal,120.93303403240505,1.0,5.0,119.0,245.93303403240503
23,/measure,-114.27439676595034,593.7687514940889,13,no_signal,17.940009229899637,0.0,5.0,245.93303403240503,268.8730432623047
24,/measure,-46.056597233367214,240.48691908439574,13,direction,71.96157899429895,0.0,5.0,268.8730432623047,345.83462225660367
25,/measure,-52.26261198721025,470.20513943733465,13,no_signal,45.960407039645034,0.0,5.0,345.83462225660367,396.7950292962487
26,/measure,-65.25590738710416,469.4855257851068,13,no_signal,2.60264149784312,0.0,5.0,396.7950292962487,404.3976707940918
27,/measure,-58.99257032815644,417.69981072637347,13,near,10.432621291426825,0.0,5.0,404.3976707940918,419.83029208551864
28,/clear,-58.99257032815644,417.69981072637347,13,success,0.0,0.0,5.0,419.83029208551864,424.83029208551864
29,/measure,-58.99257032815644,417.69981072637347,2,no_signal,0.0,1.0,5.0,424.83029208551864,430.83029208551864
30,/measure,-58.99257032815644,417.69981072637347,3,direction,0.0,1.0,5.0,430.83029208551864,436.83029208551864
31,/measure,-58.99257032815644,417.69981072637347,11,direction,0.0,1.0,5.0,436.83029208551864,442.83029208551864
32,/measure,-58.99257032815644,417.69981072637347,12,direction,0.0,1.0,5.0,442.83029208551864,448.83029208551864
33,/measure,-58.99257032815644,417.69981072637347,19,direction,0.0,1.0,5.0,448.83029208551864,454.83029208551864
34,/measure,-129.87356125895133,986.4876370669414,1,no_signal,114.63746442914017,1.0,5.0,454.83029208551864,575.4677565146588
35,/measure,-129.87356125895133,986.4876370669414,4,no_signal,0.0,1.0,5.0,575.4677565146588,581.4677565146588
36,/measure,-129.87356125895133,986.4876370669414,5,no_signal,0.0,1.0,5.0,581.4677565146588,587.4677565146588
37,/measure,-129.87356125895133,986.4876370669414,6,no_signal,0.0,1.0,5.0,587.4677565146588,593.4677565146588
38,/measure,-129.87356125895133,986.4876370669414,7,no_signal,0.0,1.0,5.0,593.4677565146588,599.4677565146588
39,/measure,-129.87356125895133,986.4876370669414,8,no_signal,0.0,1.0,5.0,599.4677565146588,605.4677565146588
40,/measure,-129.87356125895133,986.4876370669414,9,no_signal,0.0,1.0,5.0,605.4677565146588,611.4677565146588
41,/measure,-129.87356125895133,986.4876370669414,10,no_signal,0.0,1.0,5.0,611.4677565146588,617.4677565146588
42,/measure,-129.87356125895133,986.4876370669414,14,no_signal,0.0,1.0,5.0,617.4677565146588,623.4677565146588
43,/measure,-129.87356125895133,986.4876370669414,15,direction,0.0,1.0,5.0,623.4677565146588,629.4677565146588
44,/measure,-129.87356125895133,986.4876370669414,16,no_signal,0.0,1.0,5.0,629.4677565146588,635.4677565146588
45,/measure,-129.87356125895133,986.4876370669414,17,no_signal,0.0,1.0,5.0,635.4677565146588,641.4677565146588
46,/measure,-129.87356125895133,986.4876370669414,18,no_signal,0.0,1.0,5.0,641.4677565146588,647.4677565146588
47,/measure,-129.87356125895133,986.4876370669414,20,no_signal,0.0,1.0,5.0,647.4677565146588,653.4677565146588
48,/measure,-129.87356125895133,986.4876370669414,2,no_signal,0.0,1.0,5.0,653.4677565146588,659.4677565146588
49,/measure,-129.87356125895133,986.4876370669414,3,direction,0.0,1.0,5.0,659.4677565146588,665.4677565146588
50,/measure,-129.87356125895133,986.4876370669414,11,no_signal,0.0,1.0,5.0,665.4677565146588,671.4677565146588
51,/measure,-789.386573589779,605.7176218636771,1,no_signal,152.30800608130573,1.0,5.0,671.4677565146588,829.7757625959646
52,/measure,-789.386573589779,605.7176218636771,4,no_signal,0.0,1.0,5.0,829.7757625959646,835.7757625959646
53,/measure,-789.386573589779,605.7176218636771,5,direction,0.0,1.0,5.0,835.7757625959646,841.7757625959646
54,/measure,-789.386573589779,605.7176218636771,6,no_signal,0.0,1.0,5.0,841.7757625959646,847.7757625959646
55,/measure,-789.386573589779,605.7176218636771,7,no_signal,0.0,1.0,5.0,847.7757625959646,853.7757625959646
56,/measure,-789.386573589779,605.7176218636771,8,no_signal,0.0,1.0,5.0,853.7757625959646,859.7757625959646
57,/measure,-789.386573589779,605.7176218636771,9,no_signal,0.0,1.0,5.0,859.7757625959646,865.7757625959646
58,/measure,-789.386573589779,605.7176218636771,10,no_signal,0.0,1.0,5.0,865.7757625959646,871.7757625959646
59,/measure,-789.386573589779,605.7176218636771,14,direction,0.0,1.0,5.0,871.7757625959646,877.7757625959646
60,/measure,-789.386573589779,605.7176218636771,16,no_signal,0.0,1.0,5.0,877.7757625959646,883.7757625959646
61,/measure,-789.386573589779,605.7176218636771,17,no_signal,0.0,1.0,5.0,883.7757625959646,889.7757625959646
