sequence,path,x,y,channel,result,movement_s,switch_s,operation_s,virtual_before_s,virtual_after_s
1,/enter,,,,success,0.0,0.0,0.0,0.0,0.0
2,/measure,0.0,0.0,1,direction,0.0,0.0,5.0,0.0,5.0
3,/measure,0.0,0.0,2,no_signal,0.0,1.0,5.0,5.0,11.0
4,/measure,0.0,0.0,3,no_signal,0.0,1.0,5.0,11.0,17.0
5,/measure,0.0,0.0,4,no_signal,0.0,1.0,5.0,17.0,23.0
6,/measure,0.0,0.0,5,no_signal,0.0,1.0,5.0,23.0,29.0
7,/measure,0.0,0.0,6,no_signal,0.0,1.0,5.0,29.0,35.0
8,/measure,0.0,0.0,7,direction,0.0,1.0,5.0,35.0,41.0
9,/measure,0.0,0.0,8,direction,0.0,1.0,5.0,41.0,47.0
10,/measure,0.0,0.0,9,no_signal,0.0,1.0,5.0,47.0,53.0
11,/measure,0.0,0.0,10,no_signal,0.0,1.0,5.0,53.0,59.0
12,/measure,0.0,0.0,11,direction,0.0,1.0,5.0,59.0,65.0
13,/measure,0.0,0.0,12,direction,0.0,1.0,5.0,65.0,71.0
14,/measure,0.0,0.0,13,no_signal,0.0,1.0,5.0,71.0,77.0
15,/measure,0.0,0.0,14,no_signal,0.0,1.0,5.0,77.0,83.0
16,/measure,0.0,0.0,15,no_signal,0.0,1.0,5.0,83.0,89.0
17,/measure,0.0,0.0,16,direction,0.0,1.0,5.0,89.0,95.0
18,/measure,0.0,0.0,17,direction,0.0,1.0,5.0,95.0,101.0
19,/measure,0.0,0.0,18,direction,0.0,1.0,5.0,101.0,107.0
20,/measure,0.0,0.0,19,direction,0.0,1.0,5.0,107.0,113.0
21,/measure,0.0,0.0,20,no_signal,0.0,1.0,5.0,113.0,119.0
22,/measure,216.50635094610968,124.99999999999999,1,direction,50.0,1.0,5.0,119.0,175.0
23,/measure,216.50635094610968,124.99999999999999,7,direction,0.0,1.0,5.0,175.0,181.0
24,/measure,216.50635094610968,124.99999999999999,8,direction,0.0,1.0,5.0,181.0,187.0
25,/measure,216.50635094610968,124.99999999999999,11,direction,0.0,1.0,5.0,187.0,193.0
26,/measure,216.50635094610968,124.99999999999999,12,direction,0.0,1.0,5.0,193.0,199.0
27,/measure,216.50635094610968,124.99999999999999,16,no_signal,0.0,1.0,5.0,199.0,205.0
28,/measure,216.50635094610968,124.99999999999999,17,direction,0.0,1.0,5.0,205.0,211.0
29,/measure,216.50635094610968,124.99999999999999,18,direction,0.0,1.0,5.0,211.0,217.0
30,/measure,216.50635094610968,124.99999999999999,19,direction,0.0,1.0,5.0,217.0,223.0
31,/measure,216.5247795373844,-466.9454021455817,8,near,118.38908048648868,1.0,5.0,223.0,347.3890804864887
32,/clear,216.5247795373844,-466.9454021455817,8,success,0.0,0.0,5.0,347.3890804864887,352.3890804864887
33,/measure,216.5247795373844,-466.9454021455817,1,direction,0.0,1.0,5.0,352.3890804864887,358.3890804864887
34,/measure,216.5247795373844,-466.9454021455817,12,no_signal,0.0,1.0,5.0,358.3890804864887,364.3890804864887
35,/measure,216.5247795373844,-466.9454021455817,19,direction,0.0,1.0,5.0,364.3890804864887,370.3890804864887
36,/measure,427.39939079477324,-718.2240179396797,19,direction,65.60763505213484,0.0,5.0,370.3890804864887,440.99671553862356
37,/clear,427.39939079477324,-718.2240179396797,19,success,0.0,0.0,5.0,440.99671553862356,445.99671553862356
38,/measure,427.39939079477324,-718.2240179396797,1,direction,0.0,1.0,5.0,445.99671553862356,451.99671553862356
39,/measure,427.39939079477324,-718.2240179396797,11,direction,0.0,1.0,5.0,451.99671553862356,457.99671553862356
40,/measure,427.39939079477324,-718.2240179396797,18,direction,0.0,1.0,5.0,457.99671553862356,463.99671553862356
41,/measure,713.7211823531861,-853.3176494363051,1,direction,63.31838835351552,1.0,5.0,463.99671553862356,533.3151038921391
42,/clear,718.5687829774745,-856.5683516504109,1,success,1.1673268042393814,0.0,5.0,533.3151038921391,539.4824306963784
43,/measure,718.5687829774745,-856.5683516504109,11,direction,0.0,1.0,5.0,539.4824306963784,545.4824306963784
44,/measure,718.5687829774745,-856.5683516504109,18,direction,0.0,1.0,5.0,545.4824306963784,551.4824306963784
45,/measure,573.2069571329695,-992.8235730062717,2,no_signal,39.847482108450876,1.0,5.0,551.4824306963784,597.3299128048293
46,/measure,573.2069571329695,-992.8235730062717,3,no_signal,0.0,1.0,5.0,597.3299128048293,603.3299128048293
47,/measure,573.2069571329695,-992.8235730062717,4,no_signal,0.0,1.0,5.0,603.3299128048293,609.3299128048293
48,/measure,573.2069571329695,-992.8235730062717,5,no_signal,0.0,1.0,5.0,609.3299128048293,615.3299128048293
49,/measure,573.2069571329695,-992.8235730062717,6,no_signal,0.0,1.0,5.0,615.3299128048293,621.3299128048293
50,/measure,573.2069571329695,-992.8235730062717,9,no_signal,0.0,1.0,5.0,621.3299128048293,627.3299128048293
51,/measure,573.2069571329695,-992.8235730062717,10,no_signal,0.0,1.0,5.0,627.3299128048293,633.3299128048293
52,/measure,573.2069571329695,-992.8235730062717,13,no_signal,0.0,1.0,5.0,633.3299128048293,639.3299128048293
53,/measure,573.2069571329695,-992.8235730062717,14,no_signal,0.0,1.0,5.0,639.3299128048293,645.3299128048293
54,/measure,573.2069571329695,-992.8235730062717,15,no_signal,0.0,1.0,5.0,645.3299128048293,651.3299128048293
55,/measure,573.2069571329695,-992.8235730062717,20,no_signal,0.0,1.0,5.0,651.3299128048293,657.3299128048293
56,/clear,505.52292028621315,-1042.2880178947519,18,success,16.7664667142467,0.0,5.0,657.3299128048293,679.096379519076
57,/clear,374.20592237785434,-1117.995276729999,11,success,30.315502951467597,0.0,5.0,679.096379519076,714.4118824705436
58,/measure,-573.2069571329769,-992.8235730062763,2,no_signal,191.1291835043622,1.0,5.0,714.4118824705436,911.5410659749058
