sequence,path,x,y,channel,result,movement_s,switch_s,operation_s,virtual_before_s,virtual_after_s
1,/enter,,,,success,0.0,0.0,0.0,0.0,0.0
2,/measure,0.0,0.0,1,no_signal,0.0,0.0,5.0,0.0,5.0
3,/measure,0.0,0.0,2,no_signal,0.0,1.0,5.0,5.0,11.0
4,/measure,0.0,0.0,3,no_signal,0.0,1.0,5.0,11.0,17.0
5,/measure,0.0,0.0,4,no_signal,0.0,1.0,5.0,17.0,23.0
6,/measure,0.0,0.0,5,direction,0.0,1.0,5.0,23.0,29.0
7,/measure,0.0,0.0,6,no_signal,0.0,1.0,5.0,29.0,35.0
8,/measure,0.0,0.0,7,no_signal,0.0,1.0,5.0,35.0,41.0
9,/measure,0.0,0.0,8,no_signal,0.0,1.0,5.0,41.0,47.0
10,/measure,0.0,0.0,9,no_signal,0.0,1.0,5.0,47.0,53.0
11,/measure,0.0,0.0,10,no_signal,0.0,1.0,5.0,53.0,59.0
12,/measure,0.0,0.0,11,no_signal,0.0,1.0,5.0,59.0,65.0
13,/measure,0.0,0.0,12,no_signal,0.0,1.0,5.0,65.0,71.0
14,/measure,0.0,0.0,13,direction,0.0,1.0,5.0,71.0,77.0
15,/measure,0.0,0.0,14,no_signal,0.0,1.0,5.0,77.0,83.0
16,/measure,0.0,0.0,15,no_signal,0.0,1.0,5.0,83.0,89.0
17,/measure,0.0,0.0,16,no_signal,0.0,1.0,5.0,89.0,95.0
18,/measure,0.0,0.0,17,no_signal,0.0,1.0,5.0,95.0,101.0
19,/measure,0.0,0.0,18,no_signal,0.0,1.0,5.0,101.0,107.0
20,/measure,0.0,0.0,19,no_signal,0.0,1.0,5.0,107.0,113.0
21,/measure,0.0,0.0,20,no_signal,0.0,1.0,5.0,113.0,119.0
22,/measure,-4.5924254968025744e-14,-250.0,5,direction,50.0,1.0,5.0,119.0,175.0
23,/measure,-4.5924254968025744e-14,-250.0,13,direction,0.0,1.0,5.0,175.0,181.0
24,/measure,-505.48548365665187,-823.2930409553577,13,direction,152.86340111294666,0.0,5.0,181.0,338.8634011129467
25,/measure,-568.9478473599138,-878.2432811666481,13,direction,16.78928289842495,0.0,5.0,338.8634011129467,360.65268401137166
26,/measure,-573.2069571329823,-992.8235730062803,1,no_signal,22.931884609961156,1.0,5.0,360.65268401137166,389.58456862133283
27,/measure,-573.2069571329823,-992.8235730062803,2,no_signal,0.0,1.0,5.0,389.58456862133283,395.58456862133283
28,/measure,-573.2069571329823,-992.8235730062803,3,no_signal,0.0,1.0,5.0,395.58456862133283,401.58456862133283
29,/measure,-573.2069571329823,-992.8235730062803,4,no_signal,0.0,1.0,5.0,401.58456862133283,407.58456862133283
30,/measure,-573.2069571329823,-992.8235730062803,6,direction,0.0,1.0,5.0,407.58456862133283,413.58456862133283
31,/measure,-573.2069571329823,-992.8235730062803,7,no_signal,0.0,1.0,5.0,413.58456862133283,419.58456862133283
32,/measure,-573.2069571329823,-992.8235730062803,8,no_signal,0.0,1.0,5.0,419.58456862133283,425.58456862133283
33,/measure,-573.2069571329823,-992.8235730062803,9,no_signal,0.0,1.0,5.0,425.58456862133283,431.58456862133283
34,/measure,-573.2069571329823,-992.8235730062803,10,no_signal,0.0,1.0,5.0,431.58456862133283,437.58456862133283
35,/measure,-573.2069571329823,-992.8235730062803,11,no_signal,0.0,1.0,5.0,437.58456862133283,443.58456862133283
36,/measure,-573.2069571329823,-992.8235730062803,12,no_signal,0.0,1.0,5.0,443.58456862133283,449.58456862133283
37,/measure,-573.2069571329823,-992.8235730062803,14,no_signal,0.0,1.0,5.0,449.58456862133283,455.58456862133283
38,/measure,-573.2069571329823,-992.8235730062803,15,no_signal,0.0,1.0,5.0,455.58456862133283,461.58456862133283
39,/measure,-573.2069571329823,-992.8235730062803,16,no_signal,0.0,1.0,5.0,461.58456862133283,467.58456862133283
40,/measure,-573.2069571329823,-992.8235730062803,17,direction,0.0,1.0,5.0,467.58456862133283,473.58456862133283
41,/measure,-573.2069571329823,-992.8235730062803,18,no_signal,0.0,1.0,5.0,473.58456862133283,479.58456862133283
42,/measure,-573.2069571329823,-992.8235730062803,19,no_signal,0.0,1.0,5.0,479.58456862133283,485.58456862133283
43,/measure,-573.2069571329823,-992.8235730062803,20,no_signal,0.0,1.0,5.0,485.58456862133283,491.58456862133283
44,/measure,-573.2069571329823,-992.8235730062803,5,direction,0.0,1.0,5.0,491.58456862133283,497.58456862133283
45,/clear,-596.318746525644,-902.3357955211707,13,success,18.67853600593522,0.0,5.0,497.58456862133283,521.263104627268
46,/measure,-941.3909896895481,-908.6121006779905,6,direction,69.02586327126669,1.0,5.0,521.263104627268,596.2889678985347
47,/measure,-952.7045877306895,-880.9266209847785,17,direction,5.9815826884856165,1.0,5.0,596.2889678985347,608.2705505870204
48,/clear,-1047.6657823543796,-924.5537003163065,17,success,20.90067035801273,0.0,5.0,608.2705505870204,634.171220945033
49,/measure,-1268.8385836733416,-941.0400566748041,6,direction,44.35728034460924,1.0,5.0,634.171220945033,684.5285012896422
50,/clear,-1286.4756608453995,-944.6363754630912,6,success,3.600000000000616,0.0,5.0,684.5285012896422,693.1285012896428
51,/measure,-1146.4139142659628,3.410605131648481e-13,1,no_signal,190.99268831061877,1.0,5.0,693.1285012896428,890.1211896002616
52,/measure,-1146.4139142659628,3.410605131648481e-13,2,no_signal,0.0,1.0,5.0,890.1211896002616,896.1211896002616
53,/measure,-1146.4139142659628,3.410605131648481e-13,3,direction,0.0,1.0,5.0,896.1211896002616,902.1211896002616
54,/measure,-1146.4139142659628,3.410605131648481e-13,4,no_signal,0.0,1.0,5.0,902.1211896002616,908.1211896002616
55,/measure,-1146.4139142659628,3.410605131648481e-13,7,no_signal,0.0,1.0,5.0,908.1211896002616,914.1211896002616
56,/measure,-1146.4139142659628,3.410605131648481e-13,8,no_signal,0.0,1.0,5.0,914.1211896002616,920.1211896002616
57,/measure,-1146.4139142659628,3.410605131648481e-13,9,no_signal,0.0,1.0,5.0,920.1211896002616,926.1211896002616
58,/measure,-1146.4139142659628,3.410605131648481e-13,10,no_signal,0.0,1.0,5.0,926.1211896002616,932.1211896002616
59,/measure,-1146.4139142659628,3.410605131648481e-13,11,no_signal,0.0,1.0,5.0,932.1211896002616,938.1211896002616
60,/measure,-1146.4139142659628,3.410605131648481e-13,12,no_signal,0.0,1.0,5.0,938.1211896002616,944.1211896002616
