sequence,path,x,y,channel,result,movement_s,switch_s,operation_s,virtual_before_s,virtual_after_s
1,/enter,,,,success,0.0,0.0,0.0,0.0,0.0
2,/measure,0.0,0.0,1,no_signal,0.0,0.0,5.0,0.0,5.0
3,/measure,0.0,0.0,2,no_signal,0.0,1.0,5.0,5.0,11.0
4,/measure,0.0,0.0,3,direction,0.0,1.0,5.0,11.0,17.0
5,/measure,0.0,0.0,4,direction,0.0,1.0,5.0,17.0,23.0
6,/measure,0.0,0.0,5,no_signal,0.0,1.0,5.0,23.0,29.0
7,/measure,0.0,0.0,6,no_signal,0.0,1.0,5.0,29.0,35.0
8,/measure,0.0,0.0,7,no_signal,0.0,1.0,5.0,35.0,41.0
9,/measure,0.0,0.0,8,no_signal,0.0,1.0,5.0,41.0,47.0
10,/measure,0.0,0.0,9,no_signal,0.0,1.0,5.0,47.0,53.0
11,/measure,0.0,0.0,10,no_signal,0.0,1.0,5.0,53.0,59.0
12,/measure,0.0,0.0,11,no_signal,0.0,1.0,5.0,59.0,65.0
13,/measure,0.0,0.0,12,no_signal,0.0,1.0,5.0,65.0,71.0
14,/measure,0.0,0.0,13,no_signal,0.0,1.0,5.0,71.0,77.0
15,/measure,0.0,0.0,14,no_signal,0.0,1.0,5.0,77.0,83.0
16,/measure,0.0,0.0,15,no_signal,0.0,1.0,5.0,83.0,89.0
17,/measure,0.0,0.0,16,no_signal,0.0,1.0,5.0,89.0,95.0
18,/measure,0.0,0.0,17,direction,0.0,1.0,5.0,95.0,101.0
19,/measure,0.0,0.0,18,direction,0.0,1.0,5.0,101.0,107.0
20,/measure,0.0,0.0,19,direction,0.0,1.0,5.0,107.0,113.0
21,/measure,0.0,0.0,20,no_signal,0.0,1.0,5.0,113.0,119.0
22,/measure,380.77001520326434,919.2601348487303,20,no_signal,199.0,0.0,5.0,119.0,323.0
23,/measure,380.77001520326434,919.2601348487303,1,no_signal,0.0,1.0,5.0,323.0,329.0
24,/measure,380.77001520326434,919.2601348487303,2,no_signal,0.0,1.0,5.0,329.0,335.0
25,/measure,380.77001520326434,919.2601348487303,5,no_signal,0.0,1.0,5.0,335.0,341.0
26,/measure,380.77001520326434,919.2601348487303,6,no_signal,0.0,1.0,5.0,341.0,347.0
27,/measure,380.77001520326434,919.2601348487303,7,no_signal,0.0,1.0,5.0,347.0,353.0
28,/measure,380.77001520326434,919.2601348487303,8,no_signal,0.0,1.0,5.0,353.0,359.0
29,/measure,380.77001520326434,919.2601348487303,9,no_signal,0.0,1.0,5.0,359.0,365.0
30,/measure,380.77001520326434,919.2601348487303,10,no_signal,0.0,1.0,5.0,365.0,371.0
31,/measure,380.77001520326434,919.2601348487303,11,direction,0.0,1.0,5.0,371.0,377.0
32,/measure,380.77001520326434,919.2601348487303,12,no_signal,0.0,1.0,5.0,377.0,383.0
33,/measure,380.77001520326434,919.2601348487303,13,no_signal,0.0,1.0,5.0,383.0,389.0
34,/measure,380.77001520326434,919.2601348487303,14,no_signal,0.0,1.0,5.0,389.0,395.0
35,/measure,380.77001520326434,919.2601348487303,15,no_signal,0.0,1.0,5.0,395.0,401.0
36,/measure,380.77001520326434,919.2601348487303,16,no_signal,0.0,1.0,5.0,401.0,407.0
37,/measure,380.77001520326434,919.2601348487303,3,direction,0.0,1.0,5.0,407.0,413.0
38,/measure,380.77001520326434,919.2601348487303,4,no_signal,0.0,1.0,5.0,413.0,419.0
39,/measure,380.77001520326434,919.2601348487303,19,no_signal,0.0,1.0,5.0,419.0,425.0
40,/measure,-264.0423762220779,1238.954843223738,11,direction,143.94272843025448,1.0,5.0,425.0,574.9427284302544
41,/measure,-380.7700152032643,919.2601348487303,1,no_signal,68.06762762579679,1.0,5.0,574.9427284302544,649.0103560560513
42,/measure,-380.7700152032643,919.2601348487303,2,no_signal,0.0,1.0,5.0,649.0103560560513,655.0103560560513
43,/measure,-380.7700152032643,919.2601348487303,5,no_signal,0.0,1.0,5.0,655.0103560560513,661.0103560560513
44,/measure,-380.7700152032643,919.2601348487303,6,no_signal,0.0,1.0,5.0,661.0103560560513,667.0103560560513
45,/measure,-380.7700152032643,919.2601348487303,7,no_signal,0.0,1.0,5.0,667.0103560560513,673.0103560560513
46,/measure,-380.7700152032643,919.2601348487303,8,no_signal,0.0,1.0,5.0,673.0103560560513,679.0103560560513
47,/measure,-380.7700152032643,919.2601348487303,9,no_signal,0.0,1.0,5.0,679.0103560560513,685.0103560560513
48,/measure,-380.7700152032643,919.2601348487303,10,no_signal,0.0,1.0,5.0,685.0103560560513,691.0103560560513
49,/measure,-380.7700152032643,919.2601348487303,12,no_signal,0.0,1.0,5.0,691.0103560560513,697.0103560560513
50,/measure,-380.7700152032643,919.2601348487303,13,no_signal,0.0,1.0,5.0,697.0103560560513,703.0103560560513
51,/measure,-380.7700152032643,919.2601348487303,14,no_signal,0.0,1.0,5.0,703.0103560560513,709.0103560560513
52,/measure,-380.7700152032643,919.2601348487303,15,no_signal,0.0,1.0,5.0,709.0103560560513,715.0103560560513
53,/measure,-380.7700152032643,919.2601348487303,16,no_signal,0.0,1.0,5.0,715.0103560560513,721.0103560560513
54,/measure,-380.7700152032643,919.2601348487303,20,no_signal,0.0,1.0,5.0,721.0103560560513,727.0103560560513
55,/measure,-380.7700152032643,919.2601348487303,11,direction,0.0,1.0,5.0,727.0103560560513,733.0103560560513
56,/measure,-380.7700152032643,919.2601348487303,17,no_signal,0.0,1.0,5.0,733.0103560560513,739.0103560560513
57,/measure,-380.7700152032643,919.2601348487303,18,no_signal,0.0,1.0,5.0,739.0103560560513,745.0103560560513
58,/measure,-919.2601348487303,380.7700152032644,1,no_signal,152.30800608130573,1.0,5.0,745.0103560560513,903.318362137357
59,/measure,-919.2601348487303,380.7700152032644,2,no_signal,0.0,1.0,5.0,903.318362137357,909.318362137357
60,/measure,-919.2601348487303,380.7700152032644,5,no_signal,0.0,1.0,5.0,909.318362137357,915.318362137357
61,/measure,-919.2601348487303,380.7700152032644,6,no_signal,0.0,1.0,5.0,915.318362137357,921.318362137357
62,/measure,-919.2601348487303,380.7700152032644,7,no_signal,0.0,1.0,5.0,921.318362137357,927.318362137357
63,/measure,-919.2601348487303,380.7700152032644,8,no_signal,0.0,1.0,5.0,927.318362137357,933.318362137357
64,/measure,-919.2601348487303,380.7700152032644,9,no_signal,0.0,1.0,5.0,933.318362137357,939.318362137357
