sequence,path,x,y,channel,result,movement_s,switch_s,operation_s,virtual_before_s,virtual_after_s
1,/enter,,,,success,0.0,0.0,0.0,0.0,0.0
2,/measure,0.0,0.0,1,no_signal,0.0,0.0,5.0,0.0,5.0
3,/measure,0.0,0.0,2,no_signal,0.0,1.0,5.0,5.0,11.0
4,/measure,0.0,0.0,3,no_signal,0.0,1.0,5.0,11.0,17.0
5,/measure,0.0,0.0,4,no_signal,0.0,1.0,5.0,17.0,23.0
6,/measure,0.0,0.0,5,direction,0.0,1.0,5.0,23.0,29.0
7,/measure,0.0,0.0,6,no_signal,0.0,1.0,5.0,29.0,35.0
8,/measure,0.0,0.0,7,no_signal,0.0,1.0,5.0,35.0,41.0
9,/measure,0.0,0.0,8,no_signal,0.0,1.0,5.0,41.0,47.0
10,/measure,0.0,0.0,9,no_signal,0.0,1.0,5.0,47.0,53.0
11,/measure,0.0,0.0,10,no_signal,0.0,1.0,5.0,53.0,59.0
12,/measure,0.0,0.0,11,no_signal,0.0,1.0,5.0,59.0,65.0
13,/measure,0.0,0.0,12,no_signal,0.0,1.0,5.0,65.0,71.0
14,/measure,0.0,0.0,13,direction,0.0,1.0,5.0,71.0,77.0
15,/measure,0.0,0.0,14,no_signal,0.0,1.0,5.0,77.0,83.0
16,/measure,0.0,0.0,15,no_signal,0.0,1.0,5.0,83.0,89.0
17,/measure,0.0,0.0,16,no_signal,0.0,1.0,5.0,89.0,95.0
18,/measure,0.0,0.0,17,no_signal,0.0,1.0,5.0,95.0,101.0
19,/measure,0.0,0.0,18,no_signal,0.0,1.0,5.0,101.0,107.0
20,/measure,0.0,0.0,19,no_signal,0.0,1.0,5.0,107.0,113.0
21,/measure,0.0,0.0,20,no_signal,0.0,1.0,5.0,113.0,119.0
22,/measure,-4.5924254968025744e-14,-250.0,5,direction,50.0,1.0,5.0,119.0,175.0
23,/measure,-4.5924254968025744e-14,-250.0,13,direction,0.0,1.0,5.0,175.0,181.0
24,/measure,-505.48548365665187,-823.2930409553577,13,direction,152.86340111294666,0.0,5.0,181.0,338.8634011129467
25,/measure,-568.9478473599138,-878.2432811666481,13,direction,16.78928289842495,0.0,5.0,338.8634011129467,360.65268401137166
26,/measure,-573.2069571329823,-992.8235730062803,1,no_signal,22.931884609961156,1.0,5.0,360.65268401137166,389.58456862133283
27,/measure,-573.2069571329823,-992.8235730062803,2,no_signal,0.0,1.0,5.0,389.58456862133283,395.58456862133283
28,/measure,-573.2069571329823,-992.8235730062803,3,no_signal,0.0,1.0,5.0,395.58456862133283,401.58456862133283
29,/measure,-573.2069571329823,-992.8235730062803,4,no_signal,0.0,1.0,5.0,401.58456862133283,407.58456862133283
30,/measure,-573.2069571329823,-992.8235730062803,6,direction,0.0,1.0,5.0,407.58456862133283,413.58456862133283
31,/measure,-573.2069571329823,-992.8235730062803,7,no_signal,0.0,1.0,5.0,413.58456862133283,419.58456862133283
32,/measure,-573.2069571329823,-992.8235730062803,8,no_signal,0.0,1.0,5.0,419.58456862133283,425.58456862133283
33,/measure,-573.2069571329823,-992.8235730062803,9,no_signal,0.0,1.0,5.0,425.58456862133283,431.58456862133283
34,/measure,-573.2069571329823,-992.8235730062803,10,no_signal,0.0,1.0,5.0,431.58456862133283,437.58456862133283
35,/measure,-573.2069571329823,-992.8235730062803,11,no_signal,0.0,1.0,5.0,437.58456862133283,443.58456862133283
36,/measure,-573.2069571329823,-992.8235730062803,12,no_signal,0.0,1.0,5.0,443.58456862133283,449.58456862133283
37,/measure,-573.2069571329823,-992.8235730062803,14,no_signal,0.0,1.0,5.0,449.58456862133283,455.58456862133283
38,/measure,-573.2069571329823,-992.8235730062803,15,no_signal,0.0,1.0,5.0,455.58456862133283,461.58456862133283
39,/measure,-573.2069571329823,-992.8235730062803,16,no_signal,0.0,1.0,5.0,461.58456862133283,467.58456862133283
40,/measure,-573.2069571329823,-992.8235730062803,17,direction,0.0,1.0,5.0,467.58456862133283,473.58456862133283
41,/measure,-573.2069571329823,-992.8235730062803,18,no_signal,0.0,1.0,5.0,473.58456862133283,479.58456862133283
42,/measure,-573.2069571329823,-992.8235730062803,19,no_signal,0.0,1.0,5.0,479.58456862133283,485.58456862133283
43,/measure,-573.2069571329823,-992.8235730062803,20,no_signal,0.0,1.0,5.0,485.58456862133283,491.58456862133283
44,/measure,-573.2069571329823,-992.8235730062803,5,direction,0.0,1.0,5.0,491.58456862133283,497.58456862133283
45,/measure,-592.6999734504317,-902.7783432173036,13,direction,18.426199926085644,1.0,5.0,497.58456862133283,522.0107685474185
46,/clear,-592.6999734504317,-902.7783432173036,13,success,0.0,0.0,5.0,522.0107685474185,527.0107685474185
47,/measure,-941.3909896895481,-908.6121006779905,6,direction,69.74796270343037,1.0,5.0,527.0107685474185,602.7587312508489
48,/measure,-952.7045877306895,-880.9266209847785,17,direction,5.9815826884856165,1.0,5.0,602.7587312508489,614.7403139393346
49,/clear,-1047.6657823543796,-924.5537003163065,17,success,20.90067035801273,0.0,5.0,614.7403139393346,640.6409842973472
50,/measure,-1268.8385836733416,-941.0400566748041,6,direction,44.35728034460924,1.0,5.0,640.6409842973472,690.9982646419564
51,/measure,-1284.2275165429555,-942.0973604717166,6,direction,3.0850422764328407,0.0,5.0,690.9982646419564,699.0833069183893
52,/clear,-1286.7055952204894,-942.9392784124369,6,success,0.5234386210800557,0.0,5.0,699.0833069183893,704.6067455394693
53,/measure,-1146.4139142659512,-5.4569682106375694e-12,1,no_signal,190.6637079800985,1.0,5.0,704.6067455394693,901.2704535195678
54,/measure,-1146.4139142659512,-5.4569682106375694e-12,2,no_signal,0.0,1.0,5.0,901.2704535195678,907.2704535195678
55,/measure,-1146.4139142659512,-5.4569682106375694e-12,3,direction,0.0,1.0,5.0,907.2704535195678,913.2704535195678
56,/measure,-1146.4139142659512,-5.4569682106375694e-12,4,no_signal,0.0,1.0,5.0,913.2704535195678,919.2704535195678
57,/measure,-1146.4139142659512,-5.4569682106375694e-12,7,no_signal,0.0,1.0,5.0,919.2704535195678,925.2704535195678
58,/measure,-1146.4139142659512,-5.4569682106375694e-12,8,no_signal,0.0,1.0,5.0,925.2704535195678,931.2704535195678
59,/measure,-1146.4139142659512,-5.4569682106375694e-12,9,no_signal,0.0,1.0,5.0,931.2704535195678,937.2704535195678
