sequence,path,x,y,channel,result,movement_s,switch_s,operation_s,virtual_before_s,virtual_after_s
1,/enter,,,,success,0.0,0.0,0.0,0.0,0.0
2,/measure,0.0,0.0,1,no_signal,0.0,0.0,5.0,0.0,5.0
3,/measure,0.0,0.0,2,no_signal,0.0,1.0,5.0,5.0,11.0
4,/measure,0.0,0.0,3,no_signal,0.0,1.0,5.0,11.0,17.0
5,/measure,0.0,0.0,4,no_signal,0.0,1.0,5.0,17.0,23.0
6,/measure,0.0,0.0,5,no_signal,0.0,1.0,5.0,23.0,29.0
7,/measure,0.0,0.0,6,direction,0.0,1.0,5.0,29.0,35.0
8,/measure,0.0,0.0,7,no_signal,0.0,1.0,5.0,35.0,41.0
9,/measure,0.0,0.0,8,no_signal,0.0,1.0,5.0,41.0,47.0
10,/measure,0.0,0.0,9,no_signal,0.0,1.0,5.0,47.0,53.0
11,/measure,0.0,0.0,10,no_signal,0.0,1.0,5.0,53.0,59.0
12,/measure,0.0,0.0,11,direction,0.0,1.0,5.0,59.0,65.0
13,/measure,0.0,0.0,12,direction,0.0,1.0,5.0,65.0,71.0
14,/measure,0.0,0.0,13,direction,0.0,1.0,5.0,71.0,77.0
15,/measure,0.0,0.0,14,direction,0.0,1.0,5.0,77.0,83.0
16,/measure,0.0,0.0,15,direction,0.0,1.0,5.0,83.0,89.0
17,/measure,0.0,0.0,16,direction,0.0,1.0,5.0,89.0,95.0
18,/measure,0.0,0.0,17,direction,0.0,1.0,5.0,95.0,101.0
19,/measure,0.0,0.0,18,no_signal,0.0,1.0,5.0,101.0,107.0
20,/measure,0.0,0.0,19,no_signal,0.0,1.0,5.0,107.0,113.0
21,/measure,0.0,0.0,20,no_signal,0.0,1.0,5.0,113.0,119.0
22,/measure,1.5308084989341916e-14,250.0,6,direction,50.0,1.0,5.0,119.0,175.0
23,/measure,1.5308084989341916e-14,250.0,11,no_signal,0.0,1.0,5.0,175.0,181.0
24,/measure,1.5308084989341916e-14,250.0,12,direction,0.0,1.0,5.0,181.0,187.0
25,/measure,1.5308084989341916e-14,250.0,13,direction,0.0,1.0,5.0,187.0,193.0
26,/measure,1.5308084989341916e-14,250.0,14,direction,0.0,1.0,5.0,193.0,199.0
27,/measure,1.5308084989341916e-14,250.0,15,direction,0.0,1.0,5.0,199.0,205.0
28,/measure,1.5308084989341916e-14,250.0,16,direction,0.0,1.0,5.0,205.0,211.0
29,/measure,1.5308084989341916e-14,250.0,17,direction,0.0,1.0,5.0,211.0,217.0
30,/clear,-181.1807838846122,-70.43165736978594,14,success,73.62144347777772,0.0,5.0,217.0,295.6214434777777
31,/measure,-181.1807838846122,-70.43165736978594,12,direction,0.0,1.0,5.0,295.6214434777777,301.6214434777777
32,/measure,-181.1807838846122,-70.43165736978594,13,direction,0.0,1.0,5.0,301.6214434777777,307.6214434777777
33,/measure,-181.1807838846122,-70.43165736978594,17,direction,0.0,1.0,5.0,307.6214434777777,313.6214434777777
34,/measure,-348.11245255732973,-184.43252743592637,6,direction,40.42889084884471,1.0,5.0,313.6214434777777,360.0503343266224
35,/clear,-358.56539031551284,-188.13102738020314,6,success,2.2175915729842175,0.0,5.0,360.0503343266224,367.2679258996066
36,/measure,-358.56539031551284,-188.13102738020314,12,direction,0.0,1.0,5.0,367.2679258996066,373.2679258996066
37,/measure,-358.56539031551284,-188.13102738020314,15,no_signal,0.0,1.0,5.0,373.2679258996066,379.2679258996066
38,/measure,-358.56539031551284,-188.13102738020314,17,direction,0.0,1.0,5.0,379.2679258996066,385.2679258996066
39,/clear,-245.05756270101287,-347.05768967374155,12,success,39.0598058968692,0.0,5.0,385.2679258996066,429.3277317964758
40,/measure,-245.05756270101287,-347.05768967374155,11,no_signal,0.0,1.0,5.0,429.3277317964758,435.3277317964758
41,/measure,-245.05756270101287,-347.05768967374155,16,direction,0.0,1.0,5.0,435.3277317964758,441.3277317964758
42,/measure,-573.2069571329823,-992.8235730062803,1,no_signal,144.87175033695456,1.0,5.0,441.3277317964758,592.1994821334304
43,/measure,-573.2069571329823,-992.8235730062803,2,no_signal,0.0,1.0,5.0,592.1994821334304,598.1994821334304
44,/measure,-573.2069571329823,-992.8235730062803,3,no_signal,0.0,1.0,5.0,598.1994821334304,604.1994821334304
45,/measure,-573.2069571329823,-992.8235730062803,4,no_signal,0.0,1.0,5.0,604.1994821334304,610.1994821334304
46,/measure,-573.2069571329823,-992.8235730062803,5,no_signal,0.0,1.0,5.0,610.1994821334304,616.1994821334304
47,/measure,-573.2069571329823,-992.8235730062803,7,no_signal,0.0,1.0,5.0,616.1994821334304,622.1994821334304
48,/measure,-573.2069571329823,-992.8235730062803,8,direction,0.0,1.0,5.0,622.1994821334304,628.1994821334304
49,/measure,-573.2069571329823,-992.8235730062803,9,no_signal,0.0,1.0,5.0,628.1994821334304,634.1994821334304
50,/measure,-573.2069571329823,-992.8235730062803,10,no_signal,0.0,1.0,5.0,634.1994821334304,640.1994821334304
51,/measure,-573.2069571329823,-992.8235730062803,18,no_signal,0.0,1.0,5.0,640.1994821334304,646.1994821334304
52,/measure,-573.2069571329823,-992.8235730062803,19,no_signal,0.0,1.0,5.0,646.1994821334304,652.1994821334304
53,/measure,-573.2069571329823,-992.8235730062803,20,no_signal,0.0,1.0,5.0,652.1994821334304,658.1994821334304
54,/measure,-573.2069571329823,-992.8235730062803,16,direction,0.0,1.0,5.0,658.1994821334304,664.1994821334304
55,/clear,-981.5757272542253,-491.7226119104011,16,success,129.2853008847565,0.0,5.0,664.1994821334304,798.4847830181868
56,/measure,-981.5757272542253,-491.7226119104011,8,direction,0.0,1.0,5.0,798.4847830181868,804.4847830181868
57,/measure,-981.5757272542253,-491.7226119104011,13,no_signal,0.0,1.0,5.0,804.4847830181868,810.4847830181868
58,/measure,-981.5757272542253,-491.7226119104011,17,direction,0.0,1.0,5.0,810.4847830181868,816.4847830181868
59,/measure,-1392.2758709031907,-254.6765796699875,8,direction,94.83995558712668,1.0,5.0,816.4847830181868,917.3247386053135
60,/clear,-1379.4770147682684,-274.20922984107676,8,success,4.670482377950234,0.0,5.0,917.3247386053135,926.9952209832637
61,/measure,-1379.4770147682684,-274.20922984107676,13,no_signal,0.0,1.0,5.0,926.9952209832637,932.9952209832637
62,/measure,-1227.116643068614,-32.76782480892882,1,no_signal,57.09908403060581,1.0,5.0,932.9952209832637,996.0943050138695
