sequence,path,x,y,channel,result,movement_s,switch_s,operation_s,virtual_before_s,virtual_after_s
1,/enter,,,,success,0.0,0.0,0.0,0.0,0.0
2,/measure,0.0,0.0,1,no_signal,0.0,0.0,5.0,0.0,5.0
3,/measure,0.0,0.0,2,no_signal,0.0,1.0,5.0,5.0,11.0
4,/measure,0.0,0.0,3,direction,0.0,1.0,5.0,11.0,17.0
5,/measure,0.0,0.0,4,no_signal,0.0,1.0,5.0,17.0,23.0
6,/measure,0.0,0.0,5,no_signal,0.0,1.0,5.0,23.0,29.0
7,/measure,0.0,0.0,6,direction,0.0,1.0,5.0,29.0,35.0
8,/measure,0.0,0.0,7,no_signal,0.0,1.0,5.0,35.0,41.0
9,/measure,0.0,0.0,8,direction,0.0,1.0,5.0,41.0,47.0
10,/measure,0.0,0.0,9,no_signal,0.0,1.0,5.0,47.0,53.0
11,/measure,0.0,0.0,10,no_signal,0.0,1.0,5.0,53.0,59.0
12,/measure,0.0,0.0,11,no_signal,0.0,1.0,5.0,59.0,65.0
13,/measure,0.0,0.0,12,direction,0.0,1.0,5.0,65.0,71.0
14,/measure,0.0,0.0,13,no_signal,0.0,1.0,5.0,71.0,77.0
15,/measure,0.0,0.0,14,no_signal,0.0,1.0,5.0,77.0,83.0
16,/measure,0.0,0.0,15,direction,0.0,1.0,5.0,83.0,89.0
17,/measure,0.0,0.0,16,no_signal,0.0,1.0,5.0,89.0,95.0
18,/measure,0.0,0.0,17,direction,0.0,1.0,5.0,95.0,101.0
19,/measure,0.0,0.0,18,no_signal,0.0,1.0,5.0,101.0,107.0
20,/measure,0.0,0.0,19,direction,0.0,1.0,5.0,107.0,113.0
21,/measure,0.0,0.0,20,no_signal,0.0,1.0,5.0,113.0,119.0
22,/measure,100.59519047359927,745.9791184100417,15,direction,150.54623707688515,1.0,5.0,119.0,275.5462370768852
23,/measure,129.87356125895133,986.4876370669414,1,direction,48.4568139862211,1.0,5.0,275.5462370768852,330.0030510631063
24,/measure,129.87356125895133,986.4876370669414,2,no_signal,0.0,1.0,5.0,330.0030510631063,336.0030510631063
25,/measure,129.87356125895133,986.4876370669414,4,no_signal,0.0,1.0,5.0,336.0030510631063,342.0030510631063
26,/measure,129.87356125895133,986.4876370669414,5,no_signal,0.0,1.0,5.0,342.0030510631063,348.0030510631063
27,/measure,129.87356125895133,986.4876370669414,7,no_signal,0.0,1.0,5.0,348.0030510631063,354.0030510631063
28,/measure,129.87356125895133,986.4876370669414,9,no_signal,0.0,1.0,5.0,354.0030510631063,360.0030510631063
29,/measure,129.87356125895133,986.4876370669414,10,no_signal,0.0,1.0,5.0,360.0030510631063,366.0030510631063
30,/measure,129.87356125895133,986.4876370669414,11,no_signal,0.0,1.0,5.0,366.0030510631063,372.0030510631063
31,/measure,129.87356125895133,986.4876370669414,13,no_signal,0.0,1.0,5.0,372.0030510631063,378.0030510631063
32,/measure,129.87356125895133,986.4876370669414,14,direction,0.0,1.0,5.0,378.0030510631063,384.0030510631063
33,/measure,129.87356125895133,986.4876370669414,16,direction,0.0,1.0,5.0,384.0030510631063,390.0030510631063
34,/measure,129.87356125895133,986.4876370669414,18,no_signal,0.0,1.0,5.0,390.0030510631063,396.0030510631063
35,/measure,129.87356125895133,986.4876370669414,20,no_signal,0.0,1.0,5.0,396.0030510631063,402.0030510631063
36,/measure,129.87356125895133,986.4876370669414,3,direction,0.0,1.0,5.0,402.0030510631063,408.0030510631063
37,/measure,129.87356125895133,986.4876370669414,8,direction,0.0,1.0,5.0,408.0030510631063,414.0030510631063
38,/measure,129.87356125895133,986.4876370669414,12,no_signal,0.0,1.0,5.0,414.0030510631063,420.0030510631063
39,/measure,129.87356125895133,986.4876370669414,15,direction,0.0,1.0,5.0,420.0030510631063,426.0030510631063
40,/measure,133.3065700120819,1093.4175959750235,15,direction,21.397010689517536,0.0,5.0,426.0030510631063,452.4000617526238
41,/clear,134.1184470517288,1111.3992770886596,15,no_target_in_range,3.60000000000002,0.0,3.0,452.4000617526238,459.0000617526238
42,/measure,134.1184470517288,1111.3992770886596,1,direction,0.0,1.0,5.0,459.0000617526238,465.0000617526238
43,/measure,134.1184470517288,1111.3992770886596,12,no_signal,0.0,1.0,5.0,465.0000617526238,471.0000617526238
44,/measure,134.1184470517288,1111.3992770886596,14,direction,0.0,1.0,5.0,471.0000617526238,477.0000617526238
45,/measure,134.1184470517288,1111.3992770886596,16,direction,0.0,1.0,5.0,477.0000617526238,483.0000617526238
46,/clear,135.40734488993184,1149.5755225569687,15,success,7.639599402308789,0.0,5.0,483.0000617526238,495.6396611549326
47,/clear,-600.3453178020508,901.2458693165422,8,no_target_in_range,155.30609741241364,0.0,3.0,495.6396611549326,653.9457585673463
48,/measure,-600.3453178020508,901.2458693165422,1,direction,0.0,1.0,5.0,653.9457585673463,659.9457585673463
49,/measure,-600.3453178020508,901.2458693165422,3,direction,0.0,1.0,5.0,659.9457585673463,665.9457585673463
50,/measure,-600.3453178020508,901.2458693165422,6,no_signal,0.0,1.0,5.0,665.9457585673463,671.9457585673463
51,/measure,-600.3453178020508,901.2458693165422,12,direction,0.0,1.0,5.0,671.9457585673463,677.9457585673463
52,/clear,-625.998684796021,907.821846133603,8,success,5.296560050545429,0.0,5.0,677.9457585673463,688.2423186178917
53,/measure,-605.7176218636771,789.386573589779,2,no_signal,24.031841624141556,1.0,5.0,688.2423186178917,718.2741602420332
54,/measure,-605.7176218636771,789.386573589779,4,no_signal,0.0,1.0,5.0,718.2741602420332,724.2741602420332
55,/measure,-605.7176218636771,789.386573589779,5,no_signal,0.0,1.0,5.0,724.2741602420332,730.2741602420332
56,/measure,-605.7176218636771,789.386573589779,7,no_signal,0.0,1.0,5.0,730.2741602420332,736.2741602420332
57,/measure,-605.7176218636771,789.386573589779,9,no_signal,0.0,1.0,5.0,736.2741602420332,742.2741602420332
58,/measure,-605.7176218636771,789.386573589779,10,no_signal,0.0,1.0,5.0,742.2741602420332,748.2741602420332
59,/measure,-605.7176218636771,789.386573589779,11,no_signal,0.0,1.0,5.0,748.2741602420332,754.2741602420332
60,/measure,-605.7176218636771,789.386573589779,13,no_signal,0.0,1.0,5.0,754.2741602420332,760.2741602420332
61,/measure,-605.7176218636771,789.386573589779,18,no_signal,0.0,1.0,5.0,760.2741602420332,766.2741602420332
