sequence,path,x,y,channel,result,movement_s,switch_s,operation_s,virtual_before_s,virtual_after_s
1,/enter,,,,success,0.0,0.0,0.0,0.0,0.0
2,/measure,0.0,0.0,1,no_signal,0.0,0.0,5.0,0.0,5.0
3,/measure,0.0,0.0,2,no_signal,0.0,1.0,5.0,5.0,11.0
4,/measure,0.0,0.0,3,direction,0.0,1.0,5.0,11.0,17.0
5,/measure,0.0,0.0,4,no_signal,0.0,1.0,5.0,17.0,23.0
6,/measure,0.0,0.0,5,no_signal,0.0,1.0,5.0,23.0,29.0
7,/measure,0.0,0.0,6,direction,0.0,1.0,5.0,29.0,35.0
8,/measure,0.0,0.0,7,no_signal,0.0,1.0,5.0,35.0,41.0
9,/measure,0.0,0.0,8,no_signal,0.0,1.0,5.0,41.0,47.0
10,/measure,0.0,0.0,9,no_signal,0.0,1.0,5.0,47.0,53.0
11,/measure,0.0,0.0,10,no_signal,0.0,1.0,5.0,53.0,59.0
12,/measure,0.0,0.0,11,no_signal,0.0,1.0,5.0,59.0,65.0
13,/measure,0.0,0.0,12,no_signal,0.0,1.0,5.0,65.0,71.0
14,/measure,0.0,0.0,13,direction,0.0,1.0,5.0,71.0,77.0
15,/measure,0.0,0.0,14,no_signal,0.0,1.0,5.0,77.0,83.0
16,/measure,0.0,0.0,15,direction,0.0,1.0,5.0,83.0,89.0
17,/measure,0.0,0.0,16,no_signal,0.0,1.0,5.0,89.0,95.0
18,/measure,0.0,0.0,17,direction,0.0,1.0,5.0,95.0,101.0
19,/measure,0.0,0.0,18,no_signal,0.0,1.0,5.0,101.0,107.0
20,/measure,0.0,0.0,19,direction,0.0,1.0,5.0,107.0,113.0
21,/measure,0.0,0.0,20,direction,0.0,1.0,5.0,113.0,119.0
22,/measure,362.4122056232953,118.82778844755134,13,direction,76.27913216393529,1.0,5.0,119.0,201.2791321639353
23,/measure,552.5399522035766,112.25039746997128,13,no_signal,38.04829672496136,0.0,5.0,201.2791321639353,244.32742888889663
24,/measure,552.6469761969909,120.42596132339285,13,no_signal,1.6352528667645239,0.0,5.0,244.32742888889663,250.96268175566115
25,/clear,535.6143233957296,116.56044852529791,13,success,3.4931558833842495,0.0,5.0,250.96268175566115,259.4558376390454
26,/measure,535.6143233957296,116.56044852529791,6,direction,0.0,1.0,5.0,259.4558376390454,265.4558376390454
27,/measure,535.6143233957296,116.56044852529791,15,no_signal,0.0,1.0,5.0,265.4558376390454,271.4558376390454
28,/measure,535.6143233957296,116.56044852529791,17,direction,0.0,1.0,5.0,271.4558376390454,277.4558376390454
29,/measure,535.6143233957296,116.56044852529791,19,direction,0.0,1.0,5.0,277.4558376390454,283.4558376390454
30,/measure,535.6143233957296,116.56044852529791,20,direction,0.0,1.0,5.0,283.4558376390454,289.4558376390454
31,/measure,703.5712472806148,703.5712472806148,1,no_signal,122.11325990837001,1.0,5.0,289.4558376390454,417.5690975474154
32,/measure,703.5712472806148,703.5712472806148,2,no_signal,0.0,1.0,5.0,417.5690975474154,423.5690975474154
33,/measure,703.5712472806148,703.5712472806148,4,no_signal,0.0,1.0,5.0,423.5690975474154,429.5690975474154
34,/measure,703.5712472806148,703.5712472806148,5,no_signal,0.0,1.0,5.0,429.5690975474154,435.5690975474154
35,/measure,703.5712472806148,703.5712472806148,7,no_signal,0.0,1.0,5.0,435.5690975474154,441.5690975474154
36,/measure,703.5712472806148,703.5712472806148,8,no_signal,0.0,1.0,5.0,441.5690975474154,447.5690975474154
37,/measure,703.5712472806148,703.5712472806148,9,no_signal,0.0,1.0,5.0,447.5690975474154,453.5690975474154
38,/measure,703.5712472806148,703.5712472806148,10,no_signal,0.0,1.0,5.0,453.5690975474154,459.5690975474154
39,/measure,703.5712472806148,703.5712472806148,11,no_signal,0.0,1.0,5.0,459.5690975474154,465.5690975474154
40,/measure,703.5712472806148,703.5712472806148,12,no_signal,0.0,1.0,5.0,465.5690975474154,471.5690975474154
41,/measure,703.5712472806148,703.5712472806148,14,no_signal,0.0,1.0,5.0,471.5690975474154,477.5690975474154
42,/measure,703.5712472806148,703.5712472806148,16,no_signal,0.0,1.0,5.0,477.5690975474154,483.5690975474154
43,/measure,703.5712472806148,703.5712472806148,18,no_signal,0.0,1.0,5.0,483.5690975474154,489.5690975474154
44,/measure,703.5712472806148,703.5712472806148,15,direction,0.0,1.0,5.0,489.5690975474154,495.5690975474154
45,/measure,703.5712472806148,703.5712472806148,20,direction,0.0,1.0,5.0,495.5690975474154,501.5690975474154
46,/clear,119.72853739555063,834.3567222484785,20,success,119.6623834542008,0.0,5.0,501.5690975474154,626.2314810016162
47,/measure,119.72853739555063,834.3567222484785,3,no_signal,0.0,1.0,5.0,626.2314810016162,632.2314810016162
48,/measure,6.092617825758082e-14,995.0,1,no_signal,40.07053049493118,1.0,5.0,632.2314810016162,678.3020114965474
49,/measure,6.092617825758082e-14,995.0,2,no_signal,0.0,1.0,5.0,678.3020114965474,684.3020114965474
50,/measure,6.092617825758082e-14,995.0,4,no_signal,0.0,1.0,5.0,684.3020114965474,690.3020114965474
51,/measure,6.092617825758082e-14,995.0,5,no_signal,0.0,1.0,5.0,690.3020114965474,696.3020114965474
52,/measure,6.092617825758082e-14,995.0,7,no_signal,0.0,1.0,5.0,696.3020114965474,702.3020114965474
53,/measure,6.092617825758082e-14,995.0,8,no_signal,0.0,1.0,5.0,702.3020114965474,708.3020114965474
54,/measure,6.092617825758082e-14,995.0,9,no_signal,0.0,1.0,5.0,708.3020114965474,714.3020114965474
55,/measure,6.092617825758082e-14,995.0,10,no_signal,0.0,1.0,5.0,714.3020114965474,720.3020114965474
56,/measure,6.092617825758082e-14,995.0,11,no_signal,0.0,1.0,5.0,720.3020114965474,726.3020114965474
57,/measure,6.092617825758082e-14,995.0,12,no_signal,0.0,1.0,5.0,726.3020114965474,732.3020114965474
58,/measure,6.092617825758082e-14,995.0,14,no_signal,0.0,1.0,5.0,732.3020114965474,738.3020114965474
59,/measure,6.092617825758082e-14,995.0,16,no_signal,0.0,1.0,5.0,738.3020114965474,744.3020114965474
60,/measure,6.092617825758082e-14,995.0,18,no_signal,0.0,1.0,5.0,744.3020114965474,750.3020114965474
61,/measure,6.092617825758082e-14,995.0,3,no_signal,0.0,1.0,5.0,750.3020114965474,756.3020114965474
62,/measure,-297.24386643753877,1143.2108931331134,15,direction,66.42902527601998,1.0,5.0,756.3020114965474,828.7310367725673
