sequence,path,x,y,channel,result,movement_s,switch_s,operation_s,virtual_before_s,virtual_after_s
1,/enter,,,,success,0.0,0.0,0.0,0.0,0.0
2,/measure,0.0,0.0,1,no_signal,0.0,0.0,5.0,0.0,5.0
3,/measure,0.0,0.0,2,no_signal,0.0,1.0,5.0,5.0,11.0
4,/measure,0.0,0.0,3,direction,0.0,1.0,5.0,11.0,17.0
5,/measure,0.0,0.0,4,no_signal,0.0,1.0,5.0,17.0,23.0
6,/measure,0.0,0.0,5,direction,0.0,1.0,5.0,23.0,29.0
7,/measure,0.0,0.0,6,no_signal,0.0,1.0,5.0,29.0,35.0
8,/measure,0.0,0.0,7,no_signal,0.0,1.0,5.0,35.0,41.0
9,/measure,0.0,0.0,8,no_signal,0.0,1.0,5.0,41.0,47.0
10,/measure,0.0,0.0,9,direction,0.0,1.0,5.0,47.0,53.0
11,/measure,0.0,0.0,10,direction,0.0,1.0,5.0,53.0,59.0
12,/measure,0.0,0.0,11,no_signal,0.0,1.0,5.0,59.0,65.0
13,/measure,0.0,0.0,12,direction,0.0,1.0,5.0,65.0,71.0
14,/measure,0.0,0.0,13,no_signal,0.0,1.0,5.0,71.0,77.0
15,/measure,0.0,0.0,14,direction,0.0,1.0,5.0,77.0,83.0
16,/measure,0.0,0.0,15,no_signal,0.0,1.0,5.0,83.0,89.0
17,/measure,0.0,0.0,16,no_signal,0.0,1.0,5.0,89.0,95.0
18,/measure,0.0,0.0,17,no_signal,0.0,1.0,5.0,95.0,101.0
19,/measure,0.0,0.0,18,no_signal,0.0,1.0,5.0,101.0,107.0
20,/measure,0.0,0.0,19,no_signal,0.0,1.0,5.0,107.0,113.0
21,/measure,0.0,0.0,20,no_signal,0.0,1.0,5.0,113.0,119.0
22,/measure,124.99999999999983,-216.50635094610976,3,direction,50.0,1.0,5.0,119.0,175.0
23,/measure,124.99999999999983,-216.50635094610976,5,direction,0.0,1.0,5.0,175.0,181.0
24,/measure,124.99999999999983,-216.50635094610976,9,direction,0.0,1.0,5.0,181.0,187.0
25,/measure,124.99999999999983,-216.50635094610976,10,direction,0.0,1.0,5.0,187.0,193.0
26,/measure,124.99999999999983,-216.50635094610976,12,direction,0.0,1.0,5.0,193.0,199.0
27,/measure,124.99999999999983,-216.50635094610976,14,direction,0.0,1.0,5.0,199.0,205.0
28,/measure,122.90130881065642,-552.5830468512395,14,direction,67.21664973359421,0.0,5.0,205.0,277.2166497335942
29,/clear,121.47580421532835,-608.5764610780041,14,success,11.202311368858378,0.0,5.0,277.2166497335942,293.41896110245256
30,/measure,121.47580421532835,-608.5764610780041,3,direction,0.0,1.0,5.0,293.41896110245256,299.41896110245256
31,/measure,121.47580421532835,-608.5764610780041,9,direction,0.0,1.0,5.0,299.41896110245256,305.41896110245256
32,/measure,121.47580421532835,-608.5764610780041,12,direction,0.0,1.0,5.0,305.41896110245256,311.41896110245256
33,/measure,750.0000000000001,-1299.038105676658,1,no_signal,186.73831394212021,1.0,5.0,311.41896110245256,504.15727504457277
34,/measure,750.0000000000001,-1299.038105676658,2,no_signal,0.0,1.0,5.0,504.15727504457277,510.15727504457277
35,/measure,750.0000000000001,-1299.038105676658,4,direction,0.0,1.0,5.0,510.15727504457277,516.1572750445728
36,/measure,750.0000000000001,-1299.038105676658,6,no_signal,0.0,1.0,5.0,516.1572750445728,522.1572750445728
37,/measure,750.0000000000001,-1299.038105676658,7,no_signal,0.0,1.0,5.0,522.1572750445728,528.1572750445728
38,/measure,750.0000000000001,-1299.038105676658,8,direction,0.0,1.0,5.0,528.1572750445728,534.1572750445728
39,/measure,750.0000000000001,-1299.038105676658,11,no_signal,0.0,1.0,5.0,534.1572750445728,540.1572750445728
40,/measure,750.0000000000001,-1299.038105676658,13,no_signal,0.0,1.0,5.0,540.1572750445728,546.1572750445728
41,/measure,750.0000000000001,-1299.038105676658,15,direction,0.0,1.0,5.0,546.1572750445728,552.1572750445728
42,/measure,750.0000000000001,-1299.038105676658,16,no_signal,0.0,1.0,5.0,552.1572750445728,558.1572750445728
43,/measure,750.0000000000001,-1299.038105676658,17,no_signal,0.0,1.0,5.0,558.1572750445728,564.1572750445728
44,/measure,750.0000000000001,-1299.038105676658,18,no_signal,0.0,1.0,5.0,564.1572750445728,570.1572750445728
45,/measure,750.0000000000001,-1299.038105676658,19,direction,0.0,1.0,5.0,570.1572750445728,576.1572750445728
46,/measure,750.0000000000001,-1299.038105676658,20,direction,0.0,1.0,5.0,576.1572750445728,582.1572750445728
47,/measure,180.99074894999964,-1297.203925819289,4,direction,113.80244144942262,1.0,5.0,582.1572750445728,701.9597164939954
48,/measure,382.9344726202271,-1579.4632010450896,15,direction,69.41226576932681,1.0,5.0,701.9597164939954,777.3719822633223
49,/measure,250.06281703053617,-1754.0319004247176,15,direction,43.87669434323438,0.0,5.0,777.3719822633223,826.2486766065566
50,/clear,238.02899785573445,-1767.4179826024276,15,success,3.600000000001286,0.0,5.0,826.2486766065566,834.8486766065579
51,/measure,238.02899785573445,-1767.4179826024276,4,direction,0.0,1.0,5.0,834.8486766065579,840.8486766065579
52,/measure,238.02899785573445,-1767.4179826024276,19,direction,0.0,1.0,5.0,840.8486766065579,846.8486766065579
53,/measure,238.02899785573445,-1767.4179826024276,20,no_signal,0.0,1.0,5.0,846.8486766065579,852.8486766065579
54,/measure,1228.6464591432189,-1281.0204580537902,19,direction,220.7175123541132,1.0,5.0,852.8486766065579,1079.566188960671
55,/clear,1228.6464591432189,-1281.0204580537902,19,success,0.0,0.0,5.0,1079.566188960671,1084.566188960671
56,/measure,1228.6464591432189,-1281.0204580537902,8,direction,0.0,1.0,5.0,1084.566188960671,1090.566188960671
57,/measure,1228.6464591432189,-1281.0204580537902,20,direction,0.0,1.0,5.0,1090.566188960671,1096.566188960671
58,/measure,1540.5831344677001,-871.4022707682071,20,direction,102.97408387892904,0.0,5.0,1096.566188960671,1204.5402728396002
59,/clear,1540.1996745637564,-871.4838126626427,20,success,0.07840677993150097,0.0,5.0,1204.5402728396002,1209.6186796195318
60,/measure,1540.1996745637564,-871.4838126626427,8,direction,0.0,1.0,5.0,1209.6186796195318,1215.6186796195318
61,/clear,1299.9710508056799,-768.0498734517414,8,success,52.30998812975737,0.0,5.0,1215.6186796195318,1272.9286677492892
62,/measure,1500.0,0.0,1,no_signal,158.73401508498674,1.0,5.0,1272.9286677492892,1437.662682834276
