sequence,path,x,y,channel,result,movement_s,switch_s,operation_s,virtual_before_s,virtual_after_s
1,/enter,,,,success,0.0,0.0,0.0,0.0,0.0
2,/measure,0.0,0.0,1,no_signal,0.0,0.0,5.0,0.0,5.0
3,/measure,0.0,0.0,2,no_signal,0.0,1.0,5.0,5.0,11.0
4,/measure,0.0,0.0,3,no_signal,0.0,1.0,5.0,11.0,17.0
5,/measure,0.0,0.0,4,no_signal,0.0,1.0,5.0,17.0,23.0
6,/measure,0.0,0.0,5,no_signal,0.0,1.0,5.0,23.0,29.0
7,/measure,0.0,0.0,6,no_signal,0.0,1.0,5.0,29.0,35.0
8,/measure,0.0,0.0,7,direction,0.0,1.0,5.0,35.0,41.0
9,/measure,0.0,0.0,8,no_signal,0.0,1.0,5.0,41.0,47.0
10,/measure,0.0,0.0,9,no_signal,0.0,1.0,5.0,47.0,53.0
11,/measure,0.0,0.0,10,direction,0.0,1.0,5.0,53.0,59.0
12,/measure,0.0,0.0,11,no_signal,0.0,1.0,5.0,59.0,65.0
13,/measure,0.0,0.0,12,direction,0.0,1.0,5.0,65.0,71.0
14,/measure,0.0,0.0,13,no_signal,0.0,1.0,5.0,71.0,77.0
15,/measure,0.0,0.0,14,no_signal,0.0,1.0,5.0,77.0,83.0
16,/measure,0.0,0.0,15,no_signal,0.0,1.0,5.0,83.0,89.0
17,/measure,0.0,0.0,16,no_signal,0.0,1.0,5.0,89.0,95.0
18,/measure,0.0,0.0,17,no_signal,0.0,1.0,5.0,95.0,101.0
19,/measure,0.0,0.0,18,direction,0.0,1.0,5.0,101.0,107.0
20,/measure,0.0,0.0,19,no_signal,0.0,1.0,5.0,107.0,113.0
21,/measure,0.0,0.0,20,direction,0.0,1.0,5.0,113.0,119.0
22,/measure,250.0,0.0,7,direction,50.0,1.0,5.0,119.0,175.0
23,/measure,250.0,0.0,10,direction,0.0,1.0,5.0,175.0,181.0
24,/measure,250.0,0.0,12,direction,0.0,1.0,5.0,181.0,187.0
25,/measure,250.0,0.0,18,direction,0.0,1.0,5.0,187.0,193.0
26,/measure,250.0,0.0,20,direction,0.0,1.0,5.0,193.0,199.0
27,/clear,-95.57923570318889,-225.836374568763,12,success,82.5656287392188,0.0,5.0,199.0,286.5656287392188
28,/measure,-95.57923570318889,-225.836374568763,7,direction,0.0,1.0,5.0,286.5656287392188,292.5656287392188
29,/measure,-95.57923570318889,-225.836374568763,20,direction,0.0,1.0,5.0,292.5656287392188,298.5656287392188
30,/measure,-573.2069571329823,-992.8235730062803,1,no_signal,180.70944666455574,1.0,5.0,298.5656287392188,485.27507540377457
31,/measure,-573.2069571329823,-992.8235730062803,2,direction,0.0,1.0,5.0,485.27507540377457,491.27507540377457
32,/measure,-573.2069571329823,-992.8235730062803,3,no_signal,0.0,1.0,5.0,491.27507540377457,497.27507540377457
33,/measure,-573.2069571329823,-992.8235730062803,4,no_signal,0.0,1.0,5.0,497.27507540377457,503.27507540377457
34,/measure,-573.2069571329823,-992.8235730062803,5,no_signal,0.0,1.0,5.0,503.27507540377457,509.27507540377457
35,/measure,-573.2069571329823,-992.8235730062803,6,no_signal,0.0,1.0,5.0,509.27507540377457,515.2750754037745
36,/measure,-573.2069571329823,-992.8235730062803,8,no_signal,0.0,1.0,5.0,515.2750754037745,521.2750754037745
37,/measure,-573.2069571329823,-992.8235730062803,9,no_signal,0.0,1.0,5.0,521.2750754037745,527.2750754037745
38,/measure,-573.2069571329823,-992.8235730062803,11,no_signal,0.0,1.0,5.0,527.2750754037745,533.2750754037745
39,/measure,-573.2069571329823,-992.8235730062803,13,no_signal,0.0,1.0,5.0,533.2750754037745,539.2750754037745
40,/measure,-573.2069571329823,-992.8235730062803,14,no_signal,0.0,1.0,5.0,539.2750754037745,545.2750754037745
41,/measure,-573.2069571329823,-992.8235730062803,15,no_signal,0.0,1.0,5.0,545.2750754037745,551.2750754037745
42,/measure,-573.2069571329823,-992.8235730062803,16,no_signal,0.0,1.0,5.0,551.2750754037745,557.2750754037745
43,/measure,-573.2069571329823,-992.8235730062803,17,no_signal,0.0,1.0,5.0,557.2750754037745,563.2750754037745
44,/measure,-573.2069571329823,-992.8235730062803,19,no_signal,0.0,1.0,5.0,563.2750754037745,569.2750754037745
45,/measure,-573.2069571329823,-992.8235730062803,7,no_signal,0.0,1.0,5.0,569.2750754037745,575.2750754037745
46,/measure,-989.0611994439477,-719.0212887062619,2,direction,99.57960468608724,1.0,5.0,575.2750754037745,680.8546800898617
47,/measure,-1311.7272731382477,-652.4303932875566,2,direction,65.8931688313623,0.0,5.0,680.8546800898617,751.7478489212241
48,/clear,-1293.892323066531,-654.8623792947832,2,success,3.5999999999998664,0.0,5.0,751.7478489212241,760.347848921224
49,/measure,-1293.892323066531,-654.8623792947832,20,no_signal,0.0,1.0,5.0,760.347848921224,766.347848921224
50,/measure,-1146.4139142659608,-1.1368683772161603e-12,1,no_signal,134.25268963830425,1.0,5.0,766.347848921224,906.6005385595282
51,/measure,-1146.4139142659608,-1.1368683772161603e-12,3,no_signal,0.0,1.0,5.0,906.6005385595282,912.6005385595282
52,/measure,-1146.4139142659608,-1.1368683772161603e-12,4,no_signal,0.0,1.0,5.0,912.6005385595282,918.6005385595282
53,/measure,-1146.4139142659608,-1.1368683772161603e-12,5,no_signal,0.0,1.0,5.0,918.6005385595282,924.6005385595282
54,/measure,-1146.4139142659608,-1.1368683772161603e-12,6,direction,0.0,1.0,5.0,924.6005385595282,930.6005385595282
55,/measure,-1146.4139142659608,-1.1368683772161603e-12,8,no_signal,0.0,1.0,5.0,930.6005385595282,936.6005385595282
56,/measure,-1146.4139142659608,-1.1368683772161603e-12,9,no_signal,0.0,1.0,5.0,936.6005385595282,942.6005385595282
57,/measure,-1146.4139142659608,-1.1368683772161603e-12,11,no_signal,0.0,1.0,5.0,942.6005385595282,948.6005385595282
58,/measure,-1146.4139142659608,-1.1368683772161603e-12,13,no_signal,0.0,1.0,5.0,948.6005385595282,954.6005385595282
59,/measure,-1146.4139142659608,-1.1368683772161603e-12,14,no_signal,0.0,1.0,5.0,954.6005385595282,960.6005385595282
60,/measure,-1146.4139142659608,-1.1368683772161603e-12,15,no_signal,0.0,1.0,5.0,960.6005385595282,966.6005385595282
61,/measure,-1146.4139142659608,-1.1368683772161603e-12,16,no_signal,0.0,1.0,5.0,966.6005385595282,972.6005385595282
