sequence,path,x,y,channel,result,movement_s,switch_s,operation_s,virtual_before_s,virtual_after_s
1,/enter,,,,success,0.0,0.0,0.0,0.0,0.0
2,/measure,0.0,0.0,1,no_signal,0.0,0.0,5.0,0.0,5.0
3,/measure,0.0,0.0,2,direction,0.0,1.0,5.0,5.0,11.0
4,/measure,0.0,0.0,3,direction,0.0,1.0,5.0,11.0,17.0
5,/measure,0.0,0.0,4,no_signal,0.0,1.0,5.0,17.0,23.0
6,/measure,0.0,0.0,5,no_signal,0.0,1.0,5.0,23.0,29.0
7,/measure,0.0,0.0,6,no_signal,0.0,1.0,5.0,29.0,35.0
8,/measure,0.0,0.0,7,no_signal,0.0,1.0,5.0,35.0,41.0
9,/measure,0.0,0.0,8,no_signal,0.0,1.0,5.0,41.0,47.0
10,/measure,0.0,0.0,9,no_signal,0.0,1.0,5.0,47.0,53.0
11,/measure,0.0,0.0,10,no_signal,0.0,1.0,5.0,53.0,59.0
12,/measure,0.0,0.0,11,direction,0.0,1.0,5.0,59.0,65.0
13,/measure,0.0,0.0,12,direction,0.0,1.0,5.0,65.0,71.0
14,/measure,0.0,0.0,13,direction,0.0,1.0,5.0,71.0,77.0
15,/measure,0.0,0.0,14,no_signal,0.0,1.0,5.0,77.0,83.0
16,/measure,0.0,0.0,15,no_signal,0.0,1.0,5.0,83.0,89.0
17,/measure,0.0,0.0,16,no_signal,0.0,1.0,5.0,89.0,95.0
18,/measure,0.0,0.0,17,no_signal,0.0,1.0,5.0,95.0,101.0
19,/measure,0.0,0.0,18,no_signal,0.0,1.0,5.0,101.0,107.0
20,/measure,0.0,0.0,19,direction,0.0,1.0,5.0,107.0,113.0
21,/measure,0.0,0.0,20,no_signal,0.0,1.0,5.0,113.0,119.0
22,/measure,0.7541483380547334,381.39491521566185,13,no_signal,76.27913216393529,1.0,5.0,119.0,201.2791321639353
23,/measure,-88.34421522057595,371.02284259751207,13,direction,17.940009229899633,0.0,5.0,201.2791321639353,224.21914139383492
24,/clear,-49.87225317892884,430.08351882230204,13,success,14.097170410353147,0.0,5.0,224.21914139383492,243.31631180418808
25,/measure,-49.87225317892884,430.08351882230204,2,no_signal,0.0,1.0,5.0,243.31631180418808,249.31631180418808
26,/measure,-49.87225317892884,430.08351882230204,3,direction,0.0,1.0,5.0,249.31631180418808,255.31631180418808
27,/measure,-49.87225317892884,430.08351882230204,11,direction,0.0,1.0,5.0,255.31631180418808,261.3163118041881
28,/measure,-49.87225317892884,430.08351882230204,12,direction,0.0,1.0,5.0,261.3163118041881,267.3163118041881
29,/measure,-49.87225317892884,430.08351882230204,19,direction,0.0,1.0,5.0,267.3163118041881,273.3163118041881
30,/measure,-172.77993677859564,979.883714247147,1,no_signal,112.67414141266549,1.0,5.0,273.3163118041881,391.9904532168536
31,/measure,-172.77993677859564,979.883714247147,4,no_signal,0.0,1.0,5.0,391.9904532168536,397.9904532168536
32,/measure,-172.77993677859564,979.883714247147,5,no_signal,0.0,1.0,5.0,397.9904532168536,403.9904532168536
33,/measure,-172.77993677859564,979.883714247147,6,no_signal,0.0,1.0,5.0,403.9904532168536,409.9904532168536
34,/measure,-172.77993677859564,979.883714247147,7,no_signal,0.0,1.0,5.0,409.9904532168536,415.9904532168536
35,/measure,-172.77993677859564,979.883714247147,8,no_signal,0.0,1.0,5.0,415.9904532168536,421.9904532168536
36,/measure,-172.77993677859564,979.883714247147,9,no_signal,0.0,1.0,5.0,421.9904532168536,427.9904532168536
37,/measure,-172.77993677859564,979.883714247147,10,no_signal,0.0,1.0,5.0,427.9904532168536,433.9904532168536
38,/measure,-172.77993677859564,979.883714247147,14,no_signal,0.0,1.0,5.0,433.9904532168536,439.9904532168536
39,/measure,-172.77993677859564,979.883714247147,15,direction,0.0,1.0,5.0,439.9904532168536,445.9904532168536
40,/measure,-172.77993677859564,979.883714247147,16,no_signal,0.0,1.0,5.0,445.9904532168536,451.9904532168536
41,/measure,-172.77993677859564,979.883714247147,17,no_signal,0.0,1.0,5.0,451.9904532168536,457.9904532168536
42,/measure,-172.77993677859564,979.883714247147,18,no_signal,0.0,1.0,5.0,457.9904532168536,463.9904532168536
43,/measure,-172.77993677859564,979.883714247147,20,no_signal,0.0,1.0,5.0,463.9904532168536,469.9904532168536
44,/measure,-172.77993677859564,979.883714247147,2,no_signal,0.0,1.0,5.0,469.9904532168536,475.9904532168536
45,/measure,-172.77993677859564,979.883714247147,3,direction,0.0,1.0,5.0,475.9904532168536,481.9904532168536
46,/measure,-815.0562840675467,570.7085541692909,1,no_signal,152.3080060813057,1.0,5.0,481.9904532168536,640.2984592981593
47,/measure,-815.0562840675467,570.7085541692909,4,no_signal,0.0,1.0,5.0,640.2984592981593,646.2984592981593
48,/measure,-815.0562840675467,570.7085541692909,5,direction,0.0,1.0,5.0,646.2984592981593,652.2984592981593
49,/measure,-815.0562840675467,570.7085541692909,6,no_signal,0.0,1.0,5.0,652.2984592981593,658.2984592981593
50,/measure,-815.0562840675467,570.7085541692909,7,no_signal,0.0,1.0,5.0,658.2984592981593,664.2984592981593
51,/measure,-815.0562840675467,570.7085541692909,8,no_signal,0.0,1.0,5.0,664.2984592981593,670.2984592981593
52,/measure,-815.0562840675467,570.7085541692909,9,no_signal,0.0,1.0,5.0,670.2984592981593,676.2984592981593
53,/measure,-815.0562840675467,570.7085541692909,10,no_signal,0.0,1.0,5.0,676.2984592981593,682.2984592981593
54,/measure,-815.0562840675467,570.7085541692909,14,direction,0.0,1.0,5.0,682.2984592981593,688.2984592981593
55,/measure,-815.0562840675467,570.7085541692909,16,no_signal,0.0,1.0,5.0,688.2984592981593,694.2984592981593
56,/measure,-815.0562840675467,570.7085541692909,17,no_signal,0.0,1.0,5.0,694.2984592981593,700.2984592981593
57,/measure,-815.0562840675467,570.7085541692909,18,no_signal,0.0,1.0,5.0,700.2984592981593,706.2984592981593
58,/measure,-815.0562840675467,570.7085541692909,20,no_signal,0.0,1.0,5.0,706.2984592981593,712.2984592981593
59,/measure,-815.0562840675467,570.7085541692909,2,direction,0.0,1.0,5.0,712.2984592981593,718.2984592981593
60,/measure,-815.0562840675467,570.7085541692909,15,direction,0.0,1.0,5.0,718.2984592981593,724.2984592981593
61,/measure,-815.0562840675467,570.7085541692909,19,direction,0.0,1.0,5.0,724.2984592981593,730.2984592981593
