sequence,path,x,y,channel,result,movement_s,switch_s,operation_s,virtual_before_s,virtual_after_s
1,/enter,,,,success,0.0,0.0,0.0,0.0,0.0
2,/measure,0.0,0.0,1,direction,0.0,0.0,5.0,0.0,5.0
3,/measure,0.0,0.0,2,no_signal,0.0,1.0,5.0,5.0,11.0
4,/measure,0.0,0.0,3,direction,0.0,1.0,5.0,11.0,17.0
5,/measure,0.0,0.0,4,direction,0.0,1.0,5.0,17.0,23.0
6,/measure,0.0,0.0,5,no_signal,0.0,1.0,5.0,23.0,29.0
7,/measure,0.0,0.0,6,direction,0.0,1.0,5.0,29.0,35.0
8,/measure,0.0,0.0,7,no_signal,0.0,1.0,5.0,35.0,41.0
9,/measure,0.0,0.0,8,direction,0.0,1.0,5.0,41.0,47.0
10,/measure,0.0,0.0,9,direction,0.0,1.0,5.0,47.0,53.0
11,/measure,0.0,0.0,10,direction,0.0,1.0,5.0,53.0,59.0
12,/measure,0.0,0.0,11,no_signal,0.0,1.0,5.0,59.0,65.0
13,/measure,0.0,0.0,12,direction,0.0,1.0,5.0,65.0,71.0
14,/measure,0.0,0.0,13,no_signal,0.0,1.0,5.0,71.0,77.0
15,/measure,0.0,0.0,14,no_signal,0.0,1.0,5.0,77.0,83.0
16,/measure,0.0,0.0,15,no_signal,0.0,1.0,5.0,83.0,89.0
17,/measure,0.0,0.0,16,no_signal,0.0,1.0,5.0,89.0,95.0
18,/measure,0.0,0.0,17,direction,0.0,1.0,5.0,95.0,101.0
19,/measure,0.0,0.0,18,direction,0.0,1.0,5.0,101.0,107.0
20,/measure,0.0,0.0,19,direction,0.0,1.0,5.0,107.0,113.0
21,/measure,0.0,0.0,20,no_signal,0.0,1.0,5.0,113.0,119.0
22,/measure,250.0,0.0,1,direction,50.0,1.0,5.0,119.0,175.0
23,/measure,250.0,0.0,3,direction,0.0,1.0,5.0,175.0,181.0
24,/measure,250.0,0.0,4,direction,0.0,1.0,5.0,181.0,187.0
25,/measure,250.0,0.0,6,direction,0.0,1.0,5.0,187.0,193.0
26,/measure,250.0,0.0,8,direction,0.0,1.0,5.0,193.0,199.0
27,/measure,250.0,0.0,9,direction,0.0,1.0,5.0,199.0,205.0
28,/measure,250.0,0.0,10,direction,0.0,1.0,5.0,205.0,211.0
29,/measure,250.0,0.0,12,direction,0.0,1.0,5.0,211.0,217.0
30,/measure,250.0,0.0,17,direction,0.0,1.0,5.0,217.0,223.0
31,/measure,250.0,0.0,18,direction,0.0,1.0,5.0,223.0,229.0
32,/measure,250.0,0.0,19,direction,0.0,1.0,5.0,229.0,235.0
33,/clear,224.66127952278475,-101.36423129851771,17,success,20.896658242084396,0.0,5.0,235.0,260.8966582420844
34,/measure,150.55083249048616,-628.2391857034099,19,direction,106.4123255903158,0.0,5.0,260.8966582420844,372.3089838324002
35,/clear,149.36887390534739,-646.2003375011933,19,success,3.6000000000000005,0.0,5.0,372.3089838324002,380.9089838324002
36,/measure,149.36887390534739,-646.2003375011933,1,direction,0.0,1.0,5.0,380.9089838324002,386.9089838324002
37,/measure,149.36887390534739,-646.2003375011933,3,direction,0.0,1.0,5.0,386.9089838324002,392.9089838324002
38,/measure,149.36887390534739,-646.2003375011933,6,direction,0.0,1.0,5.0,392.9089838324002,398.9089838324002
39,/measure,149.36887390534739,-646.2003375011933,8,direction,0.0,1.0,5.0,398.9089838324002,404.9089838324002
40,/clear,-84.68979814884908,-441.26137744466615,3,success,62.220073710282506,0.0,5.0,404.9089838324002,472.12905754268274
41,/clear,-28.134115368930036,-135.08517782840454,4,success,62.271152379303125,0.0,5.0,472.12905754268274,539.4002099219858
42,/measure,-375.1735816375726,412.59497610121747,8,near,129.67496938984004,0.0,5.0,539.4002099219858,674.0751793118259
43,/clear,-375.1735816375726,412.59497610121747,8,success,0.0,0.0,5.0,674.0751793118259,679.0751793118259
44,/measure,-375.1735816375726,412.59497610121747,9,direction,0.0,1.0,5.0,679.0751793118259,685.0751793118259
45,/measure,-375.1735816375726,412.59497610121747,10,direction,0.0,1.0,5.0,685.0751793118259,691.0751793118259
46,/measure,-375.1735816375726,412.59497610121747,12,direction,0.0,1.0,5.0,691.0751793118259,697.0751793118259
47,/measure,-375.1735816375726,412.59497610121747,18,direction,0.0,1.0,5.0,697.0751793118259,703.0751793118259
48,/clear,-203.3479476254666,389.4395780292943,9,success,34.67576731005757,0.0,5.0,703.0751793118259,742.7509466218835
49,/clear,216.34421915375012,532.8921838778679,10,success,88.70629402259571,0.0,5.0,742.7509466218835,836.4572406444792
50,/measure,216.34421915375012,532.8921838778679,12,direction,0.0,1.0,5.0,836.4572406444792,842.4572406444792
51,/measure,216.34421915375012,532.8921838778679,18,direction,0.0,1.0,5.0,842.4572406444792,848.4572406444792
52,/clear,466.5410101826399,500.37509192091676,12,success,50.46020036047846,0.0,5.0,848.4572406444792,903.9174410049576
53,/measure,750.0000000000001,1299.038105676658,2,no_signal,169.4947324785855,1.0,5.0,903.9174410049576,1079.412173483543
54,/measure,750.0000000000001,1299.038105676658,5,no_signal,0.0,1.0,5.0,1079.412173483543,1085.412173483543
55,/measure,750.0000000000001,1299.038105676658,7,no_signal,0.0,1.0,5.0,1085.412173483543,1091.412173483543
56,/measure,750.0000000000001,1299.038105676658,11,direction,0.0,1.0,5.0,1091.412173483543,1097.412173483543
57,/measure,750.0000000000001,1299.038105676658,13,no_signal,0.0,1.0,5.0,1097.412173483543,1103.412173483543
58,/measure,750.0000000000001,1299.038105676658,14,direction,0.0,1.0,5.0,1103.412173483543,1109.412173483543
59,/measure,750.0000000000001,1299.038105676658,15,no_signal,0.0,1.0,5.0,1109.412173483543,1115.412173483543
60,/measure,750.0000000000001,1299.038105676658,16,no_signal,0.0,1.0,5.0,1115.412173483543,1121.412173483543
