sequence,path,x,y,channel,result,movement_s,switch_s,operation_s,virtual_before_s,virtual_after_s
1,/enter,,,,success,0.0,0.0,0.0,0.0,0.0
2,/measure,0.0,0.0,1,direction,0.0,0.0,5.0,0.0,5.0
3,/measure,0.0,0.0,2,no_signal,0.0,1.0,5.0,5.0,11.0
4,/measure,0.0,0.0,3,direction,0.0,1.0,5.0,11.0,17.0
5,/measure,0.0,0.0,4,no_signal,0.0,1.0,5.0,17.0,23.0
6,/measure,0.0,0.0,5,no_signal,0.0,1.0,5.0,23.0,29.0
7,/measure,0.0,0.0,6,direction,0.0,1.0,5.0,29.0,35.0
8,/measure,0.0,0.0,7,direction,0.0,1.0,5.0,35.0,41.0
9,/measure,0.0,0.0,8,no_signal,0.0,1.0,5.0,41.0,47.0
10,/measure,0.0,0.0,9,no_signal,0.0,1.0,5.0,47.0,53.0
11,/measure,0.0,0.0,10,no_signal,0.0,1.0,5.0,53.0,59.0
12,/measure,0.0,0.0,11,direction,0.0,1.0,5.0,59.0,65.0
13,/measure,0.0,0.0,12,no_signal,0.0,1.0,5.0,65.0,71.0
14,/measure,0.0,0.0,13,no_signal,0.0,1.0,5.0,71.0,77.0
15,/measure,0.0,0.0,14,no_signal,0.0,1.0,5.0,77.0,83.0
16,/measure,0.0,0.0,15,no_signal,0.0,1.0,5.0,83.0,89.0
17,/measure,0.0,0.0,16,no_signal,0.0,1.0,5.0,89.0,95.0
18,/measure,0.0,0.0,17,no_signal,0.0,1.0,5.0,95.0,101.0
19,/measure,0.0,0.0,18,direction,0.0,1.0,5.0,101.0,107.0
20,/measure,0.0,0.0,19,no_signal,0.0,1.0,5.0,107.0,113.0
21,/measure,0.0,0.0,20,no_signal,0.0,1.0,5.0,113.0,119.0
22,/measure,329.28425591230405,192.44357328930974,11,direction,76.27913216393529,1.0,5.0,119.0,201.2791321639353
23,/measure,585.2176873386873,268.07899658333366,11,no_signal,53.375139748219624,0.0,5.0,201.2791321639353,259.6542719121549
24,/measure,588.9202427949401,254.1832922231453,11,no_signal,2.876105120279063,0.0,5.0,259.6542719121549,267.530377032434
25,/clear,570.3731819396957,254.7211268823369,11,success,3.710971476520774,0.0,5.0,267.530377032434,276.2413485089548
26,/measure,570.3731819396957,254.7211268823369,1,direction,0.0,1.0,5.0,276.2413485089548,282.2413485089548
27,/measure,570.3731819396957,254.7211268823369,6,direction,0.0,1.0,5.0,282.2413485089548,288.2413485089548
28,/measure,570.3731819396957,254.7211268823369,7,direction,0.0,1.0,5.0,288.2413485089548,294.2413485089548
29,/measure,570.3731819396957,254.7211268823369,18,direction,0.0,1.0,5.0,294.2413485089548,300.2413485089548
30,/measure,703.5712472806148,703.5712472806148,2,no_signal,93.63934113226392,1.0,5.0,300.2413485089548,399.88068964121874
31,/measure,703.5712472806148,703.5712472806148,4,no_signal,0.0,1.0,5.0,399.88068964121874,405.88068964121874
32,/measure,703.5712472806148,703.5712472806148,5,no_signal,0.0,1.0,5.0,405.88068964121874,411.88068964121874
33,/measure,703.5712472806148,703.5712472806148,8,direction,0.0,1.0,5.0,411.88068964121874,417.88068964121874
34,/measure,703.5712472806148,703.5712472806148,9,direction,0.0,1.0,5.0,417.88068964121874,423.88068964121874
35,/measure,703.5712472806148,703.5712472806148,10,no_signal,0.0,1.0,5.0,423.88068964121874,429.88068964121874
36,/measure,703.5712472806148,703.5712472806148,12,no_signal,0.0,1.0,5.0,429.88068964121874,435.88068964121874
37,/measure,703.5712472806148,703.5712472806148,13,no_signal,0.0,1.0,5.0,435.88068964121874,441.88068964121874
38,/measure,703.5712472806148,703.5712472806148,14,no_signal,0.0,1.0,5.0,441.88068964121874,447.88068964121874
39,/measure,703.5712472806148,703.5712472806148,15,no_signal,0.0,1.0,5.0,447.88068964121874,453.88068964121874
40,/measure,703.5712472806148,703.5712472806148,16,no_signal,0.0,1.0,5.0,453.88068964121874,459.88068964121874
41,/measure,703.5712472806148,703.5712472806148,17,no_signal,0.0,1.0,5.0,459.88068964121874,465.88068964121874
42,/measure,703.5712472806148,703.5712472806148,19,no_signal,0.0,1.0,5.0,465.88068964121874,471.88068964121874
43,/measure,703.5712472806148,703.5712472806148,20,no_signal,0.0,1.0,5.0,471.88068964121874,477.88068964121874
44,/measure,703.5712472806148,703.5712472806148,6,direction,0.0,1.0,5.0,477.88068964121874,483.88068964121874
45,/measure,703.5712472806148,703.5712472806148,18,direction,0.0,1.0,5.0,483.88068964121874,489.88068964121874
46,/clear,317.3799532477726,1030.336923074391,6,success,101.17697810544145,0.0,5.0,489.88068964121874,596.0576677466602
47,/measure,317.3799532477726,1030.336923074391,8,direction,0.0,1.0,5.0,596.0576677466602,602.0576677466602
48,/measure,317.3799532477726,1030.336923074391,9,no_signal,0.0,1.0,5.0,602.0576677466602,608.0576677466602
49,/measure,317.3799532477726,1030.336923074391,18,direction,0.0,1.0,5.0,608.0576677466602,614.0576677466602
50,/measure,6.092617825758082e-14,995.0,2,direction,63.868218342434986,1.0,5.0,614.0576677466602,683.9258860890951
51,/measure,6.092617825758082e-14,995.0,4,no_signal,0.0,1.0,5.0,683.9258860890951,689.9258860890951
52,/measure,6.092617825758082e-14,995.0,5,no_signal,0.0,1.0,5.0,689.9258860890951,695.9258860890951
53,/measure,6.092617825758082e-14,995.0,10,no_signal,0.0,1.0,5.0,695.9258860890951,701.9258860890951
54,/measure,6.092617825758082e-14,995.0,12,no_signal,0.0,1.0,5.0,701.9258860890951,707.9258860890951
55,/measure,6.092617825758082e-14,995.0,13,direction,0.0,1.0,5.0,707.9258860890951,713.9258860890951
56,/measure,6.092617825758082e-14,995.0,14,no_signal,0.0,1.0,5.0,713.9258860890951,719.9258860890951
57,/measure,6.092617825758082e-14,995.0,15,no_signal,0.0,1.0,5.0,719.9258860890951,725.9258860890951
