sequence,path,x,y,channel,result,movement_s,switch_s,operation_s,virtual_before_s,virtual_after_s
1,/enter,,,,success,0.0,0.0,0.0,0.0,0.0
2,/measure,0.0,0.0,1,no_signal,0.0,0.0,5.0,0.0,5.0
3,/measure,0.0,0.0,2,no_signal,0.0,1.0,5.0,5.0,11.0
4,/measure,0.0,0.0,3,no_signal,0.0,1.0,5.0,11.0,17.0
5,/measure,0.0,0.0,4,no_signal,0.0,1.0,5.0,17.0,23.0
6,/measure,0.0,0.0,5,direction,0.0,1.0,5.0,23.0,29.0
7,/measure,0.0,0.0,6,no_signal,0.0,1.0,5.0,29.0,35.0
8,/measure,0.0,0.0,7,no_signal,0.0,1.0,5.0,35.0,41.0
9,/measure,0.0,0.0,8,direction,0.0,1.0,5.0,41.0,47.0
10,/measure,0.0,0.0,9,no_signal,0.0,1.0,5.0,47.0,53.0
11,/measure,0.0,0.0,10,no_signal,0.0,1.0,5.0,53.0,59.0
12,/measure,0.0,0.0,11,no_signal,0.0,1.0,5.0,59.0,65.0
13,/measure,0.0,0.0,12,no_signal,0.0,1.0,5.0,65.0,71.0
14,/measure,0.0,0.0,13,no_signal,0.0,1.0,5.0,71.0,77.0
15,/measure,0.0,0.0,14,no_signal,0.0,1.0,5.0,77.0,83.0
16,/measure,0.0,0.0,15,no_signal,0.0,1.0,5.0,83.0,89.0
17,/measure,0.0,0.0,16,direction,0.0,1.0,5.0,89.0,95.0
18,/measure,0.0,0.0,17,direction,0.0,1.0,5.0,95.0,101.0
19,/measure,0.0,0.0,18,no_signal,0.0,1.0,5.0,101.0,107.0
20,/measure,0.0,0.0,19,no_signal,0.0,1.0,5.0,107.0,113.0
21,/measure,0.0,0.0,20,no_signal,0.0,1.0,5.0,113.0,119.0
22,/measure,194.9665954392328,327.7967003417089,5,direction,76.27913216393526,1.0,5.0,119.0,201.27913216393526
23,/measure,303.23352868641825,644.3545777254095,5,direction,66.91206724303906,0.0,5.0,201.27913216393526,273.1911994069743
24,/measure,312.23021190885686,706.9869137515706,5,direction,12.655038245851113,0.0,5.0,273.1911994069743,290.84623765282544
25,/clear,323.29830542068936,746.9231604988554,5,success,8.288320694197797,0.0,5.0,290.84623765282544,304.13455834702324
26,/measure,323.29830542068936,746.9231604988554,16,direction,0.0,1.0,5.0,304.13455834702324,310.13455834702324
27,/measure,323.29830542068936,746.9231604988554,17,no_signal,0.0,1.0,5.0,310.13455834702324,316.13455834702324
28,/measure,420.505170431996,901.7762481014668,1,direction,36.56700881690403,1.0,5.0,316.13455834702324,358.7015671639273
29,/measure,420.505170431996,901.7762481014668,2,no_signal,0.0,1.0,5.0,358.7015671639273,364.7015671639273
30,/measure,420.505170431996,901.7762481014668,3,no_signal,0.0,1.0,5.0,364.7015671639273,370.7015671639273
31,/measure,420.505170431996,901.7762481014668,4,no_signal,0.0,1.0,5.0,370.7015671639273,376.7015671639273
32,/measure,420.505170431996,901.7762481014668,6,no_signal,0.0,1.0,5.0,376.7015671639273,382.7015671639273
33,/measure,420.505170431996,901.7762481014668,7,no_signal,0.0,1.0,5.0,382.7015671639273,388.7015671639273
34,/measure,420.505170431996,901.7762481014668,9,no_signal,0.0,1.0,5.0,388.7015671639273,394.7015671639273
35,/measure,420.505170431996,901.7762481014668,10,no_signal,0.0,1.0,5.0,394.7015671639273,400.7015671639273
36,/measure,420.505170431996,901.7762481014668,11,no_signal,0.0,1.0,5.0,400.7015671639273,406.7015671639273
37,/measure,420.505170431996,901.7762481014668,12,no_signal,0.0,1.0,5.0,406.7015671639273,412.7015671639273
38,/measure,420.505170431996,901.7762481014668,13,no_signal,0.0,1.0,5.0,412.7015671639273,418.7015671639273
39,/measure,420.505170431996,901.7762481014668,14,no_signal,0.0,1.0,5.0,418.7015671639273,424.7015671639273
40,/measure,420.505170431996,901.7762481014668,15,direction,0.0,1.0,5.0,424.7015671639273,430.7015671639273
41,/measure,420.505170431996,901.7762481014668,18,no_signal,0.0,1.0,5.0,430.7015671639273,436.7015671639273
42,/measure,420.505170431996,901.7762481014668,19,no_signal,0.0,1.0,5.0,436.7015671639273,442.7015671639273
43,/measure,420.505170431996,901.7762481014668,20,no_signal,0.0,1.0,5.0,442.7015671639273,448.7015671639273
44,/measure,86.48878065233248,1085.8841008689071,15,direction,76.27913216393527,1.0,5.0,448.7015671639273,530.9806993278626
45,/measure,-340.3100426090403,934.9941576819789,2,no_signal,90.53728745489273,1.0,5.0,530.9806993278626,627.5179867827553
46,/measure,-340.3100426090403,934.9941576819789,3,no_signal,0.0,1.0,5.0,627.5179867827553,633.5179867827553
47,/measure,-340.3100426090403,934.9941576819789,4,no_signal,0.0,1.0,5.0,633.5179867827553,639.5179867827553
48,/measure,-340.3100426090403,934.9941576819789,6,no_signal,0.0,1.0,5.0,639.5179867827553,645.5179867827553
49,/measure,-340.3100426090403,934.9941576819789,7,no_signal,0.0,1.0,5.0,645.5179867827553,651.5179867827553
50,/measure,-340.3100426090403,934.9941576819789,9,direction,0.0,1.0,5.0,651.5179867827553,657.5179867827553
51,/measure,-340.3100426090403,934.9941576819789,10,no_signal,0.0,1.0,5.0,657.5179867827553,663.5179867827553
52,/measure,-340.3100426090403,934.9941576819789,11,no_signal,0.0,1.0,5.0,663.5179867827553,669.5179867827553
53,/measure,-340.3100426090403,934.9941576819789,12,no_signal,0.0,1.0,5.0,669.5179867827553,675.5179867827553
54,/measure,-340.3100426090403,934.9941576819789,13,no_signal,0.0,1.0,5.0,675.5179867827553,681.5179867827553
55,/measure,-340.3100426090403,934.9941576819789,14,no_signal,0.0,1.0,5.0,681.5179867827553,687.5179867827553
56,/measure,-340.3100426090403,934.9941576819789,18,no_signal,0.0,1.0,5.0,687.5179867827553,693.5179867827553
57,/measure,-340.3100426090403,934.9941576819789,19,no_signal,0.0,1.0,5.0,693.5179867827553,699.5179867827553
58,/measure,-340.3100426090403,934.9941576819789,20,no_signal,0.0,1.0,5.0,699.5179867827553,705.5179867827553
59,/measure,-340.3100426090403,934.9941576819789,1,no_signal,0.0,1.0,5.0,705.5179867827553,711.5179867827553
60,/measure,-340.3100426090403,934.9941576819789,15,direction,0.0,1.0,5.0,711.5179867827553,717.5179867827553
61,/measure,-340.3100426090403,934.9941576819789,17,direction,0.0,1.0,5.0,717.5179867827553,723.5179867827553
