sequence,path,x,y,channel,result,movement_s,switch_s,operation_s,virtual_before_s,virtual_after_s
1,/enter,,,,success,0.0,0.0,0.0,0.0,0.0
2,/measure,0.0,0.0,1,direction,0.0,0.0,5.0,0.0,5.0
3,/measure,0.0,0.0,2,no_signal,0.0,1.0,5.0,5.0,11.0
4,/measure,0.0,0.0,3,direction,0.0,1.0,5.0,11.0,17.0
5,/measure,0.0,0.0,4,direction,0.0,1.0,5.0,17.0,23.0
6,/measure,0.0,0.0,5,no_signal,0.0,1.0,5.0,23.0,29.0
7,/measure,0.0,0.0,6,direction,0.0,1.0,5.0,29.0,35.0
8,/measure,0.0,0.0,7,no_signal,0.0,1.0,5.0,35.0,41.0
9,/measure,0.0,0.0,8,direction,0.0,1.0,5.0,41.0,47.0
10,/measure,0.0,0.0,9,direction,0.0,1.0,5.0,47.0,53.0
11,/measure,0.0,0.0,10,direction,0.0,1.0,5.0,53.0,59.0
12,/measure,0.0,0.0,11,no_signal,0.0,1.0,5.0,59.0,65.0
13,/measure,0.0,0.0,12,direction,0.0,1.0,5.0,65.0,71.0
14,/measure,0.0,0.0,13,no_signal,0.0,1.0,5.0,71.0,77.0
15,/measure,0.0,0.0,14,no_signal,0.0,1.0,5.0,77.0,83.0
16,/measure,0.0,0.0,15,no_signal,0.0,1.0,5.0,83.0,89.0
17,/measure,0.0,0.0,16,no_signal,0.0,1.0,5.0,89.0,95.0
18,/measure,0.0,0.0,17,direction,0.0,1.0,5.0,95.0,101.0
19,/measure,0.0,0.0,18,direction,0.0,1.0,5.0,101.0,107.0
20,/measure,0.0,0.0,19,direction,0.0,1.0,5.0,107.0,113.0
21,/measure,0.0,0.0,20,no_signal,0.0,1.0,5.0,113.0,119.0
22,/measure,250.0,0.0,1,direction,50.0,1.0,5.0,119.0,175.0
23,/measure,250.0,0.0,3,direction,0.0,1.0,5.0,175.0,181.0
24,/measure,250.0,0.0,4,direction,0.0,1.0,5.0,181.0,187.0
25,/measure,250.0,0.0,6,direction,0.0,1.0,5.0,187.0,193.0
26,/measure,250.0,0.0,8,direction,0.0,1.0,5.0,193.0,199.0
27,/measure,250.0,0.0,9,direction,0.0,1.0,5.0,199.0,205.0
28,/measure,250.0,0.0,10,direction,0.0,1.0,5.0,205.0,211.0
29,/measure,250.0,0.0,12,direction,0.0,1.0,5.0,211.0,217.0
30,/measure,250.0,0.0,17,direction,0.0,1.0,5.0,217.0,223.0
31,/measure,250.0,0.0,18,direction,0.0,1.0,5.0,223.0,229.0
32,/measure,250.0,0.0,19,direction,0.0,1.0,5.0,229.0,235.0
33,/clear,224.66127952278475,-101.36423129851771,17,success,20.896658242084396,0.0,5.0,235.0,260.8966582420844
34,/measure,1146.4139142659637,0.0,2,no_signal,185.46186961666612,1.0,5.0,260.8966582420844,452.35852785875056
35,/measure,1146.4139142659637,0.0,5,no_signal,0.0,1.0,5.0,452.35852785875056,458.35852785875056
36,/measure,1146.4139142659637,0.0,7,no_signal,0.0,1.0,5.0,458.35852785875056,464.35852785875056
37,/measure,1146.4139142659637,0.0,11,direction,0.0,1.0,5.0,464.35852785875056,470.35852785875056
38,/measure,1146.4139142659637,0.0,13,no_signal,0.0,1.0,5.0,470.35852785875056,476.35852785875056
39,/measure,1146.4139142659637,0.0,14,direction,0.0,1.0,5.0,476.35852785875056,482.35852785875056
40,/measure,1146.4139142659637,0.0,15,direction,0.0,1.0,5.0,482.35852785875056,488.35852785875056
41,/measure,1146.4139142659637,0.0,16,no_signal,0.0,1.0,5.0,488.35852785875056,494.35852785875056
42,/measure,1146.4139142659637,0.0,20,no_signal,0.0,1.0,5.0,494.35852785875056,500.35852785875056
43,/measure,1146.4139142659637,0.0,10,direction,0.0,1.0,5.0,500.35852785875056,506.35852785875056
44,/measure,1146.4139142659637,0.0,12,direction,0.0,1.0,5.0,506.35852785875056,512.3585278587506
45,/measure,1146.4139142659637,0.0,19,no_signal,0.0,1.0,5.0,512.3585278587506,518.3585278587506
46,/measure,1320.504661955728,-263.7260459865446,15,direction,63.200954348135646,1.0,5.0,518.3585278587506,587.5594822068862
47,/clear,1444.9655351590459,-338.44160777508466,15,no_target_in_range,29.033032312805044,0.0,3.0,587.5594822068862,619.5925145196912
48,/measure,1444.9655351590459,-338.44160777508466,11,direction,0.0,1.0,5.0,619.5925145196912,625.5925145196912
49,/measure,1444.9655351590459,-338.44160777508466,14,direction,0.0,1.0,5.0,625.5925145196912,631.5925145196912
50,/measure,1444.9655351590459,-338.44160777508466,19,no_signal,0.0,1.0,5.0,631.5925145196912,637.5925145196912
51,/clear,1476.3944782453873,-360.99336726449746,15,success,7.736563370367511,0.0,5.0,637.5925145196912,650.3290778900588
52,/measure,1476.3944782453873,-360.99336726449746,19,no_signal,0.0,0.0,5.0,650.3290778900588,655.3290778900588
53,/measure,1612.0726243589224,671.8092669549559,14,direction,208.33529135347644,1.0,5.0,655.3290778900588,869.6643692435352
54,/clear,1610.1740603467642,688.1307463414612,14,success,3.2863063440426834,0.0,5.0,869.6643692435352,877.950675587578
55,/measure,1610.1740603467642,688.1307463414612,11,direction,0.0,1.0,5.0,877.950675587578,883.950675587578
56,/clear,1287.8799390242175,635.0931092983394,11,success,65.32579630810187,0.0,5.0,883.950675587578,954.2764718956798
57,/measure,573.2069571329821,992.8235730062801,2,no_signal,159.84099045113658,1.0,5.0,954.2764718956798,1120.1174623468164
58,/measure,573.2069571329821,992.8235730062801,5,no_signal,0.0,1.0,5.0,1120.1174623468164,1126.1174623468164
59,/measure,573.2069571329821,992.8235730062801,7,no_signal,0.0,1.0,5.0,1126.1174623468164,1132.1174623468164
60,/measure,573.2069571329821,992.8235730062801,13,no_signal,0.0,1.0,5.0,1132.1174623468164,1138.1174623468164
