sequence,path,x,y,channel,result,movement_s,switch_s,operation_s,virtual_before_s,virtual_after_s
1,/enter,,,,success,0.0,0.0,0.0,0.0,0.0
2,/measure,0.0,0.0,1,direction,0.0,0.0,5.0,0.0,5.0
3,/measure,0.0,0.0,2,no_signal,0.0,1.0,5.0,5.0,11.0
4,/measure,0.0,0.0,3,no_signal,0.0,1.0,5.0,11.0,17.0
5,/measure,0.0,0.0,4,no_signal,0.0,1.0,5.0,17.0,23.0
6,/measure,0.0,0.0,5,no_signal,0.0,1.0,5.0,23.0,29.0
7,/measure,0.0,0.0,6,direction,0.0,1.0,5.0,29.0,35.0
8,/measure,0.0,0.0,7,no_signal,0.0,1.0,5.0,35.0,41.0
9,/measure,0.0,0.0,8,no_signal,0.0,1.0,5.0,41.0,47.0
10,/measure,0.0,0.0,9,no_signal,0.0,1.0,5.0,47.0,53.0
11,/measure,0.0,0.0,10,no_signal,0.0,1.0,5.0,53.0,59.0
12,/measure,0.0,0.0,11,no_signal,0.0,1.0,5.0,59.0,65.0
13,/measure,0.0,0.0,12,no_signal,0.0,1.0,5.0,65.0,71.0
14,/measure,0.0,0.0,13,no_signal,0.0,1.0,5.0,71.0,77.0
15,/measure,0.0,0.0,14,direction,0.0,1.0,5.0,77.0,83.0
16,/measure,0.0,0.0,15,no_signal,0.0,1.0,5.0,83.0,89.0
17,/measure,0.0,0.0,16,direction,0.0,1.0,5.0,89.0,95.0
18,/measure,0.0,0.0,17,direction,0.0,1.0,5.0,95.0,101.0
19,/measure,0.0,0.0,18,no_signal,0.0,1.0,5.0,101.0,107.0
20,/measure,0.0,0.0,19,no_signal,0.0,1.0,5.0,107.0,113.0
21,/measure,0.0,0.0,20,no_signal,0.0,1.0,5.0,113.0,119.0
22,/measure,124.99999999999983,-216.50635094610976,1,direction,50.0,1.0,5.0,119.0,175.0
23,/measure,124.99999999999983,-216.50635094610976,6,direction,0.0,1.0,5.0,175.0,181.0
24,/measure,124.99999999999983,-216.50635094610976,14,direction,0.0,1.0,5.0,181.0,187.0
25,/measure,124.99999999999983,-216.50635094610976,16,no_signal,0.0,1.0,5.0,187.0,193.0
26,/measure,124.99999999999983,-216.50635094610976,17,direction,0.0,1.0,5.0,193.0,199.0
27,/measure,-111.75571491128852,-663.5446165582651,6,direction,101.1724230143134,1.0,5.0,199.0,306.1724230143134
28,/measure,-125.87151788957686,-682.534245386621,6,direction,4.732280197792935,0.0,5.0,306.1724230143134,315.9047032121063
29,/clear,-127.99500119586169,-685.3774168306236,6,success,0.7097268548409863,0.0,5.0,315.9047032121063,321.6144300669473
30,/measure,-127.99500119586169,-685.3774168306236,1,direction,0.0,1.0,5.0,321.6144300669473,327.6144300669473
31,/measure,-127.99500119586169,-685.3774168306236,16,direction,0.0,1.0,5.0,327.6144300669473,333.6144300669473
32,/measure,-127.99500119586169,-685.3774168306236,17,direction,0.0,1.0,5.0,333.6144300669473,339.6144300669473
33,/measure,-573.2069571329823,-992.8235730062803,2,no_signal,108.21031829849554,1.0,5.0,339.6144300669473,453.8247483654428
34,/measure,-573.2069571329823,-992.8235730062803,3,no_signal,0.0,1.0,5.0,453.8247483654428,459.8247483654428
35,/measure,-573.2069571329823,-992.8235730062803,4,no_signal,0.0,1.0,5.0,459.8247483654428,465.8247483654428
36,/measure,-573.2069571329823,-992.8235730062803,5,no_signal,0.0,1.0,5.0,465.8247483654428,471.8247483654428
37,/measure,-573.2069571329823,-992.8235730062803,7,no_signal,0.0,1.0,5.0,471.8247483654428,477.8247483654428
38,/measure,-573.2069571329823,-992.8235730062803,8,no_signal,0.0,1.0,5.0,477.8247483654428,483.8247483654428
39,/measure,-573.2069571329823,-992.8235730062803,9,no_signal,0.0,1.0,5.0,483.8247483654428,489.8247483654428
40,/measure,-573.2069571329823,-992.8235730062803,10,no_signal,0.0,1.0,5.0,489.8247483654428,495.8247483654428
41,/measure,-573.2069571329823,-992.8235730062803,11,no_signal,0.0,1.0,5.0,495.8247483654428,501.8247483654428
42,/measure,-573.2069571329823,-992.8235730062803,12,direction,0.0,1.0,5.0,501.8247483654428,507.8247483654428
43,/measure,-573.2069571329823,-992.8235730062803,13,no_signal,0.0,1.0,5.0,507.8247483654428,513.8247483654428
44,/measure,-573.2069571329823,-992.8235730062803,15,no_signal,0.0,1.0,5.0,513.8247483654428,519.8247483654428
45,/measure,-573.2069571329823,-992.8235730062803,18,no_signal,0.0,1.0,5.0,519.8247483654428,525.8247483654428
46,/measure,-573.2069571329823,-992.8235730062803,19,no_signal,0.0,1.0,5.0,525.8247483654428,531.8247483654428
47,/measure,-573.2069571329823,-992.8235730062803,20,direction,0.0,1.0,5.0,531.8247483654428,537.8247483654428
48,/measure,-573.2069571329823,-992.8235730062803,1,direction,0.0,1.0,5.0,537.8247483654428,543.8247483654428
49,/measure,-573.2069571329823,-992.8235730062803,16,direction,0.0,1.0,5.0,543.8247483654428,549.8247483654428
50,/clear,-584.4812809344919,-490.2065605784245,1,success,100.54868901364844,0.0,5.0,549.8247483654428,655.3734373790912
51,/measure,-584.4812809344919,-490.2065605784245,12,no_signal,0.0,1.0,5.0,655.3734373790912,661.3734373790912
52,/measure,-584.4812809344919,-490.2065605784245,20,direction,0.0,1.0,5.0,661.3734373790912,667.3734373790912
53,/measure,-1480.9000508101528,-967.2897946034536,12,direction,203.09357677417313,1.0,5.0,667.3734373790912,876.4670141532644
54,/measure,-1502.5240506224134,-958.5904257196848,12,direction,4.661658017729435,0.0,5.0,876.4670141532644,886.1286721709938
55,/clear,-1503.8438819326354,-958.0117470034995,12,success,0.2882237841683716,0.0,5.0,886.1286721709938,891.4168959551622
56,/measure,-1503.8438819326354,-958.0117470034995,16,direction,0.0,1.0,5.0,891.4168959551622,897.4168959551622
