sequence,path,x,y,channel,result,movement_s,switch_s,operation_s,virtual_before_s,virtual_after_s
1,/enter,,,,success,0.0,0.0,0.0,0.0,0.0
2,/measure,0.0,0.0,1,no_signal,0.0,0.0,5.0,0.0,5.0
3,/measure,0.0,0.0,2,no_signal,0.0,1.0,5.0,5.0,11.0
4,/measure,0.0,0.0,3,direction,0.0,1.0,5.0,11.0,17.0
5,/measure,0.0,0.0,4,no_signal,0.0,1.0,5.0,17.0,23.0
6,/measure,0.0,0.0,5,direction,0.0,1.0,5.0,23.0,29.0
7,/measure,0.0,0.0,6,no_signal,0.0,1.0,5.0,29.0,35.0
8,/measure,0.0,0.0,7,no_signal,0.0,1.0,5.0,35.0,41.0
9,/measure,0.0,0.0,8,no_signal,0.0,1.0,5.0,41.0,47.0
10,/measure,0.0,0.0,9,no_signal,0.0,1.0,5.0,47.0,53.0
11,/measure,0.0,0.0,10,no_signal,0.0,1.0,5.0,53.0,59.0
12,/measure,0.0,0.0,11,direction,0.0,1.0,5.0,59.0,65.0
13,/measure,0.0,0.0,12,no_signal,0.0,1.0,5.0,65.0,71.0
14,/measure,0.0,0.0,13,direction,0.0,1.0,5.0,71.0,77.0
15,/measure,0.0,0.0,14,no_signal,0.0,1.0,5.0,77.0,83.0
16,/measure,0.0,0.0,15,no_signal,0.0,1.0,5.0,83.0,89.0
17,/measure,0.0,0.0,16,no_signal,0.0,1.0,5.0,89.0,95.0
18,/measure,0.0,0.0,17,no_signal,0.0,1.0,5.0,95.0,101.0
19,/measure,0.0,0.0,18,direction,0.0,1.0,5.0,101.0,107.0
20,/measure,0.0,0.0,19,no_signal,0.0,1.0,5.0,107.0,113.0
21,/measure,0.0,0.0,20,direction,0.0,1.0,5.0,113.0,119.0
22,/measure,138.2527261099475,355.45581133981403,3,no_signal,76.27913216393527,1.0,5.0,119.0,201.2791321639353
23,/measure,51.40983808850352,377.91490925840895,3,direction,17.940009229899623,0.0,5.0,201.2791321639353,224.21914139383492
24,/clear,107.50790419761739,414.99854325429067,3,success,13.449444496369392,0.0,5.0,224.21914139383492,242.6685858902043
25,/measure,107.50790419761739,414.99854325429067,5,direction,0.0,1.0,5.0,242.6685858902043,248.6685858902043
26,/measure,107.50790419761739,414.99854325429067,13,direction,0.0,1.0,5.0,248.6685858902043,254.6685858902043
27,/measure,107.50790419761739,414.99854325429067,20,no_signal,0.0,1.0,5.0,254.6685858902043,260.6685858902043
28,/measure,129.87356125895133,986.4876370669414,1,no_signal,114.38531496002273,1.0,5.0,260.6685858902043,381.053900850227
29,/measure,129.87356125895133,986.4876370669414,2,no_signal,0.0,1.0,5.0,381.053900850227,387.053900850227
30,/measure,129.87356125895133,986.4876370669414,4,no_signal,0.0,1.0,5.0,387.053900850227,393.053900850227
31,/measure,129.87356125895133,986.4876370669414,6,no_signal,0.0,1.0,5.0,393.053900850227,399.053900850227
32,/measure,129.87356125895133,986.4876370669414,7,no_signal,0.0,1.0,5.0,399.053900850227,405.053900850227
33,/measure,129.87356125895133,986.4876370669414,8,no_signal,0.0,1.0,5.0,405.053900850227,411.053900850227
34,/measure,129.87356125895133,986.4876370669414,9,no_signal,0.0,1.0,5.0,411.053900850227,417.053900850227
35,/measure,129.87356125895133,986.4876370669414,10,no_signal,0.0,1.0,5.0,417.053900850227,423.053900850227
36,/measure,129.87356125895133,986.4876370669414,12,no_signal,0.0,1.0,5.0,423.053900850227,429.053900850227
37,/measure,129.87356125895133,986.4876370669414,14,no_signal,0.0,1.0,5.0,429.053900850227,435.053900850227
38,/measure,129.87356125895133,986.4876370669414,15,no_signal,0.0,1.0,5.0,435.053900850227,441.053900850227
39,/measure,129.87356125895133,986.4876370669414,16,no_signal,0.0,1.0,5.0,441.053900850227,447.053900850227
40,/measure,129.87356125895133,986.4876370669414,17,no_signal,0.0,1.0,5.0,447.053900850227,453.053900850227
41,/measure,129.87356125895133,986.4876370669414,19,no_signal,0.0,1.0,5.0,453.053900850227,459.053900850227
42,/measure,129.87356125895133,986.4876370669414,5,direction,0.0,1.0,5.0,459.053900850227,465.053900850227
43,/measure,129.87356125895133,986.4876370669414,13,direction,0.0,1.0,5.0,465.053900850227,471.053900850227
44,/measure,-605.7176218636771,789.386573589779,1,no_signal,152.30800608130573,1.0,5.0,471.053900850227,629.3619069315328
45,/measure,-605.7176218636771,789.386573589779,2,no_signal,0.0,1.0,5.0,629.3619069315328,635.3619069315328
46,/measure,-605.7176218636771,789.386573589779,4,no_signal,0.0,1.0,5.0,635.3619069315328,641.3619069315328
47,/measure,-605.7176218636771,789.386573589779,6,no_signal,0.0,1.0,5.0,641.3619069315328,647.3619069315328
48,/measure,-605.7176218636771,789.386573589779,7,no_signal,0.0,1.0,5.0,647.3619069315328,653.3619069315328
49,/measure,-605.7176218636771,789.386573589779,8,no_signal,0.0,1.0,5.0,653.3619069315328,659.3619069315328
50,/measure,-605.7176218636771,789.386573589779,9,no_signal,0.0,1.0,5.0,659.3619069315328,665.3619069315328
51,/measure,-605.7176218636771,789.386573589779,10,no_signal,0.0,1.0,5.0,665.3619069315328,671.3619069315328
52,/measure,-605.7176218636771,789.386573589779,12,direction,0.0,1.0,5.0,671.3619069315328,677.3619069315328
53,/measure,-605.7176218636771,789.386573589779,14,no_signal,0.0,1.0,5.0,677.3619069315328,683.3619069315328
54,/measure,-605.7176218636771,789.386573589779,15,no_signal,0.0,1.0,5.0,683.3619069315328,689.3619069315328
55,/measure,-605.7176218636771,789.386573589779,16,no_signal,0.0,1.0,5.0,689.3619069315328,695.3619069315328
56,/measure,-605.7176218636771,789.386573589779,17,direction,0.0,1.0,5.0,695.3619069315328,701.3619069315328
57,/measure,-605.7176218636771,789.386573589779,19,no_signal,0.0,1.0,5.0,701.3619069315328,707.3619069315328
58,/measure,-605.7176218636771,789.386573589779,20,no_signal,0.0,1.0,5.0,707.3619069315328,713.3619069315328
59,/measure,-887.5361807935186,780.0462714069669,17,direction,56.39465981887249,1.0,5.0,713.3619069315328,775.7565667504052
60,/measure,-1038.8052055502556,723.5699981879341,17,direction,32.29358282232873,0.0,5.0,775.7565667504052,813.050149572734
61,/measure,-1068.8800284492359,718.4290479780383,17,direction,6.102210555087909,0.0,5.0,813.050149572734,824.1523601278219
62,/clear,-1103.664252996111,706.9958772406696,17,success,7.323003947663141,0.0,5.0,824.1523601278219,836.475364075485
