sequence,path,x,y,channel,result,movement_s,switch_s,operation_s,virtual_before_s,virtual_after_s
1,/enter,,,,success,0.0,0.0,0.0,0.0,0.0
2,/measure,0.0,0.0,1,direction,0.0,0.0,5.0,0.0,5.0
3,/measure,0.0,0.0,2,no_signal,0.0,1.0,5.0,5.0,11.0
4,/measure,0.0,0.0,3,no_signal,0.0,1.0,5.0,11.0,17.0
5,/measure,0.0,0.0,4,direction,0.0,1.0,5.0,17.0,23.0
6,/measure,0.0,0.0,5,no_signal,0.0,1.0,5.0,23.0,29.0
7,/measure,0.0,0.0,6,no_signal,0.0,1.0,5.0,29.0,35.0
8,/measure,0.0,0.0,7,no_signal,0.0,1.0,5.0,35.0,41.0
9,/measure,0.0,0.0,8,direction,0.0,1.0,5.0,41.0,47.0
10,/measure,0.0,0.0,9,no_signal,0.0,1.0,5.0,47.0,53.0
11,/measure,0.0,0.0,10,no_signal,0.0,1.0,5.0,53.0,59.0
12,/measure,0.0,0.0,11,no_signal,0.0,1.0,5.0,59.0,65.0
13,/measure,0.0,0.0,12,direction,0.0,1.0,5.0,65.0,71.0
14,/measure,0.0,0.0,13,direction,0.0,1.0,5.0,71.0,77.0
15,/measure,0.0,0.0,14,no_signal,0.0,1.0,5.0,77.0,83.0
16,/measure,0.0,0.0,15,no_signal,0.0,1.0,5.0,83.0,89.0
17,/measure,0.0,0.0,16,no_signal,0.0,1.0,5.0,89.0,95.0
18,/measure,0.0,0.0,17,no_signal,0.0,1.0,5.0,95.0,101.0
19,/measure,0.0,0.0,18,direction,0.0,1.0,5.0,101.0,107.0
20,/measure,0.0,0.0,19,direction,0.0,1.0,5.0,107.0,113.0
21,/measure,0.0,0.0,20,no_signal,0.0,1.0,5.0,113.0,119.0
22,/measure,-250.0,3.061616997868383e-14,1,direction,50.0,1.0,5.0,119.0,175.0
23,/measure,-250.0,3.061616997868383e-14,4,direction,0.0,1.0,5.0,175.0,181.0
24,/measure,-250.0,3.061616997868383e-14,8,direction,0.0,1.0,5.0,181.0,187.0
25,/measure,-250.0,3.061616997868383e-14,12,direction,0.0,1.0,5.0,187.0,193.0
26,/measure,-250.0,3.061616997868383e-14,13,direction,0.0,1.0,5.0,193.0,199.0
27,/measure,-250.0,3.061616997868383e-14,18,direction,0.0,1.0,5.0,199.0,205.0
28,/measure,-250.0,3.061616997868383e-14,19,direction,0.0,1.0,5.0,205.0,211.0
29,/measure,-372.43821032264606,-411.2298327885507,18,direction,85.81400601820472,1.0,5.0,211.0,302.81400601820474
30,/clear,-376.3007859774066,-425.98982331910315,18,success,3.0514049954127453,0.0,5.0,302.81400601820474,310.86541101361746
31,/measure,-376.3007859774066,-425.98982331910315,1,no_signal,0.0,1.0,5.0,310.86541101361746,316.86541101361746
32,/measure,-376.3007859774066,-425.98982331910315,4,direction,0.0,1.0,5.0,316.86541101361746,322.86541101361746
33,/measure,-376.3007859774066,-425.98982331910315,8,direction,0.0,1.0,5.0,322.86541101361746,328.86541101361746
34,/measure,-376.3007859774066,-425.98982331910315,13,direction,0.0,1.0,5.0,328.86541101361746,334.86541101361746
35,/clear,-301.57620686822145,-657.0042992096911,13,success,48.55983970074362,0.0,5.0,334.86541101361746,388.4252507143611
36,/measure,-301.57620686822145,-657.0042992096911,1,no_signal,0.0,1.0,5.0,388.4252507143611,394.4252507143611
37,/measure,-301.57620686822145,-657.0042992096911,8,direction,0.0,1.0,5.0,394.4252507143611,400.4252507143611
38,/measure,-750.0000000000007,-1299.0381056766578,2,no_signal,156.62583527543023,1.0,5.0,400.4252507143611,563.0510859897913
39,/measure,-750.0000000000007,-1299.0381056766578,3,no_signal,0.0,1.0,5.0,563.0510859897913,569.0510859897913
40,/measure,-750.0000000000007,-1299.0381056766578,5,no_signal,0.0,1.0,5.0,569.0510859897913,575.0510859897913
41,/measure,-750.0000000000007,-1299.0381056766578,6,no_signal,0.0,1.0,5.0,575.0510859897913,581.0510859897913
42,/measure,-750.0000000000007,-1299.0381056766578,7,no_signal,0.0,1.0,5.0,581.0510859897913,587.0510859897913
43,/measure,-750.0000000000007,-1299.0381056766578,9,no_signal,0.0,1.0,5.0,587.0510859897913,593.0510859897913
44,/measure,-750.0000000000007,-1299.0381056766578,10,no_signal,0.0,1.0,5.0,593.0510859897913,599.0510859897913
45,/measure,-750.0000000000007,-1299.0381056766578,11,direction,0.0,1.0,5.0,599.0510859897913,605.0510859897913
46,/measure,-750.0000000000007,-1299.0381056766578,14,no_signal,0.0,1.0,5.0,605.0510859897913,611.0510859897913
47,/measure,-750.0000000000007,-1299.0381056766578,15,no_signal,0.0,1.0,5.0,611.0510859897913,617.0510859897913
48,/measure,-750.0000000000007,-1299.0381056766578,16,direction,0.0,1.0,5.0,617.0510859897913,623.0510859897913
49,/measure,-750.0000000000007,-1299.0381056766578,17,no_signal,0.0,1.0,5.0,623.0510859897913,629.0510859897913
50,/measure,-750.0000000000007,-1299.0381056766578,20,no_signal,0.0,1.0,5.0,629.0510859897913,635.0510859897913
51,/measure,-776.7512307906804,-1414.1526255657882,11,direction,23.636396542723013,1.0,5.0,635.0510859897913,664.6874825325143
52,/clear,-818.0030192502867,-1475.3685164113924,11,success,14.763597587494772,0.0,5.0,664.6874825325143,684.4510801200091
53,/measure,-818.0030192502867,-1475.3685164113924,16,direction,0.0,1.0,5.0,684.4510801200091,690.4510801200091
54,/measure,-1112.5795301219423,-980.1378600770461,16,direction,115.24386729551661,0.0,5.0,690.4510801200091,810.6949474155257
55,/clear,-1120.5167681189905,-963.9823578261694,16,no_target_in_range,3.5999999999992633,0.0,3.0,810.6949474155257,817.2949474155249
56,/clear,-1123.505454057991,-957.8991683800871,16,success,1.3555432487221784,0.0,5.0,817.2949474155249,823.6504906642471
