sequence,path,x,y,channel,result,movement_s,switch_s,operation_s,virtual_before_s,virtual_after_s
1,/enter,,,,success,0.0,0.0,0.0,0.0,0.0
2,/measure,0.0,0.0,1,no_signal,0.0,0.0,5.0,0.0,5.0
3,/measure,0.0,0.0,2,no_signal,0.0,1.0,5.0,5.0,11.0
4,/measure,0.0,0.0,3,direction,0.0,1.0,5.0,11.0,17.0
5,/measure,0.0,0.0,4,no_signal,0.0,1.0,5.0,17.0,23.0
6,/measure,0.0,0.0,5,no_signal,0.0,1.0,5.0,23.0,29.0
7,/measure,0.0,0.0,6,no_signal,0.0,1.0,5.0,29.0,35.0
8,/measure,0.0,0.0,7,no_signal,0.0,1.0,5.0,35.0,41.0
9,/measure,0.0,0.0,8,no_signal,0.0,1.0,5.0,41.0,47.0
10,/measure,0.0,0.0,9,no_signal,0.0,1.0,5.0,47.0,53.0
11,/measure,0.0,0.0,10,no_signal,0.0,1.0,5.0,53.0,59.0
12,/measure,0.0,0.0,11,no_signal,0.0,1.0,5.0,59.0,65.0
13,/measure,0.0,0.0,12,no_signal,0.0,1.0,5.0,65.0,71.0
14,/measure,0.0,0.0,13,no_signal,0.0,1.0,5.0,71.0,77.0
15,/measure,0.0,0.0,14,no_signal,0.0,1.0,5.0,77.0,83.0
16,/measure,0.0,0.0,15,no_signal,0.0,1.0,5.0,83.0,89.0
17,/measure,0.0,0.0,16,no_signal,0.0,1.0,5.0,89.0,95.0
18,/measure,0.0,0.0,17,no_signal,0.0,1.0,5.0,95.0,101.0
19,/measure,0.0,0.0,18,no_signal,0.0,1.0,5.0,101.0,107.0
20,/measure,0.0,0.0,19,no_signal,0.0,1.0,5.0,107.0,113.0
21,/measure,0.0,0.0,20,direction,0.0,1.0,5.0,113.0,119.0
22,/measure,497.5,861.6952767655164,1,no_signal,198.99999999999997,1.0,5.0,119.0,324.0
23,/measure,497.5,861.6952767655164,2,direction,0.0,1.0,5.0,324.0,330.0
24,/measure,497.5,861.6952767655164,4,no_signal,0.0,1.0,5.0,330.0,336.0
25,/measure,497.5,861.6952767655164,5,no_signal,0.0,1.0,5.0,336.0,342.0
26,/measure,497.5,861.6952767655164,6,no_signal,0.0,1.0,5.0,342.0,348.0
27,/measure,497.5,861.6952767655164,7,no_signal,0.0,1.0,5.0,348.0,354.0
28,/measure,497.5,861.6952767655164,8,no_signal,0.0,1.0,5.0,354.0,360.0
29,/measure,497.5,861.6952767655164,9,no_signal,0.0,1.0,5.0,360.0,366.0
30,/measure,497.5,861.6952767655164,10,no_signal,0.0,1.0,5.0,366.0,372.0
31,/measure,497.5,861.6952767655164,11,no_signal,0.0,1.0,5.0,372.0,378.0
32,/measure,497.5,861.6952767655164,12,no_signal,0.0,1.0,5.0,378.0,384.0
33,/measure,497.5,861.6952767655164,13,no_signal,0.0,1.0,5.0,384.0,390.0
34,/measure,497.5,861.6952767655164,14,no_signal,0.0,1.0,5.0,390.0,396.0
35,/measure,497.5,861.6952767655164,15,no_signal,0.0,1.0,5.0,396.0,402.0
36,/measure,497.5,861.6952767655164,16,no_signal,0.0,1.0,5.0,402.0,408.0
37,/measure,497.5,861.6952767655164,17,no_signal,0.0,1.0,5.0,408.0,414.0
38,/measure,497.5,861.6952767655164,18,direction,0.0,1.0,5.0,414.0,420.0
39,/measure,497.5,861.6952767655164,19,no_signal,0.0,1.0,5.0,420.0,426.0
40,/measure,497.5,861.6952767655164,20,direction,0.0,1.0,5.0,426.0,432.0
41,/measure,272.0964714887411,1114.3449004017727,18,direction,67.71663990153908,1.0,5.0,432.0,505.7166399015391
42,/measure,54.78029695233093,1269.622356899683,18,no_signal,53.4181273395464,0.0,5.0,505.7166399015391,564.1347672410855
43,/measure,46.019929408244565,1256.5658740045624,18,no_signal,3.1446194370578917,0.0,5.0,564.1347672410855,572.2793866781434
44,/clear,64.00933119358072,1251.3976038203173,18,success,3.743418722460059,0.0,5.0,572.2793866781434,581.0228054006035
45,/measure,64.00933119358072,1251.3976038203173,2,no_signal,0.0,1.0,5.0,581.0228054006035,587.0228054006035
46,/measure,-257.52494987700805,961.096197157623,1,no_signal,86.63929838449049,1.0,5.0,587.0228054006035,679.662103785094
47,/measure,-257.52494987700805,961.096197157623,4,direction,0.0,1.0,5.0,679.662103785094,685.662103785094
48,/measure,-257.52494987700805,961.096197157623,5,no_signal,0.0,1.0,5.0,685.662103785094,691.662103785094
49,/measure,-257.52494987700805,961.096197157623,6,no_signal,0.0,1.0,5.0,691.662103785094,697.662103785094
50,/measure,-257.52494987700805,961.096197157623,7,no_signal,0.0,1.0,5.0,697.662103785094,703.662103785094
51,/measure,-257.52494987700805,961.096197157623,8,no_signal,0.0,1.0,5.0,703.662103785094,709.662103785094
52,/measure,-257.52494987700805,961.096197157623,9,no_signal,0.0,1.0,5.0,709.662103785094,715.662103785094
53,/measure,-257.52494987700805,961.096197157623,10,no_signal,0.0,1.0,5.0,715.662103785094,721.662103785094
54,/measure,-257.52494987700805,961.096197157623,11,no_signal,0.0,1.0,5.0,721.662103785094,727.662103785094
55,/measure,-257.52494987700805,961.096197157623,12,no_signal,0.0,1.0,5.0,727.662103785094,733.662103785094
56,/measure,-257.52494987700805,961.096197157623,13,no_signal,0.0,1.0,5.0,733.662103785094,739.662103785094
57,/measure,-257.52494987700805,961.096197157623,14,no_signal,0.0,1.0,5.0,739.662103785094,745.662103785094
58,/measure,-257.52494987700805,961.096197157623,15,no_signal,0.0,1.0,5.0,745.662103785094,751.662103785094
59,/measure,-257.52494987700805,961.096197157623,16,no_signal,0.0,1.0,5.0,751.662103785094,757.662103785094
60,/measure,-257.52494987700805,961.096197157623,17,no_signal,0.0,1.0,5.0,757.662103785094,763.662103785094
61,/measure,-257.52494987700805,961.096197157623,19,no_signal,0.0,1.0,5.0,763.662103785094,769.662103785094
62,/measure,-257.52494987700805,961.096197157623,2,no_signal,0.0,1.0,5.0,769.662103785094,775.662103785094
63,/measure,-861.6952767655163,497.5,1,no_signal,152.30800608130573,1.0,5.0,775.662103785094,933.9701098663998
64,/measure,-861.6952767655163,497.5,5,no_signal,0.0,1.0,5.0,933.9701098663998,939.9701098663998
65,/measure,-861.6952767655163,497.5,6,no_signal,0.0,1.0,5.0,939.9701098663998,945.9701098663998
66,/measure,-861.6952767655163,497.5,7,no_signal,0.0,1.0,5.0,945.9701098663998,951.9701098663998
