sequence,path,x,y,channel,result,movement_s,switch_s,operation_s,virtual_before_s,virtual_after_s
1,/enter,,,,success,0.0,0.0,0.0,0.0,0.0
2,/measure,0.0,0.0,1,no_signal,0.0,0.0,5.0,0.0,5.0
3,/measure,0.0,0.0,2,no_signal,0.0,1.0,5.0,5.0,11.0
4,/measure,0.0,0.0,3,no_signal,0.0,1.0,5.0,11.0,17.0
5,/measure,0.0,0.0,4,no_signal,0.0,1.0,5.0,17.0,23.0
6,/measure,0.0,0.0,5,no_signal,0.0,1.0,5.0,23.0,29.0
7,/measure,0.0,0.0,6,no_signal,0.0,1.0,5.0,29.0,35.0
8,/measure,0.0,0.0,7,no_signal,0.0,1.0,5.0,35.0,41.0
9,/measure,0.0,0.0,8,direction,0.0,1.0,5.0,41.0,47.0
10,/measure,0.0,0.0,9,direction,0.0,1.0,5.0,47.0,53.0
11,/measure,0.0,0.0,10,no_signal,0.0,1.0,5.0,53.0,59.0
12,/measure,0.0,0.0,11,no_signal,0.0,1.0,5.0,59.0,65.0
13,/measure,0.0,0.0,12,no_signal,0.0,1.0,5.0,65.0,71.0
14,/measure,0.0,0.0,13,no_signal,0.0,1.0,5.0,71.0,77.0
15,/measure,0.0,0.0,14,direction,0.0,1.0,5.0,77.0,83.0
16,/measure,0.0,0.0,15,no_signal,0.0,1.0,5.0,83.0,89.0
17,/measure,0.0,0.0,16,no_signal,0.0,1.0,5.0,89.0,95.0
18,/measure,0.0,0.0,17,direction,0.0,1.0,5.0,95.0,101.0
19,/measure,0.0,0.0,18,no_signal,0.0,1.0,5.0,101.0,107.0
20,/measure,0.0,0.0,19,no_signal,0.0,1.0,5.0,107.0,113.0
21,/measure,0.0,0.0,20,no_signal,0.0,1.0,5.0,113.0,119.0
22,/measure,-124.99999999999994,216.50635094610968,8,direction,49.99999999999999,1.0,5.0,119.0,175.0
23,/measure,-124.99999999999994,216.50635094610968,9,direction,0.0,1.0,5.0,175.0,181.0
24,/measure,-124.99999999999994,216.50635094610968,14,direction,0.0,1.0,5.0,181.0,187.0
25,/measure,-124.99999999999994,216.50635094610968,17,direction,0.0,1.0,5.0,187.0,193.0
26,/measure,-901.928976752181,377.6616232432899,14,direction,158.69337184726646,1.0,5.0,193.0,357.69337184726646
27,/clear,-901.7784824051588,367.2105989985832,14,success,2.090421548988945,0.0,5.0,357.69337184726646,364.7837933962554
28,/measure,-901.7784824051588,367.2105989985832,8,direction,0.0,1.0,5.0,364.7837933962554,370.7837933962554
29,/measure,-901.7784824051588,367.2105989985832,9,no_signal,0.0,1.0,5.0,370.7837933962554,376.7837933962554
30,/measure,-1018.2548775568304,416.98707069161725,17,direction,25.333335952247396,1.0,5.0,376.7837933962554,408.11712934850283
31,/clear,-1013.808372611184,396.8553701100896,17,success,4.1233810133720965,0.0,5.0,408.11712934850283,417.24051036187495
32,/measure,-1013.808372611184,396.8553701100896,9,no_signal,0.0,1.0,5.0,417.24051036187495,423.24051036187495
33,/measure,-1500.0,1.8369701987210297e-13,1,no_signal,125.51915922729904,1.0,5.0,423.24051036187495,554.759669589174
34,/measure,-1500.0,1.8369701987210297e-13,2,no_signal,0.0,1.0,5.0,554.759669589174,560.759669589174
35,/measure,-1500.0,1.8369701987210297e-13,3,no_signal,0.0,1.0,5.0,560.759669589174,566.759669589174
36,/measure,-1500.0,1.8369701987210297e-13,4,no_signal,0.0,1.0,5.0,566.759669589174,572.759669589174
37,/measure,-1500.0,1.8369701987210297e-13,5,no_signal,0.0,1.0,5.0,572.759669589174,578.759669589174
38,/measure,-1500.0,1.8369701987210297e-13,6,no_signal,0.0,1.0,5.0,578.759669589174,584.759669589174
39,/measure,-1500.0,1.8369701987210297e-13,7,no_signal,0.0,1.0,5.0,584.759669589174,590.759669589174
40,/measure,-1500.0,1.8369701987210297e-13,10,no_signal,0.0,1.0,5.0,590.759669589174,596.759669589174
41,/measure,-1500.0,1.8369701987210297e-13,11,direction,0.0,1.0,5.0,596.759669589174,602.759669589174
42,/measure,-1500.0,1.8369701987210297e-13,12,no_signal,0.0,1.0,5.0,602.759669589174,608.759669589174
43,/measure,-1500.0,1.8369701987210297e-13,13,no_signal,0.0,1.0,5.0,608.759669589174,614.759669589174
44,/measure,-1500.0,1.8369701987210297e-13,15,direction,0.0,1.0,5.0,614.759669589174,620.759669589174
45,/measure,-1500.0,1.8369701987210297e-13,16,no_signal,0.0,1.0,5.0,620.759669589174,626.759669589174
46,/measure,-1500.0,1.8369701987210297e-13,18,no_signal,0.0,1.0,5.0,626.759669589174,632.759669589174
47,/measure,-1500.0,1.8369701987210297e-13,19,no_signal,0.0,1.0,5.0,632.759669589174,638.759669589174
48,/measure,-1500.0,1.8369701987210297e-13,20,no_signal,0.0,1.0,5.0,638.759669589174,644.759669589174
49,/measure,-1500.0,1.8369701987210297e-13,8,direction,0.0,1.0,5.0,644.759669589174,650.759669589174
50,/measure,-1455.2184132637926,371.5728530270866,11,direction,74.85232811804886,1.0,5.0,650.759669589174,731.6119977072228
51,/measure,-1451.1561997317813,524.4798682626996,15,direction,30.592193047928845,1.0,5.0,731.6119977072228,768.2041907551517
52,/measure,-1515.3697123435436,840.3636753045809,11,direction,64.46889319763864,1.0,5.0,768.2041907551517,838.6730839527903
53,/measure,-1515.421007376299,882.136388846671,11,direction,8.354549007217347,0.0,5.0,838.6730839527903,852.0276329600076
54,/clear,-1527.281354036722,926.3843593620846,11,success,9.161988250676417,0.0,5.0,852.0276329600076,866.1896212106841
55,/measure,-1527.281354036722,926.3843593620846,15,direction,0.0,1.0,5.0,866.1896212106841,872.1896212106841
56,/clear,-1286.4838910294827,1060.1859654635632,15,success,55.09493188526799,0.0,5.0,872.1896212106841,932.2845530959521
57,/measure,-1286.4838910294827,1060.1859654635632,9,no_signal,0.0,1.0,5.0,932.2845530959521,938.2845530959521
58,/measure,-749.9999999999997,1299.038105676658,1,direction,117.45046789494032,1.0,5.0,938.2845530959521,1061.7350209908925
59,/measure,-749.9999999999997,1299.038105676658,2,no_signal,0.0,1.0,5.0,1061.7350209908925,1067.7350209908925
60,/measure,-749.9999999999997,1299.038105676658,3,no_signal,0.0,1.0,5.0,1067.7350209908925,1073.7350209908925
61,/measure,-749.9999999999997,1299.038105676658,4,no_signal,0.0,1.0,5.0,1073.7350209908925,1079.7350209908925
