sequence,path,x,y,channel,result,movement_s,switch_s,operation_s,virtual_before_s,virtual_after_s
1,/enter,,,,success,0.0,0.0,0.0,0.0,0.0
2,/measure,0.0,0.0,1,no_signal,0.0,0.0,5.0,0.0,5.0
3,/measure,0.0,0.0,2,no_signal,0.0,1.0,5.0,5.0,11.0
4,/measure,0.0,0.0,3,direction,0.0,1.0,5.0,11.0,17.0
5,/measure,0.0,0.0,4,no_signal,0.0,1.0,5.0,17.0,23.0
6,/measure,0.0,0.0,5,direction,0.0,1.0,5.0,23.0,29.0
7,/measure,0.0,0.0,6,no_signal,0.0,1.0,5.0,29.0,35.0
8,/measure,0.0,0.0,7,no_signal,0.0,1.0,5.0,35.0,41.0
9,/measure,0.0,0.0,8,no_signal,0.0,1.0,5.0,41.0,47.0
10,/measure,0.0,0.0,9,direction,0.0,1.0,5.0,47.0,53.0
11,/measure,0.0,0.0,10,direction,0.0,1.0,5.0,53.0,59.0
12,/measure,0.0,0.0,11,no_signal,0.0,1.0,5.0,59.0,65.0
13,/measure,0.0,0.0,12,no_signal,0.0,1.0,5.0,65.0,71.0
14,/measure,0.0,0.0,13,direction,0.0,1.0,5.0,71.0,77.0
15,/measure,0.0,0.0,14,direction,0.0,1.0,5.0,77.0,83.0
16,/measure,0.0,0.0,15,no_signal,0.0,1.0,5.0,83.0,89.0
17,/measure,0.0,0.0,16,no_signal,0.0,1.0,5.0,89.0,95.0
18,/measure,0.0,0.0,17,no_signal,0.0,1.0,5.0,95.0,101.0
19,/measure,0.0,0.0,18,no_signal,0.0,1.0,5.0,101.0,107.0
20,/measure,0.0,0.0,19,no_signal,0.0,1.0,5.0,107.0,113.0
21,/measure,0.0,0.0,20,direction,0.0,1.0,5.0,113.0,119.0
22,/measure,1.5308084989341916e-14,250.0,3,direction,50.0,1.0,5.0,119.0,175.0
23,/measure,1.5308084989341916e-14,250.0,5,direction,0.0,1.0,5.0,175.0,181.0
24,/measure,1.5308084989341916e-14,250.0,9,direction,0.0,1.0,5.0,181.0,187.0
25,/measure,1.5308084989341916e-14,250.0,10,direction,0.0,1.0,5.0,187.0,193.0
26,/measure,1.5308084989341916e-14,250.0,13,direction,0.0,1.0,5.0,193.0,199.0
27,/measure,1.5308084989341916e-14,250.0,14,direction,0.0,1.0,5.0,199.0,205.0
28,/measure,1.5308084989341916e-14,250.0,20,no_signal,0.0,1.0,5.0,205.0,211.0
29,/measure,247.47103253031239,-323.1256826426837,3,direction,124.85430870358638,1.0,5.0,211.0,341.8543087035864
30,/clear,247.56412189015646,-330.5849142072268,3,success,1.4919624815978705,0.0,5.0,341.8543087035864,348.34627118518426
31,/measure,247.56412189015646,-330.5849142072268,9,direction,0.0,1.0,5.0,348.34627118518426,354.34627118518426
32,/measure,247.56412189015646,-330.5849142072268,10,direction,0.0,1.0,5.0,354.34627118518426,360.34627118518426
33,/measure,247.56412189015646,-330.5849142072268,13,direction,0.0,1.0,5.0,360.34627118518426,366.34627118518426
34,/measure,247.56412189015646,-330.5849142072268,20,direction,0.0,1.0,5.0,366.34627118518426,372.34627118518426
35,/measure,750.0000000000001,-1299.038105676658,1,no_signal,218.20571905239666,1.0,5.0,372.34627118518426,596.5519902375809
36,/measure,750.0000000000001,-1299.038105676658,2,no_signal,0.0,1.0,5.0,596.5519902375809,602.5519902375809
37,/measure,750.0000000000001,-1299.038105676658,4,no_signal,0.0,1.0,5.0,602.5519902375809,608.5519902375809
38,/measure,750.0000000000001,-1299.038105676658,6,no_signal,0.0,1.0,5.0,608.5519902375809,614.5519902375809
39,/measure,750.0000000000001,-1299.038105676658,7,direction,0.0,1.0,5.0,614.5519902375809,620.5519902375809
40,/measure,750.0000000000001,-1299.038105676658,8,no_signal,0.0,1.0,5.0,620.5519902375809,626.5519902375809
41,/measure,750.0000000000001,-1299.038105676658,11,no_signal,0.0,1.0,5.0,626.5519902375809,632.5519902375809
42,/measure,750.0000000000001,-1299.038105676658,12,no_signal,0.0,1.0,5.0,632.5519902375809,638.5519902375809
43,/measure,750.0000000000001,-1299.038105676658,15,no_signal,0.0,1.0,5.0,638.5519902375809,644.5519902375809
44,/measure,750.0000000000001,-1299.038105676658,16,no_signal,0.0,1.0,5.0,644.5519902375809,650.5519902375809
45,/measure,750.0000000000001,-1299.038105676658,17,no_signal,0.0,1.0,5.0,650.5519902375809,656.5519902375809
46,/measure,750.0000000000001,-1299.038105676658,18,no_signal,0.0,1.0,5.0,656.5519902375809,662.5519902375809
47,/measure,750.0000000000001,-1299.038105676658,19,no_signal,0.0,1.0,5.0,662.5519902375809,668.5519902375809
48,/measure,750.0000000000001,-1299.038105676658,10,direction,0.0,1.0,5.0,668.5519902375809,674.5519902375809
49,/measure,750.0000000000001,-1299.038105676658,20,no_signal,0.0,1.0,5.0,674.5519902375809,680.5519902375809
50,/clear,719.949503723074,-750.8446441089131,10,success,109.80329751553295,0.0,5.0,680.5519902375809,795.3552877531138
51,/measure,719.949503723074,-750.8446441089131,7,direction,0.0,1.0,5.0,795.3552877531138,801.3552877531138
52,/measure,719.949503723074,-750.8446441089131,9,no_signal,0.0,1.0,5.0,801.3552877531138,807.3552877531138
53,/measure,719.949503723074,-750.8446441089131,20,direction,0.0,1.0,5.0,807.3552877531138,813.3552877531138
54,/clear,975.3278028865501,-998.4250209196371,7,success,71.13764647930655,0.0,5.0,813.3552877531138,889.4929342324203
55,/clear,1018.4010660991601,-38.15519382445893,20,success,192.24707507092907,0.0,5.0,889.4929342324203,1086.7400093033493
56,/measure,1018.4010660991601,-38.15519382445893,9,direction,0.0,1.0,5.0,1086.7400093033493,1092.7400093033493
57,/measure,1018.4010660991601,-38.15519382445893,13,direction,0.0,1.0,5.0,1092.7400093033493,1098.7400093033493
58,/measure,1500.0,0.0,1,no_signal,96.6216025431596,1.0,5.0,1098.7400093033493,1201.3616118465088
59,/measure,1500.0,0.0,2,no_signal,0.0,1.0,5.0,1201.3616118465088,1207.3616118465088
60,/measure,1500.0,0.0,4,no_signal,0.0,1.0,5.0,1207.3616118465088,1213.3616118465088
61,/measure,1500.0,0.0,6,no_signal,0.0,1.0,5.0,1213.3616118465088,1219.3616118465088
62,/measure,1500.0,0.0,8,direction,0.0,1.0,5.0,1219.3616118465088,1225.3616118465088
63,/measure,1500.0,0.0,11,no_signal,0.0,1.0,5.0,1225.3616118465088,1231.3616118465088
