sequence,path,x,y,channel,result,movement_s,switch_s,operation_s,virtual_before_s,virtual_after_s
1,/enter,,,,success,0.0,0.0,0.0,0.0,0.0
2,/measure,0.0,0.0,1,no_signal,0.0,0.0,5.0,0.0,5.0
3,/measure,0.0,0.0,2,no_signal,0.0,1.0,5.0,5.0,11.0
4,/measure,0.0,0.0,3,direction,0.0,1.0,5.0,11.0,17.0
5,/measure,0.0,0.0,4,no_signal,0.0,1.0,5.0,17.0,23.0
6,/measure,0.0,0.0,5,no_signal,0.0,1.0,5.0,23.0,29.0
7,/measure,0.0,0.0,6,no_signal,0.0,1.0,5.0,29.0,35.0
8,/measure,0.0,0.0,7,no_signal,0.0,1.0,5.0,35.0,41.0
9,/measure,0.0,0.0,8,no_signal,0.0,1.0,5.0,41.0,47.0
10,/measure,0.0,0.0,9,no_signal,0.0,1.0,5.0,47.0,53.0
11,/measure,0.0,0.0,10,no_signal,0.0,1.0,5.0,53.0,59.0
12,/measure,0.0,0.0,11,no_signal,0.0,1.0,5.0,59.0,65.0
13,/measure,0.0,0.0,12,direction,0.0,1.0,5.0,65.0,71.0
14,/measure,0.0,0.0,13,no_signal,0.0,1.0,5.0,71.0,77.0
15,/measure,0.0,0.0,14,no_signal,0.0,1.0,5.0,77.0,83.0
16,/measure,0.0,0.0,15,no_signal,0.0,1.0,5.0,83.0,89.0
17,/measure,0.0,0.0,16,no_signal,0.0,1.0,5.0,89.0,95.0
18,/measure,0.0,0.0,17,no_signal,0.0,1.0,5.0,95.0,101.0
19,/measure,0.0,0.0,18,no_signal,0.0,1.0,5.0,101.0,107.0
20,/measure,0.0,0.0,19,no_signal,0.0,1.0,5.0,107.0,113.0
21,/measure,0.0,0.0,20,no_signal,0.0,1.0,5.0,113.0,119.0
22,/measure,380.77001520326434,919.2601348487303,20,no_signal,199.0,0.0,5.0,119.0,323.0
23,/measure,380.77001520326434,919.2601348487303,1,no_signal,0.0,1.0,5.0,323.0,329.0
24,/measure,380.77001520326434,919.2601348487303,2,no_signal,0.0,1.0,5.0,329.0,335.0
25,/measure,380.77001520326434,919.2601348487303,4,no_signal,0.0,1.0,5.0,335.0,341.0
26,/measure,380.77001520326434,919.2601348487303,5,no_signal,0.0,1.0,5.0,341.0,347.0
27,/measure,380.77001520326434,919.2601348487303,6,no_signal,0.0,1.0,5.0,347.0,353.0
28,/measure,380.77001520326434,919.2601348487303,7,no_signal,0.0,1.0,5.0,353.0,359.0
29,/measure,380.77001520326434,919.2601348487303,8,no_signal,0.0,1.0,5.0,359.0,365.0
30,/measure,380.77001520326434,919.2601348487303,9,no_signal,0.0,1.0,5.0,365.0,371.0
31,/measure,380.77001520326434,919.2601348487303,10,no_signal,0.0,1.0,5.0,371.0,377.0
32,/measure,380.77001520326434,919.2601348487303,11,no_signal,0.0,1.0,5.0,377.0,383.0
33,/measure,380.77001520326434,919.2601348487303,13,no_signal,0.0,1.0,5.0,383.0,389.0
34,/measure,380.77001520326434,919.2601348487303,14,no_signal,0.0,1.0,5.0,389.0,395.0
35,/measure,380.77001520326434,919.2601348487303,15,no_signal,0.0,1.0,5.0,395.0,401.0
36,/measure,380.77001520326434,919.2601348487303,16,no_signal,0.0,1.0,5.0,401.0,407.0
37,/measure,380.77001520326434,919.2601348487303,17,no_signal,0.0,1.0,5.0,407.0,413.0
38,/measure,380.77001520326434,919.2601348487303,18,direction,0.0,1.0,5.0,413.0,419.0
39,/measure,380.77001520326434,919.2601348487303,19,no_signal,0.0,1.0,5.0,419.0,425.0
40,/measure,380.77001520326434,919.2601348487303,3,no_signal,0.0,1.0,5.0,425.0,431.0
41,/measure,-366.2216118161724,1012.0380773409909,18,no_signal,150.54623707688512,1.0,5.0,431.0,587.5462370768851
42,/clear,363.67957237625774,934.3505300398537,18,no_target_in_range,146.8047810789796,0.0,3.0,587.5462370768851,737.3510181558647
43,/clear,366.4701061730949,960.5997366135581,18,no_target_in_range,5.279423925468759,0.0,3.0,737.3510181558647,745.6304420813335
44,/clear,339.43636965863027,963.4736732099494,18,no_target_in_range,5.437214071539122,0.0,3.0,745.6304420813335,754.0676561528726
45,/clear,336.6458358617931,937.224466636245,18,no_target_in_range,5.279423925468759,0.0,3.0,754.0676561528726,762.3470800783414
46,/clear,309.6120993473287,940.0984032326363,18,no_target_in_range,5.437214071539077,0.0,3.0,762.3470800783414,770.7842941498805
47,/clear,312.4026331441659,966.3476098063408,18,no_target_in_range,5.27942392546876,0.0,3.0,770.7842941498805,779.0637180753492
48,/clear,285.3688966297013,969.2215464027321,18,no_target_in_range,5.437214071539122,0.0,3.0,779.0637180753492,787.5009321468883
49,/clear,282.57836283286406,942.9723398290276,18,no_target_in_range,5.27942392546876,0.0,3.0,787.5009321468883,795.7803560723571
50,/clear,255.54462631839945,945.846276425419,18,no_target_in_range,5.437214071539116,0.0,3.0,795.7803560723571,804.2175701438962
51,/clear,258.33516011523665,972.0954829991235,18,no_target_in_range,5.279423925468782,0.0,3.0,804.2175701438962,812.496994069365
52,/clear,231.30142360077204,974.9694195955149,18,no_target_in_range,5.437214071539116,0.0,3.0,812.496994069365,820.934208140904
53,/clear,228.51088980393484,948.7202130218104,18,no_target_in_range,5.279423925468759,0.0,3.0,820.934208140904,829.2136320663728
54,/clear,201.47715328947046,951.5941496182018,18,no_target_in_range,5.4372140715390715,0.0,3.0,829.2136320663728,837.6508461379119
55,/clear,204.26768708630766,977.8433561919062,18,no_target_in_range,5.279423925468759,0.0,3.0,837.6508461379119,845.9302700633807
56,/clear,177.23395057184305,980.7172927882975,18,no_target_in_range,5.437214071539116,0.0,3.0,845.9302700633807,854.3674841349198
57,/clear,174.44341677500583,954.4680862145931,18,no_target_in_range,5.27942392546876,0.0,3.0,854.3674841349198,862.6469080603886
58,/clear,147.40968026054122,957.3420228109844,18,no_target_in_range,5.437214071539116,0.0,3.0,862.6469080603886,871.0841221319276
59,/clear,150.20021405737842,983.5912293846889,18,no_target_in_range,5.279423925468759,0.0,3.0,871.0841221319276,879.3635460573964
60,/clear,123.16647754291381,986.4651659810803,18,no_target_in_range,5.437214071539119,0.0,3.0,879.3635460573964,887.8007601289355
61,/clear,120.3759437460766,960.2159594073757,18,no_target_in_range,5.279423925468782,0.0,3.0,887.8007601289355,896.0801840544043
