sequence,path,x,y,channel,result,movement_s,switch_s,operation_s,virtual_before_s,virtual_after_s
1,/enter,,,,success,0.0,0.0,0.0,0.0,0.0
2,/measure,0.0,0.0,1,no_signal,0.0,0.0,5.0,0.0,5.0
3,/measure,0.0,0.0,2,no_signal,0.0,1.0,5.0,5.0,11.0
4,/measure,0.0,0.0,3,no_signal,0.0,1.0,5.0,11.0,17.0
5,/measure,0.0,0.0,4,no_signal,0.0,1.0,5.0,17.0,23.0
6,/measure,0.0,0.0,5,no_signal,0.0,1.0,5.0,23.0,29.0
7,/measure,0.0,0.0,6,no_signal,0.0,1.0,5.0,29.0,35.0
8,/measure,0.0,0.0,7,no_signal,0.0,1.0,5.0,35.0,41.0
9,/measure,0.0,0.0,8,direction,0.0,1.0,5.0,41.0,47.0
10,/measure,0.0,0.0,9,direction,0.0,1.0,5.0,47.0,53.0
11,/measure,0.0,0.0,10,no_signal,0.0,1.0,5.0,53.0,59.0
12,/measure,0.0,0.0,11,direction,0.0,1.0,5.0,59.0,65.0
13,/measure,0.0,0.0,12,no_signal,0.0,1.0,5.0,65.0,71.0
14,/measure,0.0,0.0,13,no_signal,0.0,1.0,5.0,71.0,77.0
15,/measure,0.0,0.0,14,direction,0.0,1.0,5.0,77.0,83.0
16,/measure,0.0,0.0,15,no_signal,0.0,1.0,5.0,83.0,89.0
17,/measure,0.0,0.0,16,direction,0.0,1.0,5.0,89.0,95.0
18,/measure,0.0,0.0,17,no_signal,0.0,1.0,5.0,95.0,101.0
19,/measure,0.0,0.0,18,no_signal,0.0,1.0,5.0,101.0,107.0
20,/measure,0.0,0.0,19,no_signal,0.0,1.0,5.0,107.0,113.0
21,/measure,0.0,0.0,20,no_signal,0.0,1.0,5.0,113.0,119.0
22,/measure,155.98755344116248,736.3912822825127,11,direction,150.54623707688518,1.0,5.0,119.0,275.5462370768852
23,/measure,22.068068617576124,752.4076274186307,16,no_signal,26.97476726641698,1.0,5.0,275.5462370768852,308.52100434330214
24,/clear,-12.311560775470749,19.189286967455587,16,no_target_in_range,146.80478107897966,0.0,3.0,308.52100434330214,458.3257854222818
25,/clear,-38.67955572309823,20.428951059940438,16,no_target_in_range,5.279423925468781,0.0,3.0,458.3257854222818,466.6052093477506
26,/clear,-37.40284084988564,47.58502626653261,16,no_target_in_range,5.437214071539108,0.0,3.0,466.6052093477506,475.0424234192897
27,/clear,-11.034845902258157,46.34536217404776,16,no_target_in_range,5.279423925468782,0.0,3.0,475.0424234192897,483.3218473447585
28,/clear,-9.758131029045565,73.50143738063994,16,no_target_in_range,5.4372140715391115,0.0,3.0,483.3218473447585,491.75906141629764
29,/clear,-36.12612597667305,74.74110147312479,16,no_target_in_range,5.279423925468782,0.0,3.0,491.75906141629764,500.03848534176643
30,/clear,-34.84941110346046,101.89717667971696,16,no_target_in_range,5.43721407153911,0.0,3.0,500.03848534176643,508.47569941330556
31,/clear,-8.481416155832974,100.65751258723212,16,no_target_in_range,5.279423925468782,0.0,3.0,508.47569941330556,516.7551233387743
32,/clear,-7.204701282620382,127.81358779382428,16,no_target_in_range,5.437214071539107,0.0,3.0,516.7551233387743,525.1923374103134
33,/clear,-33.57269623024787,129.05325188630914,16,no_target_in_range,5.279423925468782,0.0,3.0,525.1923374103134,533.4717613357822
34,/clear,-32.295981357035274,156.20932709290133,16,no_target_in_range,5.437214071539112,0.0,3.0,533.4717613357822,541.9089754073212
35,/clear,-5.92798640940779,154.96966300041646,16,no_target_in_range,5.279423925468781,0.0,3.0,541.9089754073212,550.18839933279
36,/clear,-4.651271536195199,182.12573820700862,16,no_target_in_range,5.437214071539107,0.0,3.0,550.18839933279,558.6256134043291
37,/clear,-31.019266483822683,183.3654022994935,16,no_target_in_range,5.279423925468781,0.0,3.0,558.6256134043291,566.9050373297979
38,/clear,-29.742551610610093,210.52147750608566,16,no_target_in_range,5.437214071539107,0.0,3.0,566.9050373297979,575.342251401337
39,/clear,-3.3745566629826067,209.2818134136008,16,no_target_in_range,5.279423925468782,0.0,3.0,575.342251401337,583.6216753268058
40,/clear,-2.0978417897700163,236.43788862019298,16,no_target_in_range,5.437214071539112,0.0,3.0,583.6216753268058,592.0588893983448
41,/clear,-28.465836737397503,237.67755271267785,16,no_target_in_range,5.279423925468782,0.0,3.0,592.0588893983448,600.3383133238136
42,/clear,-27.18912186418491,264.83362791927,16,no_target_in_range,5.437214071539101,0.0,3.0,600.3383133238136,608.7755273953527
43,/clear,-0.8211269165574243,263.59396382678517,16,no_target_in_range,5.27942392546878,0.0,3.0,608.7755273953527,617.0549513208215
44,/clear,0.4555879566551661,290.75003903337733,16,no_target_in_range,5.437214071539107,0.0,3.0,617.0549513208215,625.4921653923606
45,/clear,-25.91240699097232,291.98970312586215,16,no_target_in_range,5.27942392546878,0.0,3.0,625.4921653923606,633.7715893178294
46,/clear,-24.635692117759728,319.1457783324543,16,no_target_in_range,5.437214071539107,0.0,3.0,633.7715893178294,642.2088033893684
47,/clear,1.7323028298677583,317.9061142399695,16,no_target_in_range,5.279423925468781,0.0,3.0,642.2088033893684,650.4882273148372
48,/clear,3.0090177030803504,345.06218944656166,16,no_target_in_range,5.437214071539107,0.0,3.0,650.4882273148372,658.9254413863763
49,/clear,-23.358977244547134,346.3018535390465,16,no_target_in_range,5.27942392546878,0.0,3.0,658.9254413863763,667.2048653118451
50,/clear,-22.082262371334544,373.45792874563864,16,no_target_in_range,5.437214071539107,0.0,3.0,667.2048653118451,675.6420793833842
51,/clear,4.285732576292941,372.2182646531538,16,no_target_in_range,5.27942392546878,0.0,3.0,675.6420793833842,683.921503308853
52,/clear,5.562447449505531,399.374339859746,16,no_target_in_range,5.437214071539107,0.0,3.0,683.921503308853,692.358717380392
53,/clear,-20.805547498121953,400.6140039522308,16,no_target_in_range,5.27942392546878,0.0,3.0,692.358717380392,700.6381413058608
54,/clear,-19.52883262490936,427.770079158823,16,no_target_in_range,5.437214071539119,0.0,3.0,700.6381413058608,709.0753553773999
55,/clear,6.839162322718125,426.5304150663382,16,no_target_in_range,5.27942392546878,0.0,3.0,709.0753553773999,717.3547793028687
56,/clear,8.115877195930718,453.6864902729304,16,no_target_in_range,5.437214071539119,0.0,3.0,717.3547793028687,725.7919933744078
57,/clear,-18.252117751696765,454.92615436541524,16,no_target_in_range,5.27942392546878,0.0,3.0,725.7919933744078,734.0714172998765
