sequence,path,x,y,channel,result,movement_s,switch_s,operation_s,virtual_before_s,virtual_after_s
1,/enter,,,,success,0.0,0.0,0.0,0.0,0.0
2,/measure,0.0,0.0,1,no_signal,0.0,0.0,5.0,0.0,5.0
3,/measure,0.0,0.0,2,no_signal,0.0,1.0,5.0,5.0,11.0
4,/measure,0.0,0.0,3,no_signal,0.0,1.0,5.0,11.0,17.0
5,/measure,0.0,0.0,4,direction,0.0,1.0,5.0,17.0,23.0
6,/measure,0.0,0.0,5,no_signal,0.0,1.0,5.0,23.0,29.0
7,/measure,0.0,0.0,6,no_signal,0.0,1.0,5.0,29.0,35.0
8,/measure,0.0,0.0,7,no_signal,0.0,1.0,5.0,35.0,41.0
9,/measure,0.0,0.0,8,no_signal,0.0,1.0,5.0,41.0,47.0
10,/measure,0.0,0.0,9,direction,0.0,1.0,5.0,47.0,53.0
11,/measure,0.0,0.0,10,direction,0.0,1.0,5.0,53.0,59.0
12,/measure,0.0,0.0,11,no_signal,0.0,1.0,5.0,59.0,65.0
13,/measure,0.0,0.0,12,no_signal,0.0,1.0,5.0,65.0,71.0
14,/measure,0.0,0.0,13,direction,0.0,1.0,5.0,71.0,77.0
15,/measure,0.0,0.0,14,no_signal,0.0,1.0,5.0,77.0,83.0
16,/measure,0.0,0.0,15,direction,0.0,1.0,5.0,83.0,89.0
17,/measure,0.0,0.0,16,no_signal,0.0,1.0,5.0,89.0,95.0
18,/measure,0.0,0.0,17,direction,0.0,1.0,5.0,95.0,101.0
19,/measure,0.0,0.0,18,no_signal,0.0,1.0,5.0,101.0,107.0
20,/measure,0.0,0.0,19,direction,0.0,1.0,5.0,107.0,113.0
21,/measure,0.0,0.0,20,no_signal,0.0,1.0,5.0,113.0,119.0
22,/measure,-129.90381056766583,-74.99999999999996,4,direction,30.0,1.0,5.0,119.0,155.0
23,/measure,-129.90381056766583,-74.99999999999996,9,direction,0.0,1.0,5.0,155.0,161.0
24,/measure,-129.90381056766583,-74.99999999999996,10,direction,0.0,1.0,5.0,161.0,167.0
25,/measure,-129.90381056766583,-74.99999999999996,13,direction,0.0,1.0,5.0,167.0,173.0
26,/measure,-129.90381056766583,-74.99999999999996,15,direction,0.0,1.0,5.0,173.0,179.0
27,/measure,-129.90381056766583,-74.99999999999996,17,direction,0.0,1.0,5.0,179.0,185.0
28,/measure,-129.90381056766583,-74.99999999999996,19,direction,0.0,1.0,5.0,185.0,191.0
29,/measure,-455.7359549222669,164.1367327128755,10,direction,80.83389467972128,1.0,5.0,191.0,277.8338946797213
30,/clear,-469.74230819629094,172.98605025367763,10,success,3.3135380062689017,0.0,5.0,277.8338946797213,286.1474326859902
31,/measure,-469.74230819629094,172.98605025367763,9,direction,0.0,1.0,5.0,286.1474326859902,292.1474326859902
32,/measure,-469.74230819629094,172.98605025367763,13,direction,0.0,1.0,5.0,292.1474326859902,298.1474326859902
33,/measure,-469.74230819629094,172.98605025367763,15,direction,0.0,1.0,5.0,298.1474326859902,304.1474326859902
34,/measure,-469.74230819629094,172.98605025367763,17,direction,0.0,1.0,5.0,304.1474326859902,310.1474326859902
35,/measure,-851.6219151512224,91.09987566850396,17,direction,78.1120681575508,0.0,5.0,310.1474326859902,393.259500843541
36,/clear,-869.1481271982213,86.99720686836491,17,no_target_in_range,3.600000000000025,0.0,3.0,393.259500843541,399.859500843541
37,/measure,-869.1481271982213,86.99720686836491,19,direction,0.0,1.0,5.0,399.859500843541,405.859500843541
38,/clear,-878.8904468696032,84.71665070200247,17,success,2.0011369668998507,0.0,5.0,405.859500843541,412.8606378104409
39,/measure,-1146.4139142659635,1.1843240264447734e-13,1,direction,56.12333436777844,1.0,5.0,412.8606378104409,474.98397217821935
40,/measure,-1146.4139142659635,1.1843240264447734e-13,2,no_signal,0.0,1.0,5.0,474.98397217821935,480.98397217821935
41,/measure,-1146.4139142659635,1.1843240264447734e-13,3,no_signal,0.0,1.0,5.0,480.98397217821935,486.98397217821935
42,/measure,-1146.4139142659635,1.1843240264447734e-13,5,no_signal,0.0,1.0,5.0,486.98397217821935,492.98397217821935
43,/measure,-1146.4139142659635,1.1843240264447734e-13,6,no_signal,0.0,1.0,5.0,492.98397217821935,498.98397217821935
44,/measure,-1146.4139142659635,1.1843240264447734e-13,7,no_signal,0.0,1.0,5.0,498.98397217821935,504.98397217821935
45,/measure,-1146.4139142659635,1.1843240264447734e-13,8,no_signal,0.0,1.0,5.0,504.98397217821935,510.98397217821935
46,/measure,-1146.4139142659635,1.1843240264447734e-13,11,no_signal,0.0,1.0,5.0,510.98397217821935,516.9839721782193
47,/measure,-1146.4139142659635,1.1843240264447734e-13,12,no_signal,0.0,1.0,5.0,516.9839721782193,522.9839721782193
48,/measure,-1146.4139142659635,1.1843240264447734e-13,14,no_signal,0.0,1.0,5.0,522.9839721782193,528.9839721782193
49,/measure,-1146.4139142659635,1.1843240264447734e-13,16,no_signal,0.0,1.0,5.0,528.9839721782193,534.9839721782193
50,/measure,-1146.4139142659635,1.1843240264447734e-13,18,no_signal,0.0,1.0,5.0,534.9839721782193,540.9839721782193
51,/measure,-1146.4139142659635,1.1843240264447734e-13,20,no_signal,0.0,1.0,5.0,540.9839721782193,546.9839721782193
52,/clear,-839.9950120035874,334.1226636606745,19,success,90.67094309322778,0.0,5.0,546.9839721782193,642.6549152714472
53,/measure,-839.9950120035874,334.1226636606745,1,direction,0.0,1.0,5.0,642.6549152714472,648.6549152714472
54,/measure,-839.9950120035874,334.1226636606745,15,direction,0.0,1.0,5.0,648.6549152714472,654.6549152714472
55,/measure,-1277.516469767999,856.0930368929791,1,direction,136.21719370719208,1.0,5.0,654.6549152714472,796.8721089786393
56,/clear,-1285.7093048579425,873.127902290376,1,success,3.780524756794699,0.0,5.0,796.8721089786393,805.6526337354339
57,/measure,-573.2069571329814,992.8235730062765,2,no_signal,144.49728704743362,1.0,5.0,805.6526337354339,956.1499207828675
58,/measure,-573.2069571329814,992.8235730062765,3,no_signal,0.0,1.0,5.0,956.1499207828675,962.1499207828675
59,/measure,-573.2069571329814,992.8235730062765,5,no_signal,0.0,1.0,5.0,962.1499207828675,968.1499207828675
60,/measure,-573.2069571329814,992.8235730062765,6,no_signal,0.0,1.0,5.0,968.1499207828675,974.1499207828675
61,/measure,-573.2069571329814,992.8235730062765,7,no_signal,0.0,1.0,5.0,974.1499207828675,980.1499207828675
