sequence,path,x,y,channel,result,movement_s,switch_s,operation_s,virtual_before_s,virtual_after_s
1,/enter,,,,success,0.0,0.0,0.0,0.0,0.0
2,/measure,0.0,0.0,1,no_signal,0.0,0.0,5.0,0.0,5.0
3,/measure,0.0,0.0,2,direction,0.0,1.0,5.0,5.0,11.0
4,/measure,0.0,0.0,3,direction,0.0,1.0,5.0,11.0,17.0
5,/measure,0.0,0.0,4,direction,0.0,1.0,5.0,17.0,23.0
6,/measure,0.0,0.0,5,no_signal,0.0,1.0,5.0,23.0,29.0
7,/measure,0.0,0.0,6,direction,0.0,1.0,5.0,29.0,35.0
8,/measure,0.0,0.0,7,no_signal,0.0,1.0,5.0,35.0,41.0
9,/measure,0.0,0.0,8,no_signal,0.0,1.0,5.0,41.0,47.0
10,/measure,0.0,0.0,9,direction,0.0,1.0,5.0,47.0,53.0
11,/measure,0.0,0.0,10,no_signal,0.0,1.0,5.0,53.0,59.0
12,/measure,0.0,0.0,11,no_signal,0.0,1.0,5.0,59.0,65.0
13,/measure,0.0,0.0,12,no_signal,0.0,1.0,5.0,65.0,71.0
14,/measure,0.0,0.0,13,direction,0.0,1.0,5.0,71.0,77.0
15,/measure,0.0,0.0,14,no_signal,0.0,1.0,5.0,77.0,83.0
16,/measure,0.0,0.0,15,no_signal,0.0,1.0,5.0,83.0,89.0
17,/measure,0.0,0.0,16,no_signal,0.0,1.0,5.0,89.0,95.0
18,/measure,0.0,0.0,17,direction,0.0,1.0,5.0,95.0,101.0
19,/measure,0.0,0.0,18,no_signal,0.0,1.0,5.0,101.0,107.0
20,/measure,0.0,0.0,19,no_signal,0.0,1.0,5.0,107.0,113.0
21,/measure,0.0,0.0,20,no_signal,0.0,1.0,5.0,113.0,119.0
22,/measure,-4.5924254968025744e-14,-250.0,2,direction,50.0,1.0,5.0,119.0,175.0
23,/measure,-4.5924254968025744e-14,-250.0,3,direction,0.0,1.0,5.0,175.0,181.0
24,/measure,-4.5924254968025744e-14,-250.0,4,direction,0.0,1.0,5.0,181.0,187.0
25,/measure,-4.5924254968025744e-14,-250.0,6,direction,0.0,1.0,5.0,187.0,193.0
26,/measure,-4.5924254968025744e-14,-250.0,9,direction,0.0,1.0,5.0,193.0,199.0
27,/measure,-4.5924254968025744e-14,-250.0,13,direction,0.0,1.0,5.0,199.0,205.0
28,/measure,-4.5924254968025744e-14,-250.0,17,direction,0.0,1.0,5.0,205.0,211.0
29,/measure,-712.1862929347071,24.22520481156503,6,direction,152.63142255748326,1.0,5.0,211.0,369.63142255748323
30,/clear,-729.9152819146411,27.336948655357567,6,success,3.600000000000011,0.0,5.0,369.63142255748323,378.23142255748326
31,/measure,-729.9152819146411,27.336948655357567,2,direction,0.0,1.0,5.0,378.23142255748326,384.23142255748326
32,/measure,-729.9152819146411,27.336948655357567,3,direction,0.0,1.0,5.0,384.23142255748326,390.23142255748326
33,/measure,-729.9152819146411,27.336948655357567,9,direction,0.0,1.0,5.0,390.23142255748326,396.23142255748326
34,/measure,-729.9152819146411,27.336948655357567,13,direction,0.0,1.0,5.0,396.23142255748326,402.23142255748326
35,/measure,-729.9152819146411,27.336948655357567,17,direction,0.0,1.0,5.0,402.23142255748326,408.23142255748326
36,/measure,-1146.4139142659635,1.4257271154093459e-13,1,no_signal,83.47896010667782,1.0,5.0,408.23142255748326,497.7103826641611
37,/measure,-1146.4139142659635,1.4257271154093459e-13,5,direction,0.0,1.0,5.0,497.7103826641611,503.7103826641611
38,/measure,-1146.4139142659635,1.4257271154093459e-13,7,no_signal,0.0,1.0,5.0,503.7103826641611,509.7103826641611
39,/measure,-1146.4139142659635,1.4257271154093459e-13,8,no_signal,0.0,1.0,5.0,509.7103826641611,515.7103826641611
40,/measure,-1146.4139142659635,1.4257271154093459e-13,10,direction,0.0,1.0,5.0,515.7103826641611,521.7103826641611
41,/measure,-1146.4139142659635,1.4257271154093459e-13,11,no_signal,0.0,1.0,5.0,521.7103826641611,527.7103826641611
42,/measure,-1146.4139142659635,1.4257271154093459e-13,12,no_signal,0.0,1.0,5.0,527.7103826641611,533.7103826641611
43,/measure,-1146.4139142659635,1.4257271154093459e-13,14,no_signal,0.0,1.0,5.0,533.7103826641611,539.7103826641611
44,/measure,-1146.4139142659635,1.4257271154093459e-13,15,direction,0.0,1.0,5.0,539.7103826641611,545.7103826641611
45,/measure,-1146.4139142659635,1.4257271154093459e-13,16,no_signal,0.0,1.0,5.0,545.7103826641611,551.7103826641611
46,/measure,-1146.4139142659635,1.4257271154093459e-13,18,no_signal,0.0,1.0,5.0,551.7103826641611,557.7103826641611
47,/measure,-1146.4139142659635,1.4257271154093459e-13,19,no_signal,0.0,1.0,5.0,557.7103826641611,563.7103826641611
48,/measure,-1146.4139142659635,1.4257271154093459e-13,20,no_signal,0.0,1.0,5.0,563.7103826641611,569.7103826641611
49,/measure,-1146.4139142659635,1.4257271154093459e-13,2,direction,0.0,1.0,5.0,569.7103826641611,575.7103826641611
50,/measure,-1146.4139142659635,1.4257271154093459e-13,3,direction,0.0,1.0,5.0,575.7103826641611,581.7103826641611
51,/measure,-1146.4139142659635,1.4257271154093459e-13,13,direction,0.0,1.0,5.0,581.7103826641611,587.7103826641611
52,/measure,-1146.4139142659635,1.4257271154093459e-13,17,direction,0.0,1.0,5.0,587.7103826641611,593.7103826641611
53,/clear,-1041.1784896954389,223.56040548498711,13,success,49.418113879487706,0.0,5.0,593.7103826641611,648.1284965436488
54,/measure,-1041.1784896954389,223.56040548498711,5,direction,0.0,1.0,5.0,648.1284965436488,654.1284965436488
55,/measure,-1041.1784896954389,223.56040548498711,10,direction,0.0,1.0,5.0,654.1284965436488,660.1284965436488
56,/measure,-1041.1784896954389,223.56040548498711,15,direction,0.0,1.0,5.0,660.1284965436488,666.1284965436488
57,/measure,-1139.141916862386,689.011417203076,5,direction,95.12969617773123,1.0,5.0,666.1284965436488,767.25819272138
58,/clear,-1149.9348849394048,705.7546082272424,5,success,3.98408135249908,0.0,5.0,767.25819272138,776.2422740738791
59,/measure,-1149.9348849394048,705.7546082272424,10,no_signal,0.0,1.0,5.0,776.2422740738791,782.2422740738791
60,/measure,-1149.9348849394048,705.7546082272424,15,direction,0.0,1.0,5.0,782.2422740738791,788.2422740738791
61,/measure,-573.2069571329818,992.8235730062802,1,no_signal,128.84466512063264,1.0,5.0,788.2422740738791,923.0869391945117
