sequence,path,x,y,channel,result,movement_s,switch_s,operation_s,virtual_before_s,virtual_after_s
1,/enter,,,,success,0.0,0.0,0.0,0.0,0.0
2,/measure,0.0,0.0,1,no_signal,0.0,0.0,5.0,0.0,5.0
3,/measure,0.0,0.0,2,no_signal,0.0,1.0,5.0,5.0,11.0
4,/measure,0.0,0.0,3,no_signal,0.0,1.0,5.0,11.0,17.0
5,/measure,0.0,0.0,4,no_signal,0.0,1.0,5.0,17.0,23.0
6,/measure,0.0,0.0,5,no_signal,0.0,1.0,5.0,23.0,29.0
7,/measure,0.0,0.0,6,no_signal,0.0,1.0,5.0,29.0,35.0
8,/measure,0.0,0.0,7,no_signal,0.0,1.0,5.0,35.0,41.0
9,/measure,0.0,0.0,8,no_signal,0.0,1.0,5.0,41.0,47.0
10,/measure,0.0,0.0,9,no_signal,0.0,1.0,5.0,47.0,53.0
11,/measure,0.0,0.0,10,no_signal,0.0,1.0,5.0,53.0,59.0
12,/measure,0.0,0.0,11,no_signal,0.0,1.0,5.0,59.0,65.0
13,/measure,0.0,0.0,12,no_signal,0.0,1.0,5.0,65.0,71.0
14,/measure,0.0,0.0,13,no_signal,0.0,1.0,5.0,71.0,77.0
15,/measure,0.0,0.0,14,direction,0.0,1.0,5.0,77.0,83.0
16,/measure,0.0,0.0,15,no_signal,0.0,1.0,5.0,83.0,89.0
17,/measure,0.0,0.0,16,no_signal,0.0,1.0,5.0,89.0,95.0
18,/measure,0.0,0.0,17,no_signal,0.0,1.0,5.0,95.0,101.0
19,/measure,0.0,0.0,18,no_signal,0.0,1.0,5.0,101.0,107.0
20,/measure,0.0,0.0,19,no_signal,0.0,1.0,5.0,107.0,113.0
21,/measure,0.0,0.0,20,no_signal,0.0,1.0,5.0,113.0,119.0
22,/measure,-126.05015211032119,742.1021470142822,14,direction,150.54623707688512,1.0,5.0,119.0,275.5462370768851
23,/measure,-129.87356125895133,986.4876370669414,1,direction,48.883079365275755,1.0,5.0,275.5462370768851,330.4293164421609
24,/measure,-129.87356125895133,986.4876370669414,2,no_signal,0.0,1.0,5.0,330.4293164421609,336.4293164421609
25,/measure,-129.87356125895133,986.4876370669414,3,no_signal,0.0,1.0,5.0,336.4293164421609,342.4293164421609
26,/measure,-129.87356125895133,986.4876370669414,4,no_signal,0.0,1.0,5.0,342.4293164421609,348.4293164421609
27,/measure,-129.87356125895133,986.4876370669414,5,no_signal,0.0,1.0,5.0,348.4293164421609,354.4293164421609
28,/measure,-129.87356125895133,986.4876370669414,6,direction,0.0,1.0,5.0,354.4293164421609,360.4293164421609
29,/measure,-129.87356125895133,986.4876370669414,7,no_signal,0.0,1.0,5.0,360.4293164421609,366.4293164421609
30,/measure,-129.87356125895133,986.4876370669414,8,no_signal,0.0,1.0,5.0,366.4293164421609,372.4293164421609
31,/measure,-129.87356125895133,986.4876370669414,9,no_signal,0.0,1.0,5.0,372.4293164421609,378.4293164421609
32,/measure,-129.87356125895133,986.4876370669414,10,no_signal,0.0,1.0,5.0,378.4293164421609,384.4293164421609
33,/measure,-129.87356125895133,986.4876370669414,11,no_signal,0.0,1.0,5.0,384.4293164421609,390.4293164421609
34,/measure,-129.87356125895133,986.4876370669414,12,no_signal,0.0,1.0,5.0,390.4293164421609,396.4293164421609
35,/measure,-129.87356125895133,986.4876370669414,13,no_signal,0.0,1.0,5.0,396.4293164421609,402.4293164421609
36,/measure,-129.87356125895133,986.4876370669414,15,direction,0.0,1.0,5.0,402.4293164421609,408.4293164421609
37,/measure,-129.87356125895133,986.4876370669414,16,no_signal,0.0,1.0,5.0,408.4293164421609,414.4293164421609
38,/measure,-129.87356125895133,986.4876370669414,17,no_signal,0.0,1.0,5.0,414.4293164421609,420.4293164421609
39,/measure,-129.87356125895133,986.4876370669414,18,no_signal,0.0,1.0,5.0,420.4293164421609,426.4293164421609
40,/measure,-129.87356125895133,986.4876370669414,19,no_signal,0.0,1.0,5.0,426.4293164421609,432.4293164421609
41,/measure,-129.87356125895133,986.4876370669414,20,no_signal,0.0,1.0,5.0,432.4293164421609,438.4293164421609
42,/measure,-129.87356125895133,986.4876370669414,14,direction,0.0,1.0,5.0,438.4293164421609,444.4293164421609
43,/measure,-200.549203200494,1177.3480730807778,14,no_signal,40.70516055698142,0.0,5.0,444.4293164421609,490.1344769991423
44,/clear,-187.39764553368656,1132.0837513863921,14,no_target_in_range,9.427241988017906,0.0,3.0,490.1344769991423,502.5617189871602
45,/clear,-194.34067810439927,1154.602680621494,14,success,4.7129942718976725,0.0,5.0,502.5617189871602,512.2747132590579
46,/measure,-194.34067810439927,1154.602680621494,1,direction,0.0,1.0,5.0,512.2747132590579,518.2747132590579
47,/measure,-194.34067810439927,1154.602680621494,6,direction,0.0,1.0,5.0,518.2747132590579,524.2747132590579
48,/measure,-194.34067810439927,1154.602680621494,15,direction,0.0,1.0,5.0,524.2747132590579,530.2747132590579
49,/measure,-789.386573589779,605.7176218636771,2,no_signal,161.90792759609639,1.0,5.0,530.2747132590579,698.1826408551542
50,/measure,-789.386573589779,605.7176218636771,3,no_signal,0.0,1.0,5.0,698.1826408551542,704.1826408551542
51,/measure,-789.386573589779,605.7176218636771,4,no_signal,0.0,1.0,5.0,704.1826408551542,710.1826408551542
52,/measure,-789.386573589779,605.7176218636771,5,no_signal,0.0,1.0,5.0,710.1826408551542,716.1826408551542
53,/measure,-789.386573589779,605.7176218636771,7,no_signal,0.0,1.0,5.0,716.1826408551542,722.1826408551542
54,/measure,-789.386573589779,605.7176218636771,8,no_signal,0.0,1.0,5.0,722.1826408551542,728.1826408551542
55,/measure,-789.386573589779,605.7176218636771,9,direction,0.0,1.0,5.0,728.1826408551542,734.1826408551542
56,/measure,-789.386573589779,605.7176218636771,10,no_signal,0.0,1.0,5.0,734.1826408551542,740.1826408551542
57,/measure,-789.386573589779,605.7176218636771,11,no_signal,0.0,1.0,5.0,740.1826408551542,746.1826408551542
58,/measure,-789.386573589779,605.7176218636771,12,direction,0.0,1.0,5.0,746.1826408551542,752.1826408551542
59,/measure,-789.386573589779,605.7176218636771,13,no_signal,0.0,1.0,5.0,752.1826408551542,758.1826408551542
60,/measure,-789.386573589779,605.7176218636771,16,no_signal,0.0,1.0,5.0,758.1826408551542,764.1826408551542
61,/measure,-789.386573589779,605.7176218636771,17,no_signal,0.0,1.0,5.0,764.1826408551542,770.1826408551542
