sequence,path,x,y,channel,result,movement_s,switch_s,operation_s,virtual_before_s,virtual_after_s
1,/enter,,,,success,0.0,0.0,0.0,0.0,0.0
2,/measure,0.0,0.0,1,direction,0.0,0.0,5.0,0.0,5.0
3,/measure,0.0,0.0,2,no_signal,0.0,1.0,5.0,5.0,11.0
4,/measure,0.0,0.0,3,direction,0.0,1.0,5.0,11.0,17.0
5,/measure,0.0,0.0,4,no_signal,0.0,1.0,5.0,17.0,23.0
6,/measure,0.0,0.0,5,no_signal,0.0,1.0,5.0,23.0,29.0
7,/measure,0.0,0.0,6,no_signal,0.0,1.0,5.0,29.0,35.0
8,/measure,0.0,0.0,7,no_signal,0.0,1.0,5.0,35.0,41.0
9,/measure,0.0,0.0,8,no_signal,0.0,1.0,5.0,41.0,47.0
10,/measure,0.0,0.0,9,direction,0.0,1.0,5.0,47.0,53.0
11,/measure,0.0,0.0,10,direction,0.0,1.0,5.0,53.0,59.0
12,/measure,0.0,0.0,11,no_signal,0.0,1.0,5.0,59.0,65.0
13,/measure,0.0,0.0,12,no_signal,0.0,1.0,5.0,65.0,71.0
14,/measure,0.0,0.0,13,direction,0.0,1.0,5.0,71.0,77.0
15,/measure,0.0,0.0,14,no_signal,0.0,1.0,5.0,77.0,83.0
16,/measure,0.0,0.0,15,no_signal,0.0,1.0,5.0,83.0,89.0
17,/measure,0.0,0.0,16,no_signal,0.0,1.0,5.0,89.0,95.0
18,/measure,0.0,0.0,17,no_signal,0.0,1.0,5.0,95.0,101.0
19,/measure,0.0,0.0,18,no_signal,0.0,1.0,5.0,101.0,107.0
20,/measure,0.0,0.0,19,no_signal,0.0,1.0,5.0,107.0,113.0
21,/measure,0.0,0.0,20,direction,0.0,1.0,5.0,113.0,119.0
22,/measure,-3.2843989701085974,752.7240199260602,10,direction,150.54623707688515,1.0,5.0,119.0,275.5462370768852
23,/measure,0.0,995.0000000000001,2,no_signal,48.45964828489078,1.0,5.0,275.5462370768852,330.00588536177594
24,/measure,0.0,995.0000000000001,4,no_signal,0.0,1.0,5.0,330.00588536177594,336.00588536177594
25,/measure,0.0,995.0000000000001,5,no_signal,0.0,1.0,5.0,336.00588536177594,342.00588536177594
26,/measure,0.0,995.0000000000001,6,no_signal,0.0,1.0,5.0,342.00588536177594,348.00588536177594
27,/measure,0.0,995.0000000000001,7,no_signal,0.0,1.0,5.0,348.00588536177594,354.00588536177594
28,/measure,0.0,995.0000000000001,8,no_signal,0.0,1.0,5.0,354.00588536177594,360.00588536177594
29,/measure,0.0,995.0000000000001,11,no_signal,0.0,1.0,5.0,360.00588536177594,366.00588536177594
30,/measure,0.0,995.0000000000001,12,no_signal,0.0,1.0,5.0,366.00588536177594,372.00588536177594
31,/measure,0.0,995.0000000000001,14,no_signal,0.0,1.0,5.0,372.00588536177594,378.00588536177594
32,/measure,0.0,995.0000000000001,15,direction,0.0,1.0,5.0,378.00588536177594,384.00588536177594
33,/measure,0.0,995.0000000000001,16,no_signal,0.0,1.0,5.0,384.00588536177594,390.00588536177594
34,/measure,0.0,995.0000000000001,17,direction,0.0,1.0,5.0,390.00588536177594,396.00588536177594
35,/measure,0.0,995.0000000000001,18,no_signal,0.0,1.0,5.0,396.00588536177594,402.00588536177594
36,/measure,0.0,995.0000000000001,19,direction,0.0,1.0,5.0,402.00588536177594,408.00588536177594
37,/measure,0.0,995.0000000000001,1,direction,0.0,1.0,5.0,408.00588536177594,414.00588536177594
38,/measure,0.0,995.0000000000001,3,direction,0.0,1.0,5.0,414.00588536177594,420.00588536177594
39,/measure,0.0,995.0000000000001,9,no_signal,0.0,1.0,5.0,420.00588536177594,426.00588536177594
40,/measure,0.0,995.0000000000001,10,direction,0.0,1.0,5.0,426.00588536177594,432.00588536177594
41,/measure,0.0,995.0000000000001,20,no_signal,0.0,1.0,5.0,432.00588536177594,438.00588536177594
42,/clear,-16.36266359010112,961.0330701036883,10,success,7.540528061996149,0.0,5.0,438.00588536177594,450.5464134237721
43,/measure,-16.36266359010112,961.0330701036883,13,no_signal,0.0,1.0,5.0,450.5464134237721,456.5464134237721
44,/clear,-130.7081641559259,635.5446236103901,1,no_target_in_range,68.99786150317115,0.0,3.0,456.5464134237721,528.5442749269432
45,/measure,-130.7081641559259,635.5446236103901,9,direction,0.0,1.0,5.0,528.5442749269432,534.5442749269432
46,/measure,-130.7081641559259,635.5446236103901,13,direction,0.0,1.0,5.0,534.5442749269432,540.5442749269432
47,/measure,-130.7081641559259,635.5446236103901,15,no_signal,0.0,1.0,5.0,540.5442749269432,546.5442749269432
48,/measure,-130.7081641559259,635.5446236103901,17,direction,0.0,1.0,5.0,546.5442749269432,552.5442749269432
49,/measure,-130.7081641559259,635.5446236103901,19,direction,0.0,1.0,5.0,552.5442749269432,558.5442749269432
50,/measure,-130.7081641559259,635.5446236103901,20,direction,0.0,1.0,5.0,558.5442749269432,564.5442749269432
51,/clear,-137.3009680205512,603.3795331584945,1,success,6.5667590379914005,0.0,5.0,564.5442749269432,576.1110339649346
52,/measure,-703.5712472806148,703.5712472806148,2,no_signal,115.01311381785976,1.0,5.0,576.1110339649346,697.1241477827944
53,/measure,-703.5712472806148,703.5712472806148,4,no_signal,0.0,1.0,5.0,697.1241477827944,703.1241477827944
54,/measure,-703.5712472806148,703.5712472806148,5,no_signal,0.0,1.0,5.0,703.1241477827944,709.1241477827944
55,/measure,-703.5712472806148,703.5712472806148,6,no_signal,0.0,1.0,5.0,709.1241477827944,715.1241477827944
56,/measure,-703.5712472806148,703.5712472806148,7,no_signal,0.0,1.0,5.0,715.1241477827944,721.1241477827944
57,/measure,-703.5712472806148,703.5712472806148,8,no_signal,0.0,1.0,5.0,721.1241477827944,727.1241477827944
58,/measure,-703.5712472806148,703.5712472806148,11,no_signal,0.0,1.0,5.0,727.1241477827944,733.1241477827944
