sequence,path,x,y,channel,result,movement_s,switch_s,operation_s,virtual_before_s,virtual_after_s
1,/enter,,,,success,0.0,0.0,0.0,0.0,0.0
2,/measure,0.0,0.0,1,no_signal,0.0,0.0,5.0,0.0,5.0
3,/measure,0.0,0.0,2,direction,0.0,1.0,5.0,5.0,11.0
4,/measure,0.0,0.0,3,no_signal,0.0,1.0,5.0,11.0,17.0
5,/measure,0.0,0.0,4,no_signal,0.0,1.0,5.0,17.0,23.0
6,/measure,0.0,0.0,5,no_signal,0.0,1.0,5.0,23.0,29.0
7,/measure,0.0,0.0,6,no_signal,0.0,1.0,5.0,29.0,35.0
8,/measure,0.0,0.0,7,direction,0.0,1.0,5.0,35.0,41.0
9,/measure,0.0,0.0,8,no_signal,0.0,1.0,5.0,41.0,47.0
10,/measure,0.0,0.0,9,direction,0.0,1.0,5.0,47.0,53.0
11,/measure,0.0,0.0,10,no_signal,0.0,1.0,5.0,53.0,59.0
12,/measure,0.0,0.0,11,no_signal,0.0,1.0,5.0,59.0,65.0
13,/measure,0.0,0.0,12,no_signal,0.0,1.0,5.0,65.0,71.0
14,/measure,0.0,0.0,13,no_signal,0.0,1.0,5.0,71.0,77.0
15,/measure,0.0,0.0,14,direction,0.0,1.0,5.0,77.0,83.0
16,/measure,0.0,0.0,15,no_signal,0.0,1.0,5.0,83.0,89.0
17,/measure,0.0,0.0,16,direction,0.0,1.0,5.0,89.0,95.0
18,/measure,0.0,0.0,17,direction,0.0,1.0,5.0,95.0,101.0
19,/measure,0.0,0.0,18,no_signal,0.0,1.0,5.0,101.0,107.0
20,/measure,0.0,0.0,19,direction,0.0,1.0,5.0,107.0,113.0
21,/measure,0.0,0.0,20,no_signal,0.0,1.0,5.0,113.0,119.0
22,/measure,-174.99999999999991,303.10889132455355,2,no_signal,70.0,1.0,5.0,119.0,195.0
23,/measure,-174.99999999999991,303.10889132455355,7,direction,0.0,1.0,5.0,195.0,201.0
24,/measure,-174.99999999999991,303.10889132455355,9,direction,0.0,1.0,5.0,201.0,207.0
25,/measure,-174.99999999999991,303.10889132455355,14,direction,0.0,1.0,5.0,207.0,213.0
26,/measure,-174.99999999999991,303.10889132455355,16,direction,0.0,1.0,5.0,213.0,219.0
27,/measure,-174.99999999999991,303.10889132455355,17,direction,0.0,1.0,5.0,219.0,225.0
28,/measure,-174.99999999999991,303.10889132455355,19,direction,0.0,1.0,5.0,225.0,231.0
29,/clear,-247.5731117337245,195.37663043650912,17,success,25.979296820942125,0.0,5.0,231.0,261.9792968209421
30,/measure,-247.5731117337245,195.37663043650912,2,direction,0.0,1.0,5.0,261.9792968209421,267.9792968209421
31,/clear,-427.55705015272036,350.37502183796295,19,success,47.50524999443795,0.0,5.0,267.9792968209421,320.4845468153801
32,/measure,-427.55705015272036,350.37502183796295,2,direction,0.0,0.0,5.0,320.4845468153801,325.4845468153801
33,/measure,-427.55705015272036,350.37502183796295,7,direction,0.0,1.0,5.0,325.4845468153801,331.4845468153801
34,/measure,-427.55705015272036,350.37502183796295,9,direction,0.0,1.0,5.0,331.4845468153801,337.4845468153801
35,/measure,-427.55705015272036,350.37502183796295,14,direction,0.0,1.0,5.0,337.4845468153801,343.4845468153801
36,/measure,-573.2069571329816,992.82357300628,1,direction,131.75037552912377,1.0,5.0,343.4845468153801,481.23492234450384
37,/measure,-573.2069571329816,992.82357300628,3,no_signal,0.0,1.0,5.0,481.23492234450384,487.23492234450384
38,/measure,-573.2069571329816,992.82357300628,4,no_signal,0.0,1.0,5.0,487.23492234450384,493.23492234450384
39,/measure,-573.2069571329816,992.82357300628,5,no_signal,0.0,1.0,5.0,493.23492234450384,499.23492234450384
40,/measure,-573.2069571329816,992.82357300628,6,no_signal,0.0,1.0,5.0,499.23492234450384,505.23492234450384
41,/measure,-573.2069571329816,992.82357300628,8,direction,0.0,1.0,5.0,505.23492234450384,511.23492234450384
42,/measure,-573.2069571329816,992.82357300628,10,no_signal,0.0,1.0,5.0,511.23492234450384,517.2349223445038
43,/measure,-573.2069571329816,992.82357300628,11,direction,0.0,1.0,5.0,517.2349223445038,523.2349223445038
44,/measure,-573.2069571329816,992.82357300628,12,no_signal,0.0,1.0,5.0,523.2349223445038,529.2349223445038
45,/measure,-573.2069571329816,992.82357300628,13,no_signal,0.0,1.0,5.0,529.2349223445038,535.2349223445038
46,/measure,-573.2069571329816,992.82357300628,15,no_signal,0.0,1.0,5.0,535.2349223445038,541.2349223445038
47,/measure,-573.2069571329816,992.82357300628,18,no_signal,0.0,1.0,5.0,541.2349223445038,547.2349223445038
48,/measure,-573.2069571329816,992.82357300628,20,no_signal,0.0,1.0,5.0,547.2349223445038,553.2349223445038
49,/measure,-573.2069571329816,992.82357300628,7,direction,0.0,1.0,5.0,553.2349223445038,559.2349223445038
50,/measure,-573.2069571329816,992.82357300628,9,direction,0.0,1.0,5.0,559.2349223445038,565.2349223445038
51,/measure,-573.2069571329816,992.82357300628,16,direction,0.0,1.0,5.0,565.2349223445038,571.2349223445038
52,/measure,-535.8512826395763,1264.152830110045,8,direction,54.77773714834824,1.0,5.0,571.2349223445038,632.0126594928521
53,/measure,-579.0952503337523,1461.8091125106976,8,direction,40.46630534871275,0.0,5.0,632.0126594928521,677.4789648415649
54,/clear,-575.2960100917485,1444.2146311718382,8,success,3.5999999999996284,0.0,5.0,677.4789648415649,686.0789648415646
55,/measure,-575.2960100917485,1444.2146311718382,1,direction,0.0,1.0,5.0,686.0789648415646,692.0789648415646
56,/measure,-575.2960100917485,1444.2146311718382,11,no_signal,0.0,1.0,5.0,692.0789648415646,698.0789648415646
57,/clear,-69.18294019600519,1092.9771981989202,9,success,123.2100927425507,0.0,5.0,698.0789648415646,826.2890575841153
58,/measure,-69.18294019600519,1092.9771981989202,1,direction,0.0,1.0,5.0,826.2890575841153,832.2890575841153
59,/measure,-69.18294019600519,1092.9771981989202,16,direction,0.0,1.0,5.0,832.2890575841153,838.2890575841153
60,/measure,656.6331307094581,1397.6121015912713,1,direction,157.4307966249948,1.0,5.0,838.2890575841153,1001.71985420911
61,/clear,672.2832634988885,1406.5044209553726,1,no_target_in_range,3.599999999999851,0.0,3.0,1001.71985420911,1008.3198542091098
62,/clear,697.6783106849991,1420.9337470757125,1,success,5.841622630303716,0.0,5.0,1008.3198542091098,1019.1614768394136
