sequence,path,x,y,channel,result,movement_s,switch_s,operation_s,virtual_before_s,virtual_after_s
1,/enter,,,,success,0.0,0.0,0.0,0.0,0.0
2,/measure,0.0,0.0,1,no_signal,0.0,0.0,5.0,0.0,5.0
3,/measure,0.0,0.0,2,direction,0.0,1.0,5.0,5.0,11.0
4,/measure,0.0,0.0,3,direction,0.0,1.0,5.0,11.0,17.0
5,/measure,0.0,0.0,4,no_signal,0.0,1.0,5.0,17.0,23.0
6,/measure,0.0,0.0,5,no_signal,0.0,1.0,5.0,23.0,29.0
7,/measure,0.0,0.0,6,no_signal,0.0,1.0,5.0,29.0,35.0
8,/measure,0.0,0.0,7,no_signal,0.0,1.0,5.0,35.0,41.0
9,/measure,0.0,0.0,8,direction,0.0,1.0,5.0,41.0,47.0
10,/measure,0.0,0.0,9,direction,0.0,1.0,5.0,47.0,53.0
11,/measure,0.0,0.0,10,no_signal,0.0,1.0,5.0,53.0,59.0
12,/measure,0.0,0.0,11,no_signal,0.0,1.0,5.0,59.0,65.0
13,/measure,0.0,0.0,12,direction,0.0,1.0,5.0,65.0,71.0
14,/measure,0.0,0.0,13,no_signal,0.0,1.0,5.0,71.0,77.0
15,/measure,0.0,0.0,14,direction,0.0,1.0,5.0,77.0,83.0
16,/measure,0.0,0.0,15,direction,0.0,1.0,5.0,83.0,89.0
17,/measure,0.0,0.0,16,no_signal,0.0,1.0,5.0,89.0,95.0
18,/measure,0.0,0.0,17,no_signal,0.0,1.0,5.0,95.0,101.0
19,/measure,0.0,0.0,18,direction,0.0,1.0,5.0,101.0,107.0
20,/measure,0.0,0.0,19,no_signal,0.0,1.0,5.0,107.0,113.0
21,/measure,0.0,0.0,20,direction,0.0,1.0,5.0,113.0,119.0
22,/measure,124.99999999999983,-216.50635094610976,2,direction,50.0,1.0,5.0,119.0,175.0
23,/measure,124.99999999999983,-216.50635094610976,3,direction,0.0,1.0,5.0,175.0,181.0
24,/measure,124.99999999999983,-216.50635094610976,8,direction,0.0,1.0,5.0,181.0,187.0
25,/measure,124.99999999999983,-216.50635094610976,9,direction,0.0,1.0,5.0,187.0,193.0
26,/measure,124.99999999999983,-216.50635094610976,12,no_signal,0.0,1.0,5.0,193.0,199.0
27,/measure,124.99999999999983,-216.50635094610976,14,direction,0.0,1.0,5.0,199.0,205.0
28,/measure,124.99999999999983,-216.50635094610976,15,direction,0.0,1.0,5.0,205.0,211.0
29,/measure,124.99999999999983,-216.50635094610976,18,direction,0.0,1.0,5.0,211.0,217.0
30,/measure,124.99999999999983,-216.50635094610976,20,no_signal,0.0,1.0,5.0,217.0,223.0
31,/measure,-377.8548919530226,-474.51617472822824,2,direction,113.03665096404188,1.0,5.0,223.0,342.0366509640419
32,/clear,-388.6057694823556,-477.5735717853883,2,success,2.2354332413726663,0.0,5.0,342.0366509640419,349.27208420541456
33,/measure,-388.6057694823556,-477.5735717853883,3,direction,0.0,1.0,5.0,349.27208420541456,355.27208420541456
34,/measure,-388.6057694823556,-477.5735717853883,8,direction,0.0,1.0,5.0,355.27208420541456,361.27208420541456
35,/measure,-388.6057694823556,-477.5735717853883,14,direction,0.0,1.0,5.0,361.27208420541456,367.27208420541456
36,/measure,-388.6057694823556,-477.5735717853883,15,direction,0.0,1.0,5.0,367.27208420541456,373.27208420541456
37,/measure,-388.6057694823556,-477.5735717853883,18,direction,0.0,1.0,5.0,373.27208420541456,379.27208420541456
38,/clear,-442.83279488072503,32.63192570163058,18,success,102.61583112746919,0.0,5.0,379.27208420541456,486.8879153328837
39,/measure,-442.83279488072503,32.63192570163058,8,direction,0.0,1.0,5.0,486.8879153328837,492.8879153328837
40,/measure,-442.83279488072503,32.63192570163058,20,direction,0.0,1.0,5.0,492.8879153328837,498.8879153328837
41,/measure,-1131.8263804692906,-40.33301168197236,3,direction,138.569266876834,1.0,5.0,498.8879153328837,643.4571822097178
42,/clear,-1148.231233303795,-43.860390491916796,3,success,3.355959462154421,0.0,5.0,643.4571822097178,651.8131416718721
43,/measure,-1148.231233303795,-43.860390491916796,8,direction,0.0,1.0,5.0,651.8131416718721,657.8131416718721
44,/measure,-1148.231233303795,-43.860390491916796,20,no_signal,0.0,1.0,5.0,657.8131416718721,663.8131416718721
45,/measure,-1500.0,1.8369701987210297e-13,1,no_signal,70.89851876508352,1.0,5.0,663.8131416718721,740.7116604369556
46,/measure,-1500.0,1.8369701987210297e-13,4,no_signal,0.0,1.0,5.0,740.7116604369556,746.7116604369556
47,/measure,-1500.0,1.8369701987210297e-13,5,no_signal,0.0,1.0,5.0,746.7116604369556,752.7116604369556
48,/measure,-1500.0,1.8369701987210297e-13,6,no_signal,0.0,1.0,5.0,752.7116604369556,758.7116604369556
49,/measure,-1500.0,1.8369701987210297e-13,7,direction,0.0,1.0,5.0,758.7116604369556,764.7116604369556
50,/measure,-1500.0,1.8369701987210297e-13,10,no_signal,0.0,1.0,5.0,764.7116604369556,770.7116604369556
51,/measure,-1500.0,1.8369701987210297e-13,11,no_signal,0.0,1.0,5.0,770.7116604369556,776.7116604369556
52,/measure,-1500.0,1.8369701987210297e-13,13,no_signal,0.0,1.0,5.0,776.7116604369556,782.7116604369556
53,/measure,-1500.0,1.8369701987210297e-13,16,no_signal,0.0,1.0,5.0,782.7116604369556,788.7116604369556
54,/measure,-1500.0,1.8369701987210297e-13,17,no_signal,0.0,1.0,5.0,788.7116604369556,794.7116604369556
55,/measure,-1500.0,1.8369701987210297e-13,19,no_signal,0.0,1.0,5.0,794.7116604369556,800.7116604369556
56,/measure,-1297.9941458348726,-505.59227461423774,7,direction,108.89075502843787,1.0,5.0,800.7116604369556,915.6024154653935
57,/clear,-1340.9659823667496,-655.6907064332347,7,success,31.22570605731402,0.0,5.0,915.6024154653935,951.8281215227075
58,/measure,-1340.9659823667496,-655.6907064332347,8,direction,0.0,1.0,5.0,951.8281215227075,957.8281215227075
59,/clear,-705.6141309469643,-1009.8646163913551,8,success,145.4800513606689,0.0,5.0,957.8281215227075,1108.3081728833765
60,/measure,-705.6141309469643,-1009.8646163913551,15,direction,0.0,1.0,5.0,1108.3081728833765,1114.3081728833765
61,/measure,-750.0000000000007,-1299.0381056766578,1,direction,58.51202005640563,1.0,5.0,1114.3081728833765,1178.8201929397821
62,/measure,-750.0000000000007,-1299.0381056766578,4,no_signal,0.0,1.0,5.0,1178.8201929397821,1184.8201929397821
