sequence,path,x,y,channel,result,movement_s,switch_s,operation_s,virtual_before_s,virtual_after_s
1,/enter,,,,success,0.0,0.0,0.0,0.0,0.0
2,/measure,0.0,0.0,1,no_signal,0.0,0.0,5.0,0.0,5.0
3,/measure,0.0,0.0,2,no_signal,0.0,1.0,5.0,5.0,11.0
4,/measure,0.0,0.0,3,no_signal,0.0,1.0,5.0,11.0,17.0
5,/measure,0.0,0.0,4,direction,0.0,1.0,5.0,17.0,23.0
6,/measure,0.0,0.0,5,direction,0.0,1.0,5.0,23.0,29.0
7,/measure,0.0,0.0,6,direction,0.0,1.0,5.0,29.0,35.0
8,/measure,0.0,0.0,7,direction,0.0,1.0,5.0,35.0,41.0
9,/measure,0.0,0.0,8,no_signal,0.0,1.0,5.0,41.0,47.0
10,/measure,0.0,0.0,9,direction,0.0,1.0,5.0,47.0,53.0
11,/measure,0.0,0.0,10,no_signal,0.0,1.0,5.0,53.0,59.0
12,/measure,0.0,0.0,11,direction,0.0,1.0,5.0,59.0,65.0
13,/measure,0.0,0.0,12,no_signal,0.0,1.0,5.0,65.0,71.0
14,/measure,0.0,0.0,13,direction,0.0,1.0,5.0,71.0,77.0
15,/measure,0.0,0.0,14,direction,0.0,1.0,5.0,77.0,83.0
16,/measure,0.0,0.0,15,direction,0.0,1.0,5.0,83.0,89.0
17,/measure,0.0,0.0,16,no_signal,0.0,1.0,5.0,89.0,95.0
18,/measure,0.0,0.0,17,no_signal,0.0,1.0,5.0,95.0,101.0
19,/measure,0.0,0.0,18,direction,0.0,1.0,5.0,101.0,107.0
20,/measure,0.0,0.0,19,no_signal,0.0,1.0,5.0,107.0,113.0
21,/measure,0.0,0.0,20,direction,0.0,1.0,5.0,113.0,119.0
22,/measure,-125.00000000000011,-216.50635094610962,4,direction,50.00000000000001,1.0,5.0,119.0,175.0
23,/measure,-125.00000000000011,-216.50635094610962,5,direction,0.0,1.0,5.0,175.0,181.0
24,/measure,-125.00000000000011,-216.50635094610962,6,direction,0.0,1.0,5.0,181.0,187.0
25,/measure,-125.00000000000011,-216.50635094610962,7,direction,0.0,1.0,5.0,187.0,193.0
26,/measure,-125.00000000000011,-216.50635094610962,9,direction,0.0,1.0,5.0,193.0,199.0
27,/measure,-125.00000000000011,-216.50635094610962,11,direction,0.0,1.0,5.0,199.0,205.0
28,/measure,-125.00000000000011,-216.50635094610962,13,direction,0.0,1.0,5.0,205.0,211.0
29,/measure,-125.00000000000011,-216.50635094610962,14,direction,0.0,1.0,5.0,211.0,217.0
30,/measure,-125.00000000000011,-216.50635094610962,15,direction,0.0,1.0,5.0,217.0,223.0
31,/measure,-125.00000000000011,-216.50635094610962,18,direction,0.0,1.0,5.0,223.0,229.0
32,/measure,-125.00000000000011,-216.50635094610962,20,direction,0.0,1.0,5.0,229.0,235.0
33,/clear,-97.0238003389301,-289.8263671284761,4,success,15.695212671969163,0.0,5.0,235.0,255.69521267196916
34,/clear,-62.6382986961534,-286.5810577708453,14,success,6.907661705822385,0.0,5.0,255.69521267196916,267.6028743777915
35,/measure,449.43290806034156,-304.07355908843635,18,direction,102.47397882221591,1.0,5.0,267.6028743777915,376.07685320000746
36,/clear,455.13009023052405,-306.8405765365466,18,success,1.2667165466416215,0.0,5.0,376.07685320000746,382.3435697466491
37,/measure,455.13009023052405,-306.8405765365466,6,direction,0.0,1.0,5.0,382.3435697466491,388.3435697466491
38,/measure,455.13009023052405,-306.8405765365466,7,direction,0.0,1.0,5.0,388.3435697466491,394.3435697466491
39,/measure,455.13009023052405,-306.8405765365466,9,direction,0.0,1.0,5.0,394.3435697466491,400.3435697466491
40,/measure,455.13009023052405,-306.8405765365466,11,direction,0.0,1.0,5.0,400.3435697466491,406.3435697466491
41,/measure,455.13009023052405,-306.8405765365466,20,direction,0.0,1.0,5.0,406.3435697466491,412.3435697466491
42,/clear,604.6127812626657,-159.14731820805574,7,success,42.027787699995386,0.0,5.0,412.3435697466491,459.3713574466445
43,/measure,604.6127812626657,-159.14731820805574,5,no_signal,0.0,1.0,5.0,459.3713574466445,465.3713574466445
44,/clear,466.645033347274,-34.366739002690586,6,success,37.204995584825156,0.0,5.0,465.3713574466445,507.57635303146964
45,/measure,466.645033347274,-34.366739002690586,5,direction,0.0,0.0,5.0,507.57635303146964,512.5763530314696
46,/measure,1500.0,0.0,1,no_signal,206.78525671387075,1.0,5.0,512.5763530314696,725.3616097453403
47,/measure,1500.0,0.0,2,direction,0.0,1.0,5.0,725.3616097453403,731.3616097453403
48,/measure,1500.0,0.0,3,no_signal,0.0,1.0,5.0,731.3616097453403,737.3616097453403
49,/measure,1500.0,0.0,8,no_signal,0.0,1.0,5.0,737.3616097453403,743.3616097453403
50,/measure,1500.0,0.0,10,no_signal,0.0,1.0,5.0,743.3616097453403,749.3616097453403
51,/measure,1500.0,0.0,12,no_signal,0.0,1.0,5.0,749.3616097453403,755.3616097453403
52,/measure,1500.0,0.0,16,no_signal,0.0,1.0,5.0,755.3616097453403,761.3616097453403
53,/measure,1500.0,0.0,17,no_signal,0.0,1.0,5.0,761.3616097453403,767.3616097453403
54,/measure,1500.0,0.0,19,direction,0.0,1.0,5.0,767.3616097453403,773.3616097453403
55,/measure,1345.984373664973,472.85492745173246,2,direction,99.46106686955531,1.0,5.0,773.3616097453403,878.8226766148956
56,/clear,1393.1361765914423,613.6272149664469,2,no_target_in_range,29.691836892548118,0.0,3.0,878.8226766148956,911.5145135074438
57,/measure,1393.1361765914423,613.6272149664469,5,no_signal,0.0,1.0,5.0,911.5145135074438,917.5145135074438
58,/measure,1393.1361765914423,613.6272149664469,19,direction,0.0,1.0,5.0,917.5145135074438,923.5145135074438
59,/clear,1397.6718601443065,633.5863812158312,2,success,4.0936083968170935,0.0,5.0,923.5145135074438,932.6081219042609
60,/measure,1397.6718601443065,633.5863812158312,5,no_signal,0.0,1.0,5.0,932.6081219042609,938.6081219042609
61,/measure,862.6391103583936,936.915536173458,19,direction,123.0070924119066,1.0,5.0,938.6081219042609,1067.6152143161676
62,/clear,875.3548086293605,924.1754020500842,19,success,3.599999999999013,0.0,5.0,1067.6152143161676,1076.2152143161666
63,/measure,875.3548086293605,924.1754020500842,5,direction,0.0,1.0,5.0,1076.2152143161666,1082.2152143161666
64,/measure,750.0000000000001,1299.038105676658,1,no_signal,79.05336795272623,1.0,5.0,1082.2152143161666,1167.2685822688927
