sequence,path,x,y,channel,result,movement_s,switch_s,operation_s,virtual_before_s,virtual_after_s
1,/enter,,,,success,0.0,0.0,0.0,0.0,0.0
2,/measure,0.0,0.0,1,no_signal,0.0,0.0,5.0,0.0,5.0
3,/measure,0.0,0.0,2,direction,0.0,1.0,5.0,5.0,11.0
4,/measure,0.0,0.0,3,no_signal,0.0,1.0,5.0,11.0,17.0
5,/measure,0.0,0.0,4,no_signal,0.0,1.0,5.0,17.0,23.0
6,/measure,0.0,0.0,5,no_signal,0.0,1.0,5.0,23.0,29.0
7,/measure,0.0,0.0,6,no_signal,0.0,1.0,5.0,29.0,35.0
8,/measure,0.0,0.0,7,no_signal,0.0,1.0,5.0,35.0,41.0
9,/measure,0.0,0.0,8,direction,0.0,1.0,5.0,41.0,47.0
10,/measure,0.0,0.0,9,no_signal,0.0,1.0,5.0,47.0,53.0
11,/measure,0.0,0.0,10,no_signal,0.0,1.0,5.0,53.0,59.0
12,/measure,0.0,0.0,11,no_signal,0.0,1.0,5.0,59.0,65.0
13,/measure,0.0,0.0,12,no_signal,0.0,1.0,5.0,65.0,71.0
14,/measure,0.0,0.0,13,direction,0.0,1.0,5.0,71.0,77.0
15,/measure,0.0,0.0,14,no_signal,0.0,1.0,5.0,77.0,83.0
16,/measure,0.0,0.0,15,direction,0.0,1.0,5.0,83.0,89.0
17,/measure,0.0,0.0,16,direction,0.0,1.0,5.0,89.0,95.0
18,/measure,0.0,0.0,17,no_signal,0.0,1.0,5.0,95.0,101.0
19,/measure,0.0,0.0,18,no_signal,0.0,1.0,5.0,101.0,107.0
20,/measure,0.0,0.0,19,no_signal,0.0,1.0,5.0,107.0,113.0
21,/measure,0.0,0.0,20,direction,0.0,1.0,5.0,113.0,119.0
22,/measure,125.00000000000003,216.50635094610965,2,direction,50.0,1.0,5.0,119.0,175.0
23,/measure,125.00000000000003,216.50635094610965,8,direction,0.0,1.0,5.0,175.0,181.0
24,/measure,125.00000000000003,216.50635094610965,13,direction,0.0,1.0,5.0,181.0,187.0
25,/measure,125.00000000000003,216.50635094610965,15,direction,0.0,1.0,5.0,187.0,193.0
26,/measure,125.00000000000003,216.50635094610965,16,direction,0.0,1.0,5.0,193.0,199.0
27,/measure,125.00000000000003,216.50635094610965,20,direction,0.0,1.0,5.0,199.0,205.0
28,/clear,248.8420709581775,137.83796290354536,2,success,29.34319261186535,0.0,5.0,205.0,239.34319261186533
29,/clear,-289.242697987186,107.84527729908238,15,success,107.7840024791719,0.0,5.0,239.34319261186533,352.12719509103727
30,/measure,-289.242697987186,107.84527729908238,8,direction,0.0,1.0,5.0,352.12719509103727,358.12719509103727
31,/measure,-289.242697987186,107.84527729908238,16,direction,0.0,1.0,5.0,358.12719509103727,364.12719509103727
32,/measure,-289.242697987186,107.84527729908238,20,direction,0.0,1.0,5.0,364.12719509103727,370.12719509103727
33,/measure,-1500.0,1.8369701987210297e-13,1,no_signal,243.11016829520435,1.0,5.0,370.12719509103727,619.2373633862417
34,/measure,-1500.0,1.8369701987210297e-13,3,no_signal,0.0,1.0,5.0,619.2373633862417,625.2373633862417
35,/measure,-1500.0,1.8369701987210297e-13,4,no_signal,0.0,1.0,5.0,625.2373633862417,631.2373633862417
36,/measure,-1500.0,1.8369701987210297e-13,5,no_signal,0.0,1.0,5.0,631.2373633862417,637.2373633862417
37,/measure,-1500.0,1.8369701987210297e-13,6,no_signal,0.0,1.0,5.0,637.2373633862417,643.2373633862417
38,/measure,-1500.0,1.8369701987210297e-13,7,no_signal,0.0,1.0,5.0,643.2373633862417,649.2373633862417
39,/measure,-1500.0,1.8369701987210297e-13,9,no_signal,0.0,1.0,5.0,649.2373633862417,655.2373633862417
40,/measure,-1500.0,1.8369701987210297e-13,10,no_signal,0.0,1.0,5.0,655.2373633862417,661.2373633862417
41,/measure,-1500.0,1.8369701987210297e-13,11,direction,0.0,1.0,5.0,661.2373633862417,667.2373633862417
42,/measure,-1500.0,1.8369701987210297e-13,12,no_signal,0.0,1.0,5.0,667.2373633862417,673.2373633862417
43,/measure,-1500.0,1.8369701987210297e-13,14,no_signal,0.0,1.0,5.0,673.2373633862417,679.2373633862417
44,/measure,-1500.0,1.8369701987210297e-13,17,no_signal,0.0,1.0,5.0,679.2373633862417,685.2373633862417
45,/measure,-1500.0,1.8369701987210297e-13,18,no_signal,0.0,1.0,5.0,685.2373633862417,691.2373633862417
46,/measure,-1500.0,1.8369701987210297e-13,19,no_signal,0.0,1.0,5.0,691.2373633862417,697.2373633862417
47,/measure,-1500.0,1.8369701987210297e-13,20,direction,0.0,1.0,5.0,697.2373633862417,703.2373633862417
48,/measure,-1254.0024042320315,322.2304560791414,11,direction,81.07953723316191,1.0,5.0,703.2373633862417,790.3169006194036
49,/clear,-1240.412240985355,267.21221976382463,11,success,11.334370497419526,0.0,5.0,790.3169006194036,806.6512711168231
50,/measure,-1240.412240985355,267.21221976382463,8,no_signal,0.0,1.0,5.0,806.6512711168231,812.6512711168231
51,/clear,-887.6188742141252,562.3659969382154,20,success,91.99541549840175,0.0,5.0,812.6512711168231,909.6466866152248
52,/measure,-887.6188742141252,562.3659969382154,8,direction,0.0,0.0,5.0,909.6466866152248,914.6466866152248
53,/measure,-887.6188742141252,562.3659969382154,16,direction,0.0,1.0,5.0,914.6466866152248,920.6466866152248
54,/measure,-749.9999999999997,1299.038105676658,1,no_signal,149.88325461279618,1.0,5.0,920.6466866152248,1076.529941228021
55,/measure,-749.9999999999997,1299.038105676658,3,no_signal,0.0,1.0,5.0,1076.529941228021,1082.529941228021
56,/measure,-749.9999999999997,1299.038105676658,4,direction,0.0,1.0,5.0,1082.529941228021,1088.529941228021
57,/measure,-749.9999999999997,1299.038105676658,5,no_signal,0.0,1.0,5.0,1088.529941228021,1094.529941228021
58,/measure,-749.9999999999997,1299.038105676658,6,no_signal,0.0,1.0,5.0,1094.529941228021,1100.529941228021
59,/measure,-749.9999999999997,1299.038105676658,7,no_signal,0.0,1.0,5.0,1100.529941228021,1106.529941228021
60,/measure,-749.9999999999997,1299.038105676658,9,no_signal,0.0,1.0,5.0,1106.529941228021,1112.529941228021
61,/measure,-749.9999999999997,1299.038105676658,10,no_signal,0.0,1.0,5.0,1112.529941228021,1118.529941228021
62,/measure,-749.9999999999997,1299.038105676658,12,no_signal,0.0,1.0,5.0,1118.529941228021,1124.529941228021
