sequence,path,x,y,channel,result,movement_s,switch_s,operation_s,virtual_before_s,virtual_after_s
1,/enter,,,,success,0.0,0.0,0.0,0.0,0.0
2,/measure,0.0,0.0,1,no_signal,0.0,0.0,5.0,0.0,5.0
3,/measure,0.0,0.0,2,no_signal,0.0,1.0,5.0,5.0,11.0
4,/measure,0.0,0.0,3,direction,0.0,1.0,5.0,11.0,17.0
5,/measure,0.0,0.0,4,no_signal,0.0,1.0,5.0,17.0,23.0
6,/measure,0.0,0.0,5,no_signal,0.0,1.0,5.0,23.0,29.0
7,/measure,0.0,0.0,6,no_signal,0.0,1.0,5.0,29.0,35.0
8,/measure,0.0,0.0,7,no_signal,0.0,1.0,5.0,35.0,41.0
9,/measure,0.0,0.0,8,no_signal,0.0,1.0,5.0,41.0,47.0
10,/measure,0.0,0.0,9,direction,0.0,1.0,5.0,47.0,53.0
11,/measure,0.0,0.0,10,no_signal,0.0,1.0,5.0,53.0,59.0
12,/measure,0.0,0.0,11,no_signal,0.0,1.0,5.0,59.0,65.0
13,/measure,0.0,0.0,12,no_signal,0.0,1.0,5.0,65.0,71.0
14,/measure,0.0,0.0,13,no_signal,0.0,1.0,5.0,71.0,77.0
15,/measure,0.0,0.0,14,no_signal,0.0,1.0,5.0,77.0,83.0
16,/measure,0.0,0.0,15,no_signal,0.0,1.0,5.0,83.0,89.0
17,/measure,0.0,0.0,16,direction,0.0,1.0,5.0,89.0,95.0
18,/measure,0.0,0.0,17,no_signal,0.0,1.0,5.0,95.0,101.0
19,/measure,0.0,0.0,18,no_signal,0.0,1.0,5.0,101.0,107.0
20,/measure,0.0,0.0,19,direction,0.0,1.0,5.0,107.0,113.0
21,/measure,0.0,0.0,20,no_signal,0.0,1.0,5.0,113.0,119.0
22,/measure,703.5712472806148,703.5712472806148,20,no_signal,199.0,0.0,5.0,119.0,323.0
23,/measure,703.5712472806148,703.5712472806148,1,no_signal,0.0,1.0,5.0,323.0,329.0
24,/measure,703.5712472806148,703.5712472806148,2,no_signal,0.0,1.0,5.0,329.0,335.0
25,/measure,703.5712472806148,703.5712472806148,4,no_signal,0.0,1.0,5.0,335.0,341.0
26,/measure,703.5712472806148,703.5712472806148,5,no_signal,0.0,1.0,5.0,341.0,347.0
27,/measure,703.5712472806148,703.5712472806148,6,no_signal,0.0,1.0,5.0,347.0,353.0
28,/measure,703.5712472806148,703.5712472806148,7,no_signal,0.0,1.0,5.0,353.0,359.0
29,/measure,703.5712472806148,703.5712472806148,8,no_signal,0.0,1.0,5.0,359.0,365.0
30,/measure,703.5712472806148,703.5712472806148,10,no_signal,0.0,1.0,5.0,365.0,371.0
31,/measure,703.5712472806148,703.5712472806148,11,no_signal,0.0,1.0,5.0,371.0,377.0
32,/measure,703.5712472806148,703.5712472806148,12,no_signal,0.0,1.0,5.0,377.0,383.0
33,/measure,703.5712472806148,703.5712472806148,13,no_signal,0.0,1.0,5.0,383.0,389.0
34,/measure,703.5712472806148,703.5712472806148,14,no_signal,0.0,1.0,5.0,389.0,395.0
35,/measure,703.5712472806148,703.5712472806148,15,no_signal,0.0,1.0,5.0,395.0,401.0
36,/measure,703.5712472806148,703.5712472806148,17,direction,0.0,1.0,5.0,401.0,407.0
37,/measure,703.5712472806148,703.5712472806148,18,no_signal,0.0,1.0,5.0,407.0,413.0
38,/measure,703.5712472806148,703.5712472806148,3,direction,0.0,1.0,5.0,413.0,419.0
39,/measure,703.5712472806148,703.5712472806148,9,direction,0.0,1.0,5.0,419.0,425.0
40,/measure,703.5712472806148,703.5712472806148,19,direction,0.0,1.0,5.0,425.0,431.0
41,/clear,444.71081763617934,951.7348675320078,9,success,71.71998450975273,0.0,5.0,431.0,507.71998450975275
42,/measure,444.71081763617934,951.7348675320078,17,direction,0.0,1.0,5.0,507.71998450975275,513.7199845097527
43,/clear,383.4042302687801,1125.5190945543443,19,success,36.85618277379661,0.0,5.0,513.7199845097527,555.5761672835494
44,/measure,383.4042302687801,1125.5190945543443,3,no_signal,0.0,1.0,5.0,555.5761672835494,561.5761672835494
45,/measure,383.4042302687801,1125.5190945543443,17,direction,0.0,1.0,5.0,561.5761672835494,567.5761672835494
46,/clear,220.20414630695922,955.7893261908519,3,success,47.09244596487644,0.0,5.0,567.5761672835494,619.6686132484258
47,/measure,6.092617825758082e-14,995.0,1,no_signal,44.73358603615144,1.0,5.0,619.6686132484258,670.4021992845773
48,/measure,6.092617825758082e-14,995.0,2,no_signal,0.0,1.0,5.0,670.4021992845773,676.4021992845773
49,/measure,6.092617825758082e-14,995.0,4,direction,0.0,1.0,5.0,676.4021992845773,682.4021992845773
50,/measure,6.092617825758082e-14,995.0,5,no_signal,0.0,1.0,5.0,682.4021992845773,688.4021992845773
51,/measure,6.092617825758082e-14,995.0,6,no_signal,0.0,1.0,5.0,688.4021992845773,694.4021992845773
52,/measure,6.092617825758082e-14,995.0,7,no_signal,0.0,1.0,5.0,694.4021992845773,700.4021992845773
53,/measure,6.092617825758082e-14,995.0,8,no_signal,0.0,1.0,5.0,700.4021992845773,706.4021992845773
54,/measure,6.092617825758082e-14,995.0,10,no_signal,0.0,1.0,5.0,706.4021992845773,712.4021992845773
55,/measure,6.092617825758082e-14,995.0,11,no_signal,0.0,1.0,5.0,712.4021992845773,718.4021992845773
56,/measure,6.092617825758082e-14,995.0,12,no_signal,0.0,1.0,5.0,718.4021992845773,724.4021992845773
57,/measure,6.092617825758082e-14,995.0,13,no_signal,0.0,1.0,5.0,724.4021992845773,730.4021992845773
58,/measure,6.092617825758082e-14,995.0,14,no_signal,0.0,1.0,5.0,730.4021992845773,736.4021992845773
59,/measure,6.092617825758082e-14,995.0,15,no_signal,0.0,1.0,5.0,736.4021992845773,742.4021992845773
60,/measure,6.092617825758082e-14,995.0,18,no_signal,0.0,1.0,5.0,742.4021992845773,748.4021992845773
61,/measure,6.092617825758082e-14,995.0,20,no_signal,0.0,1.0,5.0,748.4021992845773,754.4021992845773
62,/measure,-703.5712472806147,703.5712472806148,20,no_signal,152.30800608130573,0.0,5.0,754.4021992845773,911.710205365883
63,/measure,-703.5712472806147,703.5712472806148,1,no_signal,0.0,1.0,5.0,911.710205365883,917.710205365883
64,/measure,-703.5712472806147,703.5712472806148,2,no_signal,0.0,1.0,5.0,917.710205365883,923.710205365883
