sequence,path,x,y,channel,result,movement_s,switch_s,operation_s,virtual_before_s,virtual_after_s
1,/enter,,,,success,0.0,0.0,0.0,0.0,0.0
2,/measure,0.0,0.0,1,no_signal,0.0,0.0,5.0,0.0,5.0
3,/measure,0.0,0.0,2,direction,0.0,1.0,5.0,5.0,11.0
4,/measure,0.0,0.0,3,no_signal,0.0,1.0,5.0,11.0,17.0
5,/measure,0.0,0.0,4,direction,0.0,1.0,5.0,17.0,23.0
6,/measure,0.0,0.0,5,no_signal,0.0,1.0,5.0,23.0,29.0
7,/measure,0.0,0.0,6,direction,0.0,1.0,5.0,29.0,35.0
8,/measure,0.0,0.0,7,direction,0.0,1.0,5.0,35.0,41.0
9,/measure,0.0,0.0,8,no_signal,0.0,1.0,5.0,41.0,47.0
10,/measure,0.0,0.0,9,direction,0.0,1.0,5.0,47.0,53.0
11,/measure,0.0,0.0,10,direction,0.0,1.0,5.0,53.0,59.0
12,/measure,0.0,0.0,11,no_signal,0.0,1.0,5.0,59.0,65.0
13,/measure,0.0,0.0,12,no_signal,0.0,1.0,5.0,65.0,71.0
14,/measure,0.0,0.0,13,no_signal,0.0,1.0,5.0,71.0,77.0
15,/measure,0.0,0.0,14,no_signal,0.0,1.0,5.0,77.0,83.0
16,/measure,0.0,0.0,15,direction,0.0,1.0,5.0,83.0,89.0
17,/measure,0.0,0.0,16,no_signal,0.0,1.0,5.0,89.0,95.0
18,/measure,0.0,0.0,17,no_signal,0.0,1.0,5.0,95.0,101.0
19,/measure,0.0,0.0,18,no_signal,0.0,1.0,5.0,101.0,107.0
20,/measure,0.0,0.0,19,no_signal,0.0,1.0,5.0,107.0,113.0
21,/measure,0.0,0.0,20,no_signal,0.0,1.0,5.0,113.0,119.0
22,/measure,-250.0,3.061616997868383e-14,2,direction,50.0,1.0,5.0,119.0,175.0
23,/measure,-250.0,3.061616997868383e-14,4,direction,0.0,1.0,5.0,175.0,181.0
24,/measure,-250.0,3.061616997868383e-14,6,direction,0.0,1.0,5.0,181.0,187.0
25,/measure,-250.0,3.061616997868383e-14,7,direction,0.0,1.0,5.0,187.0,193.0
26,/measure,-250.0,3.061616997868383e-14,9,direction,0.0,1.0,5.0,193.0,199.0
27,/measure,-250.0,3.061616997868383e-14,10,direction,0.0,1.0,5.0,199.0,205.0
28,/measure,-250.0,3.061616997868383e-14,15,direction,0.0,1.0,5.0,205.0,211.0
29,/measure,-830.8433707354835,-287.58101868202755,4,direction,129.62744518558577,1.0,5.0,211.0,346.62744518558577
30,/clear,-878.573307501778,-327.4638219237285,4,success,12.439911347161125,0.0,5.0,346.62744518558577,364.0673565327469
31,/measure,-878.573307501778,-327.4638219237285,2,no_signal,0.0,1.0,5.0,364.0673565327469,370.0673565327469
32,/measure,-878.573307501778,-327.4638219237285,7,direction,0.0,1.0,5.0,370.0673565327469,376.0673565327469
33,/measure,-878.573307501778,-327.4638219237285,9,direction,0.0,1.0,5.0,376.0673565327469,382.0673565327469
34,/measure,-878.573307501778,-327.4638219237285,10,direction,0.0,1.0,5.0,382.0673565327469,388.0673565327469
35,/measure,-878.573307501778,-327.4638219237285,15,direction,0.0,1.0,5.0,388.0673565327469,394.0673565327469
36,/measure,-1500.0,1.8369701987210297e-13,1,no_signal,140.48539978491362,1.0,5.0,394.0673565327469,540.5527563176605
37,/measure,-1500.0,1.8369701987210297e-13,3,no_signal,0.0,1.0,5.0,540.5527563176605,546.5527563176605
38,/measure,-1500.0,1.8369701987210297e-13,5,no_signal,0.0,1.0,5.0,546.5527563176605,552.5527563176605
39,/measure,-1500.0,1.8369701987210297e-13,8,no_signal,0.0,1.0,5.0,552.5527563176605,558.5527563176605
40,/measure,-1500.0,1.8369701987210297e-13,11,no_signal,0.0,1.0,5.0,558.5527563176605,564.5527563176605
41,/measure,-1500.0,1.8369701987210297e-13,12,no_signal,0.0,1.0,5.0,564.5527563176605,570.5527563176605
42,/measure,-1500.0,1.8369701987210297e-13,13,no_signal,0.0,1.0,5.0,570.5527563176605,576.5527563176605
43,/measure,-1500.0,1.8369701987210297e-13,14,no_signal,0.0,1.0,5.0,576.5527563176605,582.5527563176605
44,/measure,-1500.0,1.8369701987210297e-13,16,no_signal,0.0,1.0,5.0,582.5527563176605,588.5527563176605
45,/measure,-1500.0,1.8369701987210297e-13,17,no_signal,0.0,1.0,5.0,588.5527563176605,594.5527563176605
46,/measure,-1500.0,1.8369701987210297e-13,18,no_signal,0.0,1.0,5.0,594.5527563176605,600.5527563176605
47,/measure,-1500.0,1.8369701987210297e-13,19,no_signal,0.0,1.0,5.0,600.5527563176605,606.5527563176605
48,/measure,-1500.0,1.8369701987210297e-13,20,no_signal,0.0,1.0,5.0,606.5527563176605,612.5527563176605
49,/measure,-1500.0,1.8369701987210297e-13,9,direction,0.0,1.0,5.0,612.5527563176605,618.5527563176605
50,/clear,-533.2668066380104,640.751187102774,15,success,231.95992334207077,0.0,5.0,618.5527563176605,855.5126796597312
51,/measure,-533.2668066380104,640.751187102774,6,direction,0.0,1.0,5.0,855.5126796597312,861.5126796597312
52,/clear,-882.1065415389581,922.5923664833584,9,success,89.69361427446265,0.0,5.0,861.5126796597312,956.2062939341939
53,/measure,-749.9999999999997,1299.038105676658,1,no_signal,79.79060919034877,1.0,5.0,956.2062939341939,1041.9969031245428
54,/measure,-749.9999999999997,1299.038105676658,3,no_signal,0.0,1.0,5.0,1041.9969031245428,1047.9969031245428
55,/measure,-749.9999999999997,1299.038105676658,5,no_signal,0.0,1.0,5.0,1047.9969031245428,1053.9969031245428
56,/measure,-749.9999999999997,1299.038105676658,8,no_signal,0.0,1.0,5.0,1053.9969031245428,1059.9969031245428
57,/measure,-749.9999999999997,1299.038105676658,11,direction,0.0,1.0,5.0,1059.9969031245428,1065.9969031245428
58,/measure,-749.9999999999997,1299.038105676658,12,no_signal,0.0,1.0,5.0,1065.9969031245428,1071.9969031245428
59,/measure,-749.9999999999997,1299.038105676658,13,no_signal,0.0,1.0,5.0,1071.9969031245428,1077.9969031245428
60,/measure,-749.9999999999997,1299.038105676658,14,no_signal,0.0,1.0,5.0,1077.9969031245428,1083.9969031245428
61,/measure,-749.9999999999997,1299.038105676658,16,no_signal,0.0,1.0,5.0,1083.9969031245428,1089.9969031245428
62,/measure,-749.9999999999997,1299.038105676658,17,no_signal,0.0,1.0,5.0,1089.9969031245428,1095.9969031245428
