sequence,path,x,y,channel,result,movement_s,switch_s,operation_s,virtual_before_s,virtual_after_s
1,/enter,,,,success,0.0,0.0,0.0,0.0,0.0
2,/measure,0.0,0.0,1,direction,0.0,0.0,5.0,0.0,5.0
3,/measure,0.0,0.0,2,no_signal,0.0,1.0,5.0,5.0,11.0
4,/measure,0.0,0.0,3,no_signal,0.0,1.0,5.0,11.0,17.0
5,/measure,0.0,0.0,4,no_signal,0.0,1.0,5.0,17.0,23.0
6,/measure,0.0,0.0,5,no_signal,0.0,1.0,5.0,23.0,29.0
7,/measure,0.0,0.0,6,no_signal,0.0,1.0,5.0,29.0,35.0
8,/measure,0.0,0.0,7,direction,0.0,1.0,5.0,35.0,41.0
9,/measure,0.0,0.0,8,no_signal,0.0,1.0,5.0,41.0,47.0
10,/measure,0.0,0.0,9,no_signal,0.0,1.0,5.0,47.0,53.0
11,/measure,0.0,0.0,10,no_signal,0.0,1.0,5.0,53.0,59.0
12,/measure,0.0,0.0,11,no_signal,0.0,1.0,5.0,59.0,65.0
13,/measure,0.0,0.0,12,no_signal,0.0,1.0,5.0,65.0,71.0
14,/measure,0.0,0.0,13,no_signal,0.0,1.0,5.0,71.0,77.0
15,/measure,0.0,0.0,14,direction,0.0,1.0,5.0,77.0,83.0
16,/measure,0.0,0.0,15,no_signal,0.0,1.0,5.0,83.0,89.0
17,/measure,0.0,0.0,16,no_signal,0.0,1.0,5.0,89.0,95.0
18,/measure,0.0,0.0,17,no_signal,0.0,1.0,5.0,95.0,101.0
19,/measure,0.0,0.0,18,direction,0.0,1.0,5.0,101.0,107.0
20,/measure,0.0,0.0,19,no_signal,0.0,1.0,5.0,107.0,113.0
21,/measure,0.0,0.0,20,no_signal,0.0,1.0,5.0,113.0,119.0
22,/measure,216.50635094610968,124.99999999999999,1,direction,50.0,1.0,5.0,119.0,175.0
23,/measure,216.50635094610968,124.99999999999999,7,direction,0.0,1.0,5.0,175.0,181.0
24,/measure,216.50635094610968,124.99999999999999,14,direction,0.0,1.0,5.0,181.0,187.0
25,/measure,216.50635094610968,124.99999999999999,18,direction,0.0,1.0,5.0,187.0,193.0
26,/clear,-148.36950061119717,339.3244003008454,7,success,84.63316976552086,0.0,5.0,193.0,282.63316976552085
27,/measure,-148.36950061119717,339.3244003008454,14,direction,0.0,1.0,5.0,282.63316976552085,288.63316976552085
28,/measure,-148.36950061119717,339.3244003008454,18,direction,0.0,1.0,5.0,288.63316976552085,294.63316976552085
29,/clear,159.23906955576163,670.1423492225856,14,success,90.34678694208176,0.0,5.0,294.63316976552085,389.9799567076026
30,/measure,159.23906955576163,670.1423492225856,18,direction,0.0,0.0,5.0,389.9799567076026,394.9799567076026
31,/clear,-175.00788275514893,736.1734803983402,18,success,68.1413634772542,0.0,5.0,394.9799567076026,468.1213201848568
32,/measure,-749.9999999999997,1299.038105676658,2,no_signal,160.92638332895166,1.0,5.0,468.1213201848568,635.0477035138085
33,/measure,-749.9999999999997,1299.038105676658,3,no_signal,0.0,1.0,5.0,635.0477035138085,641.0477035138085
34,/measure,-749.9999999999997,1299.038105676658,4,no_signal,0.0,1.0,5.0,641.0477035138085,647.0477035138085
35,/measure,-749.9999999999997,1299.038105676658,5,no_signal,0.0,1.0,5.0,647.0477035138085,653.0477035138085
36,/measure,-749.9999999999997,1299.038105676658,6,no_signal,0.0,1.0,5.0,653.0477035138085,659.0477035138085
37,/measure,-749.9999999999997,1299.038105676658,8,no_signal,0.0,1.0,5.0,659.0477035138085,665.0477035138085
38,/measure,-749.9999999999997,1299.038105676658,9,no_signal,0.0,1.0,5.0,665.0477035138085,671.0477035138085
39,/measure,-749.9999999999997,1299.038105676658,10,no_signal,0.0,1.0,5.0,671.0477035138085,677.0477035138085
40,/measure,-749.9999999999997,1299.038105676658,11,no_signal,0.0,1.0,5.0,677.0477035138085,683.0477035138085
41,/measure,-749.9999999999997,1299.038105676658,12,no_signal,0.0,1.0,5.0,683.0477035138085,689.0477035138085
42,/measure,-749.9999999999997,1299.038105676658,13,no_signal,0.0,1.0,5.0,689.0477035138085,695.0477035138085
43,/measure,-749.9999999999997,1299.038105676658,15,no_signal,0.0,1.0,5.0,695.0477035138085,701.0477035138085
44,/measure,-749.9999999999997,1299.038105676658,16,no_signal,0.0,1.0,5.0,701.0477035138085,707.0477035138085
45,/measure,-749.9999999999997,1299.038105676658,17,no_signal,0.0,1.0,5.0,707.0477035138085,713.0477035138085
46,/measure,-749.9999999999997,1299.038105676658,19,no_signal,0.0,1.0,5.0,713.0477035138085,719.0477035138085
47,/measure,-749.9999999999997,1299.038105676658,20,no_signal,0.0,1.0,5.0,719.0477035138085,725.0477035138085
48,/measure,750.0000000000001,1299.038105676658,2,no_signal,299.99999999999994,1.0,5.0,725.0477035138085,1031.0477035138085
49,/measure,750.0000000000001,1299.038105676658,3,no_signal,0.0,1.0,5.0,1031.0477035138085,1037.0477035138085
50,/measure,750.0000000000001,1299.038105676658,4,no_signal,0.0,1.0,5.0,1037.0477035138085,1043.0477035138085
51,/measure,750.0000000000001,1299.038105676658,5,no_signal,0.0,1.0,5.0,1043.0477035138085,1049.0477035138085
52,/measure,750.0000000000001,1299.038105676658,6,no_signal,0.0,1.0,5.0,1049.0477035138085,1055.0477035138085
53,/measure,750.0000000000001,1299.038105676658,8,no_signal,0.0,1.0,5.0,1055.0477035138085,1061.0477035138085
54,/measure,750.0000000000001,1299.038105676658,9,no_signal,0.0,1.0,5.0,1061.0477035138085,1067.0477035138085
55,/measure,750.0000000000001,1299.038105676658,10,no_signal,0.0,1.0,5.0,1067.0477035138085,1073.0477035138085
56,/measure,750.0000000000001,1299.038105676658,11,no_signal,0.0,1.0,5.0,1073.0477035138085,1079.0477035138085
57,/measure,750.0000000000001,1299.038105676658,12,no_signal,0.0,1.0,5.0,1079.0477035138085,1085.0477035138085
