sequence,path,x,y,channel,result,movement_s,switch_s,operation_s,virtual_before_s,virtual_after_s
1,/enter,,,,success,0.0,0.0,0.0,0.0,0.0
2,/measure,0.0,0.0,1,no_signal,0.0,0.0,5.0,0.0,5.0
3,/measure,0.0,0.0,2,direction,0.0,1.0,5.0,5.0,11.0
4,/measure,0.0,0.0,3,direction,0.0,1.0,5.0,11.0,17.0
5,/measure,0.0,0.0,4,direction,0.0,1.0,5.0,17.0,23.0
6,/measure,0.0,0.0,5,direction,0.0,1.0,5.0,23.0,29.0
7,/measure,0.0,0.0,6,no_signal,0.0,1.0,5.0,29.0,35.0
8,/measure,0.0,0.0,7,no_signal,0.0,1.0,5.0,35.0,41.0
9,/measure,0.0,0.0,8,no_signal,0.0,1.0,5.0,41.0,47.0
10,/measure,0.0,0.0,9,no_signal,0.0,1.0,5.0,47.0,53.0
11,/measure,0.0,0.0,10,direction,0.0,1.0,5.0,53.0,59.0
12,/measure,0.0,0.0,11,direction,0.0,1.0,5.0,59.0,65.0
13,/measure,0.0,0.0,12,no_signal,0.0,1.0,5.0,65.0,71.0
14,/measure,0.0,0.0,13,no_signal,0.0,1.0,5.0,71.0,77.0
15,/measure,0.0,0.0,14,direction,0.0,1.0,5.0,77.0,83.0
16,/measure,0.0,0.0,15,direction,0.0,1.0,5.0,83.0,89.0
17,/measure,0.0,0.0,16,no_signal,0.0,1.0,5.0,89.0,95.0
18,/measure,0.0,0.0,17,no_signal,0.0,1.0,5.0,95.0,101.0
19,/measure,0.0,0.0,18,no_signal,0.0,1.0,5.0,101.0,107.0
20,/measure,0.0,0.0,19,no_signal,0.0,1.0,5.0,107.0,113.0
21,/measure,0.0,0.0,20,no_signal,0.0,1.0,5.0,113.0,119.0
22,/measure,-303.1088913245535,175.0000000000001,2,direction,70.00000000000001,1.0,5.0,119.0,195.0
23,/measure,-303.1088913245535,175.0000000000001,3,direction,0.0,1.0,5.0,195.0,201.0
24,/measure,-303.1088913245535,175.0000000000001,4,direction,0.0,1.0,5.0,201.0,207.0
25,/measure,-303.1088913245535,175.0000000000001,5,direction,0.0,1.0,5.0,207.0,213.0
26,/measure,-303.1088913245535,175.0000000000001,10,direction,0.0,1.0,5.0,213.0,219.0
27,/measure,-303.1088913245535,175.0000000000001,11,direction,0.0,1.0,5.0,219.0,225.0
28,/measure,-303.1088913245535,175.0000000000001,14,direction,0.0,1.0,5.0,225.0,231.0
29,/measure,-303.1088913245535,175.0000000000001,15,direction,0.0,1.0,5.0,231.0,237.0
30,/clear,-190.52810187532108,303.94016634778467,15,success,34.234485917452744,0.0,5.0,237.0,276.23448591745273
31,/measure,-190.52810187532108,303.94016634778467,4,direction,0.0,1.0,5.0,276.23448591745273,282.23448591745273
32,/measure,-190.52810187532108,303.94016634778467,11,direction,0.0,1.0,5.0,282.23448591745273,288.23448591745273
33,/clear,-94.24352352528575,114.85273665608216,3,success,42.4380848274088,0.0,5.0,288.23448591745273,335.67257074486156
34,/clear,354.7816629965671,69.12931192130792,4,success,90.2694299750389,0.0,5.0,335.67257074486156,430.9420007199005
35,/measure,354.7816629965671,69.12931192130792,2,direction,0.0,1.0,5.0,430.9420007199005,436.9420007199005
36,/measure,354.7816629965671,69.12931192130792,10,direction,0.0,1.0,5.0,436.9420007199005,442.9420007199005
37,/measure,1146.4139142659637,0.0,1,no_signal,158.92897571136191,1.0,5.0,442.9420007199005,607.8709764312624
38,/measure,1146.4139142659637,0.0,6,no_signal,0.0,1.0,5.0,607.8709764312624,613.8709764312624
39,/measure,1146.4139142659637,0.0,7,no_signal,0.0,1.0,5.0,613.8709764312624,619.8709764312624
40,/measure,1146.4139142659637,0.0,8,no_signal,0.0,1.0,5.0,619.8709764312624,625.8709764312624
41,/measure,1146.4139142659637,0.0,9,no_signal,0.0,1.0,5.0,625.8709764312624,631.8709764312624
42,/measure,1146.4139142659637,0.0,12,no_signal,0.0,1.0,5.0,631.8709764312624,637.8709764312624
43,/measure,1146.4139142659637,0.0,13,direction,0.0,1.0,5.0,637.8709764312624,643.8709764312624
44,/measure,1146.4139142659637,0.0,16,no_signal,0.0,1.0,5.0,643.8709764312624,649.8709764312624
45,/measure,1146.4139142659637,0.0,17,no_signal,0.0,1.0,5.0,649.8709764312624,655.8709764312624
46,/measure,1146.4139142659637,0.0,18,direction,0.0,1.0,5.0,655.8709764312624,661.8709764312624
47,/measure,1146.4139142659637,0.0,19,no_signal,0.0,1.0,5.0,661.8709764312624,667.8709764312624
48,/measure,1146.4139142659637,0.0,20,no_signal,0.0,1.0,5.0,667.8709764312624,673.8709764312624
49,/measure,1378.2499465792662,-118.28234253605218,13,direction,52.053302847980966,1.0,5.0,673.8709764312624,731.9242792792434
50,/measure,1578.6634863946747,-144.4078443659777,13,direction,40.42184003095741,0.0,5.0,731.9242792792434,777.3461193102007
51,/clear,1592.2125130515371,-145.73514431228378,13,success,2.722776880288456,0.0,5.0,777.3461193102007,785.0688961904892
52,/measure,1592.2125130515371,-145.73514431228378,18,no_signal,0.0,1.0,5.0,785.0688961904892,791.0688961904892
53,/measure,731.301676796315,-944.8427432265083,18,direction,234.9247047565771,0.0,5.0,791.0688961904892,1030.9936009470664
54,/measure,664.4395439568615,-1066.0928980938315,1,no_signal,27.69270291119347,1.0,5.0,1030.9936009470664,1064.6863038582599
55,/measure,664.4395439568615,-1066.0928980938315,6,no_signal,0.0,1.0,5.0,1064.6863038582599,1070.6863038582599
56,/measure,664.4395439568615,-1066.0928980938315,7,no_signal,0.0,1.0,5.0,1070.6863038582599,1076.6863038582599
57,/measure,664.4395439568615,-1066.0928980938315,8,no_signal,0.0,1.0,5.0,1076.6863038582599,1082.6863038582599
58,/measure,664.4395439568615,-1066.0928980938315,9,no_signal,0.0,1.0,5.0,1082.6863038582599,1088.6863038582599
59,/measure,664.4395439568615,-1066.0928980938315,12,direction,0.0,1.0,5.0,1088.6863038582599,1094.6863038582599
60,/measure,664.4395439568615,-1066.0928980938315,16,no_signal,0.0,1.0,5.0,1094.6863038582599,1100.6863038582599
61,/measure,664.4395439568615,-1066.0928980938315,17,no_signal,0.0,1.0,5.0,1100.6863038582599,1106.6863038582599
62,/measure,664.4395439568615,-1066.0928980938315,19,no_signal,0.0,1.0,5.0,1106.6863038582599,1112.6863038582599
