sequence,path,x,y,channel,result,movement_s,switch_s,operation_s,virtual_before_s,virtual_after_s
1,/enter,,,,success,0.0,0.0,0.0,0.0,0.0
2,/measure,0.0,0.0,1,no_signal,0.0,0.0,5.0,0.0,5.0
3,/measure,0.0,0.0,2,no_signal,0.0,1.0,5.0,5.0,11.0
4,/measure,0.0,0.0,3,direction,0.0,1.0,5.0,11.0,17.0
5,/measure,0.0,0.0,4,no_signal,0.0,1.0,5.0,17.0,23.0
6,/measure,0.0,0.0,5,no_signal,0.0,1.0,5.0,23.0,29.0
7,/measure,0.0,0.0,6,no_signal,0.0,1.0,5.0,29.0,35.0
8,/measure,0.0,0.0,7,no_signal,0.0,1.0,5.0,35.0,41.0
9,/measure,0.0,0.0,8,no_signal,0.0,1.0,5.0,41.0,47.0
10,/measure,0.0,0.0,9,no_signal,0.0,1.0,5.0,47.0,53.0
11,/measure,0.0,0.0,10,no_signal,0.0,1.0,5.0,53.0,59.0
12,/measure,0.0,0.0,11,no_signal,0.0,1.0,5.0,59.0,65.0
13,/measure,0.0,0.0,12,direction,0.0,1.0,5.0,65.0,71.0
14,/measure,0.0,0.0,13,no_signal,0.0,1.0,5.0,71.0,77.0
15,/measure,0.0,0.0,14,no_signal,0.0,1.0,5.0,77.0,83.0
16,/measure,0.0,0.0,15,no_signal,0.0,1.0,5.0,83.0,89.0
17,/measure,0.0,0.0,16,no_signal,0.0,1.0,5.0,89.0,95.0
18,/measure,0.0,0.0,17,no_signal,0.0,1.0,5.0,95.0,101.0
19,/measure,0.0,0.0,18,no_signal,0.0,1.0,5.0,101.0,107.0
20,/measure,0.0,0.0,19,no_signal,0.0,1.0,5.0,107.0,113.0
21,/measure,0.0,0.0,20,no_signal,0.0,1.0,5.0,113.0,119.0
22,/measure,380.77001520326434,919.2601348487303,20,no_signal,199.0,0.0,5.0,119.0,323.0
23,/measure,380.77001520326434,919.2601348487303,1,no_signal,0.0,1.0,5.0,323.0,329.0
24,/measure,380.77001520326434,919.2601348487303,2,no_signal,0.0,1.0,5.0,329.0,335.0
25,/measure,380.77001520326434,919.2601348487303,4,no_signal,0.0,1.0,5.0,335.0,341.0
26,/measure,380.77001520326434,919.2601348487303,5,no_signal,0.0,1.0,5.0,341.0,347.0
27,/measure,380.77001520326434,919.2601348487303,6,no_signal,0.0,1.0,5.0,347.0,353.0
28,/measure,380.77001520326434,919.2601348487303,7,no_signal,0.0,1.0,5.0,353.0,359.0
29,/measure,380.77001520326434,919.2601348487303,8,no_signal,0.0,1.0,5.0,359.0,365.0
30,/measure,380.77001520326434,919.2601348487303,9,no_signal,0.0,1.0,5.0,365.0,371.0
31,/measure,380.77001520326434,919.2601348487303,10,no_signal,0.0,1.0,5.0,371.0,377.0
32,/measure,380.77001520326434,919.2601348487303,11,no_signal,0.0,1.0,5.0,377.0,383.0
33,/measure,380.77001520326434,919.2601348487303,13,no_signal,0.0,1.0,5.0,383.0,389.0
34,/measure,380.77001520326434,919.2601348487303,14,no_signal,0.0,1.0,5.0,389.0,395.0
35,/measure,380.77001520326434,919.2601348487303,15,no_signal,0.0,1.0,5.0,395.0,401.0
36,/measure,380.77001520326434,919.2601348487303,16,no_signal,0.0,1.0,5.0,401.0,407.0
37,/measure,380.77001520326434,919.2601348487303,17,no_signal,0.0,1.0,5.0,407.0,413.0
38,/measure,380.77001520326434,919.2601348487303,18,direction,0.0,1.0,5.0,413.0,419.0
39,/measure,380.77001520326434,919.2601348487303,19,no_signal,0.0,1.0,5.0,419.0,425.0
40,/measure,380.77001520326434,919.2601348487303,3,no_signal,0.0,1.0,5.0,425.0,431.0
41,/measure,10.436541091212698,1010.4509679635565,18,direction,76.2791321639353,1.0,5.0,431.0,513.2791321639353
42,/clear,24.406534119274568,963.586263787287,18,success,9.78051369353033,0.0,5.0,513.2791321639353,528.0596458574656
43,/measure,24.406534119274568,963.586263787287,3,no_signal,0.0,1.0,5.0,528.0596458574656,534.0596458574656
44,/measure,-380.7700152032643,919.2601348487303,1,no_signal,81.51879337369937,1.0,5.0,534.0596458574656,621.578439231165
45,/measure,-380.7700152032643,919.2601348487303,2,no_signal,0.0,1.0,5.0,621.578439231165,627.578439231165
46,/measure,-380.7700152032643,919.2601348487303,4,no_signal,0.0,1.0,5.0,627.578439231165,633.578439231165
47,/measure,-380.7700152032643,919.2601348487303,5,no_signal,0.0,1.0,5.0,633.578439231165,639.578439231165
48,/measure,-380.7700152032643,919.2601348487303,6,no_signal,0.0,1.0,5.0,639.578439231165,645.578439231165
49,/measure,-380.7700152032643,919.2601348487303,7,no_signal,0.0,1.0,5.0,645.578439231165,651.578439231165
50,/measure,-380.7700152032643,919.2601348487303,8,no_signal,0.0,1.0,5.0,651.578439231165,657.578439231165
51,/measure,-380.7700152032643,919.2601348487303,9,no_signal,0.0,1.0,5.0,657.578439231165,663.578439231165
52,/measure,-380.7700152032643,919.2601348487303,10,no_signal,0.0,1.0,5.0,663.578439231165,669.578439231165
53,/measure,-380.7700152032643,919.2601348487303,11,no_signal,0.0,1.0,5.0,669.578439231165,675.578439231165
54,/measure,-380.7700152032643,919.2601348487303,13,no_signal,0.0,1.0,5.0,675.578439231165,681.578439231165
55,/measure,-380.7700152032643,919.2601348487303,14,no_signal,0.0,1.0,5.0,681.578439231165,687.578439231165
56,/measure,-380.7700152032643,919.2601348487303,15,no_signal,0.0,1.0,5.0,687.578439231165,693.578439231165
57,/measure,-380.7700152032643,919.2601348487303,16,no_signal,0.0,1.0,5.0,693.578439231165,699.578439231165
58,/measure,-380.7700152032643,919.2601348487303,17,no_signal,0.0,1.0,5.0,699.578439231165,705.578439231165
59,/measure,-380.7700152032643,919.2601348487303,19,no_signal,0.0,1.0,5.0,705.578439231165,711.578439231165
60,/measure,-380.7700152032643,919.2601348487303,20,no_signal,0.0,1.0,5.0,711.578439231165,717.578439231165
61,/measure,-919.2601348487303,380.7700152032644,20,no_signal,152.30800608130573,0.0,5.0,717.578439231165,874.8864453124708
62,/measure,-919.2601348487303,380.7700152032644,1,no_signal,0.0,1.0,5.0,874.8864453124708,880.8864453124708
63,/measure,-919.2601348487303,380.7700152032644,2,no_signal,0.0,1.0,5.0,880.8864453124708,886.8864453124708
64,/measure,-919.2601348487303,380.7700152032644,4,no_signal,0.0,1.0,5.0,886.8864453124708,892.8864453124708
